ID	score
26627499	988.974006913112
26627629	1014.4969858577182
26627776	1470.418021201014
26628231	1401.662132506113
26628408	1425.1403416517596
26628452	1499.3741964943881
26628524	1428.4501174932516
26628525	1453.573434494616
26628526	1492.3810880257997
26628527	1480.0090168068664
26628528	1363.773988338513
26628529	1264.9824100212643
26628530	1486.8672789163863
26629090	1491.1770112677475
26629297	1491.5574050000332
26629407	745.1419570435834
26629429	1488.7066932905368
26629777	1486.5932343258953
26629847	1425.554085668947
26629976	1475.359100993636
26630077	1476.3409192503423
26630169	1000.2972366356214
26630204	1299.6274584915886
26630805	1487.5476480766574
26630887	1465.8910269559792
26630924	1484.5371948635589
26631534	1484.8787322417447
26631546	1489.5842552722465
26631636	1488.0195410848958
26631687	947.8184325000276
26655170	1494.1865355700484
26656004	168.6458671586382
26656018	1496.7363494631277
26657300	1205.0999422345487
26657329	1307.8992460844365
26657395	1198.6616822362594
26658133	1031.808550867658
26658417	1437.2577719414967
26658984	1482.7890246318655
26658985	742.0444216823898
26659222	167.89968809969594
26659511	168.8198875858617
26661122	1492.9048469098445
26661123	674.36218545572
26661130	1479.2310267045343
26661131	1467.7340065961782
26661286	1494.9261900744293
26662342	1318.8754615408945
26662638	1231.3244869853804
26662765	1444.7867955593904
26663755	1488.7465572815847
26664038	1370.4311814004177
26664039	1471.5650916272382
26664406	1493.6984642054874
26664997	1480.4158060314014
26665024	1493.5154589579256
26665193	1490.5911194253647
26665223	1237.6677663436021
26665224	1229.1145541310736
26665307	1482.5423704763878
26665837	1488.5241189371186
26666717	1495.7447014444956
26666739	734.7078067899622
26666989	1494.284221093599
26667176	1401.842959431126
26667177	1458.4282507716969
26667294	1470.5040592332753
26667562	1485.7446811549978
26667655	1478.6719743178392
26668374	1367.527069656561
26668456	1483.279284880134
26669083	1482.6537746248505
26669160	1488.0957977025628
26669521	1469.8664081350337
26669522	1470.3906365695966
26669848	1040.622334917658
26669895	1493.2522298753047
26669896	1479.224344729681
26670465	1491.1403648654489
26670467	1485.673129514057
26670719	1492.719781374892
26670842	1487.4356334225133
26671168	1480.6433765516613
26671440	1236.7197049992567
26671780	1488.7071693637226
26671821	1487.5797218126856
26671916	1067.10971339837
26672203	1230.949119236327
26672350	1231.6977647208796
26672495	1233.4238611127341
26672554	1476.1283109726674
26672977	1235.266036156571
26673158	1475.3024641410093
26673202	1468.1578441264603
26673213	1441.4458785287825
26673214	1486.6859215294644
26673215	1486.6646020650533
26674389	1490.9571942154764
26674484	1484.9237934972348
26675024	744.8310575655295
26675025	1485.2399941583233
26675332	1406.5237944529179
26675333	728.5925959407117
26675424	1474.9124926560162
26675735	1482.8366602947972
26676193	1471.5164358439936
26676195	1484.871807323459
26676266	1383.2002194118668
26676268	-727.0989286811283
26676473	1490.517622309449
26676967	167.54918648926784
26678175	1474.9388242060322
26678832	1470.1222759378647
26680814	1481.0327140638083
26683236	1492.8619234589385
26684278	1288.578192510955
26684405	1344.3591407915653
26684745	743.8403553600958
26684747	1489.3570435581992
26684943	1485.8763538942856
26685129	1423.9909965641195
26685860	1492.6759227960856
26686619	1487.7307159334239
26688048	1486.2823946562862
26689002	1198.87694747664
26689243	1201.3960249497309
26689918	1428.8121939893842
26690086	-722.7387259624512
26690439	1483.157187665856
26690462	1488.902900075724
26691130	1438.7462408178255
26691153	1421.8216467625243
26691261	1205.2364496265404
26691514	1431.4037338423966
26691684	1204.1624886453071
26691992	1202.7226874360358
26692095	1200.6335982911173
26692345	1201.988344818524
26692782	1490.1860835570094
26692895	1126.2462910078468
26692928	1200.9753502582357
26693123	1202.1892646612603
26693570	1198.0817067455387
26693662	1182.8310771156257
26693692	1178.8828677276606
26693914	1199.9850987088355
26694193	1203.8211913848513
26694219	1205.6383438843927
26694256	-704.1421581049668
26694595	1202.0741155324247
26695129	1403.6972760406932
26695136	1184.534334512167
26695150	1436.9812141717148
26695508	1201.4192246628866
26695509	1192.9204826488608
26695510	1201.548042478813
26696062	1487.2645286372663
26696063	700.4562158143635
26696085	1206.428743194862
26696183	1291.8792306805829
26696718	1200.7462549282152
26696719	1205.1922795091098
26696720	1197.5099271441034
26696722	1195.6230910416743
26697349	1200.5011607517836
26697351	1196.2174936203417
26697353	1197.9332715769688
26697580	1479.2293931016732
26698061	1206.653477093296
26698062	1206.077049662046
26698102	1237.7336885666227
26698107	1235.5968119954753
26698617	1104.8549929905014
26698911	1490.583308843791
26699107	1176.654061339384
26699334	1203.950758427968
26699335	1204.0314016928742
26699336	1204.0304939327193
26699595	1200.4323134555627
26700150	167.9909206784017
26700430	1204.219678083314
26700553	1236.605277385192
26700799	1483.774998861016
26700800	1472.3081847155213
26700967	1234.4965230792077
26701063	1235.1301554723755
26701615	1462.9329351040496
26701770	1482.087356924951
26701834	1238.139744367149
26702240	1239.2103995005868
26702671	1225.534063074824
26702924	1238.4488407486233
26703218	1494.5318479544994
26703657	783.1003146351793
26703693	1234.5893659584447
26703805	1488.1918651463457
26703855	1230.6042523791
26703870	1232.3495166793111
26703968	1254.473099119323
26703984	1491.4540320300637
26704034	1470.1786299465787
26704035	1469.7306651838753
26704072	1493.837224099399
26704155	1491.1690715234167
26704178	1235.6618236228946
26704268	1236.472161714572
26704336	1234.0465732435357
26704410	1490.062589407324
26704469	1471.3723898465114
26704842	1237.8080732234268
26704843	1235.057025460975
26704870	1422.7610766221023
26704899	1235.408433078697
26704956	1038.372542337603
26704989	1238.1396010164897
26704990	1238.1809808087628
26705233	1236.641024669611
26705234	1439.1884562544606
26705829	904.7552941392034
26705884	1484.1796153095788
26705957	95.34584537047488
26705966	1413.662466159092
26705977	1486.2042950367852
26706092	1235.7574486490332
26706147	1389.9305964222747
26706163	1236.133625726306
26706181	1464.787669188922
26706640	1493.9596680100806
26706705	1480.1902271215142
26706790	1236.3911815510428
26706791	1237.4459329211638
26706912	1234.3567303067227
26707008	1222.7839483327314
26707078	1492.0154536513378
26707097	1361.8796138458554
26707179	1238.2432327941804
26707180	1233.7180059169891
26707181	1237.7610246384493
26707356	1467.1599967060074
26707668	1235.9472245588252
26707717	973.4073894017923
26707718	1017.3671376905335
26707785	1042.000625462484
26707830	1407.203661083206
26708048	1202.2500742211585
26708049	1227.9334394932666
26708136	1233.5309599191867
26708191	1498.2811234392243
26708411	1039.3752080982717
26708512	1450.4656714612363
26708522	1437.3601148166952
26708674	1486.751527803349
26708723	1497.488330280433
26709014	1234.1737315282205
26709058	1497.7212346456508
26709109	1237.7446090185715
26709226	1275.049354060879
26709425	743.5863593462144
26709636	1481.0777813361278
26709678	1482.7550511725406
26709854	1219.8799141122124
26710107	1230.076970731125
26710150	1231.0743224048988
26710172	1009.7270867034583
26710173	899.4873424343488
26710268	1483.3149743957513
26710753	1410.7626754462615
26710754	1426.53239658172
26710845	1492.8043854545278
26711141	1484.792004227603
26711160	892.0143410053661
26711161	1004.5205324026065
26711192	1235.3326847510307
26711193	1238.3883882840034
26711230	1233.2763715255528
26711231	1234.5320077534489
26711496	1235.6233557565952
26711598	1207.2237666887822
26711621	1497.9179341170507
26711684	1396.2601831281286
26711746	1491.7674416040136
26711887	1233.7797175918643
26711888	1236.5604433349768
26712052	1239.1436757031413
26712087	1489.0999711443958
26712207	1476.380597780059
26712217	1182.8792371334132
26712534	1239.8528610595165
26712571	1472.580988462252
26712590	1487.2498756703155
26712591	1491.300043394996
26712757	1486.1344796697988
26712913	1023.3039596266752
26713250	1006.7259099733515
26713512	1406.0818662559182
26713531	1489.822441393218
26713711	1496.3303948719704
26713806	1194.88555452422
26713807	1199.186268520176
26713810	1196.679895254399
26714140	1488.052551203147
26714237	1490.4821512974506
26714416	1198.430633078791
26714572	-1048.5992474513507
26714583	893.6698405936147
26714769	1015.4144326850654
26714836	1203.0507834473126
26714905	1191.281269685671
26715020	1497.0565017385725
26715039	1182.6648863193432
26715744	1483.2727951901077
26715826	1495.7857091673086
26715835	1204.1594272087793
26715946	1179.3419026104914
26716014	1201.0152930023287
26716067	1498.61441382551
26716146	1484.103121635641
26716215	1186.7396103962894
26716368	1204.7297354000243
26716528	1203.2132362183575
26716642	1474.3961506829762
26717016	1484.2705697336876
26717208	1392.9990052828457
26717223	1436.392896684776
26717688	1155.614845454467
26718348	1479.2320998945147
26718361	1480.1819328033455
26718362	465.9692751292662
26718933	1205.461036041547
26719075	1196.516076581889
26720475	1202.4806504973737
26720505	1485.9025320540063
26720754	1200.6642392290773
26720900	1200.8788741280296
26720903	1200.8743364703357
26720904	1199.2689483846532
26720977	1203.8129470208564
26721327	1205.0825034949016
26721987	1487.0660523217382
26722870	1199.476465509606
26722871	1201.4892641730025
26722961	1491.8717805578617
26723429	1490.0028156262338
26723779	1491.7924664221803
26723780	1481.4178470849386
26723852	1204.3738231216932
26724513	1200.8720056203083
26724517	1203.2969794164715
26724607	1360.3212221160531
26724718	1202.349910294168
26724981	1117.6621838086826
26725100	1480.0236074038598
26725247	1084.8105747698687
26725530	1202.353620960184
26725593	901.690207784575
26725746	1172.5402567758117
26725833	1496.3335241804336
26726020	1167.0641808327293
26726021	1188.2755774973305
26726683	848.8512329685701
26726977	1202.386803698012
26727305	1203.3900951496094
26727309	1203.1974895938158
26727612	1062.8629865910364
26727769	1202.1991189924852
26727796	1486.4354233649137
26727797	1482.2856626561854
26727890	1121.5115424242613
26728070	1198.2559534525087
26728071	1200.3287344695011
26728072	1201.4965643984817
26728073	1193.222803614348
26728074	1197.7951057512962
26728305	1405.7048855328408
26728456	163.03428398155438
26728561	168.27078152963932
26728647	1479.0567215114236
26729005	168.33503369352826
26729049	1448.9618469185536
26729307	1493.1370414239673
26730888	1479.0032149763256
26731631	1204.0680390550826
26731632	1205.9436014303267
26731743	1205.5356200983254
26732569	1160.8253943432483
26732570	1198.0680679757436
26732679	1477.7575086936424
26732740	1493.5033332263233
26732852	1205.5281067387475
26733462	1200.3071581514798
26733464	1202.0959034130346
26733465	1202.86699384682
26733691	1202.8624664880022
26733976	1202.5701870050798
26734160	1481.0318034265424
26734450	1457.2815754597598
26734699	1485.1544708661074
26734700	1487.3930844995734
26734990	1404.2700648529205
26735372	1120.528354853824
26735862	1193.972329184783
26736112	1197.634546271497
26736115	1198.3941520722396
26736116	1197.9984517702915
26736267	1200.9132050599567
26736654	1197.447174888108
26736947	1413.7490680486128
26737085	1493.2817034637549
26737443	1202.1035040304723
26737664	1234.454009617261
26737752	1202.3306617857334
26737836	1488.869478827094
26737927	1238.4265253976982
26737928	1223.7631280807107
26738199	1232.9342887146936
26738200	1227.756925593062
26738201	1214.6034787885203
26738349	1179.4750265631344
26739019	1333.9738293677838
26739021	1470.4333414040473
26739264	168.5505561793701
26739277	1198.3304007789875
26739638	168.8530305713004
26739740	1198.7534024870085
26739834	1174.890572066934
26739865	1232.5729812583659
26739874	1413.597188644779
26739964	1236.6848691433331
26740041	167.9681133952667
26740178	1488.2746510118698
26740222	1235.1395926592477
26740244	1455.9485866865716
26740279	735.1878000509356
26740288	1233.4652042824155
26740552	1487.8781366374255
26740553	1388.8447893792825
26740609	1230.0454872883424
26740861	168.49253591662304
26741045	1234.1079029888904
26741089	1495.9483918694943
26741133	1414.8162868065817
26741134	1496.8717453099227
26741453	1278.0334492147663
26741466	1416.700594174773
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1233.0225591814035
26742411	162.06004026767712
26743280	1236.3897072449047
26743685	1239.4301320804657
26743927	933.3478028936947
26743959	1439.041921284801
26744253	1487.3770461600084
26744254	1487.4101780914511
26744304	1484.5357440750042
26744305	566.1961729677325
26744502	1480.9855983653074
26744967	1478.3738936791074
26745091	1239.3316245010487
26745109	1238.7266660713547
26745311	1491.1141343057918
26745512	1233.8734210261632
26745523	892.7447114685484
26745695	1237.1438473027235
26745696	1209.3777650558482
26745968	1237.1432562938023
26745969	1235.929537554497
26746094	1238.0205999731263
26746241	1235.1207782754077
26746242	1233.8423296674864
26746411	1230.930649764236
26746462	1041.0567607574615
26746463	982.1194916011953
26746486	1233.996474577853
26746487	1232.3475474304291
26746546	865.4810422422831
26746547	1028.4704180604306
26746555	1005.5693458639286
26746556	1038.3712922583643
26746557	979.1268328218515
26746699	1234.5462126900431
26746700	1235.0505579000915
26746764	882.9231744233623
26746796	1234.6182953353741
26746881	1236.0309576852724
26746882	1234.0770321155119
26746883	1235.0039542448515
26746890	1037.3792373184883
26746956	935.6556387022541
26747118	1042.9479452617509
26747405	737.7818228125551
26747406	1433.0607168914732
26747407	1479.6270298118607
26747606	1416.2748298396396
26747607	1415.6570710074543
26747608	707.6305670643574
26747621	1234.5100273456194
26747783	738.1382580113989
26747881	703.3004742239091
26747892	979.4499729574063
26747949	1234.3213345116164
26747984	1236.6677287151708
26748033	1230.6257758733686
26748035	1474.2372713415396
26748080	1129.7882261586951
26748145	1233.9782332866175
26748181	1034.0605766870492
26748310	1490.4733741830178
26748353	1205.4375017178377
26748496	1487.317762335608
26748507	1233.5700764864887
26748508	1235.3581423828418
26748510	1232.8764121737279
26748600	1222.556391729911
26748623	1443.2676028605063
26748625	1376.1871458747053
26748733	1416.8312115026129
26749038	1030.0049973585144
26749073	1236.9034312055412
26749103	1484.4580866200026
26749239	1235.3262777858358
26749277	1030.6918841047589
26749463	1483.1935260113014
26749464	1491.142013957847
26749484	1393.980917187951
26749736	1235.9132743151522
26749815	1486.9053073872408
26749823	747.3233433559697
26749859	1227.3235263336005
26749860	1226.6439628260973
26750082	1232.3766770110287
26750314	1231.3266686800912
26750337	1470.9750632690693
26750338	1450.9400328674178
26750350	1404.9830559142822
26750410	1012.1856435338703
26750578	1237.8036642749073
26750590	1477.4096959439714
26750620	1486.2330619262823
26750653	1040.6793962770607
26750739	1462.8578578500192
26750796	1028.710019594945
26750797	1034.9937820016546
26750922	-130.61392267908906
26750978	905.0633759309297
26751043	970.3297679232198
26751124	1407.9203893438464
26751574	1001.1366061420697
26751825	1490.4735388861052
26751826	1460.6853239072457
26752139	1437.5002327741972
26752273	1477.9494769191792
26752656	967.055333585341
26752657	1033.392033421688
26752688	1199.6887728911315
26752895	1468.3042910437896
26753067	740.5902251117692
26753241	1205.6466724711338
26753629	1123.9762184997066
26753641	1476.1316908096524
26753991	1483.0776060663097
26754025	1111.4469224656164
26754026	1202.841227443067
26754582	164.88795836482223
26754663	1200.3084783931156
26754871	168.7121645698924
26754898	1203.3544393316533
26754953	1459.2818531537055
26754954	746.4416357673479
26755092	1491.897825120758
26755093	1395.188525050067
26755622	1139.9011660302049
26756348	1147.9499184933984
26756349	1202.7377637160453
26756350	1202.6108836681499
26756351	1201.8281082989226
26756656	1203.9201438249825
26756681	1492.368012328165
26757044	1474.4628797418484
26757045	1474.660886944561
26757088	1486.8643042957985
26757089	1492.3830363587183
26757156	166.06062599776337
26757343	1449.6400558868372
26757344	1199.5639231247712
26757688	1198.928527654038
26758257	168.94623876987228
26758261	168.4241501437437
26758312	1200.6626011791593
26758437	168.45316291757095
26758487	1495.8078268470795
26758488	1400.0659523797437
26758781	167.84992099985269
26758924	1491.1937329718521
26759047	168.8696016128847
26759529	1194.653844747578
26759696	168.04068003082818
26759725	1203.9031674876467
26760170	1128.569235956732
26760266	746.8254503498326
26760304	168.4117158145333
26760396	1203.7750714015697
26760447	1138.6898992946722
26760553	1484.524105890525
26760712	1199.512814189237
26760720	1490.9190741271775
26760952	168.97937717145035
26761121	1198.7702995791399
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1469.6450120300642
26762134	1488.3277339108074
26762303	166.36601383494488
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1462.875811367505
26762749	1492.026793692738
26762905	1205.227481773135
26762931	168.66865743757626
26763148	1198.8838776786079
26763149	1037.884837050079
26763574	1457.1878271288242
26763649	1475.01216540045
26763650	1461.7843447648397
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1492.3042458516732
26764533	1437.8059507511073
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1193.2330035264547
26765267	1126.85786324809
26765268	1197.0385644557136
26765269	1194.3966652856627
26765273	1194.3921369674274
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1022.0621584199929
26765606	1476.8312505804122
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.59031384326
26765964	1196.2152211415291
26766290	1204.3589546166704
26766291	1201.3507433836148
26766305	1202.140624515231
26766454	1194.038761068524
26766841	1198.5802898592283
26767473	1493.5399546299695
26767489	167.41434194305495
26767891	1201.690348989622
26767923	1458.7998841775989
26767924	1485.728732898852
26767938	1202.8974159426061
26767940	1203.4413554417508
26767990	169.180253030509
26768173	1202.156769017233
26768338	1487.0284464859096
26768526	1487.3766081094607
26768583	1205.7519082109209
26768648	168.80331564189558
26768742	1201.9620608101106
26768855	1200.2478027275472
26769048	1476.7040187773086
26769049	1444.4198335533447
26769145	1165.042714235983
26769191	1498.3579429692256
26769409	1202.3833969131879
26769488	168.2977265386664
26769645	1488.5030292115327
26769646	1487.07788821407
26769647	1431.3761229703828
26769971	1200.3637454107331
26769973	1118.38188137555
26770319	1205.0225864358094
26770364	1479.7260725448618
26770716	1203.629297461261
26770765	1478.650657809761
26770766	1460.9814918243485
26771027	1482.4075811815976
26771028	1437.8099915713296
26771129	1129.215252208978
26771163	168.42207776734688
26771211	1195.9855533371087
26771237	1494.4733464434858
26771285	168.54641199750677
26771339	1489.7861790103798
26771523	1130.432398874962
26771647	1163.1394857610726
26771799	168.32259814542414
26771946	1202.5756919634134
26772027	1175.819391871967
26772028	1194.8252905489055
26772185	168.60857274555448
26772282	1198.05540562055
26772894	1197.0946262866132
26773295	168.70387765712093
26773308	1205.6639436158373
26773480	168.70594939237387
26773614	1201.8909854329354
26773616	1201.8940173028045
26773832	167.66949230521928
26773851	1203.696957251221
26774501	1466.3073833448907
26775717	167.7648958710202
26775854	168.43243960211518
26775954	1204.749585999222
26776058	1443.58755815405
26776335	1174.4887361877522
26776369	1486.714422656666
26776381	1456.6338788970365
26776734	168.64172341033327
26776884	1237.277172233777
26777358	1231.6343862390343
26777359	1237.3739824965812
26777361	167.03044307796168
26777390	1232.8910983936776
26777603	167.5035490536988
26777779	1237.7799261535838
26778133	169.02701151929884
26778309	1201.421705951205
26778390	1491.139840037246
26778690	167.65289935245303
26779096	1488.2836776108759
26779545	1487.1485025175596
26779546	1494.8673384376082
26779676	1485.7559777286492
26779753	1238.1217762730566
26779874	1136.0645918011535
26780069	167.15496877020942
26780251	1236.8568048690086
26780252	1236.704056430952
26780377	1465.521179135807
26780397	167.90798235031585
26780531	1040.2550299289433
26780681	168.02202059384203
26780967	949.0820566400832
26781590	1234.2695512171215
26782214	1235.6546482419803
26782289	1039.3447599918254
26782308	1238.4602899217975
26782694	1232.0507757104879
26782731	1479.8129931989292
26782775	1239.304833208004
26782802	1234.792051548095
26782869	1033.4627417292718
26782874	1455.3023224189615
26782876	1039.803977857292
26782881	1034.761278993732
26783117	977.5465393140038
26783194	978.4466948188933
26783195	1027.9006048094855
26783294	1004.0398184505066
26783295	1012.7630705393258
26783336	539.8252113714323
26783395	1238.80851360709
26783428	1491.475680127665
26783459	984.8644032763287
26783478	1219.2851199860224
26783630	1487.2795832548047
26783717	1469.3282233393252
26783776	1486.8947263143245
26784026	1474.0272645428654
26784195	1494.8631904580384
26784217	1496.3301319890113
26784367	1494.820196037833
26784567	1479.8520535543141
26784934	1232.422067160311
26784981	1480.9524733286582
26785204	995.450888546678
26785205	831.3899667163715
26785334	1056.069024947161
26785455	999.1327538744517
26785687	1238.247064976889
26785816	1236.713132064464
26785994	1235.799061519206
26785995	1238.3190849144855
26786159	1233.8172583130013
26786249	1235.0270972035023
26786253	1229.1665009885423
26786406	1237.7453097542632
26786407	1193.5646536474096
26786409	1478.375473995862
26786410	1451.20352997006
26786524	1496.5776590028443
26786829	1394.9398263601595
26786850	1237.3863663058326
26787072	1130.8316000157645
26787150	1210.0839588982374
26787166	1462.619322151594
26787167	1482.4425210271504
26787754	1115.1479666107648
26787755	1238.470434632812
26787883	1494.291779871237
26787954	1423.8611980347864
26788037	1492.8119578791284
26788093	1239.264088468385
26788099	1218.6641504836452
26788232	1116.9873031804927
26788238	1238.6326438929336
26788291	1374.7949243376142
26788610	1483.9462400239954
26788862	1167.9690580263082
26789103	878.7842149326242
26789391	1234.8485346082782
26789575	1481.222708708319
26789576	1481.2212380171597
26789577	1434.0027651900466
26789616	1222.9430682725547
26789642	1039.0554950365322
26789891	1394.1826849451331
26789998	1490.0421998403358
26790127	1492.3289947768333
26790176	1430.6416726534965
26790583	1201.9461036141108
26790584	1186.0337074548654
26790781	1114.7793733482777
26790858	1492.4705953774767
26790957	899.8351856232363
26790958	1041.9980614038352
26790985	1455.6706859959195
26791434	1489.9328473933604
26791438	1490.1823333261873
26791441	1128.23377462133
26791485	1193.87868911638
26791805	1496.867427214215
26791806	1200.2957863856986
26792048	743.8813155865249
26792878	1199.1516611434695
26792880	1204.6046643631912
26793058	1205.2251265768489
26793155	1201.4965508060034
26793468	1481.3237741196492
26793520	169.0477213314119
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.72459479785797
26795573	1202.1171315459078
26795596	1202.6474301020517
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1133.958590437366
26796173	1202.5269813736006
26796552	168.6375796431877
26796644	1403.7771871423447
26796645	1486.8149396248364
26797005	1188.4737139769913
26797019	1201.0005166641306
26797096	1204.0572721042583
26797384	168.64379528684077
26797448	1486.3529996597679
26797479	1206.3571310607788
26797736	167.71719534698158
26798130	1491.1733562620068
26798164	168.58370895538997
26798246	1476.2986141189099
26799279	164.96493637617561
26799710	168.6458671586382
26800101	1153.148954711245
26800125	166.41378614836378
26800715	1169.304776849601
26800722	1485.5489651190906
26800723	1485.3826204430752
26800742	1227.2089354486027
26800743	1473.8001695736107
26800744	1486.1516900205884
26800923	1204.2352651966119
26801993	168.53397933874794
26802015	1199.5859598047887
26802379	167.49525109008994
26802417	1482.5024967971237
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21896195770213
26802983	1487.6900114748707
26802984	1489.3087724525367
26803041	1481.486237815822
26803118	168.83024489806166
26803144	1197.7735343531047
26803283	1485.9434816087833
26803345	1200.5870145359183
26803429	168.16092052546156
26803497	1197.301523680271
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1432.6421269975374
26804115	1197.3334907989204
26804243	1460.8045955715097
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20445194758264
26804789	1118.5904211286402
26804900	1196.4925627270936
26804901	1202.0282228107928
26804999	1204.1594792194273
26805028	1475.8756599617777
26805253	1203.6207386146532
26805270	1202.9065938720396
26805322	340.78764838621873
26805461	166.07724843699728
26805898	1361.20098571271
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3702668225518
26806608	168.44072898494645
26806990	1205.757857938668
26807745	1199.0553043346629
26807836	168.0365335224732
26807842	1206.0079397601994
26807844	1203.2274694491384
26807879	168.7618844653954
26807984	1204.5443978808576
26807985	1203.8507581104557
26807987	1199.8613628414669
26808126	168.25005405569917
26808389	1200.6066262155948
26808740	1197.3844811416461
26808742	1198.1971324457818
26808788	1209.8117175523316
26808789	1203.645065733294
26808914	1203.8226109355262
26808940	1205.0550349701
26808958	1201.5919413065606
26809327	1204.339755903071
26809386	1172.657203815695
26809509	1134.6507870903072
26810196	1170.491360602369
26810244	1495.7946345408143
26810960	1201.3326410104946
26811584	642.4891936476505
26811922	1200.5429764103187
26812226	1202.7489856737093
26812228	1206.0774124781892
26812602	1198.842558687032
26812631	1201.0061020572211
26812837	168.91724168274035
26813289	1200.9040967138942
26813395	738.4085220698637
26813471	1192.1249453757723
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1183.6457889977737
26814692	1473.1570312548226
26814834	169.18646498315744
26814940	1202.196807528929
26815291	1203.012503555269
26815369	1204.5703978025579
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1197.090186265859
26816319	168.5028969490478
26816334	1456.641999976864
26816531	1231.9919916068086
26816579	1192.0550406905384
26816673	1203.9375499473906
26816695	168.45316291757095
26816972	168.58992496655256
26817637	168.58163694224274
26818167	167.12383896461478
26818285	1203.9381405007916
26818753	166.939113264116
26818757	168.63550775254933
26818814	1485.2050539914642
26819271	1236.9913295099614
26819357	160.91331334752428
26819414	1225.1379558866533
26819540	1235.8440349395396
26819584	1239.620889045169
26819628	1486.7131502748557
26819629	1486.2508623399156
26819781	1041.8386714513167
26819850	1234.258593190185
26819948	925.0263273721151
26819993	1470.1412936664128
26820005	1475.471833543687
26820172	168.8530305713004
26820183	1241.1040151409318
26820227	1237.7542811561286
26820474	168.4780302730661
26820496	1235.782125349446
26820590	165.0585492230057
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01787400011835
26821110	1467.2903342738814
26821207	168.49046369598432
26821860	1460.0424988932537
26821949	1486.2536897006462
26822301	1008.6977741291181
26822359	1485.745128636231
26822360	735.2291664493246
26822395	1407.349925204413
26822463	1235.5359217433027
26822492	1237.9543277450725
26822649	984.940313321196
26822658	747.2662223872484
26822666	841.9364351569727
26822777	1203.3458103306557
26823114	1237.8203363598764
26823193	1231.9200578520524
26823291	1225.9138815534852
26823467	1238.7798296156152
26823499	1232.4544945013067
26823506	1235.2032185630392
26823596	1235.9429402447645
26823795	1497.9434315637134
26823811	1233.3597278108925
26823828	1231.1622290198059
26824246	1475.3939508536575
