personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26797005,twoway,44195.0,49481.0,402009,153654,null,153654,2733.159265654618,236.0,250.0,0.0,12103671,9.381805733562501,5286.0,Oply,car
32674453,twoway,74870.0,81184.0,500682,255488,null,255488,4548.5923885550565,436.0,1118.0,0.0,12103682,9.076465489,6314.0,Oply,car
26934002,twoway,58118.0,62069.0,280124,280126,null,280126,6434.524507273471,546.0,171.0,0.0,12103644,8.838959837689005,3951.0,Oply,car
26934003,twoway,66618.0,72186.0,280124,280126,null,280126,2025.9833556048663,191.0,171.0,0.0,12103643,8.436617468156404,5568.0,Oply,car
26716368,twoway,43849.0,49166.0,50799,484179,null,484179,2891.9832258399056,255.0,228.0,0.0,12121631,9.3848620250875,5317.0,Oply,car
26934001,twoway,58345.0,64127.0,280124,280126,null,280126,7689.583379263022,675.0,171.0,0.0,12103641,9.188942665875,5782.0,Oply,car
28154652,twoway,57752.0,65425.0,257108,282876,null,282876,3406.213663656331,310.0,862.0,0.0,12102671,13.703693355799999,7673.0,Oply,car
28151382,twoway,84698.0,86071.0,126200,378375,null,380434,8056.711880838768,660.0,713.0,0.0,12106612,4.243667035331798,1373.0,Oply,car
27295278,twoway,52505.0,59054.0,109036,346913,null,346913,6490.561055518971,559.0,342.0,0.0,12133731,8.929471482660798,6549.0,Oply,car
28339980,twoway,9606.0,45664.0,60303,486024,null,486024,7531.938263151588,704.0,1098.0,0.0,12132661,43.077821884509,36058.0,Oply,car
27138870,twoway,47663.0,57958.0,370300,370301,null,370301,10564.41829486759,742.0,90.0,0.0,12132682,13.314726254945898,10295.0,Oply,car
26936899,twoway,60217.0,71456.0,110655,346913,null,346913,6573.631609908906,526.0,286.0,0.0,12133734,17.478597421675968,11239.0,Oply,car
27072893,twoway,73873.0,91804.0,403976,442311,null,66928,4834.216069167662,431.0,2025.0,0.0,12108612,21.723168938525305,17931.0,Oply,car
26923421,twoway,60333.0,65800.0,112451,241480,null,241480,3081.9526592589614,281.0,406.0,0.0,12132632,8.612304442778605,5467.0,Oply,car
26785687,twoway,38102.0,46772.0,484179,484179,null,484179,5048.474765741955,435.0,1.0,0.0,12121632,13.389650546754538,8670.0,Oply,car
27910823,twoway,50587.0,60079.0,44200,301163,null,301163,11440.199826319986,879.0,219.0,0.0,12133641,13.278593548904524,9492.0,Oply,car
27723101,twoway,54970.0,60571.0,129560,410043,null,410043,8116.816018671468,636.0,253.0,0.0,12096511,9.245956270250002,5601.0,Oply,car
27540731,twoway,48257.0,54484.0,450264,409369,null,409369,4500.697685326356,372.0,439.0,0.0,12121641,8.77055981219789,6227.0,Oply,car
28810916,twoway,71093.0,76553.0,187458,346913,null,346913,6804.0711887200205,544.0,378.0,0.0,12133731,9.096843428925,5460.0,Oply,car
27745497,twoway,70797.0,76167.0,255923,243383,null,243383,3998.0128531573087,336.0,206.0,0.0,12104632,9.1011756976875,5370.0,Oply,car
26808788,twoway,81892.0,85522.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102662,4.5794720755,3630.0,Oply,car
26696722,twoway,61747.0,67226.0,87970,36249,null,36249,16009.112091885729,1288.0,254.0,0.0,12111613,9.1685095324375,5479.0,Oply,car
29317060,twoway,53566.0,57568.0,186275,126200,null,126200,957.9799598653508,92.0,135.0,0.0,12104711,9.27131985535,4002.0,Oply,car
26695510,twoway,52386.0,58574.0,442585,20711,null,20711,7764.518381659546,683.0,248.0,0.0,12132622,9.288402050550001,6188.0,Oply,car
28763578,twoway,67272.0,73337.0,189969,286148,null,286148,8010.6085759407815,687.0,314.0,0.0,12131682,9.126304611900002,6065.0,Oply,car
