ID	score
26714237	1490.4438793815236
26714416	1198.4333398351412
26714572	1437.115058895921
26714583	911.9821398902865
26714769	971.2391285244926
26714836	1203.0813383404457
26714905	1203.098576352751
26715020	1497.0593043211807
26715039	1181.4191261772717
26715744	1484.638251006987
26715826	1480.5002623294326
26715835	1204.1665666479312
26715946	1200.236757590478
26716014	1202.6106388799333
26716067	1495.116643673711
26716146	1483.8020161655643
26716215	1203.238779454128
26716368	1195.283385211984
26716528	1201.8501755316695
26716642	1474.356033441782
26717016	1481.9367949296309
26717208	-504.3355238352342
26717223	1487.2342429056687
26717688	1154.286264087016
26718348	1477.7046607483726
26718361	1477.161924664334
26718362	737.121654642659
26718933	1205.46518218391
26719075	1196.50566946041
26720475	1202.4468323351798
26720505	1485.8996393858752
26720754	1200.6594520818544
26720900	1200.6022836776133
26720903	1200.6248179869265
26720904	1200.826145773288
26720977	1203.8261600884564
26721327	1205.0776301683998
26721987	1477.0461848830505
26722870	1199.8660610480856
26722871	1201.4919893715105
26722961	1491.868334314745
26723429	1490.002434113712
26723779	1297.940614665198
26723780	1441.0755809537793
26723852	1182.702095162402
26724513	1200.878290471425
26724517	1191.4853130558786
26724607	1491.7476843433126
26724718	1127.5740527000332
26724981	1203.003845706252
26725100	1480.0231642064448
26725247	1132.9817082984837
26725530	1202.3538072519184
26725593	1192.4220464546709
26725746	1032.1125422345913
26725833	1451.074833990415
26726020	1195.775876519727
26726021	1190.507579848492
26726683	848.5910138965247
26726977	1183.428424797563
26727305	1203.379466009687
26727309	1203.2015971951707
26727612	1478.6341563391022
26727769	1182.8980548330785
26727796	1486.4160502570635
26727797	1148.7233794314811
26727890	1199.754273972222
26728070	1017.3735212610821
26728071	1200.3294036988873
26728072	1182.3779279547418
26728073	1183.197065750146
26728074	1198.7359544910473
26728305	1474.7660206366165
26728456	163.03428398155438
26728561	168.27078152963932
26728647	1479.100593963262
26729005	168.33503369352826
26729049	1448.9752489136997
26729307	1493.131262530631
26730888	1479.007759849131
26731631	1188.4612399603684
26731632	1205.94369056151
26731743	1205.5348879168178
26732569	1153.4009900007036
26732570	1197.5036390764324
26732679	1478.0806956863632
26732740	1493.5016839990922
26732852	1205.6543043836139
26733462	1200.3152062588395
26733464	1202.0070855972344
26733465	1188.8090842793065
26733691	1131.8574030502564
26733976	1202.6020130683394
26734160	1499.0992749088944
26734450	1457.281879564555
26734699	1183.4593961559858
26734700	1473.5460543960132
26734990	1404.2678511567042
26735372	1183.4562628114734
26735862	1200.9475391128672
26736112	1197.6284363013115
26736115	1161.9397441583365
26736116	1197.9978430011436
26736267	1200.9081067751283
26736654	1197.43301202755
26736947	1265.1299555731487
26737085	1493.294618931895
26737443	1202.0524814239545
26737664	1234.4497211295056
26737752	1194.6926628253877
26737836	1488.8776552587954
26737927	1238.2054915123672
26737928	1236.9935400924016
26738199	1231.8847194395187
26738200	1108.8274508452446
26738201	1230.983652332051
26738349	1183.713091673599
26739019	1491.0501356068867
26739021	1470.6911912752796
26739264	168.5505561793701
26739277	1198.3346290343088
26739638	168.8530305713004
26739740	1202.934576980844
26739834	1198.351408027288
26739865	1232.5640794062435
26739874	1479.9296101005782
26739964	1223.2739471234006
26740041	167.9681133952667
26740178	1488.2745099360727
26740222	1235.1370271035519
26740244	1490.9182127246606
26740279	735.1878000509356
26740288	1142.225031131446
26740552	1473.9739024084208
26740553	1470.2712694964011
26740609	1238.1576983452153
26740861	168.49046369598432
26741045	1234.264655116035
26741089	1425.0771214136385
26741133	1470.5759416143544
26741134	1496.9626765776004
26741453	1487.9550653569952
26741466	1416.7416952863089
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1235.6707887956757
26742411	162.05586554554534
26743280	1154.7482981794042
26743685	1239.6509936259017
26743927	1230.6406431864464
26743959	1484.2437521339598
26744253	1452.494896167468
26744254	1487.4071519045076
26744304	1484.5372439076102
26744305	741.4367455231692
26744502	1480.9857783400885
26744967	1478.3737395672097
26745091	1239.3316245010487
26745109	1204.0717699840109
26745311	1491.1104271218671
26745512	1233.0853127525033
26745523	878.8274920502535
26745695	1237.1440917600728
26745696	1236.6996690693034
26745968	1236.963773798093
26745969	1235.6405070474482
26746094	1235.8133460832232
26746241	1235.344628686316
26746242	1233.86142309273
26746411	1230.3949590517889
26746462	1035.924515650024
26746463	959.6195300333584
26746486	1213.2709913342903
26746487	1229.7951931238783
26746546	839.4294351494593
26746547	1039.6142806575842
26746555	975.213923532715
26746556	1037.5242935251297
26746557	957.1469794038726
26746699	1234.5337114034694
26746700	1235.0561305891633
26746764	893.4380576892872
26746796	1234.6093408357767
26746881	1236.0979066762384
26746882	1234.0961628682305
26746883	1235.0042088737719
26746890	1037.3790056804623
26746956	913.4255777680085
26747118	1042.8883412162158
26747405	737.7818228125551
26747406	1453.375804808962
26747407	1479.627908728719
26747606	350.9787605737878
26747607	707.3453847290097
26747608	1416.2620324803215
26747621	1234.508621813151
26747783	748.0818849615382
26747881	738.1447033337781
26747892	1014.8722669548326
26747949	1234.3135115785324
26747984	1236.665973953856
26748033	1230.6211165323289
26748035	1474.237242999213
26748080	1129.8336893777641
26748145	1232.151739632671
26748181	1038.6115959563294
26748310	1490.455554054039
26748353	1483.6042670107634
26748496	1487.3449271894717
26748507	1233.5360007689237
26748508	1235.3455232111876
26748510	1212.388491238292
26748600	1237.731027887193
26748623	1443.2737536811114
26748625	1387.2884988065416
26748733	1420.3539076723357
26749038	1017.6096862105884
26749073	1236.9285385194305
26749103	1484.4583758733982
26749239	1133.8993932409817
26749277	1039.646431220675
26749463	1483.3407972977602
26749464	1462.2964509014516
26749484	1494.1239973352936
26749736	1235.9135400479545
26749815	1456.0844463376156
26749823	747.3233433559697
26749859	1227.3252180347997
26749860	1226.6576375571747
26750082	1232.509339218339
26750314	1212.409031587597
26750337	1470.9661503436855
26750338	1489.3336155919903
26750350	-260.16761154019366
26750410	997.885584835076
26750578	1237.4929591505093
26750590	1477.3535718505798
26750620	1487.0301829906218
26750653	1040.8137815703217
26750739	1486.945095506569
26750796	1042.235935228991
26750797	1005.4036954890358
26750922	1465.9889843933825
26750978	874.8979169692218
26751043	950.5905385385308
26751124	1305.7285188741946
26751574	990.2471582253794
26751825	1490.486657999041
26751826	1480.5952360197225
26752139	1482.4308656380958
26752273	1052.8009299554403
26752656	1008.669379227274
26752657	1040.5951801712988
26752688	1199.0446634675268
26752895	1468.3043088913562
26753067	740.5902251117692
26753241	1204.4788436384367
26753629	1123.9762184997066
26753641	1476.2891086092047
26753991	1483.073810881623
26754025	1202.4769256998734
26754026	1202.8403462283627
26754582	164.88795836482223
26754663	1200.3080419455498
26754871	168.7121645698924
26754898	1203.3551179764393
26754953	1403.579825462329
26754954	746.4416357673479
26755092	1371.1415251045948
26755093	1395.207424921119
26755622	1200.7522991527394
26756348	1202.7086340322144
26756349	1202.7521002440062
26756350	1181.9159989650605
26756351	1132.456958318826
26756656	1203.851426186594
26756681	1492.3681598886833
26757044	1419.3593823826855
26757045	1433.8216255935329
26757088	1482.5203599057902
26757089	1464.5917102696917
26757156	166.06062599776337
26757343	1109.2656428347368
26757344	1482.9600381278674
26757688	1198.9701143403588
26758257	168.94623876987228
26758261	168.4241501437437
26758312	1200.662999390379
26758437	168.45316291757095
26758487	1495.8271698064473
26758488	1399.119670413097
26758781	167.84992099985269
26758924	1492.459420233922
26759047	168.8696016128847
26759529	1174.9380885797975
26759696	168.04068003082818
26759725	1203.9034381445538
26760170	1128.5937768859699
26760266	746.8254503498326
26760304	168.4117158145333
26760396	1203.7749092200766
26760447	1202.6868322298521
26760553	1187.9306905138774
26760712	1199.484065864225
26760720	1491.0058504367896
26760952	168.97937717145035
26761121	1198.7732921855954
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1469.6446843271433
26762134	1488.3177912877707
26762303	166.34731962517424
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1462.8763360195646
26762749	1489.5546031668762
26762905	1205.2282422627013
26762931	168.66865743757626
26763148	1198.9285713621823
26763149	1199.0831707707343
26763574	1450.5206254172847
26763649	1475.0172071475226
26763650	1449.8255124055388
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1492.3809741216455
26764533	1437.8130525726851
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1200.9024977423917
26765267	1198.5464546493247
26765268	1198.5498812483263
26765269	1194.346197849809
26765273	1194.3784557935905
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1193.3188902121333
26765606	1445.768923537864
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.59031384326
26765964	1195.7881679190477
26766290	1204.388924896319
26766291	1200.087748543561
26766305	1202.4218172521466
26766454	1193.254793602527
26766841	1202.2991451260336
26767473	1493.3608344990632
26767489	167.41849130672608
26767891	1201.669574152598
26767923	1460.3212213994975
26767924	1485.7320044044197
26767938	1201.3636129057836
26767940	1178.6888562090605
26767990	169.180253030509
26768173	1202.1567605052176
26768338	1454.4838200526997
26768526	1442.5595178984875
26768583	1133.6917476264393
26768648	168.80331564189558
26768742	1201.9985536988029
26768855	1203.181248659795
26769048	1476.7241649206994
26769049	1352.7888339411597
26769145	1199.2433507110973
26769191	1498.5138172494587
26769409	1174.0792035459945
26769488	168.2977265386664
26769645	1453.4570821653724
26769646	1488.9400610201176
26769647	1431.3389100893578
26769971	1178.9190102046516
26769973	1193.7692805820222
26770319	1204.9891589127444
26770364	1485.269965938957
26770716	1203.6295579642153
26770765	1478.6390693335952
26770766	1489.2290078799642
26771027	1482.4071200909796
26771028	1437.8281014453994
26771129	1129.215252208978
26771163	168.42207776734688
26771211	1195.979961175072
26771237	1480.8626744811875
26771285	168.54641199750677
26771339	1491.1570339968919
26771523	1130.432398874962
26771647	1196.8009969208335
26771799	168.32259814542414
26771946	1202.3381244779725
26772027	1194.821641190627
26772028	1190.5217104613266
26772185	168.60857274555448
26772282	1126.398747090812
26772894	1195.9985269382585
26773295	168.70387765712093
26773308	1205.661487539664
26773480	168.70594939237387
26773614	1201.8689102796557
26773616	1201.8097657989213
26773832	167.66949230521928
26773851	1203.4354956335972
26774501	1483.2270480712561
26775717	167.76904362373517
26775854	168.43243960211518
26775954	1204.749585999222
26776058	1411.3624758399665
26776335	1200.1826962493549
26776369	1425.272548471665
26776381	1456.6234387137877
26776734	168.64172341033327
26776884	1237.2802658888488
26777358	1236.28187731998
26777359	1237.3617171192902
26777361	167.03044307796168
26777390	1073.60289141711
26777603	167.5035490536988
26777779	1238.0018391331892
26778133	169.02701151929884
26778309	1202.259603635769
26778390	1490.9121051570214
26778690	167.65289935245303
26779096	1487.383007084808
26779545	1487.1484986445469
26779546	1494.9367110753756
26779676	1485.7843187241072
26779753	1238.0672402111966
26779874	1093.5498727851443
26780069	167.15496877020942
26780251	1235.4023544527934
26780252	1236.6941372292115
26780377	598.7740599221399
26780397	167.90798235031585
26780531	1040.2187505709887
26780681	168.02202059384203
26780967	944.087978869585
26781590	1238.0246731944264
26782214	1237.7973026993213
26782289	1038.6031032635383
26782308	1238.4770725654964
26782694	1232.0139745951888
26782731	1395.8459301132111
26782775	1229.8909887752288
26782802	1234.8253178874695
26782869	1012.9205005585596
26782874	1491.208444363533
26782876	1012.9593126809659
26782881	1024.8229078176983
26783117	993.3484455269333
26783194	938.5087817016926
26783195	1035.9948574065288
26783294	985.8794876349258
26783295	1037.0109774591567
26783336	739.9815408541126
26783395	1238.8279652094996
26783428	1491.4773579091977
26783459	988.9979265789943
26783478	1234.8521924898703
26783630	1487.2795586564175
26783717	1469.328489896008
26783776	1486.4488336228842
26784026	1476.4434708159852
26784195	1494.9114073093574
26784217	1496.3307910080375
26784367	1494.8198928330066
26784567	1478.2002631948435
26784934	1042.6511073618285
26784981	1481.3892469247596
26785204	1024.500781116118
26785205	888.9297539972177
26785334	1484.944465199389
26785455	997.506486628406
26785687	1238.246786279333
26785816	1236.6981579752314
26785994	1235.808066483614
26785995	1237.4994649118541
26786159	1235.6995132655268
26786249	1235.1894712064654
26786253	1229.166432471541
26786406	1232.2618860084583
26786407	1236.809237502796
26786409	1481.098423114834
26786410	1479.9963113976046
26786524	1495.3254644740643
26786829	1068.3106269366376
26786850	1238.2775846493832
26787072	1131.5989881233193
26787150	1234.5607652687759
26787166	1486.3769341522086
26787167	1488.6710757007907
26787754	1197.967494764247
26787755	1238.4716444375158
26787883	1495.1457981221104
26787954	1113.611004843441
26788037	1492.8115118468188
26788093	1227.5838335428277
26788099	1162.5950848135808
26788232	1234.2920144325815
26788238	1238.471056657132
26788291	1442.7461961674096
26788610	1199.098770844251
26788862	1237.9059943674135
26789103	853.310781877766
26789391	1234.850854917689
26789575	1481.220684504538
26789576	1481.2213639274614
26789577	1433.997893710518
26789616	1236.6067018281774
26789642	1035.996436980931
26789891	1394.3361515489403
26789998	1490.0408771078403
26790127	1492.3253889302036
26790176	1479.0087382492734
26790583	1168.9263067197494
26790584	1201.8713391080692
26790781	1098.3317414191256
26790858	1383.1052677194768
26790957	916.8960595404354
26790958	1040.7893667204771
26790985	1455.670661657853
26791434	1489.936937025821
26791438	1490.1968834134964
26791441	1128.23377462133
26791485	1044.8293245651355
26791805	1496.8772801117727
26791806	1201.521264715256
26792048	743.8813155865249
26792878	1204.0831247903195
26792880	1204.5916650785246
26793058	1203.8725730489155
26793155	1185.1250571942637
26793468	1483.0388141867118
26793520	169.05186323756553
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1201.6166195186875
26795596	1202.6449095782898
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1111.0201094264512
26796173	1202.5384444813392
26796552	168.6458671586382
26796644	1403.7815767313186
26796645	1486.8467152028443
26797005	1204.6045111905999
26797019	1202.6253637698117
26797096	1184.4168495715858
26797384	168.64379528684077
26797448	1486.3529896649634
26797479	1206.1112336477552
26797736	167.71719534698158
26798130	1297.8220642170184
26798164	168.58370895538997
26798246	1477.342245690782
26799279	164.96493637617561
26799710	168.64172341033327
26800101	1152.7751262228992
26800125	166.39924701917278
26800715	1197.842787820131
26800722	1476.346089899795
26800723	1235.3428322068935
26800742	1454.3772293713869
26800743	1473.7925537203896
26800744	1486.397432355881
26800923	1204.2246651509308
26801993	168.53605146033013
26802015	1036.098961350153
26802379	167.49525109008994
26802417	1482.5648728691897
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21896195770213
26802983	1448.2394920508907
26802984	1489.8981843659708
26803041	1481.4833660989464
26803118	168.83024489806166
26803144	1203.1238574127397
26803283	1486.2300696651441
26803345	1035.387192131444
26803429	168.16092052546156
26803497	1197.0564432713477
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1479.2781226863706
26804115	1204.2528920406803
26804243	1460.806193766647
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20237907006154
26804789	1202.368231671708
26804900	1200.5943799306333
26804901	1200.1833577244352
26804999	1204.1600830423433
26805028	1475.9277171719004
26805253	1203.6211653821608
26805270	1202.9038796372351
26805322	1471.8696347319194
26805461	166.07724843699728
26805898	1472.8035160419352
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3661218194279
26806608	168.44072898494645
26806990	1202.690613150432
26807745	1199.0545404479274
26807836	168.0365335224732
26807842	1206.0065413121529
26807844	1203.2273601978325
26807879	168.7618844653954
26807984	1204.5447508580514
26807985	1204.935764643728
26807987	1203.931842157566
26808126	168.25005405569917
26808389	1200.672835624422
26808740	1198.3150692103152
26808742	1198.197200083269
26808788	1211.0902206433998
26808789	1203.655200346596
26808914	1202.2967057842382
26808940	1203.6550404793106
26808958	1201.5060627365608
26809327	1201.9585105680542
26809386	1201.0992233489487
26809509	1134.6507870903072
26810196	1170.4715672824725
26810244	1495.7545284105543
26810960	1201.322880536866
26811584	724.9212416289516
26811922	1200.5412552187552
26812226	1197.413009719332
26812228	1206.0682215274933
26812602	1198.8424904846092
26812631	1201.0029385264972
26812837	168.91724168274035
26813289	1200.9023465632838
26813395	738.4085220698637
26813471	1200.6858412020606
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.80889286333988
26814400	168.14848259273802
26814681	1202.9019239945876
26814692	1416.9226093388174
26814834	169.18646498315744
26814940	1202.2181525241585
26815291	1203.038820904354
26815369	1204.569148219972
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1199.4871922863683
26816319	168.5028969490478
26816334	1456.8656166600288
26816531	1232.0485993022066
26816579	1193.2402604345461
26816673	1203.9341904693235
26816695	168.45316291757095
26816972	168.58992496655256
26817637	168.5733488425192
26818167	167.13214035150125
26818285	1199.769486217194
26818753	166.939113264116
26818757	168.63965152911564
26818814	1484.4073168821067
26819271	1165.4574802885854
26819357	160.91331334752428
26819414	1238.5608960993861
26819540	1223.7647667381618
26819584	1239.6531540078188
26819628	1486.7149839441947
26819629	1486.0975723703561
26819781	1040.110985445886
26819850	1234.0746716643823
26819948	974.5266710765834
26819993	1488.3078775794195
26820005	1482.1020014323003
26820172	168.8530305713004
26820183	1241.0946147715633
26820227	1237.753856807845
26820474	168.4780302730661
26820496	1235.8187769095712
26820590	165.0585492230057
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01580069614158
26821110	1467.2907678045674
26821207	168.49046369598432
26821860	1486.5114789200343
26821949	1491.0529715100922
26822301	984.1480481527614
26822359	1485.7442039322307
26822360	735.245712460917
26822395	1457.0405789162212
26822463	1235.43046456164
26822492	1237.987815631068
26822649	979.2143515763098
26822658	747.2662223872484
26822666	880.8578925098916
26822777	1238.9982968216257
26823114	1223.735036584886
26823193	1231.930696500402
26823291	1237.8876021306987
26823467	1238.7936566886135
26823499	1232.4471518936552
26823506	1235.2031553477202
26823596	1236.0272124687829
26823795	1497.9435433224578
26823811	1233.2489176450385
26823828	1230.2776655177433
26824246	1478.760552601783
26824345	965.7790478027435
26824364	1448.48199539257
26824537	1447.2754721837969
