ID	score	actType	legMode
27824544	1465.1790330851902	home	car	
-	-	work	car	
-	-	home		
27824545	1465.3561031581942	home	car	
-	-	work	car	
-	-	home		
27824661	1230.1978494119792	home	car	
-	-	shopping	car	
-	-	home		
27825219	913.5374061597548	work	car	
-	-	other		
27825242	1186.5909414080093	home	car	
-	-	shopping	car	
-	-	home		
27825614	1237.2590001115907	home	car	
-	-	shopping	car	
-	-	home		
27825624	1233.3220642913702	home	car	
-	-	shopping	car	
-	-	home		
27825655	1236.892107331828	home	car	
-	-	shopping	car	
-	-	home		
27826035	1411.3724622017176	home	car	
-	-	work	car	
-	-	home		
27826457	1480.9426987115608	home	car	
-	-	work	car	
-	-	home		
27826500	924.8583273595576	work	car	
-	-	other		
27826501	869.3909917641978	work	car	
-	-	other		
27826503	1009.5991693937651	work	car	
-	-	other		
27826775	1494.063983126196	home	car	
-	-	work	car	
-	-	home		
27826968	1240.8972400651924	home	car	
-	-	shopping	car	
-	-	home		
27827122	1237.9066713238597	home	car	
-	-	shopping	car	
-	-	home		
27827346	1480.4504258204447	home	car	
-	-	work	car	
-	-	home		
27827831	1001.3004599093799	work	car	
-	-	other		
27827833	994.1493721248589	work	car	
-	-	other		
27827835	841.2913096410892	work	car	
-	-	other		
27827836	1041.7220486587653	work	car	
-	-	other		
27827840	1235.8493105345708	home	car	
-	-	shopping	car	
-	-	home		
27827920	1233.9365498140037	home	car	
-	-	shopping	car	
-	-	home		
27828115	1466.9335460334491	home	car	
-	-	work	car	
-	-	home		
27828116	1398.6470345340329	home	car	
-	-	work	car	
-	-	home		
27828125	1230.428206064668	home	bike	
-	-	shopping	bike	
-	-	home		
27828142	1040.35293492182	work	car	
-	-	other		
27828571	1018.1425742462126	work	car	
-	-	other		
27828601	1234.7706130215693	home	car	
-	-	shopping	car	
-	-	home		
27828602	1236.643473229462	home	car	
-	-	shopping	car	
-	-	home		
27829474	985.1399915017449	work	car	
-	-	other		
27829525	168.8551019679439	other	car	
-	-	other		
27829707	168.4946081325437	other	car	
-	-	other		
27829879	168.13811751855303	other	car	
-	-	other		
27830439	963.1643477463415	work	car	
-	-	other		
27830807	167.11346212320007	other	car	
-	-	other		
27830821	167.42678997676379	other	car	
-	-	other		
27830936	168.29565387403784	other	car	
-	-	other		
27830982	168.79917260888968	other	car	
-	-	other		
27831030	167.83333135835406	other	car	
-	-	other		
27831058	1232.569096120506	home	car	
-	-	shopping	car	
-	-	home		
27831216	1238.3723689994617	home	car	
-	-	shopping	car	
-	-	home		
27831750	1233.7982486173246	home	car	
-	-	shopping	car	
-	-	home		
27831752	1232.3111478102285	home	car	
-	-	shopping	car	
-	-	home		
27833001	167.55333523258682	other	car	
-	-	other		
27833024	1237.241640744745	home	car	
-	-	shopping	car	
-	-	home		
27833288	1035.3309458336303	work	car	
-	-	other		
27833333	1236.7363162811762	home	car	
-	-	shopping	car	
-	-	home		
27833528	1232.689004854315	home	car	
-	-	shopping	car	
-	-	home		
27833589	1178.9588150737354	home	car	
-	-	other	car	
-	-	home		
27833591	1191.8223782923908	home	car	
-	-	other	car	
-	-	home		
27834082	163.78039262059065	other	car	
-	-	other		
27834180	168.51118569007144	other	car	
-	-	other		
27834389	166.2974664847617	other	car	
-	-	other		
27834515	1039.1282009371034	work	car	
-	-	other		
27834594	1198.0030692454307	home	car	
-	-	other	car	
-	-	home		
27835384	1200.4440261424268	home	car	
-	-	other	car	
-	-	home		
27835401	1236.2010135781425	home	car	
-	-	shopping	car	
-	-	home		
27835402	1240.383877746286	home	car	
-	-	shopping	car	
-	-	home		
27835745	167.3147514820708	other	car	
-	-	other		
27835755	167.82918390044978	other	car	
-	-	other		
27835839	1042.2305093692178	work	car	
-	-	other		
27835840	1001.4461039874324	work	car	
-	-	other		
27837284	168.30808979088508	other	car	
-	-	other		
27837293	1233.9937601714994	home	car	
-	-	shopping	car	
-	-	home		
27837360	1203.9970710583348	home	car	
-	-	other	car	
-	-	home		
27837361	1203.1109278481142	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27837423	1194.4860033529483	home	car	
-	-	other	car	
-	-	home		
27837686	168.7100928487595	other	car	
-	-	other		
27837769	168.6873036056399	other	car	
-	-	other		
27837942	1222.948985317474	home	pt	
-	-	shopping	pt	
-	-	home		
27838083	1232.7655781601202	home	car	
-	-	shopping	car	
-	-	home		
27838272	167.10100975536733	other	car	
-	-	other		
27838401	1237.9154365365357	home	car	
-	-	shopping	car	
-	-	home		
27838871	1236.269724417161	home	bike	
-	-	shopping	bike	
-	-	home		
27839286	1236.4342246476463	home	car	
-	-	shopping	car	
-	-	home		
27839572	1237.4828024603632	home	car	
-	-	shopping	car	
-	-	home		
27839687	1037.7206004482318	work	car	
-	-	other		
27839847	1200.2408013650734	home	car	
-	-	other	car	
-	-	home		
27839950	1235.1077203868952	home	car	
-	-	shopping	car	
-	-	home		
27840306	166.39301589134513	other	car	
-	-	other		
27840766	1235.2746531989997	home	car	
-	-	shopping	car	
-	-	home		
27840954	1230.0749441382825	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27840955	1095.392791791647	home	car	
-	-	shopping	car	
-	-	home		
27841237	970.3487253976411	work	car	
-	-	other		
27841262	1237.1080725593877	home	car	
-	-	shopping	car	
-	-	home		
27841467	168.18786879487018	other	car	
-	-	other		
27841482	1236.8553949527216	home	car	
-	-	shopping	car	
-	-	home		
27841789	168.12982537394146	other	car	
-	-	other		
27841793	168.58370895538997	other	car	
-	-	other		
27841862	1214.6866738335054	home	pt	
-	-	shopping	pt	
-	-	home		
27841863	1237.4446379041995	home	car	
-	-	shopping	car	
-	-	home		
27842129	168.54433989950235	other	car	
-	-	other		
27842160	168.80953015614224	other	car	
-	-	other		
27842314	1205.0660155910964	home	car	
-	-	other	car	
-	-	home		
27842316	1201.082650077363	home	car	
-	-	other	car	
-	-	home		
27842334	1221.9956367276711	home	pt	
-	-	shopping	pt	
-	-	home		
27842349	166.27046153731777	other	car	
-	-	other		
27842412	165.69485370900372	other	car	
-	-	other		
27842430	168.39099155471553	other	car	
-	-	other		
27842442	168.06141228809471	other	car	
-	-	other		
27842652	989.0025420102132	work	car	
-	-	other		
27842657	986.5707460106082	work	car	
-	-	other		
27842660	1042.5588367638363	work	car	
-	-	other		
27843535	1237.1367419314242	home	car	
-	-	shopping	car	
-	-	home		
27843572	1237.8100242010962	home	car	
-	-	shopping	car	
-	-	home		
27843574	909.7977295384047	work	car	
-	-	other		
27843648	1234.4830867987416	home	car	
-	-	shopping	car	
-	-	home		
27843948	168.52569080525922	other	car	
-	-	other		
27844112	1194.8664590540645	home	car	
-	-	other	car	
-	-	home		
27844190	164.79224658972205	other	car	
-	-	other		
27844319	167.84369991993591	other	car	
-	-	other		
27844595	1203.354390790771	home	car	
-	-	other	car	
-	-	home		
27846053	1204.2963412036968	home	car	
-	-	other	car	
-	-	home		
27846095	167.3085267126372	other	car	
-	-	other		
27846136	1203.3558602741587	home	car	
-	-	other	car	
-	-	home		
27846138	1192.7076921113307	home	pt	
-	-	other	pt	
-	-	home		
27846631	168.09043665180587	other	car	
-	-	other		
27847047	1196.5501637345117	home	walk	
-	-	shopping	walk	
-	-	home		
27847051	167.88102575793704	other	car	
-	-	other		
27847264	1202.5696780943822	home	car	
-	-	other	car	
-	-	home		
27847387	1232.3447200025673	home	car	
-	-	shopping	car	
-	-	home		
27847388	1235.0410585451368	home	car	
-	-	shopping	car	
-	-	home		
27847698	1040.2909718482397	work	car	
-	-	other		
27847748	167.86028937133625	other	car	
-	-	other		
27847847	168.87581567595623	other	car	
-	-	other		
27848954	168.90895663167225	other	car	
-	-	other		
27849149	167.5678556840108	other	car	
-	-	other		
27849236	1043.265779051029	work	car	
-	-	other		
27849367	168.83024489806166	other	car	
-	-	other		
27850693	995.4762088153391	home	walk	
-	-	shopping	walk	
-	-	home		
27850733	1236.908021909313	home	car	
-	-	shopping	car	
-	-	home		
27850734	1041.9634721379512	work	car	
-	-	other		
27851172	168.24176293366278	other	car	
-	-	other		
27851173	167.72963920462286	other	car	
-	-	other		
27851202	168.55470034237342	other	car	
-	-	other		
27851432	990.0236194418428	work	car	
-	-	other		
27851558	1131.2075546357896	home	car	
-	-	other	car	
-	-	home		
27851561	168.16299349767328	other	car	
-	-	other		
27852058	167.8125938786879	other	car	
-	-	other		
27853677	168.66451379287972	other	car	
-	-	other		
27854124	168.8696016128847	other	car	
-	-	other		
27854281	168.8178161093198	other	car	
-	-	other		
27854615	168.5940689504295	other	car	
-	-	other		
27854644	1041.7120486728277	work	car	
-	-	other		
27854680	168.72045140736049	other	car	
-	-	other		
27854717	1201.216153904984	home	car	
-	-	other	car	
-	-	home		
27854738	1236.889221120913	home	car	
-	-	shopping	car	
-	-	home		
27855278	1235.1626541688643	home	car	
-	-	shopping	car	
-	-	home		
27855280	1237.9500308108384	home	car	
-	-	shopping	car	
-	-	home		
27856011	1117.1501382073313	home	walk	
-	-	shopping	walk	
-	-	home		
27856049	988.1195677052059	work	car	
-	-	other		
27856368	1200.9556290617058	home	car	
-	-	other	car	
-	-	home		
27856678	1234.050638867352	home	car	
-	-	shopping	car	
-	-	home		
27856782	1494.285806777205	home	car	
-	-	work	car	
-	-	home		
27857192	1042.3184505530942	work	car	
-	-	other		
27857496	1488.1831984322644	home	car	
-	-	work	car	
-	-	home		
27857610	1405.0004806460015	home	car	
-	-	work	car	
-	-	home		
27857844	1234.2218851297066	home	car	
-	-	shopping	car	
-	-	home		
27857851	1232.5447051294327	home	car	
-	-	shopping	car	
-	-	home		
27857875	1232.2255548423525	home	car	
-	-	shopping	car	
-	-	home		
27858219	1493.1482048114538	home	car	
-	-	work	car	
-	-	home		
27858547	1020.9152528364519	work	car	
-	-	other		
27858649	1238.7689923439323	home	car	
-	-	shopping	car	
-	-	home		
27858928	1367.2411865537706	home	car	
-	-	work	car	
-	-	home		
27859035	1200.348806854128	home	car	
-	-	other	car	
-	-	home		
27859526	748.9375189040628	home	car	
-	-	work	car	
-	-	home		
27859527	1496.1088657539296	home	car	
-	-	work	car	
-	-	home		
27859570	1197.6179143574773	home	car	
-	-	other	car	
-	-	home		
27859749	1485.4788810578782	home	car	
-	-	work	car	
-	-	home		
27859867	1237.664363374691	home	car	
-	-	shopping	car	
-	-	home		
27859869	1235.2646057967231	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27860579	1493.5686608056785	home	car	
-	-	work	car	
-	-	home		
27860614	1237.179678644511	home	car	
-	-	shopping	car	
-	-	home		
27860837	1233.780913176835	home	car	
-	-	shopping	car	
-	-	home		
27861056	1030.5739167361426	work	car	
-	-	other		
27861082	1234.132356199265	home	car	
-	-	shopping	car	
-	-	home		
27861168	1237.784454174503	home	car	
-	-	shopping	car	
-	-	home		
27861481	1484.9177255898842	home	car	
-	-	work	car	
-	-	home		
27861501	1237.069548160808	home	car	
-	-	shopping	car	
-	-	home		
27861912	1034.4938876987376	work	car	
-	-	other		
27862142	1237.600181955467	home	car	
-	-	shopping	car	
-	-	home		
27862325	1034.8717623605864	work	car	
-	-	other		
27862458	1041.6792167337017	work	car	
-	-	other		
27862516	1238.3102195639342	home	car	
-	-	shopping	car	
-	-	home		
27862559	1238.7312134388728	home	car	
-	-	shopping	car	
-	-	home		
27862945	1491.5827426010844	home	car	
-	-	work	car	
-	-	home		
27863175	1234.9603913972308	home	car	
-	-	shopping	car	
-	-	home		
27863282	1476.8929642388316	home	car	
-	-	work	car	
-	-	home		
27863534	949.051021258587	work	car	
-	-	other		
27863660	1239.4357336248845	home	car	
-	-	shopping	car	
-	-	home		
27863779	1041.5523627037064	work	car	
-	-	other		
27864130	1464.7336067994656	home	car	
-	-	work	car	
-	-	home		
27864132	1464.7256924286446	home	car	
-	-	work	car	
-	-	home		
27864159	1491.1386744519061	home	car	
-	-	work	car	
-	-	home		
27864212	1481.6848419913363	home	car	
-	-	work	car	
-	-	home		
27864213	1321.5658138360207	home	walk	
-	-	work	walk	
-	-	home		
27864236	738.2106654650365	home	car	
-	-	work	car	
-	-	home		
27864468	1485.915592869415	home	car	
-	-	work	car	
-	-	home		
27864674	1232.8744793025523	home	car	
-	-	shopping	car	
-	-	home		
27864803	1460.9862475302052	home	car	
-	-	work	car	
-	-	home		
27864804	1487.567891899028	home	car	
-	-	work	car	
-	-	home		
27864891	1012.1960269465956	work	car	
-	-	other		
27864984	1237.6550027401863	home	car	
-	-	shopping	car	
-	-	home		
27865460	1485.3927390713357	home	car	
-	-	work	car	
-	-	home		
27865485	1417.64530446448	home	car	
-	-	work	car	
-	-	home		
27865830	1235.631091457418	home	car	
-	-	shopping	car	
-	-	home		
27866177	1239.878071278059	home	car	
-	-	shopping	car	
-	-	home		
27866316	1239.2717792998922	home	car	
-	-	shopping	car	
-	-	home		
27866359	1233.336950618968	home	car	
-	-	shopping	car	
-	-	home		
27866653	1400.0220249509546	home	walk	
-	-	work	walk	
-	-	home		
27866654	731.7226278248861	home	car	
-	-	work	car	
-	-	home		
27866655	1494.386170330239	home	car	
-	-	work	car	
-	-	home		
27866802	737.7900717666657	home	car	
-	-	work	car	
-	-	home		
27866912	1463.0765931574315	home	car	
-	-	work	car	
-	-	home		
27867373	979.4991563220237	work	car	
-	-	other		
27867391	1233.9537635983518	home	car	
-	-	shopping	car	
-	-	home		
27867392	1147.2866457474195	home	bike	
-	-	shopping	bike	
-	-	home		
27867469	1237.4581542186659	home	car	
-	-	shopping	car	
-	-	home		
27867475	1234.9863113398035	home	car	
-	-	shopping	car	
-	-	home		
27867567	1384.150843153466	home	walk	
-	-	work	walk	
-	-	home		
27867584	1489.607257098371	home	car	
-	-	work	car	
-	-	home		
27867622	1480.142545510014	home	car	
-	-	work	car	
-	-	home		
27867662	-768.0
27867891	860.9752630811425	work	car	
-	-	other		
27867980	1018.9287219104426	home	walk	
-	-	shopping	walk	
-	-	home		
27868207	1233.1490740348731	home	car	
-	-	shopping	car	
-	-	home		
27868256	1456.1363946411225	home	bike	
-	-	work	bike	
-	-	home		
27868901	1470.0053037699422	home	car	
-	-	work	car	
-	-	home		
27868947	1234.823275360646	home	car	
-	-	shopping	car	
-	-	home		
27869025	983.0708545565349	work	car	
-	-	other		
27869110	1236.2637017275524	home	car	
-	-	shopping	car	
-	-	home		
27869111	1236.1424295604772	home	car	
-	-	shopping	car	
-	-	home		
27869112	1234.8354420883375	home	car	
-	-	shopping	car	
-	-	home		
27869179	1237.5532344041299	home	car	
-	-	shopping	car	
-	-	home		
27869555	1008.1561495130094	work	car	
-	-	other		
27869574	1492.4654667775656	home	car	
-	-	work	car	
-	-	home		
27869692	713.9438748689623	home	bike	
-	-	work	bike	
-	-	home		
27869693	1487.9705676813055	home	car	
-	-	work	car	
-	-	home		
27869694	1478.1174386569462	home	car	
-	-	work	car	
-	-	home		
27869888	1237.6284635578006	home	car	
-	-	shopping	car	
-	-	home		
27869979	1238.632982244877	home	car	
-	-	shopping	car	
-	-	home		
27870105	1480.260172737704	home	car	
-	-	work	car	
-	-	home		
27871053	167.36454808873242	other	car	
-	-	other		
27871217	168.56091655151778	other	car	
-	-	other		
27871224	1232.2688861768365	home	car	
-	-	shopping	car	
-	-	home		
27871225	1216.1032559127436	home	pt	
-	-	shopping	pt	
-	-	home		
27871344	165.06478972618186	other	car	
-	-	other		
27871351	164.9940614379979	other	car	
-	-	other		
27871431	167.33135065686895	other	car	
-	-	other		
27871469	1234.941629906434	home	car	
-	-	shopping	car	
-	-	home		
27871600	168.9358827729585	other	car	
-	-	other		
27871887	167.6881590127942	other	car	
-	-	other		
27872282	162.45028720448605	other	car	
-	-	other		
27872286	161.3082621748787	other	car	
-	-	other		
27872638	166.5383975513982	other	car	
-	-	other		
27873014	1027.4166468003516	work	car	
-	-	other		
27873320	1024.5871189097627	work	car	
-	-	other		
27873460	1234.839616042265	home	car	
-	-	shopping	car	
-	-	home		
27873904	167.9059087947849	other	car	
-	-	other		
27874003	168.17957710489537	other	car	
-	-	other		
27874147	166.56954768814265	other	car	
-	-	other		
27874256	164.74438679889835	other	car	
-	-	other		
27874622	1129.5503396228091	home	car	
-	-	other	car	
-	-	home		
27875134	1182.2728192767477	home	bike	
-	-	shopping	bike	
-	-	home		
27875135	1229.0924486752729	home	car	
-	-	shopping	car	
-	-	home		
27875137	1233.1703873209183	home	car	
-	-	shopping	car	
-	-	home		
27875159	1202.1157729056185	home	car	
-	-	other	car	
-	-	home		
27875160	1202.3350287089954	home	car	
-	-	other	car	
-	-	home		
27875548	1201.333368837819	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27875700	1213.1685326953116	home	bike	
-	-	shopping	bike	
-	-	home		
27875909	820.7185916378661	work	car	
-	-	other		
27876271	168.7680992617969	other	car	
-	-	other		
27876711	992.596903803206	work	car	
-	-	other		
27877193	167.5014745699532	other	car	
-	-	other		
27877494	168.80124412774353	other	car	
-	-	other		
27877607	1167.3965425277195	home	walk	
-	-	other	walk	
-	-	home		
27878009	1202.883802091274	home	car	
-	-	other	car	
-	-	home		
27878010	1199.1431017487482	home	car	
-	-	other	car	
-	-	home		
27878178	1072.9064295605317	home	walk	
-	-	other	walk	
-	-	home		
27878180	1107.6826184367533	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27878187	1200.3326236466169	home	car	
-	-	other	car	
-	-	home		
27878190	1199.0994826026053	home	car	
-	-	other	car	
-	-	home		
27878389	1232.251526874662	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27878391	1234.3619124364484	home	car	
-	-	shopping	car	
-	-	home		
27878562	1201.7704336003003	home	car	
-	-	other	car	
-	-	home		
27878663	1201.3935280075002	home	car	
-	-	other	car	
-	-	home		
27879519	164.75895309779511	other	car	
-	-	other		
27879616	167.6217867443796	other	car	
-	-	other		
27880469	168.87167297193992	other	car	
-	-	other		
27880711	1099.1128150681202	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27881126	167.9847005672172	other	car	
-	-	other		
27881684	1236.2906610303044	home	car	
-	-	shopping	car	
-	-	home		
27881820	1202.61080085989	home	car	
-	-	other	car	
-	-	home		
27882377	909.4681714770434	work	car	
-	-	other		
27882472	167.67986274593088	other	car	
-	-	other		
27882473	168.20030618780694	other	car	
-	-	other		
27883016	169.19474752114803	other	car	
-	-	other		
27883021	1236.9822805892845	home	car	
-	-	shopping	car	
-	-	home		
27883327	1237.6719609727493	home	car	
-	-	shopping	car	
-	-	home		
27883403	1238.100468467061	home	car	
-	-	shopping	car	
-	-	home		
27883616	168.17335828770032	other	car	
-	-	other		
27884031	167.0470475007222	other	car	
-	-	other		
27884120	163.3240503133506	other	car	
-	-	other		
27884174	1201.843836666832	home	car	
-	-	other	car	
-	-	home		
27884615	168.07385141487993	other	car	
-	-	other		
27884801	1202.9734597577424	home	car	
-	-	other	car	
-	-	home		
27884882	1237.1109094728479	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27884962	1133.1332759064242	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27885217	1239.0755492957273	home	car	
-	-	shopping	car	
-	-	home		
27885453	1201.602922253589	home	car	
-	-	other	car	
-	-	home		
27885631	1203.6619349564037	home	car	
-	-	other	car	
-	-	home		
27885633	1192.9729242335357	home	car	
-	-	other	car	
-	-	home		
27885778	1163.6570719206118	home	walk	
-	-	shopping	walk	
-	-	home		
27885841	166.91420352020515	other	car	
-	-	other		
27886034	166.53632083703377	other	car	
-	-	other		
27887732	168.34332396440095	other	car	
-	-	other		
27888072	167.4579093090245	other	car	
-	-	other		
27888078	1202.8247977628291	home	car	
-	-	other	car	
-	-	home		
27888088	1104.4761603345996	home	bike	
-	-	other	bike	
-	-	home		
27888190	968.4059868922352	work	car	
-	-	other		
27888346	168.89238630411697	other	car	
-	-	other		
27888435	1144.9248266310276	home	bike	
-	-	other	bike	
-	-	home		
27888548	165.49735715897822	other	car	
-	-	other		
27888849	168.7473831091525	other	car	
-	-	other		
27888939	168.734953191752	other	car	
-	-	other		
27889513	1221.5169363722014	home	twoway_vehicle	
-	-	shopping	twoway_vehicle	
-	-	home		
27889897	1237.8070945263605	home	car	
-	-	shopping	car	
-	-	home		
27889898	1236.1902705686582	home	car	
-	-	shopping	car	
-	-	home		
27889960	1233.573550240894	home	car	
-	-	shopping	car	
-	-	home		
27890361	169.2382296169764	other	car	
-	-	other		
27890469	168.81160165148833	other	car	
-	-	other		
27890545	1233.4107366370094	home	car	
-	-	shopping	car	
-	-	home		
27890637	1065.6547590690036	home	walk	
-	-	other	walk	
-	-	home		
27891462	168.66865743757626	other	car	
-	-	other		
27891699	1203.5950965191635	home	car	
-	-	other	car	
-	-	home		
27892514	1197.9601922728955	home	car	
-	-	other	car	
-	-	home		
27892543	1234.117506693277	home	car	
-	-	shopping	car	
-	-	home		
27892635	1197.6187023338766	home	car	
-	-	other	car	
-	-	home		
27893007	1234.4602951040677	home	car	
-	-	shopping	car	
-	-	home		
27893486	168.91309916659804	other	car	
-	-	other		
27893642	168.5505561793701	other	car	
-	-	other		
27893678	1199.1240090590916	home	car	
-	-	other	car	
-	-	home		
27893680	1205.7206077855458	home	car	
-	-	other	car	
-	-	home		
27893966	1042.5697656906063	work	car	
-	-	other		
27893967	1015.6221827846084	work	car	
-	-	other		
27894177	1200.9382147734063	home	car	
-	-	other	car	
-	-	home		
27894178	1010.7606593184381	home	walk	
-	-	other	walk	
-	-	home		
27894829	168.39928131531798	other	car	
-	-	other		
27894847	168.77845716173067	other	car	
-	-	other		
27895540	1237.7991362259563	home	car	
-	-	shopping	car	
-	-	home		
27896297	1190.3778756526792	home	bike	
-	-	other	bike	
-	-	home		
27896298	1203.4134530485983	home	car	
-	-	other	car	
-	-	home		
27896299	1202.9791017645593	home	car	
-	-	other	car	
-	-	home		
27896405	1233.7848824030796	home	car	
-	-	shopping	car	
-	-	home		
27896406	1232.5280047060578	home	car	
-	-	shopping	car	
-	-	home		
27897882	1195.049847233765	home	car	
-	-	other	car	
-	-	home		
27898010	1240.2874653675908	home	car	
-	-	shopping	car	
-	-	home		
27898128	1474.0084665227118	home	car	
-	-	work	car	
-	-	home		
27898609	1131.859788821751	home	car	
-	-	other	car	
-	-	home		
27898863	1499.186737980798	home	car	
-	-	education	car	
-	-	home		
27899158	1235.8294607722933	home	car	
-	-	shopping	car	
-	-	home		
27899209	1490.3390439757725	home	car	
-	-	work	car	
-	-	home		
27899804	1200.7203014635222	home	car	
-	-	other	car	
-	-	home		
27899806	1200.4835892636463	home	car	
-	-	other	car	
-	-	home		
27899968	1014.3147083762825	work	car	
-	-	other		
27900059	1480.206646934691	home	car	
-	-	work	car	
-	-	home		
27900525	1430.100004848543	home	car	
-	-	work	car	
-	-	home		
27900824	1226.2459632813182	home	bike	
-	-	shopping	bike	
-	-	home		
27900993	1227.3549352090563	home	bike	
-	-	shopping	bike	
-	-	home		
27901457	1139.5082067911678	home	walk	
-	-	work	walk	
-	-	home		
27901678	1492.8213748233707	home	car	
-	-	work	car	
-	-	home		
27901679	1492.8337595434805	home	car	
-	-	work	car	
-	-	home		
27902029	1487.6063730085752	home	car	
-	-	work	car	
-	-	home		
27902051	1196.781255717339	home	car	
-	-	other	car	
-	-	home		
27902206	1204.1232943157002	home	car	
-	-	other	car	
-	-	home		
27902207	1204.6370956431792	home	car	
-	-	other	car	
-	-	home		
27902492	1492.1199291889943	home	car	
-	-	work	car	
-	-	home		
27903046	1305.4903419191237	home	twoway_vehicle	
-	-	education	twoway_vehicle	
-	-	home		
27903430	1041.2108771796707	work	car	
-	-	other		
27904116	658.4006804407973	home	bike	
-	-	work	bike	
-	-	home		
27904294	1237.6246084835227	home	car	
-	-	shopping	car	
-	-	home		
27904523	1231.2884839899941	home	car	
-	-	shopping	car	
-	-	home		
27904817	1484.9651260136127	home	car	
-	-	work	car	
-	-	home		
27904864	1231.953750242716	home	bike	
-	-	shopping	bike	
-	-	home		
27905011	1471.9121840152925	home	bike	
-	-	work	bike	
-	-	home		
27905012	1461.7158302005505	home	car	
-	-	work	car	
-	-	home		
27905162	1475.23342130312	home	car	
-	-	work	car	
-	-	home		
27905236	999.0364957625235	work	car	
-	-	other		
27905473	1237.5831243370587	home	car	
-	-	shopping	car	
-	-	home		
27905673	1235.0044367539356	home	car	
-	-	shopping	car	
-	-	home		
27905719	1235.790052354598	home	car	
-	-	shopping	car	
-	-	home		
27906394	1237.8524303245247	home	car	
-	-	shopping	car	
-	-	home		
27906800	1474.9516378200121	home	car	
-	-	work	car	
-	-	home		
27906930	1465.9945800259557	home	car	
-	-	work	car	
-	-	home		
27906954	1445.619472165783	home	car	
-	-	work	car	
-	-	home		
27907070	1483.8814431135604	home	car	
-	-	work	car	
-	-	home		
27907071	1303.2449911961703	home	walk	
-	-	work	walk	
-	-	home		
27907136	1009.0333148537362	work	car	
-	-	other		
27907725	967.0959826088811	work	car	
-	-	other		
27907764	1035.6024028568647	work	car	
-	-	other		
27908045	1042.2468442389852	work	car	
-	-	other		
27908046	1042.2061423552748	work	car	
-	-	other		
27908152	975.6572422931662	work	car	
-	-	other		
27908640	1234.051060401619	home	car	
-	-	shopping	car	
-	-	home		
27909066	1228.8919560705228	home	car	
-	-	shopping	car	
-	-	home		
27909088	1236.7130510085321	home	car	
-	-	shopping	car	
-	-	home		
27909343	945.2617193768742	home	pt	
-	-	work	pt	
-	-	home		
27909375	1235.0440309846867	home	car	
-	-	shopping	car	
-	-	home		
27909522	991.3628387229767	work	car	
-	-	other		
27909782	1454.1009337259718	home	car	
-	-	work	car	
-	-	home		
27909785	1474.7532903825263	home	car	
-	-	work	car	
-	-	home		
27909943	1232.763465872869	home	car	
-	-	shopping	car	
-	-	home		
27909944	1233.0766703533127	home	car	
-	-	shopping	car	
-	-	home		
27909958	825.9061267276121	work	car	
-	-	other		
27909959	1036.4619312926857	work	car	
-	-	other		
27910274	1238.5124665226026	home	car	
-	-	shopping	car	
-	-	home		
27910642	1485.099023575413	home	car	
-	-	work	car	
-	-	home		
27910823	1233.7804480199104	home	car	
-	-	shopping	car	
-	-	home		
27911095	1236.9914887802497	home	car	
-	-	shopping	car	
-	-	home		
27911096	1238.1256979243265	home	car	
-	-	shopping	car	
-	-	home		
27911097	1149.7499572358067	home	walk	
-	-	shopping	walk	
-	-	home		
27911516	1043.0102846767354	work	car	
-	-	other		
27911539	1231.9749944172884	home	car	
-	-	shopping	car	
-	-	home		
27911706	1239.2564801115755	home	car	
-	-	shopping	car	
-	-	home		
27911785	1464.008569517716	home	pt	
-	-	work	pt	
-	-	home		
27911786	1382.552466698652	home	car	
-	-	work	car	
-	-	home		
27912193	1359.008609598068	home	car	
-	-	work	car	
-	-	home		
27912312	1486.5509708308641	home	car	
-	-	work	car	
-	-	home		
27912432	168.12775232594552	other	car	
-	-	other		
27912460	168.67072925286135	other	car	
-	-	other		
27912535	168.46145211158256	other	car	
-	-	other		
27912702	1235.0316537275803	home	car	
-	-	shopping	car	
-	-	home		
27912703	1237.6188478437705	home	car	
-	-	shopping	car	
-	-	home		
27913233	1039.1196469624151	work	car	
-	-	other		
27913235	988.0558019340234	work	car	
-	-	other		
27913424	167.26080205045452	other	car	
-	-	other		
27913524	168.91309916659804	other	car	
-	-	other		
27914322	1235.558656921093	home	car	
-	-	shopping	car	
-	-	home		
27914357	1237.090208245094	home	car	
-	-	shopping	car	
-	-	home		
27914358	1237.1036179145497	home	car	
-	-	shopping	car	
-	-	home		
27915113	168.631363957141	other	car	
-	-	other		
27915246	1218.7973806976872	home	pt	
-	-	shopping	pt	
-	-	home		
27915522	1236.5812935970735	home	car	
-	-	shopping	car	
-	-	home		
27915574	168.82403052484327	other	car	
-	-	other		
27915643	1238.7251236225572	home	car	
-	-	shopping	car	
-	-	home		
