personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27583167,twoway,68784.0,76090.0,267414,211949,null,211949,2214.1268465046605,256.0,405.0,0.0,12122642,11.45230576024764,7306.0,Oply,car
29838166,twoway,72267.0,78018.0,440255,126200,null,126200,1242.0828296979575,128.0,127.0,0.0,12104711,11.474802404799435,5751.0,Oply,car
34617832,twoway,9794.0,13203.0,169381,172623,null,172623,2206.2496159615503,221.0,690.0,0.0,12104672,5.266652264052271,3409.0,Oply,car
29414923,twoway,73485.0,74317.0,137540,257127,null,229018,2520.3843293912146,220.0,612.0,0.0,12095571,6.018389999999996,832.0,Oply,car
28254074,twoway,69245.0,77187.0,65774,281994,null,281994,7498.247730463858,677.0,161.0,0.0,12095582,17.18737423741892,7942.0,Oply,car
29040308,twoway,82272.0,82975.0,255299,105073,null,151019,2360.4894482545997,188.0,515.0,0.0,12096522,5.252925694491794,703.0,Oply,car
32922029,twoway,49936.0,55659.0,229018,414631,null,414631,6976.013208127115,539.0,91.0,0.0,12120623,12.004650000000034,5723.0,Oply,car
28347468,twoway,40339.0,45893.0,110827,66928,null,66928,5194.037348883757,451.0,253.0,0.0,12108612,11.019395427366,5554.0,Oply,car
32289422,twoway,43142.0,47947.0,354404,474619,null,474619,12115.774086851157,1069.0,146.0,0.0,12105612,10.745809623561652,4805.0,Oply,car
27461086,twoway,65543.0,70503.0,165624,1384,null,1384,3220.439788521568,277.0,157.0,0.0,12102641,11.385174435836465,4960.0,Oply,car
26951903,twoway,70173.0,74769.0,105073,105073,null,105073,7692.574924069827,612.0,1.0,0.0,12096521,11.48974039962665,4596.0,Oply,car
29776267,twoway,22540.0,34293.0,60517,289762,null,289762,19564.78167831663,1647.0,318.0,0.0,12131641,20.926313969698388,11753.0,Oply,car
26814681,twoway,72306.0,80040.0,165624,1384,null,1384,5765.498849645986,507.0,157.0,0.0,12102641,17.522924999999994,7734.0,Oply,car
29732087,twoway,59707.0,65313.0,356662,274193,null,274193,4886.348975668256,419.0,178.0,0.0,12133611,12.109649999999977,5606.0,Oply,car
27073240,twoway,63634.0,73954.0,365912,20711,null,20711,6042.215485897661,652.0,632.0,0.0,12132621,17.819549999999985,10320.0,Oply,car
27609177,twoway,70298.0,75908.0,294765,403375,null,403375,7689.135746067523,676.0,141.0,0.0,12132641,11.488125481266954,5610.0,Oply,car
27611477,twoway,64360.0,73284.0,65774,281994,null,281994,7518.611756450749,681.0,161.0,0.0,12095581,17.129237176469935,8924.0,Oply,car
27619637,twoway,76718.0,80217.0,281928,274193,null,274193,4698.701835183989,462.0,89.0,0.0,12133612,5.8810499999999974,3499.0,Oply,car
32674453,twoway,78520.0,84051.0,500682,423936,null,423936,6288.891720397883,509.0,288.0,0.0,12102632,10.72871012262123,5531.0,Oply,car
26934002,twoway,61384.0,65122.0,280124,280126,null,280126,6434.524507273471,543.0,171.0,0.0,12103643,5.748478406464691,3738.0,Oply,car
26754953,twoway,16621.0,41672.0,299480,262858,null,262858,10964.421076460529,907.0,374.0,0.0,12133701,36.943377058326995,25051.0,Oply,car
26934001,twoway,54369.0,61121.0,280124,280126,null,280126,7689.583379263022,675.0,171.0,0.0,12103642,11.474200831457697,6752.0,Oply,car
29507668,twoway,65821.0,73334.0,384112,105073,null,105073,10228.946898820312,863.0,152.0,0.0,12096523,17.158406639341912,7513.0,Oply,car
28154652,twoway,59184.0,64586.0,257108,131665,null,131665,2472.169724756712,270.0,98.0,0.0,12131611,11.697863003232056,5402.0,Oply,car
28339980,twoway,12703.0,48826.0,60303,486024,null,486024,7531.938263151588,704.0,1098.0,0.0,12132661,52.463746665712,36123.0,Oply,car
27155595,twoway,64768.0,71780.0,172623,172623,null,172623,6551.799355138058,590.0,1.0,0.0,12104673,11.386890286593642,7012.0,Oply,car
27357049,twoway,12864.0,45817.0,405193,301163,null,301163,12106.04742784783,934.0,455.0,0.0,12133641,53.51233849638108,32953.0,Oply,car
27694315,twoway,34430.0,37612.0,275688,275690,null,275690,6677.827397916023,557.0,162.0,0.0,12131652,5.281994224966268,3182.0,Oply,car
28662617,twoway,44519.0,48230.0,476663,66928,null,66928,6096.643005371105,533.0,177.0,0.0,12108611,5.977544999999994,3711.0,Oply,car
