personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
32996730,twoway,72949.0,78868.0,403976,222465,null,222465,5353.0824436614585,466.0,240.0,0.0,12102692,8.738566427789985,5919.0,Oply,car
29428095,twoway,51480.0,55320.0,231205,272361,null,272361,1480.5581116006708,178.0,247.0,0.0,12102621,5.08405611,3840.0,Oply,car
28126198,twoway,49953.0,60891.0,60517,289762,null,289762,15513.031766455293,1431.0,318.0,0.0,12131643,13.433367418028201,10938.0,Oply,car
27812228,twoway,68982.0,75436.0,21203,485280,null,485280,7173.367310230484,627.0,300.0,0.0,12131621,8.759853474148281,6454.0,Oply,car
28254074,twoway,68031.0,73970.0,65774,281994,null,281994,7506.857994206399,676.0,161.0,0.0,12095583,8.764311909719009,5939.0,Oply,car
28106145,twoway,54049.0,63271.0,243379,243383,null,243383,21649.385548887196,1620.0,168.0,0.0,12104632,13.21745240328111,9222.0,Oply,car
27899804,twoway,73242.0,79083.0,281928,373984,null,373984,7458.119586137419,603.0,724.0,0.0,12104682,8.735431780414663,5841.0,Oply,car
27504218,twoway,55513.0,61490.0,108943,152242,null,152242,11640.769162410588,1034.0,295.0,0.0,12133651,8.860454887046014,5977.0,Oply,car
28005764,twoway,58982.0,68837.0,323442,346913,null,346913,11548.40760467069,944.0,1076.0,0.0,12133731,12.640722453973783,9855.0,Oply,car
29776267,twoway,23927.0,34622.0,60517,289762,null,289762,19382.68956478297,1642.0,318.0,0.0,12131641,13.16534275300247,10695.0,Oply,car
26968115,twoway,57922.0,65017.0,413333,131665,null,131665,9344.36848519759,784.0,275.0,0.0,12131611,9.1820422953,7095.0,Oply,car
29012704,twoway,59559.0,65912.0,402009,153654,null,153654,492.8971625739953,63.0,250.0,0.0,12103672,8.819680133842484,6353.0,Oply,car
26753629,twoway,78863.0,87038.0,211596,380434,null,231536,9892.635317984767,798.0,7377.0,0.0,12104713,13.04095244843983,8175.0,Oply,car
27619637,twoway,71905.0,77512.0,281928,274193,null,274193,4703.034426572033,463.0,89.0,0.0,12133612,9.093814593500001,5607.0,Oply,car
27619638,twoway,42432.0,48046.0,281928,274193,null,274193,5013.616908426228,489.0,89.0,0.0,12133613,8.787451988097434,5614.0,Oply,car
26797005,twoway,44720.0,51298.0,402009,153654,null,153654,2733.159265654618,236.0,250.0,0.0,12103671,9.339647961,6578.0,Oply,car
32674453,twoway,75862.0,79131.0,500682,423936,null,423936,6290.0713605512265,512.0,288.0,0.0,12102632,4.569125470525001,3269.0,Oply,car
26934002,twoway,56261.0,61643.0,280124,280126,null,280126,6434.524507273471,543.0,171.0,0.0,12103644,8.646909989359658,5382.0,Oply,car
26754953,twoway,13202.0,48762.0,299480,262858,null,262858,10964.421076460529,907.0,374.0,0.0,12133701,43.95319445725495,35560.0,Oply,car
26934001,twoway,57303.0,63062.0,280124,280126,null,280126,7697.781030005294,675.0,171.0,0.0,12103645,8.829954054189281,5759.0,Oply,car
34063378,twoway,50216.0,53309.0,456159,456157,null,456157,4759.803996459041,387.0,145.0,0.0,12103624,4.789512322,3093.0,Oply,car
28154652,twoway,62014.0,67208.0,257108,255488,null,255488,546.3448824743946,69.0,1174.0,0.0,12103681,9.15992190575,5194.0,Oply,car
28151382,twoway,72869.0,73508.0,126200,126200,null,380434,7745.439870068045,638.0,1.0,0.0,12104713,4.407570259887168,639.0,Oply,car
26760396,twoway,61273.0,62493.0,412615,7103,null,82922,2152.510963280641,191.0,1029.0,0.0,12120634,4.375815132865873,1220.0,Oply,car
27138870,twoway,48180.0,53355.0,370300,370301,null,370301,10564.41829486759,742.0,90.0,0.0,12132681,8.957654915493631,5175.0,Oply,car
26936899,twoway,63384.0,70564.0,110655,152242,null,152242,7611.626555996164,652.0,1114.0,0.0,12133651,8.79692473558219,7180.0,Oply,car
29339050,twoway,75104.0,82133.0,490737,274193,null,274193,8092.335541833355,708.0,302.0,0.0,12133613,8.726590084563954,7029.0,Oply,car
27467290,twoway,55307.0,63512.0,363105,255316,null,255316,5259.397229009245,501.0,278.0,0.0,12132611,13.193473270269926,8205.0,Oply,car
29892267,twoway,59189.0,64750.0,151011,320455,null,320455,8492.455041361649,744.0,135.0,0.0,12103613,8.613142178777302,5561.0,Oply,car
