personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
28254074,twoway,70595.0,76702.0,65774,172623,null,172623,8956.283704114774,779.0,739.0,0.0,12104671,12.077999999999985,6107.0,Oply,car
27219414,twoway,82597.0,83104.0,316616,126200,null,11624,4263.372276424194,375.0,132.0,0.0,12104712,5.053600000000003,507.0,Oply,car
28347468,twoway,34962.0,39903.0,110827,66928,null,66928,5194.037348883757,451.0,253.0,0.0,12108612,10.401000000000026,4941.0,Oply,car
32289422,twoway,45499.0,52168.0,354404,474619,null,474619,11918.775981401028,1078.0,146.0,0.0,12105614,11.906399999999975,6669.0,Oply,car
27899804,twoway,70925.0,77067.0,281928,42301,null,42301,7923.666502618179,666.0,869.0,0.0,12104663,12.077999999999985,6142.0,Oply,car
26790176,twoway,6202.0,41660.0,428820,105073,null,105073,14541.821620539851,1133.0,537.0,0.0,12096521,51.81710000000005,35458.0,Oply,car
27461086,twoway,66092.0,73092.0,165624,1384,null,1384,3220.439788521568,277.0,157.0,0.0,12102642,11.879999999999999,7000.0,Oply,car
26951903,twoway,71937.0,77557.0,105073,105073,null,105073,7692.574924069827,612.0,1.0,0.0,12096522,12.077999999999989,5620.0,Oply,car
29776267,twoway,24241.0,35048.0,60517,289762,null,289762,19382.68956478297,1642.0,318.0,0.0,12131641,15.11479999999998,10807.0,Oply,car
26814681,twoway,73176.0,78948.0,165624,1384,null,1384,5765.498849645986,507.0,157.0,0.0,12102642,11.950699999999992,5772.0,Oply,car
27609177,twoway,69831.0,74900.0,294765,403375,null,403375,7689.135746067523,676.0,141.0,0.0,12132642,12.101799999999988,5069.0,Oply,car
27770973,twoway,47365.0,51148.0,460492,13928,null,13928,4143.479191603002,336.0,165.0,0.0,12121611,6.306299999999991,3783.0,Oply,car
27611477,twoway,65825.0,70683.0,65774,281994,null,281994,7518.611756450749,681.0,161.0,0.0,12095582,11.879999999999995,4858.0,Oply,car
27619637,twoway,74264.0,79859.0,281928,274193,null,274193,4787.813571900478,460.0,89.0,0.0,12133612,11.76079999999999,5595.0,Oply,car
29838398,twoway,61445.0,65001.0,228879,337736,null,337736,8507.931464646917,814.0,681.0,0.0,12102702,6.124799999999996,3556.0,Oply,car
26934003,twoway,68416.0,73222.0,280124,280126,null,280126,2025.9833556048663,191.0,171.0,0.0,12103643,12.18,4806.0,Oply,car
26973124,twoway,21087.0,27350.0,288069,109148,null,109148,6599.287372225392,578.0,310.0,0.0,12121621,9.73829999999999,6263.0,Oply,car
26884554,twoway,27955.0,35143.0,445439,445439,null,445439,8330.34044360642,710.0,1.0,0.0,12133693,10.331999999999995,7188.0,Oply,car
27725729,twoway,49117.0,59108.0,487423,469756,null,469756,13622.547916684203,1133.0,321.0,0.0,12132672,18.39499999999998,9991.0,Oply,car
28154652,twoway,58563.0,66680.0,257108,131665,null,131665,2472.169724756712,270.0,98.0,0.0,12131613,18.369399999999974,8117.0,Oply,car
26628524,twoway,3327.0,36267.0,13015,36125,null,36125,19543.479080653786,1721.0,390.0,0.0,12133721,51.300000000000026,32940.0,Oply,car
27179425,twoway,30934.0,37077.0,197453,423936,null,423936,5067.879640265327,438.0,222.0,0.0,12102632,10.34949999999999,6143.0,Oply,car
34731144,twoway,32390.0,37521.0,501129,501127,null,501127,27896.45872218437,1916.0,297.0,0.0,12133671,10.18870000000001,5131.0,Oply,car
28662617,twoway,45509.0,51788.0,476663,66928,null,66928,6096.643005371105,533.0,177.0,0.0,12108612,11.906399999999975,6279.0,Oply,car
34668948,twoway,68764.0,74078.0,157720,484179,null,484179,3877.938641047261,335.0,365.0,0.0,12121632,12.159599999999998,5314.0,Oply,car
29892267,twoway,57520.0,62678.0,151011,320455,null,320455,8727.168925750948,748.0,135.0,0.0,12103611,12.575999999999985,5158.0,Oply,car
27581445,twoway,26175.0,27405.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121632,4.946200000000003,1230.0,Oply,car
27581444,twoway,27972.0,36910.0,97168,484179,null,484179,16040.110149398959,1180.0,118.0,0.0,12121632,15.422999999999961,8938.0,Oply,car
27678044,twoway,77181.0,80958.0,257116,131665,null,131665,5815.992411779439,482.0,193.0,0.0,12131612,6.055899999999998,3777.0,Oply,car
27437561,twoway,55304.0,65508.0,241416,301163,null,301163,13189.09270943143,1063.0,196.0,0.0,12133641,18.64469999999996,10204.0,Oply,car
