ID	score
26700967	1234.5012326919293
26701063	1234.5475001087536
26701615	1428.7839456657125
26701770	1482.0913384382757
26701834	1238.1398954186704
26702240	1239.158939518932
26702671	1237.4807150989102
26702924	1238.4530557696964
26703218	1494.4548030247815
26703657	812.3777863249766
26703693	1234.5902332628925
26703805	1488.1954691745532
26703855	1230.6002925120818
26703870	1232.3558764917345
26703968	1467.9325039235266
26703984	1491.5433995193073
26704034	1470.1696484341765
26704035	1469.4949994078338
26704072	1493.8553627992346
26704155	1490.6945406076652
26704178	1235.642528663694
26704268	1236.4788957608298
26704336	1234.0486971522398
26704410	1490.068270400014
26704469	1491.2990091558986
26704842	1224.8458131900682
26704843	1235.0586310971757
26704870	1482.62452094731
26704899	1235.4083239047725
26704956	1038.3646092395836
26704989	1238.1795447469663
26704990	1238.1988798207021
26705233	1160.9084127121507
26705234	1453.7231581475585
26705829	1228.8336111264318
26705884	707.1062630727997
26705957	1447.7508271642328
26705966	1417.6323302548462
26705977	1486.1971757478984
26706092	1235.1245486247049
26706147	1389.931423925747
26706163	1236.298435127179
26706181	1464.7876235769284
26706640	1493.955063668003
26706705	1480.1944978883375
26706790	1218.4650310291036
26706791	1237.456908942327
26706912	1225.91151556799
26707008	1236.6704927401936
26707078	1492.0156222108994
26707097	1437.3816699484364
26707179	1178.8247739961673
26707180	1236.5218852392236
26707181	1237.7631321775111
26707356	1467.159956812041
26707668	1215.1779417132886
26707717	976.3150308009666
26707718	1012.279878957657
26707785	1041.4931982687153
26707830	1470.498905091361
26708048	1239.0080149429182
26708049	1238.3760830018205
26708136	1215.2185669399446
26708191	1497.480194947147
26708411	1037.8942580925661
26708512	1450.4535483447007
26708522	1436.328516196673
26708674	1486.7551969255665
26708723	1482.5675357938353
26709014	1234.1703849620205
26709058	1497.7223796835297
26709109	1237.74480365971
26709226	1484.6313929363316
26709425	743.5863593462144
26709636	1422.1556317408997
26709678	1481.4538899154861
26709854	1236.7131183916017
26710107	915.485407229876
26710150	1231.0726910625872
26710172	986.5191078523201
26710173	931.5611758632486
26710268	1483.3540168523878
26710753	1403.4280749926315
26710754	1419.2931104304832
26710845	1492.793960981285
26711141	1484.8294970539105
26711160	878.5630308656665
26711161	1001.5978548428659
26711192	1235.352360665423
26711193	1226.3512237758953
26711230	1196.62294665539
26711231	1236.8208134883278
26711496	1235.6025970294947
26711598	1232.4058018603014
26711621	1496.5341632239258
26711684	1475.9360563512937
26711746	1463.5627152933948
26711887	1233.808006235528
26711888	1143.5804046353303
26712052	1239.1426237722212
26712087	1489.0940965362795
26712207	1476.3805988967258
26712217	1232.7083900579835
26712534	1209.5584313051447
26712571	1408.1812159053106
26712590	1487.8662106253364
26712591	1482.7810922297394
26712757	1486.162804574284
26712913	998.3965877801123
26713250	1031.6664173598067
26713512	1414.1285059270629
26713531	1489.9636518811726
26713711	1496.3265449571836
26713806	1190.5480851818784
26713807	1199.1861030654675
26713810	1155.616440747879
26714140	1312.9325997268961
26714237	1490.4865989023085
26714416	1194.8578202053188
26714572	1436.8068095416434
26714583	883.3934067544392
26714769	976.3475571980505
26714836	1203.0801160958442
26714905	1203.1238544195307
26715020	1497.0551972672256
26715039	1161.9121993501926
26715744	1467.955523570388
26715826	1467.7691609372323
26715835	1204.1611568495107
26715946	1200.3377898422207
26716014	1142.0925367995858
26716067	1479.9800179529832
26716146	1483.7606994790458
26716215	1200.398131215349
26716368	1182.363837655224
26716528	1205.30343261808
26716642	1474.3876641716204
26717016	1487.2437903025425
26717208	-489.53789977519426
26717223	1487.20164006943
26717688	1188.7207700662498
26718348	1479.2122685322547
26718361	1485.8139599112465
26718362	737.121654642659
26718933	1205.4667539460472
26719075	1196.5171048495808
26720475	1202.4802343242065
26720505	1484.7495059676048
26720754	1200.6594520818544
26720900	1200.8257110147913
26720903	1200.6935123744624
26720904	1200.798994952416
26720977	1203.8229843071942
26721327	1205.0829141455883
26721987	1487.143345717005
26722870	1199.8822850547324
26722871	1201.4965836700171
26722961	1491.871965261576
26723429	1489.997254017363
26723779	1491.7834042340287
26723780	1487.6017577430719
26723852	1203.8577858995193
26724513	1179.1759504544737
26724517	1192.238916428592
26724607	1491.754213797051
26724718	1127.920418492819
26724981	1203.3613519138626
26725100	1144.9770362537076
26725247	1133.5682433108868
26725530	1202.353562249307
26725593	1193.2773508140322
26725746	1199.7025921214813
26725833	1497.2515532539355
26726020	1149.6614020334332
26726021	1190.5384834506726
26726683	1474.0374993023945
26726977	1202.385357466643
26727305	1194.930686601068
26727309	1203.2017939299253
26727612	1478.6388012322388
26727769	1128.6822586851558
26727796	1485.7847953719963
26727797	1482.2161105589087
26727890	1199.77105193911
26728070	1198.2571806803262
26728071	1200.307761942603
26728072	1103.808874169106
26728073	1194.4986602562415
26728074	1171.622876236515
26728305	1474.7649584751464
26728456	163.03428398155438
26728561	168.27078152963932
26728647	1479.0741802086143
26729005	168.33503369352826
26729049	1447.2479746429394
26729307	1387.3743457522658
26730888	1479.0085078029088
26731631	1204.0481532560584
26731632	1205.9447078782173
26731743	1205.5211424190295
26732569	1158.9152241879935
26732570	1178.9643957870298
26732679	1478.1070893384165
26732740	1493.4853026592991
26732852	1203.0319760730147
26733462	1200.3360512599386
26733464	1202.0794380020768
26733465	1202.8620288877198
26733691	1202.867686456422
26733976	1202.553773214593
26734160	1481.0185377221483
26734450	1457.2515708332355
26734699	1485.1544137401636
26734700	1487.3185051294574
26734990	661.2899534910187
26735372	1169.542872128761
26735862	1200.9432899024723
26736112	1197.593637807842
26736115	1201.732504897844
26736116	1197.9990339053522
26736267	1198.037806998158
26736654	992.1759429442964
26736947	1452.627325095959
26737085	1493.2942946343082
26737443	1202.0533805261332
26737664	1234.4638057011698
26737752	1202.3390178710904
26737836	1488.877009761402
26737927	1238.4111825399677
26737928	1223.7694202072428
26738199	1232.942663851066
26738200	1227.3615656360419
26738201	1225.0569761185357
26738349	1183.5286564445782
26739019	1334.1123220203265
26739021	1470.7357711754494
26739264	168.5505561793701
26739277	1198.3171277481713
26739638	168.8530305713004
26739740	1202.5593874569188
26739834	1002.6329424441599
26739865	1232.5701699878655
26739874	1483.2763203075026
26739964	1236.678679226659
26740041	167.9681133952667
26740178	1488.260314636014
26740222	1235.139810765845
26740244	1333.335972501772
26740279	735.1878000509356
26740288	1233.5259678806854
26740552	1465.6259891390412
26740553	1492.918036177697
26740609	1228.011039244005
26740861	168.49253591662304
26741045	1234.225438081554
26741089	1495.8779167084851
26741133	1426.2169192606539
26741134	1496.964601459587
26741453	1488.0372313499342
26741466	364.4613469368525
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1222.7470989192805
26742411	162.06004026767712
26743280	1236.4425441973492
26743685	1239.6881956202517
26743927	1229.8167111731284
26743959	1169.7448261157288
26744253	1445.8041237468772
26744254	1257.920318261633
26744304	1484.5358247647082
26744305	741.4367455231692
26744502	1116.4790538085538
26744967	1478.372784594331
26745091	1239.3317824254075
26745109	1238.725203898195
26745311	1491.0672091097117
26745512	1233.8440234331467
26745523	898.605590088814
26745695	1237.1433438069298
26745696	1236.6594555478284
26745968	1237.071870357614
26745969	1235.9187265041016
26746094	1238.0233230824178
26746241	1235.3105913838233
26746242	1231.3933192047166
26746411	1228.2616819855032
26746462	1040.2802625515733
26746463	988.3531118861226
26746486	1234.0239467740666
26746487	1232.3715435671566
26746546	894.5290480984823
26746547	1032.704390653646
26746555	978.0647964739094
26746556	1029.8438716903659
26746557	990.184356227823
26746699	1217.082996022747
26746700	1235.038479186369
26746764	871.4202394853897
26746796	1234.618139731638
26746881	1236.0000574661044
26746882	1234.088657063352
26746883	1235.0093468803593
26746890	1030.9286938658631
26746956	849.9345479554662
26747118	1039.5508349253744
26747405	737.7818228125551
26747406	1493.3440275013404
26747407	1479.6274311424877
26747606	1416.274787697809
26747607	1416.271042343417
26747608	1416.2198363843893
26747621	1137.464681425069
26747783	748.0818849615382
26747881	703.3004742239091
26747892	1004.6068354455829
26747949	1234.319122704719
26747984	1236.6681985324792
26748033	1230.630937965642
26748035	1474.237002833526
26748080	1235.2390065603058
26748145	1219.4126104226093
26748181	1038.5710854674232
26748310	1490.473113531818
26748353	1483.6038977759267
26748496	1487.3293763277613
26748507	1233.5724683538567
26748508	1235.3653333217803
26748510	1232.9495770125243
26748600	1237.675133473155
26748623	1486.5846862268004
26748625	1369.7236255251332
26748733	1413.3159304056737
26749038	1020.2916555342198
26749073	1236.9259758399994
26749103	1484.43169425589
26749239	1235.660388111252
26749277	1039.7188562872968
26749463	1481.068512326453
26749464	1485.4364483396937
26749484	1393.944262186671
26749736	1214.6731344988145
26749815	1475.6608006840595
26749823	727.3624208216844
26749859	1227.3169928719647
26749860	1226.664197797245
26750082	1232.5099600448473
26750314	1232.0472985421889
26750337	1470.9728507375085
26750338	1489.3585792544375
26750350	1404.9562959380116
26750410	997.9141679163045
26750578	1237.2736788530133
26750590	1085.085363424846
26750620	1486.5078476961796
26750653	1040.8308716460494
26750739	1488.279937025638
26750796	1038.8045422442497
26750797	1033.7247667065328
26750922	1420.2662713633692
26750978	879.2546542294634
26751043	930.3219622617063
26751124	1372.9789370438555
26751574	1014.0045235651673
26751825	1490.485941451184
26751826	1479.430652561049
26752139	1482.4322033096248
26752273	1477.1126885327521
26752656	1003.0945647197304
26752657	1043.2950058599597
26752688	1200.4152349553945
26752895	1466.9790983106093
26753067	740.5902251117692
26753241	1205.6308570985918
26753629	1056.1602692881393
26753641	1387.318617809571
26753991	1481.879730167055
26754025	1202.4811499171367
26754026	1202.84216310321
26754582	164.88795836482223
26754663	1199.5749011656721
26754871	168.7121645698924
26754898	1203.3638385112122
26754953	1450.0784407032315
26754954	746.4416357673479
26755092	1491.8968640663186
26755093	1481.1875352223242
26755622	1200.76213167811
26756348	1202.6588016808632
26756349	1153.3477144766412
26756350	1196.543994779594
26756351	1186.6233693659112
26756656	1203.9202475866007
26756681	1492.3661757715377
26757044	1474.124838340205
26757045	1474.6583927993058
26757088	1486.4504388430648
26757089	1492.391481128537
26757156	166.05439250303843
26757343	1449.6506162634644
26757344	1199.5392778539579
26757688	1198.9619475326901
26758257	168.92966911847512
26758261	168.4241501437437
26758312	1201.896547317429
26758437	168.45316291757095
26758487	1494.6255201706572
26758488	1400.0651231988286
26758781	167.84992099985269
26758924	1492.453794602284
26759047	168.8696016128847
26759529	1165.334153212987
26759696	168.04068003082818
26759725	1193.5911546891734
26760170	1132.0293230102398
26760266	746.8254503498326
26760304	168.4117158145333
26760396	1121.0894058169863
26760447	1202.2956815388154
26760553	1484.5210874171612
26760712	1199.5124629792604
26760720	1395.2450956614475
26760952	168.97937717145035
26761121	1198.7348024198473
26761270	168.9876615841321
26761700	164.08448812875955
26762082	1469.6455600483168
26762134	1488.3235905194954
26762303	166.3701680506208
26762375	167.22137542077832
26762474	167.46205847217098
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1360.6442607985753
26762749	1459.9319227050323
26762905	1182.4142466635533
26762931	168.66865743757626
26763148	1198.0515483898039
26763149	1199.0830305996076
26763574	1491.1314406031918
26763649	1474.9552734271626
26763650	1467.6580425828133
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1492.3712087318581
26764533	1437.4881485911278
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1202.3196150352953
26765267	1198.5494067012257
26765268	1198.550002694083
26765269	1192.8747302127797
26765273	1194.3684242895674
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1169.624640035392
26765606	1469.170933341464
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.59031384326
26765964	1196.2120366072584
26766290	1202.167188767141
26766291	1204.6215943513473
26766305	1202.3907706662003
26766454	1194.0297202404672
26766841	1200.0771395641243
26767473	1493.366920971798
26767489	167.41849130672608
26767891	1201.6934379932482
26767923	1456.9809322696556
26767924	1485.7319455810168
26767938	1202.919232679662
26767940	1204.590248515801
26767990	169.180253030509
26768173	1202.1363372871556
26768338	1487.0288112626058
26768526	1289.602301305421
26768583	1189.5017445337417
26768648	168.80331564189558
26768742	1202.5495754276144
26768855	1203.2171499451217
26769048	1411.8017721399642
26769049	1395.6743261030938
26769145	1199.2612423869382
26769191	1498.5150753843532
26769409	1202.9898014105968
26769488	168.2935812046808
26769645	1488.985359563442
26769646	1487.9897602065055
26769647	1431.3313068568623
26769971	1195.7438878350188
26769973	1196.654369006055
26770319	1205.0128545456869
26770364	1442.4551033609246
26770716	1203.62413556006
26770765	1428.1657477905378
26770766	1489.3864980104454
26771027	1482.4035970612988
26771028	1482.4034633480553
26771129	1109.456024562469
26771163	168.42207776734688
26771211	1195.5397628716803
26771237	1494.785675060837
26771285	168.54641199750677
26771339	1491.1655674989686
26771523	1130.432398874962
26771647	1196.8011030553964
26771799	168.32259814542414
26771946	1202.7361411021777
26772027	1194.5721517067213
26772028	1084.5823406963264
26772185	168.60857274555448
26772282	1198.0571934618617
26772894	1187.677619970245
26773295	168.70387765712093
26773308	1205.562865759335
26773480	168.70594939237387
26773614	1200.2440312364388
26773616	1187.8515804391982
26773832	167.66949230521928
26773851	1203.8144234159981
26774501	1483.6417703546244
26775717	167.76904362373517
26775854	168.43243960211518
26775954	1204.749200589058
26776058	1472.835061075
26776335	1200.1750059036485
26776369	1486.7242782212813
26776381	1456.6359873667789
26776734	168.64172341033327
26776884	1237.2870835870074
26777358	1236.2811643193677
26777359	1237.3764155429467
26777361	167.03044307796168
26777390	1233.0239885104916
26777603	167.49525109008994
26777779	1223.887414114553
26778133	169.02701151929884
26778309	1202.244847317039
26778390	1490.6633446102614
26778690	167.65289935245303
26779096	1488.1288312161475
26779545	1487.1480887104954
26779546	1494.9365616181249
26779676	1485.6380770307974
26779753	1238.1208593495044
26779874	1133.755513682665
26780069	167.15496877020942
26780251	1236.8455601166597
26780252	1236.6998444713352
26780377	1465.4243561595065
26780397	167.90798235031585
26780531	1040.2539267231205
26780681	168.02202059384203
26780967	966.6475041139839
26781590	1239.3093880860322
26782214	1229.9884047497474
26782289	1039.133639195792
26782308	1238.487651700272
26782694	1081.0075952392606
26782731	1479.8102544601231
26782775	1239.2066059548044
26782802	1234.8253623755204
26782869	1009.6789386942246
26782874	1491.1899335486264
26782876	1042.1011592112568
26782881	1036.3023590185371
26783117	964.8228853520563
26783194	951.3762882243558
26783195	1012.8769197966927
26783294	1014.9123630080796
26783295	1024.3196787192414
26783336	739.9815408541126
26783395	1238.8295831921469
26783428	1491.4799749589818
26783459	1015.3123526238145
26783478	1235.762345318101
26783630	1485.2362300789987
26783717	718.5702096506559
26783776	1451.6488626054913
26784026	1476.4111166373282
26784195	1494.8698271846977
26784217	1442.9051327663824
26784367	1484.0838594233066
26784567	1479.8525495107942
26784934	1232.529458795568
26784981	1481.449939326814
26785204	1019.7259681444776
26785205	802.8422644218272
26785334	1482.8085098665242
26785455	1011.1776905083639
26785687	1173.2306583082327
26785816	1236.711253298866
26785994	1235.8236563995933
26785995	1238.3172639443007
26786159	1235.7172311506458
26786249	1235.2088341879685
26786253	1229.1664025014015
26786406	1237.7446090185715
26786407	1236.8087429213942
26786409	1481.0169720877584
26786410	1128.5008952365865
26786524	1485.7189191911461
26786829	1476.3409326522133
26786850	1238.6025887019573
26787072	1233.934288026074
26787150	1235.0952576897384
26787166	1417.3628670278283
26787167	1488.1794109878563
26787754	1094.8089265749907
26787755	1225.7427979784725
26787883	1418.628865691063
26787954	1366.6861527460896
26788037	1470.2375599968573
26788093	1239.1563489810899
26788099	1237.5292424676645
26788232	1116.6419925856412
26788238	1238.8011510145561
26788291	1345.7619564749043
26788610	1483.9906660104755
26788862	1237.9065157217817
26789103	831.8681333252757
26789391	1232.9841492132784
26789575	1481.2209248324705
26789576	1156.8581859364385
26789577	1434.0030196865252
26789616	1236.6139495353893
26789642	1024.7472960059742
26789891	1394.3383086210015
26789998	1463.430320722679
26790127	1492.3285779676344
26790176	1451.7916162127199
26790583	1204.060542869357
26790584	1195.3315963898194
26790781	1128.0003258215077
26790858	1492.472469409288
26790957	925.7736248986159
26790958	1031.7095995580517
26790985	1455.6662384075685
26791434	1489.9375695052433
26791438	1490.199149703482
26791441	1117.4502704433473
26791485	1199.6354666872828
26791805	1496.8759801787858
26791806	1201.5064347863147
26792048	743.8813155865249
26792878	1204.1135736319143
26792880	1202.7743320422205
26793058	1203.83018439299
26793155	1202.761386130963
26793468	1483.0383433000877
26793520	169.05186323756553
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.818709759988
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1194.1769673721287
26795596	1205.2557107770226
26795740	168.2583451020404
26795952	161.6717041024921
26796083	1149.0330435809742
26796173	1202.542309259233
26796552	168.6458671586382
26796644	1403.7756026301845
26796645	1445.9381386299726
26797005	1206.0508137550046
26797019	1202.626809195066
26797096	1204.0574255644376
26797384	168.64379528684077
26797448	1486.3701500228867
26797479	1206.3506485823748
26797736	167.71719534698158
26798130	1491.1753648617184
26798164	168.58370895538997
26798246	1477.3257370201366
26799279	164.96493637617561
26799710	168.6458671586382
26800101	1192.1446276380877
26800125	166.39924701917278
26800715	1197.844105453567
26800722	1484.9928687088602
26800723	1485.0234921395504
26800742	1099.1070654846158
26800743	1473.79560774132
26800744	1484.97111881924
26800923	1199.9414016844862
26801993	168.53190721244985
26802015	1169.9847549447124
26802379	167.49317658725968
26802417	1479.8264598691155
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21896195770213
26802983	1470.2179861339437
26802984	1489.870477074047
26803041	1481.0500421925922
26803118	168.83024489806166
26803144	1201.6500280811085
26803283	1486.2274265255346
26803345	1200.5950366398472
26803429	168.16092052546156
26803497	1196.7229120270156
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1481.7918183803613
26804115	1204.2541028229427
26804243	1460.8058345850764
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20030618780694
26804789	1184.8565670661635
26804900	1200.595605225409
26804901	1202.0237047382825
26804999	1204.151014687135
26805028	1475.930651782255
26805253	1203.6182425384472
26805270	1202.9076417943186
26805322	1471.5737639215852
26805461	166.07724843699728
26805898	1472.8063731672096
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3661218194279
26806608	168.44072898494645
26806990	1207.2625196103268
26807745	1199.047543479734
26807836	168.0365335224732
26807842	1198.3557109657143
26807844	1203.1979905345847
26807879	168.7618844653954
26807984	1204.5439995511974
26807985	1180.6300061678041
26807987	1203.9515824445125
26808126	168.25005405569917
26808389	1200.6727991088526
26808740	1198.394025947802
26808742	1198.1958857069098
26808788	1212.0977867217139
26808789	1203.6550291633107
26808914	1205.3517250763562
26808940	1205.0083125122862
26808958	1200.171959594983
26809327	1176.5011078680352
26809386	1169.555769063429
26809509	1134.6507870903072
26810196	1200.9116725533283
26810244	1495.7945302984278
26810960	1184.3603041727624
26811584	744.3153766996417
26811922	1201.7999374104745
26812226	1206.1985658751732
26812228	1196.5130787203323
26812602	1198.8424592076078
26812631	1070.6919394506
26812837	168.91724168274035
26813289	1184.017096732654
26813395	738.4085220698637
26813471	1200.7070667270798
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1135.1350347376692
26814692	1481.743173696861
26814834	169.18646498315744
26814940	1114.2170732580223
26815291	1187.0576840766028
26815369	1202.1719449209445
26815767	1089.0569961176968
26816163	168.9400251858073
26816314	1199.4846729306175
26816319	168.5028969490478
26816334	1456.849845112611
26816531	1232.083967818335
26816579	1198.6446346286978
26816673	1203.937055262412
26816695	168.44280131885193
26816972	168.58992496655256
26817637	168.60028489089993
26818167	167.13214035150125
26818285	1204.047711370567
26818753	166.939113264116
26818757	168.63550775254933
26818814	1483.1620998644767
26819271	1236.97450934123
26819357	160.91331334752428
26819414	1225.00561865385
26819540	1223.7348134798287
26819584	1239.445403771429
26819628	1486.7154970286088
26819629	1486.2134792796426
26819781	1035.0220660551183
26819850	1234.4986467370893
26819948	940.5545440864576
26819993	1470.152333454062
26820005	1473.0423755249078
26820172	168.8530305713004
26820183	1238.120793043204
26820227	1237.859160471723
26820474	168.4780302730661
26820496	1235.8074827781152
26820590	165.0585492230057
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01580069614158
26821110	1467.2632930143159
26821207	168.49046369598432
26821860	1498.0461250964597
26821949	1491.1374816722168
26822301	984.7512128990257
26822359	1485.743562006457
26822360	735.245712460917
26822395	1387.4802422937232
26822463	1235.534167034112
26822492	1226.0453815563274
26822649	939.2409981058817
26822658	747.2662223872484
26822666	853.4955956785309
26822777	1239.0895462217595
26823114	1239.6259163461339
26823193	1231.8914729030303
26823291	1237.8790232548135
26823467	1238.447970779017
26823499	1232.453926006565
26823506	1235.2022800725908
26823596	1235.067177067135
26823795	1497.9402452837205
26823811	1233.366416308
26823828	968.7192628717573
26824246	1478.3006614286526
26824345	945.2646196742965
26824364	1455.1054089942606
