ID	score
26628529	1487.1353918031266
26628530	1487.045206420023
26629090	1494.7742194148348
26629297	1328.318009833117
26629407	745.1419570435834
26629429	1488.7074765017865
26629777	1432.5365068840947
26629847	1425.4884727592214
26629976	1475.3750320149884
26630077	1476.3407411870458
26630169	999.6254506644719
26630204	1489.8836481017515
26630805	1487.6858437336662
26630887	1465.8892100052194
26630924	1484.5372419047246
26631534	1484.878284382577
26631546	1360.3193516762171
26631636	1487.7236991853845
26631687	983.0734231615378
26655170	1494.2196475921141
26656004	168.6458671586382
26656018	1486.6876823354762
26657300	1205.0999093544176
26657329	698.8783441690507
26657395	1198.6562402848433
26658133	1031.6852748330218
26658417	1472.4900176294477
26658984	1482.789080146973
26658985	742.0444216823898
26659222	167.89968809969594
26659511	168.8198875858617
26661122	1493.0598932605183
26661123	1325.4463474746524
26661130	1479.230406553789
26661131	1469.3284947005077
26661286	1496.0419026143604
26662342	1490.934780368826
26662638	901.5037192977779
26662765	1347.08149239198
26663755	1488.7467448939426
26664038	1475.7924784183365
26664039	1471.539890445924
26664406	1492.5198281774183
26664997	1479.0676631661693
26665024	1396.567085464346
26665193	1490.5900605218487
26665223	1178.048440646073
26665224	1237.997650866324
26665307	1482.401016080349
26665837	1488.5239774194315
26666717	1495.7417224927028
26666739	448.9450499227155
26666989	1494.3234695115643
26667176	1480.27398507485
26667177	1493.3355091779058
26667294	1470.5126881908461
26667562	1485.7171902880832
26667655	1479.1156081824865
26668374	1330.0784933022344
26668456	1483.3854664583323
26669083	1483.0122174271933
26669160	1487.7612182403905
26669521	1469.8728269001826
26669522	1470.391000671592
26669848	1040.6033624923962
26669895	1493.2505841223228
26669896	1476.6058599532394
26670465	1491.1403821116355
26670467	1487.8822660642606
26670719	1384.8863861609925
26670842	1487.8032180464572
26671168	1480.9305351761113
26671440	1236.806564931919
26671780	1488.7073122879792
26671821	1482.785530780128
26671916	1234.6471159370487
26672203	1233.4893726889416
26672350	1039.9125032347492
26672495	1234.2038371631268
26672554	1476.1488755893806
26672977	1234.4248138659375
26673158	1483.4516247677388
26673202	1468.1440735794588
26673213	1451.308534413036
26673214	1439.199530937334
26673215	1486.6878624497845
26674389	1490.4535950002232
26674484	1484.970652774417
26675024	653.0949047581362
26675025	1485.0331046145475
26675332	1458.924588601577
26675333	750.4547349998381
26675424	1211.3834376452528
26675735	1481.572139859368
26676193	1471.509486563595
26676195	1484.9186842225795
26676266	958.8081421042383
26676268	1452.640563825888
26676473	1394.4554102935326
26676967	167.54918648926784
26678175	1474.9388395583128
26678832	1457.3769385947755
26680814	1481.0207933131098
26683236	1495.818243678918
26684278	1288.5732753129819
26684405	1367.8916591937068
26684745	743.8895074027905
26684747	1489.2142624171722
26684943	1485.863228172852
26685129	1322.2645829273756
26685860	1493.0081748609134
26686619	1487.7501464284503
26688048	1486.208582767786
26689002	1024.8219775728348
26689243	1197.2958636880537
26689918	1086.397618317136
26690086	951.5107848656808
26690439	1483.1570970049181
26690462	1488.8975480063477
26691130	1433.9920401167371
26691153	505.0815930861048
26691261	1208.4482492552456
26691514	1430.894625813413
26691684	1204.1602573241285
26691992	1202.7302517317275
26692095	1200.6365059873701
26692345	1201.9939189274733
26692782	1490.0919789678562
26692895	1202.0790875149671
26692928	1186.5301986353638
26693123	1202.191072202266
26693570	1194.1245233432503
26693662	1201.0623344095172
26693692	1179.8210007070516
26693914	1199.9848924792188
26694193	1195.1471803934853
26694219	1201.3564150515847
26694256	1458.7067059277151
26694595	1202.0637763268558
26695129	1433.1583775166068
26695136	1200.793023316773
26695150	1369.1315381708164
26695508	1201.2222516177058
26695509	1184.3695032356075
26695510	1201.8600681866117
26696062	1455.3572624035723
26696063	748.2123209308297
26696085	1206.4548515979702
26696183	1488.9236340524224
26696718	1202.819854785819
26696719	1174.9075114714328
26696720	1196.820604987243
26696722	1196.430148959204
26697349	1197.4805248906155
26697351	1009.1415283385148
26697353	1197.9533122781822
26697580	1386.423446707998
26698061	1206.6797865707028
26698062	1202.5642335714535
26698102	1236.8488606338913
26698107	1235.6069427082462
26698617	1201.7367330463521
26698911	1486.7850271123293
26699107	1194.8828303848047
26699334	1203.9528587093696
26699335	1204.030554545633
26699336	1204.0281088597726
26699595	1200.4324470946312
26700150	167.9909206784017
26700430	1193.2364344014868
26700553	1236.5698186429067
26700799	1483.0775350007177
26700800	1472.171118757946
26700967	1215.9326475520895
26701063	1235.1284556905182
26701615	1455.4383080193038
26701770	1482.0911497638438
26701834	1238.139271768536
26702240	1234.2511908160252
26702671	1238.2385427335278
26702924	1238.4524102643538
26703218	1494.5329247634259
26703657	753.1881678686391
26703693	1234.5387529357035
26703805	1488.1011776206974
26703855	1230.6044130181645
26703870	1232.338453385045
26703968	42.521061040114105
26703984	1471.4592990984922
26704034	1470.1736906347246
26704035	1469.5889665363702
26704072	1493.8391651347085
26704155	1491.1781538445205
26704178	1235.6350897500977
26704268	1236.4772512516568
26704336	1212.4936811443476
26704410	1463.6653990126422
26704469	1491.396239345902
26704842	1237.8037518699412
26704843	1235.043078189582
26704870	1482.6405829608557
26704899	1233.6518381857843
26704956	1038.3738147132735
26704989	1238.1910950800886
26704990	1238.2089758625623
26705233	1236.6742815936568
26705234	1453.6846752671072
26705829	1228.596142790805
26705884	1482.2222298796887
26705957	1444.6910680299845
26705966	1185.6023710597
26705977	1486.1811407633247
26706092	1235.7786721293928
26706147	1389.9302729843785
26706163	1224.1793268187093
26706181	1464.7454107246322
26706640	1391.8236967697087
26706705	1394.8094472206276
26706790	1161.9270950313785
26706791	1237.4579887544924
26706912	1235.4999725583602
26707008	1236.6668558477522
26707078	1492.0105250024899
26707097	1216.8650664491718
26707179	1238.2475351260025
26707180	1236.5666775697175
26707181	1237.750723583341
26707356	1467.1173803178124
26707668	1235.9494516022687
26707717	960.1409675936341
26707718	1011.5345403749492
26707785	1039.5089189306175
26707830	1470.8275726935583
26708048	1239.006472856685
26708049	1239.0470128241825
26708136	1215.0598029009848
26708191	1498.2815261702845
26708411	1039.0315466506627
26708512	-818.9688850570158
26708522	1445.627854967954
26708674	1486.754930764354
26708723	1482.5669006358212
26709014	1234.177072590301
26709058	1497.7221869947791
26709109	1237.740382305531
26709226	1474.3927579624176
26709425	743.5863593462144
26709636	1476.0059996948787
26709678	1482.6425242282478
26709854	1236.6090247967923
26710107	1232.1484050605459
26710150	1231.0514993903778
26710172	1021.5751293353501
26710173	924.7281981017653
26710268	1178.5241264405079
26710753	1405.2426646071808
26710754	1452.0469787559894
26710845	1369.3544063362792
26711141	1475.260046324032
26711160	777.1285749835918
26711161	1017.278112107488
26711192	1235.3561240156982
26711193	1238.5701539446495
26711230	1196.8898297325063
26711231	1236.8184513484389
26711496	1234.6351934315833
26711598	1231.840722165876
26711621	1498.0513715587986
26711684	1476.6166597728738
26711746	1491.752357387535
26711887	1233.7960739997293
26711888	1235.2763152811692
26712052	1226.3812047758495
26712087	1489.1001359400832
26712207	1369.7575859519877
26712217	1232.7071550835342
26712534	1239.8670450485733
26712571	1472.5795658866741
26712590	1458.7087041507102
26712591	1480.76105394873
26712757	1486.1780398731817
26712913	1023.1817014240365
26713250	1008.3806340191724
26713512	1464.1750050863734
26713531	1489.9595409818403
26713711	1496.330230330594
26713806	1181.532701802782
26713807	1193.698560595838
26713810	979.006183292789
26714140	1487.894934137641
26714237	1460.0974712605725
26714416	1198.4379793114094
26714572	1437.0045781189267
26714583	935.6529698080219
26714769	988.4350395487565
26714836	1189.1594200779314
26714905	1203.0741349118373
26715020	1496.6633436158477
26715039	1187.1260718411602
26715744	1477.3653078918405
26715826	1461.2738470652196
26715835	1182.4780884650593
26715946	1200.2867775144975
26716014	1199.1617886480585
26716067	1498.6111483482011
26716146	1275.8463058522816
26716215	1203.6879581891028
26716368	1204.7578706472143
26716528	1204.3059743115991
26716642	1474.3936530107992
26717016	1463.6642587598624
26717208	1392.9697230606
26717223	1488.3133115836197
26717688	1176.3771983519243
26718348	1479.2316905907953
26718361	1487.4266585558619
26718362	465.9692751292662
26718933	1203.1879784612404
26719075	1196.1446482462275
26720475	1202.4815396620165
26720505	1485.867396129541
26720754	1200.664282552561
26720900	1197.6215156023097
26720903	1200.866640176105
26720904	1200.4759336580428
26720977	1195.588849711405
26721327	1202.2208211902387
26721987	1487.1484561966245
26722870	1199.8818846275283
26722871	1201.496513386435
26722961	1491.8676352569005
26723429	1490.0194191419662
26723779	1491.3577064516146
26723780	1487.4930992527857
26723852	1204.3693537418237
26724513	1200.3952510053052
26724517	1201.997591194484
26724607	1491.6967746473338
26724718	1202.333746565215
26724981	1202.9987042267733
26725100	1468.1465522981832
26725247	1133.3825797481134
26725530	1202.3504341651067
26725593	1193.2774512860092
26725746	1199.6953127798974
26725833	1496.3438919060015
26726020	957.888046340006
26726021	1190.4990506420734
26726683	1474.0518701002836
26726977	1114.951110900382
26727305	1203.3688540983567
26727309	1191.7301008249062
26727612	1062.6599538507598
26727769	1202.1376294878055
26727796	1453.9381181379517
26727797	1482.3021913349885
26727890	1199.7708593868933
26728070	1198.248571735289
26728071	1200.3036639858312
26728072	1201.4964385580265
26728073	1192.4990572389058
26728074	1030.479563198444
26728305	1474.739563556049
26728456	163.03428398155438
26728561	168.2687088035314
26728647	1479.0676987432673
26729005	168.33503369352826
26729049	1448.975523415842
26729307	1493.138190557723
26730888	1478.9766844319543
26731631	1192.7663586478802
26731632	1205.944040433317
26731743	1205.5252664077207
26732569	1143.9673035124981
26732570	1198.0759105083268
26732679	1477.1535692442806
26732740	1493.5034191958823
26732852	1205.415131483328
26733462	1143.766343827741
26733464	1203.7151070616978
26733465	1202.804954490464
26733691	1202.8586133185631
26733976	1202.600358051046
26734160	1499.0990297402996
26734450	1457.2806790104903
26734699	1441.1339601597647
26734700	1487.3955615231487
26734990	1404.2644654025187
26735372	1146.948147723578
26735862	1200.6257732238696
26736112	1197.6542740838886
26736115	1194.9679166897881
26736116	1197.999155795671
26736267	1200.9124661910926
26736654	1198.7591164857656
26736947	1446.1046491521167
26737085	1493.294566895268
26737443	1202.0455202258738
26737664	1099.553716279592
26737752	1200.286796462689
26737836	1488.8687471148035
26737927	1238.4234162523348
26737928	1237.0778266254629
26738199	1232.9426982653558
26738200	1232.5579637311835
26738201	1193.9862572537659
26738349	1183.3671672515984
26739019	1491.0745601441463
26739021	1350.8008047120684
26739264	168.5505561793701
26739277	1198.3336042546287
26739638	168.8530305713004
26739740	1191.1639112015412
26739834	1198.351909604192
26739865	1232.563154014527
26739874	1455.361949823408
26739964	1223.300701595011
26740041	167.9681133952667
26740178	1346.0849503810148
26740222	1235.1402623247554
26740244	1464.6502264872781
26740279	735.1878000509356
26740288	1233.5285615375567
26740552	1482.8587634334722
26740553	1492.4214024604194
26740609	1238.138378962492
26740861	168.49253591662304
26741045	1234.1834140456708
26741089	1491.9563852104836
26741133	1467.1449499402697
26741134	1460.5964635500668
26741453	1487.8556032713814
26741466	1416.7611422145467
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1222.5509664610934
26742411	162.03916645392417
26743280	1154.5308759089
26743685	1239.688061514038
26743927	1230.6398858778057
26743959	1484.2567640987122
26744253	1487.330003662364
26744254	1487.4106435766803
26744304	1129.887612165151
26744305	741.4285308020997
26744502	1479.2355518825602
26744967	1478.3750596618247
26745091	1239.3316245010487
26745109	1238.7298602325186
26745311	1491.0792581251023
26745512	1062.2329989386214
26745523	924.2087027159641
26745695	1236.5440421892654
26745696	1236.6058092792518
26745968	1237.1530738813872
26745969	1221.3679000641284
26746094	1238.0151260442944
26746241	1235.3470509815158
26746242	1233.8620589974398
26746411	1205.3863495342382
26746462	1040.5365409480669
26746463	1018.2332213767992
26746486	1234.01683232498
26746487	1232.3741433968971
26746546	848.2844899259704
26746547	1022.6745752321519
26746555	938.6377066349157
26746556	1041.7458290098589
26746557	1009.2831992921094
26746699	1231.800701517871
26746700	1234.9890165762476
26746764	902.8392134673348
26746796	1234.6010145233986
26746881	1233.4528414957517
26746882	1234.0929171064524
26746883	1235.0013944835682
26746890	1037.3764535540734
26746956	847.7248044257605
26747118	1042.940624699798
26747405	737.7818228125551
26747406	1489.0901955691904
26747407	1479.628244083262
26747606	1416.2744064485116
26747607	1416.2760829447714
26747608	1416.2748298396396
26747621	1233.613565076383
26747783	748.0818849615382
26747881	738.1447033337781
26747892	991.1372694611375
26747949	1234.3190599996697
26747984	1236.662464356227
26748033	1230.6307126480922
26748035	1473.7055832273625
26748080	1216.9288747180324
26748145	1234.846849532321
26748181	1037.984832376052
26748310	1460.462940441753
26748353	1483.6028461140957
26748496	1487.34512649668
26748507	1233.5737783395045
26748508	1235.3790010984724
26748510	1198.8276081707381
26748600	1237.7248087293224
26748623	1486.5831479790663
26748625	1366.7108121754097
26748733	1418.90125223013
26749038	1038.6175285344173
26749073	1236.564912537981
26749103	1484.457979926721
26749239	1235.6609404097724
26749277	1039.7164535172235
26749463	1192.365780495003
26749464	1490.8551631990317
26749484	1494.1146855376803
26749736	1235.9126689584623
26749815	1465.373496014918
26749823	747.3233433559697
26749859	1227.3270655758479
26749860	1223.0344925354018
26750082	1036.4113778785356
26750314	1232.1279156838973
26750337	1398.1561890798573
26750338	1248.1738938376475
26750350	1404.7052517099428
26750410	1023.6268708543996
26750578	1237.807914625782
26750590	1477.1045893093187
26750620	1486.871874703249
26750653	1040.830104628144
26750739	1482.1280994528101
26750796	1025.947746800311
26750797	1038.3548132083868
26750922	-130.61392267908906
26750978	856.5173265672737
26751043	974.6035657248455
26751124	1419.071652391693
26751574	1001.23810923809
26751825	1490.4850823436861
26751826	1480.920800988591
26752139	1482.4338921862445
26752273	1051.7218090014426
26752656	986.9414043757145
26752657	1040.5155119604722
26752688	1200.4151404938223
26752895	1468.2845155582545
26753067	740.5902251117692
26753241	1205.6468227151431
26753629	1082.1349643172632
26753641	1476.833772207056
26753991	1163.1229967617799
26754025	1202.482347400949
26754026	1201.2780931726122
26754582	164.88795836482223
26754663	1200.3036820628122
26754871	168.7121645698924
26754898	1166.0749775277097
26754953	1447.7237348235954
26754954	746.4416357673479
26755092	1491.8807479596712
26755093	1481.1932919299188
26755622	1198.8930027877675
26756348	1202.7111453959571
26756349	1202.752896363106
26756350	1202.6138618431344
26756351	1201.8307268753676
26756656	1203.9107551293134
26756681	1492.3679281587038
26757044	1394.4627429328234
26757045	1408.760373460028
26757088	1486.9248893876231
26757089	1492.394236959441
26757156	166.06062599776337
26757343	1449.6506802400809
26757344	1443.5086113872444
26757688	1198.9661549901991
26758257	168.94623876987228
26758261	168.4241501437437
26758312	1200.6366411624942
26758437	168.45316291757095
26758487	1495.8346644386668
26758488	1400.0668298083797
26758781	167.84992099985269
26758924	1492.4589104391696
26759047	168.8696016128847
26759529	1193.78811174374
26759696	168.04068003082818
26759725	1203.8987908369286
26760170	1128.5937768859699
26760266	746.8254503498326
26760304	168.4117158145333
26760396	1203.775010624396
26760447	1202.552759570525
26760553	1420.9131624293082
26760712	1199.5128995664243
26760720	1490.5327308195153
26760952	168.97937717145035
26761121	1198.7174418302525
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1469.644395722203
26762134	1292.5029281068048
26762303	166.3701680506208
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1462.8757824981637
26762749	1492.0114585305341
26762905	1205.2080857302965
26762931	168.66865743757626
26763148	1198.928479162279
26763149	1199.0832374076097
26763574	1486.609088259026
26763649	1475.0175268455605
26763650	1440.3746319898712
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1492.3811097413575
26764533	1437.124024190581
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1202.224712732829
26765267	1198.5496201043982
26765268	1198.5498580598496
26765269	1194.3932220693466
26765273	1194.3768314386475
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1193.3191280785468
26765606	1466.6924356233233
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.59031384326
26765964	1145.60035574137
26766290	1204.3387862857414
26766291	1204.6214740837556
26766305	1202.422399960968
26766454	1129.207286774347
26766841	1200.0989339446314
26767473	1370.8240122135642
26767489	167.41849130672608
26767891	1198.8601257122677
26767923	1408.5030116610321
26767924	1485.731917229253
26767938	1202.9154808335898
26767940	1204.3727618720882
26767990	169.180253030509
26768173	1202.1389142560092
26768338	1487.0301003315117
26768526	1444.8461292262382
26768583	1135.7474326872393
26768648	168.80331564189558
26768742	1203.0761186028606
26768855	1203.1938195889227
26769048	1476.7241291503638
26769049	1357.0854334289852
26769145	1165.1772548828783
26769191	1498.122573553107
26769409	1203.9034513474346
26769488	168.2977265386664
26769645	1463.0249275727053
26769646	1487.7022621430654
26769647	1431.374584459721
26769971	1200.2862637355743
26769973	1200.06322361593
26770319	1205.013392219753
26770364	1458.774345341751
26770716	1203.6278770097729
26770765	1478.6522941647827
26770766	1311.276914046057
26771027	1481.7667238998038
26771028	1437.8281014453994
26771129	1129.215252208978
26771163	168.42207776734688
26771211	972.9610766011522
26771237	1480.865738759177
26771285	168.54641199750677
26771339	1491.1664563965858
26771523	1130.4160724719177
26771647	1142.1410122100874
26771799	168.32259814542414
26771946	1203.2138761897086
26772027	1194.8123437154838
26772028	1194.815361499275
26772185	168.60857274555448
26772282	1017.2802234202893
26772894	1197.0924198741616
26773295	168.70387765712093
26773308	1205.661917066175
26773480	168.70594939237387
26773614	1201.8901946399956
26773616	1201.9501829958326
26773832	167.66949230521928
26773851	1200.4991562606926
26774501	1479.2600250569494
26775717	167.76904362373517
26775854	168.43036724460447
26775954	1204.7498843166452
26776058	1481.6684163196408
26776335	1181.4829153817964
26776369	1486.7287453897359
26776381	1443.6419934201715
26776734	168.63965152911564
26776884	1237.2108411933839
26777358	1236.2531135060885
26777359	1237.37695605275
26777361	167.03044307796168
26777390	1074.5557170841075
26777603	167.5035490536988
26777779	1238.0319757275395
26778133	169.02701151929884
26778309	1174.965126963775
26778390	1491.1400449543785
26778690	167.65289935245303
26779096	1488.28779421324
26779545	1487.1466993123759
26779546	1409.8567560673596
26779676	1485.77273077934
26779753	1238.1216772644802
26779874	1096.8938061643028
26780069	167.15289348336847
26780251	1236.7935436541457
26780252	1236.7016753627045
26780377	1465.5163422213047
26780397	167.90798235031585
26780531	1040.2295216092186
26780681	168.02202059384203
26780967	994.6289297530545
26781590	1239.3170122043598
26782214	1237.7982413752507
26782289	1039.122784326834
26782308	1238.4893417227881
26782694	1232.0580868838833
26782731	1479.8129732234745
26782775	1239.2936794308544
26782802	1124.0418039042363
26782869	1018.1000996703251
26782874	1491.1862937574383
26782876	1023.6008551432737
26782881	1031.128537313406
26783117	964.9051055980325
26783194	909.7696528612958
26783195	1017.465203468757
26783294	992.9930081851978
26783295	1039.0052654408044
26783336	739.9815408541126
26783395	1238.829449816659
26783428	1491.477412252357
26783459	989.5109241654304
26783478	1235.7356386831582
26783630	1487.279423470381
26783717	1469.3281258266193
26783776	1486.9120363195193
26784026	1471.693977278558
26784195	1494.904855707588
26784217	1496.3307497243864
26784367	1446.6624426313545
26784567	1479.8525404741263
26784934	1231.2321196518326
26784981	1120.9259816564165
26785204	1016.5974845003061
26785205	885.324164873863
26785334	1484.979631934857
26785455	952.6408260927975
26785687	1112.6848730635204
26785816	1233.3990739834499
26785994	1235.8002666863308
26785995	1238.3084747825123
26786159	1235.7244746742351
26786249	1234.4042595629326
26786253	1190.3979485546927
26786406	1237.743903373385
26786407	1236.8059684567143
26786409	1481.0235161889275
26786410	1470.541519761077
26786524	1496.4102680627182
26786829	1476.3409353243142
26786850	1238.6001891357232
26787072	1236.0931006239446
26787150	1234.168849961131
26787166	1406.2592424614163
26787167	1489.0414795802096
26787754	1212.5497462446203
26787755	1190.1821606391022
26787883	1493.3866252407547
26787954	1479.1295690378904
26788037	1492.81194629945
26788093	1201.3716028445592
26788099	1237.5142901706477
26788232	1115.7668228667783
26788238	1198.3395533217592
26788291	1438.6151949596504
26788610	1483.9821884930495
26788862	1167.937729928544
26789103	846.347564196298
26789391	1234.8328302233645
26789575	1156.8506382438063
26789576	1481.1960382144464
26789577	851.3894574274719
26789616	1236.6084423371265
26789642	1018.746353530423
26789891	1394.0551679011876
26789998	1488.21489965754
26790127	1492.328547118317
26790176	1333.2660570571147
26790583	1206.1345467522906
26790584	1199.8073615551439
26790781	-768.0
26790858	1492.4600501466543
26790957	902.2259501141197
26790958	1038.8354779619754
26790985	1454.3662743869713
26791434	1489.8926206079857
26791438	1490.1854561927769
26791441	1116.3281865449758
26791485	1199.5148810463654
26791805	1496.8773280873918
26791806	1190.6607650601895
26792048	634.9950076483242
26792878	1191.4394071717743
26792880	1204.6027514023658
26793058	1207.6185067334561
26793155	1193.0433483723568
26793468	1483.0313192774436
26793520	169.05186323756553
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1203.385632089229
26795596	1204.3013146174758
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1048.693735760138
26796173	1202.5414456926185
26796552	168.6458671586382
26796644	1403.7693779410397
26796645	1458.1060955997114
26797005	1200.8516087768494
26797019	1202.6280454890232
26797096	1204.0574670125188
26797384	168.64379528684077
26797448	1486.3733244643252
26797479	1206.360757765473
26797736	167.71719534698158
26798130	1491.1736615526424
26798164	168.58370895538997
26798246	1477.3452207985347
26799279	164.96493637617561
26799710	168.6458671586382
26800101	1203.4065759211069
26800125	166.41378614836378
26800715	1153.7335940171013
26800722	1442.6668861748503
26800723	1485.1499000555536
26800742	1454.567671160453
26800743	1363.4727082000707
26800744	1485.314215317493
26800923	1204.2370483432016
26801993	168.53605146033013
26802015	1175.0464418649526
26802379	167.49525109008994
26802417	1481.8702797609938
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21067055174618
26802983	1494.3451618101878
26802984	1489.386759799737
26803041	1481.4856098226182
26803118	168.83024489806166
26803144	1199.621765618695
26803283	1486.2298077024748
26803345	1200.5916250822563
26803429	168.16092052546156
26803497	1197.2505849888253
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1435.1122847604463
26804115	1199.820296222283
26804243	1459.1725311322284
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20445194758264
26804789	1201.0733996850927
26804900	1200.5942872119638
26804901	1202.019017380058
26804999	1204.1554145065631
26805028	1475.9151798401613
26805253	1203.6200454180735
26805270	1202.8983551454212
26805322	1471.8776860251503
26805461	166.07724843699728
26805898	1471.1126531739778
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3702668225518
26806608	168.44072898494645
26806990	1205.7531004794157
26807745	1184.8220260362687
26807836	168.0365335224732
26807842	1205.9765518643512
26807844	1203.2049483973383
26807879	168.7618844653954
26807984	1174.7950322411837
26807985	1204.9379634643292
26807987	1154.3914344626546
26808126	168.25005405569917
26808389	1200.6728141379026
26808740	1173.5827126917168
26808742	1198.1694518188874
26808788	1207.3863158955212
26808789	1203.6553961646339
26808914	1199.6728529815427
26808940	1205.0559659601583
26808958	1186.719036384504
26809327	1202.0708508182938
26809386	1147.730314985586
26809509	1134.6507870903072
26810196	1200.8681565147451
26810244	1495.795793628433
26810960	1184.2526886084347
26811584	744.3153766996417
26811922	1200.5232458812743
26812226	1206.269843799933
26812228	1203.2908613521688
26812602	1170.9996364715066
26812631	1200.9722567901317
26812837	168.91517042701707
26813289	1200.904615559142
26813395	491.2826814431682
26813471	1200.6457439455112
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1204.9457520525677
26814692	1482.0048647143763
26814834	169.18646498315744
26814940	1186.661960301962
26815291	1203.03655057053
26815369	1204.5408876013541
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1199.4708793071836
26816319	168.5028969490478
26816334	1456.8509779624
26816531	1190.8668601560723
26816579	1198.6382401273804
26816673	1203.937700159981
26816695	168.45316291757095
26816972	168.58992496655256
26817637	168.60028489089993
26818167	167.1196882424238
26818285	1203.9204501620893
26818753	166.939113264116
26818757	168.63965152911564
26818814	1485.2069852168245
26819271	1236.991303100631
26819357	160.91331334752428
26819414	1238.5609846355524
26819540	1237.538319201652
26819584	1239.6540475795014
26819628	1486.709235555558
26819629	1484.825108114416
26819781	1036.9032252066593
26819850	1234.463577089273
26819948	918.9855509449736
26819993	1498.3335271547992
26820005	1475.75614202049
26820172	168.8530305713004
26820183	1241.1098354769892
26820227	1237.7521692663377
26820474	168.4780302730661
26820496	1235.8489536961072
26820590	165.04814828627678
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01787400011835
26821110	1467.2909656027593
26821207	168.49046369598432
26821860	1496.5496591793883
26821949	1491.1288026545901
26822301	1014.3576221776626
26822359	1485.7442530661083
26822360	735.245712460917
26822395	1382.873120411085
26822463	1207.3622860060634
26822492	1236.829206181501
26822649	978.9854605561155
26822658	747.2662223872484
26822666	920.1133012691579
26822777	1239.0858754668186
26823114	1237.8295487488078
26823193	1231.93961000121
26823291	1237.8808913841144
26823467	1238.7875928851101
26823499	1232.4532203006636
26823506	1235.2030587116337
26823596	1236.0354912395485
26823795	1497.9436709218696
26823811	1233.342710017621
26823828	1231.1827781000643
26824246	1478.7702280860624
26824345	964.1562923379513
26824364	1455.7939753544595
