personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
28254074,twoway,69222.0,75804.0,65774,281994,null,281994,7498.247730463858,677.0,161.0,0.0,12095581,11.409200000000034,6582.0,Oply,car
29040308,twoway,80088.0,80791.0,255299,105073,null,151019,2360.4894482545997,188.0,515.0,0.0,12096523,5.292399999999997,703.0,Oply,car
27160016,twoway,59130.0,64340.0,137569,257127,null,257127,2739.8976074657016,228.0,113.0,0.0,12095571,11.591499999999987,5210.0,Oply,car
29103088,twoway,44698.0,51726.0,42660,241480,null,241480,7078.303394474904,634.0,1010.0,0.0,12132631,11.239800000000017,7028.0,Oply,car
32289422,twoway,45915.0,52264.0,354404,474619,null,474619,11985.013708158596,1079.0,146.0,0.0,12105613,11.305499999999999,6349.0,Oply,car
26790176,twoway,11004.0,42949.0,428820,105073,null,105073,14541.821620539851,1133.0,537.0,0.0,12096521,47.4140999999999,31945.0,Oply,car
27461086,twoway,67890.0,72116.0,165624,1384,null,1384,3220.439788521568,277.0,157.0,0.0,12102642,11.385000000000023,4226.0,Oply,car
26814681,twoway,69062.0,77648.0,165624,257127,null,257127,4162.085784332505,370.0,883.0,0.0,12095571,17.048400000000015,8586.0,Oply,car
26887705,twoway,50208.0,58388.0,107812,271647,null,271647,10402.935247437254,846.0,222.0,0.0,12104641,17.305000000000053,8180.0,Oply,car
27044933,twoway,41407.0,50312.0,382149,274193,null,274193,8507.932582942234,743.0,91.0,0.0,12133611,16.71900000000004,8905.0,Oply,car
27609177,twoway,68254.0,73969.0,294765,403375,null,403375,7689.135746067523,676.0,141.0,0.0,12132642,11.41500000000003,5715.0,Oply,car
27611477,twoway,64749.0,70776.0,65774,281994,null,281994,7518.611756450749,681.0,161.0,0.0,12095583,11.28169999999998,6027.0,Oply,car
