time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
21:25:00	77100	55	81	0	193	2	1	0	2	0	1	0	10	45	64	0	69	2	3	0	2	1	2	0	9	3	3	0	3	2	7	0	98
21:30:00	77400	62	67	0	188	2	1	0	3	3	3	0	10	45	54	0	60	2	2	0	2	2	1	0	10	2	3	0	2	6	3	0	101
21:35:00	77700	54	49	0	193	1	3	0	1	4	1	0	13	38	38	0	60	1	2	0	1	2	0	0	12	4	2	0	4	4	3	0	102
21:40:00	78000	58	43	0	208	1	0	0	2	2	0	0	15	48	32	0	76	2	2	0	1	3	2	0	13	0	4	0	0	2	3	0	101
21:45:00	78300	41	54	0	195	1	1	0	2	2	3	0	14	35	42	0	69	0	1	0	0	1	4	0	10	1	0	0	1	1	3	0	99
21:50:00	78600	65	54	0	206	0	1	0	1	0	2	0	12	56	38	0	87	1	1	0	0	2	0	0	12	3	1	0	3	3	11	0	91
21:55:00	78900	96	58	0	244	1	0	0	2	1	2	0	11	88	47	0	128	2	1	0	1	0	2	0	10	1	3	0	1	3	3	0	91
22:00:00	79200	136	68	0	312	1	2	0	1	2	3	0	10	123	53	0	198	2	1	0	2	2	1	0	11	6	2	0	5	0	6	0	85
22:05:00	79500	69	142	0	239	3	0	0	4	1	2	0	9	58	129	0	127	3	3	0	2	1	1	0	11	1	4	0	2	2	3	0	84
22:10:00	79800	37	108	0	168	2	2	0	4	0	3	0	6	29	94	0	62	1	3	0	0	0	0	0	11	2	3	0	1	3	3	0	84
22:15:00	80100	34	48	0	154	1	1	0	4	0	1	0	5	30	39	0	53	0	0	0	0	0	1	0	10	1	2	0	0	2	4	0	82
22:20:00	80400	35	42	0	147	0	2	0	2	0	0	0	5	25	32	0	46	1	1	0	0	3	1	0	12	4	2	0	2	2	4	0	80
22:25:00	80700	29	32	0	144	2	1	0	3	1	0	0	6	20	26	0	40	1	0	0	1	1	3	0	10	4	1	0	5	0	1	0	79
22:30:00	81000	37	42	0	139	0	1	0	2	3	1	0	8	28	29	0	39	4	5	0	0	1	1	0	10	1	4	0	2	0	1	0	78
22:35:00	81300	24	36	0	127	3	1	0	4	1	1	0	8	18	26	0	31	0	0	0	0	0	2	0	8	2	1	0	3	0	5	0	73
22:40:00	81600	30	34	0	123	1	4	0	1	1	1	0	8	18	19	0	30	4	2	0	2	0	0	0	8	5	5	0	3	1	3	0	71
22:45:00	81900	24	26	0	121	1	1	0	1	2	2	0	8	17	16	0	31	1	2	0	1	0	0	0	8	2	3	0	2	1	2	0	70
22:50:00	82200	27	25	0	123	0	1	0	0	0	2	0	6	24	17	0	38	1	0	0	2	0	1	0	7	2	1	0	3	0	3	0	67
22:55:00	82500	21	33	0	111	2	1	0	1	0	1	0	5	16	22	0	32	2	3	0	1	0	1	0	6	1	3	0	1	0	2	0	65
23:00:00	82800	16	25	0	102	1	1	0	1	0	0	0	5	13	22	0	23	0	0	0	1	0	0	0	6	1	1	0	1	1	1	0	65
23:05:00	83100	14	17	0	99	3	1	0	3	0	1	0	4	9	11	0	21	1	1	0	1	0	0	0	6	1	1	0	1	0	2	0	63
23:10:00	83400	17	19	0	97	1	0	0	4	1	0	0	5	12	12	0	21	0	1	0	0	1	1	0	6	1	1	0	1	1	4	0	60
23:15:00	83700	26	24	0	99	4	4	0	4	1	1	0	5	13	13	0	21	0	0	0	0	0	0	0	6	4	1	0	4	4	5	0	59
23:20:00	84000	17	20	0	96	0	1	0	3	1	1	0	5	13	12	0	22	2	1	0	1	0	1	0	5	1	4	0	1	0	0	0	59
23:25:00	84300	22	22	0	96	1	3	0	1	1	0	0	6	13	13	0	22	1	1	0	1	1	0	0	6	4	3	0	2	1	2	0	58
23:30:00	84600	18	20	0	94	2	0	0	3	0	0	0	6	11	12	0	21	1	2	0	0	0	1	0	5	1	2	0	1	3	3	0	58
23:35:00	84900	12	21	0	85	0	1	0	2	0	1	0	5	9	11	0	19	1	1	0	0	1	0	0	6	1	1	0	1	0	6	0	52
23:40:00	85200	11	12	0	84	1	1	0	2	0	0	0	5	7	8	0	18	1	1	0	0	0	1	0	5	1	1	0	1	1	0	0	53
23:45:00	85500	11	12	0	83	1	2	0	1	0	0	0	5	4	6	0	16	1	0	0	1	1	1	0	5	3	2	0	2	1	1	0	53
23:50:00	85800	14	14	0	83	2	1	0	2	1	0	0	6	7	8	0	15	1	2	0	0	1	1	0	5	2	1	0	3	0	1	0	52
23:55:00	86100	8	12	0	79	2	1	0	3	0	0	0	6	4	5	0	14	1	0	0	1	0	0	0	5	1	4	0	0	0	2	0	50
24:00:00	86400	10	13	0	76	0	0	0	3	2	2	0	6	7	9	0	12	0	1	0	0	0	0	0	5	1	0	0	1	0	1	0	49
24:05:00	86700	11	13	0	74	0	1	0	2	1	1	0	6	9	8	0	13	0	0	0	0	0	1	0	4	1	0	0	2	0	2	0	47
24:10:00	87000	6	9	0	71	0	0	0	2	0	1	0	5	5	6	0	12	1	1	0	0	0	0	0	4	0	1	0	1	0	0	0	47
24:15:00	87300	7	10	0	68	0	0	0	2	0	0	0	5	2	4	0	10	2	2	0	0	1	0	0	5	1	2	0	0	1	2	0	46
24:20:00	87600	9	11	0	66	0	0	0	2	1	1	0	5	5	5	0	10	1	0	0	1	1	2	0	4	1	1	0	0	0	2	0	44
24:25:00	87900	3	8	0	61	0	0	0	2	0	2	0	3	3	3	0	10	0	0	0	1	0	1	0	3	0	0	0	0	0	2	0	42
24:30:00	88200	8	9	0	60	2	0	0	4	0	1	0	2	4	5	0	9	0	1	0	0	0	0	0	3	1	0	0	1	1	2	0	41
24:35:00	88500	8	7	0	61	0	2	0	2	0	0	0	2	5	4	0	10	0	0	0	0	0	0	0	3	2	0	0	3	1	1	0	41
24:40:00	88800	8	9	0	60	1	1	0	2	0	0	0	2	4	6	0	8	1	0	0	1	1	0	0	4	1	2	0	2	0	0	0	41
24:45:00	89100	9	14	0	55	1	2	0	1	0	0	0	2	3	5	0	6	2	3	0	0	0	1	0	3	3	3	0	2	0	0	0	41
24:50:00	89400	7	9	0	53	0	1	0	0	0	0	0	2	2	3	0	5	2	2	0	0	0	1	0	2	2	2	0	2	1	0	0	42
24:55:00	89700	4	6	0	51	0	0	0	0	0	0	0	2	2	3	0	4	2	1	0	1	0	0	0	2	0	2	0	0	0	0	0	42
25:00:00	90000	2	4	0	49	0	0	0	0	0	0	0	2	0	2	0	2	0	1	0	0	0	0	0	2	0	0	0	0	2	1	0	43
25:05:00	90300	2	2	0	49	0	0	0	0	0	0	0	2	2	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	43
25:10:00	90600	1	0	0	50	0	0	0	0	1	0	0	3	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	43
25:15:00	90900	3	2	0	51	0	0	0	0	0	1	0	2	3	1	0	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	43
25:20:00	91200	1	3	0	49	0	0	0	0	0	0	0	2	1	2	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	42
25:25:00	91500	2	6	0	45	0	0	0	0	0	1	0	1	1	2	0	2	0	0	0	0	0	0	0	2	0	0	0	0	1	3	0	40
25:30:00	91800	2	1	0	46	0	0	0	0	0	0	0	1	2	0	0	4	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	40
25:35:00	92100	0	3	0	43	0	0	0	0	0	0	0	1	0	2	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	39
25:40:00	92400	1	2	0	42	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	1	2	0	38
25:45:00	92700	1	2	0	41	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	38
25:50:00	93000	1	1	0	41	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	37
25:55:00	93300	0	3	0	38	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	36
26:00:00	93600	1	0	0	39	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	36
26:05:00	93900	0	1	0	38	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	35
26:10:00	94200	1	1	0	38	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	36
26:15:00	94500	1	2	0	37	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	35
26:20:00	94800	2	2	0	37	0	0	0	0	0	0	0	1	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34
26:25:00	95100	1	0	0	38	0	0	0	0	0	0	0	1	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:30:00	95400	0	1	0	37	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:35:00	95700	1	1	0	37	0	0	0	0	0	0	0	1	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:40:00	96000	0	2	0	35	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:45:00	96300	1	0	0	36	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
26:50:00	96600	0	2	0	34	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	33
26:55:00	96900	1	1	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	33
27:00:00	97200	0	1	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	32
27:05:00	97500	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
27:10:00	97800	0	1	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	31
27:15:00	98100	0	1	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	30
27:20:00	98400	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:25:00	98700	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:30:00	99000	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:35:00	99300	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:40:00	99600	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:45:00	99900	0	0	0	31	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
27:50:00	100200	0	1	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	29
27:55:00	100500	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:00:00	100800	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:05:00	101100	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:10:00	101400	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:15:00	101700	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:20:00	102000	0	1	0	29	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:25:00	102300	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:30:00	102600	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:35:00	102900	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:40:00	103200	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:45:00	103500	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:50:00	103800	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
28:55:00	104100	0	1	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	28
29:00:00	104400	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:05:00	104700	0	1	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	27
29:10:00	105000	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:15:00	105300	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:20:00	105600	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:25:00	105900	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:30:00	106200	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:35:00	106500	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
29:40:00	106800	1	2	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	26
29:45:00	107100	0	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	25
29:50:00	107400	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25
29:55:00	107700	1	1	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	25
30:00:00	108000	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
