time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
00:00:00	0	4	1	0	3	2	1	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
00:05:00	300	1	1	0	3	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
00:10:00	600	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
00:15:00	900	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
00:20:00	1200	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:25:00	1500	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:30:00	1800	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:35:00	2100	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:40:00	2400	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1
00:45:00	2700	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
00:50:00	3000	1	1	0	2	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
00:55:00	3300	2	0	0	4	1	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:00:00	3600	4	3	0	5	0	1	0	0	0	0	0	0	3	2	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
01:05:00	3900	0	4	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
01:10:00	4200	5	0	0	6	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:15:00	4500	1	2	0	5	0	0	0	0	0	0	0	0	1	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:20:00	4800	0	1	0	4	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:25:00	5100	2	1	0	5	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:30:00	5400	3	2	0	6	0	0	0	0	0	0	0	0	3	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:35:00	5700	3	1	0	8	0	0	0	0	0	0	0	0	3	1	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:40:00	6000	6	1	0	13	2	0	0	2	1	0	0	1	3	1	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:45:00	6300	1	4	0	10	0	0	0	2	0	0	0	1	1	4	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:50:00	6600	2	5	0	7	0	2	0	0	0	0	0	1	0	3	0	3	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1
01:55:00	6900	4	1	0	10	0	0	0	0	0	1	0	0	3	0	0	6	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	1
02:00:00	7200	2	4	0	8	0	0	0	0	0	0	0	0	1	2	0	5	1	0	0	1	0	0	0	0	0	2	0	1	0	0	0	1
02:05:00	7500	6	3	0	11	2	0	0	2	0	0	0	0	3	1	0	7	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	1
02:10:00	7800	5	5	0	11	1	2	0	1	1	0	0	1	1	2	0	6	0	0	0	0	0	1	0	0	2	0	0	2	0	0	0	1
02:15:00	8100	3	3	0	11	0	0	0	1	0	0	0	1	3	2	0	7	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1
02:20:00	8400	1	3	0	9	0	1	0	0	0	0	0	1	0	1	0	6	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
02:25:00	8700	4	1	0	12	0	0	0	0	0	0	0	1	2	0	0	8	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	2
02:30:00	9000	5	3	0	14	1	0	0	1	1	0	0	2	3	2	0	9	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2
02:35:00	9300	5	0	0	19	0	0	0	1	1	0	0	3	4	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
02:40:00	9600	6	6	0	19	2	1	0	2	0	0	0	3	3	5	0	11	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2
02:45:00	9900	8	3	0	24	2	1	0	3	1	0	0	4	4	1	0	14	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	2
02:50:00	10200	12	8	0	28	0	3	0	0	0	0	0	4	9	3	0	20	0	0	0	0	0	0	0	0	3	2	0	2	0	0	0	2
02:55:00	10500	11	6	0	33	2	0	0	2	1	0	0	5	7	5	0	22	0	0	0	0	1	0	0	1	0	1	0	1	0	0	0	2
03:00:00	10800	5	5	0	33	1	1	0	2	1	0	0	6	2	4	0	20	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	2
03:05:00	11100	13	10	0	36	2	1	0	3	1	0	0	7	8	8	0	20	0	0	0	0	1	0	0	2	1	1	0	2	0	0	0	2
03:10:00	11400	16	12	0	40	1	2	0	2	0	0	0	7	12	8	0	24	0	0	0	0	1	1	0	2	2	1	0	3	0	0	0	2
03:15:00	11700	5	10	0	35	0	1	0	1	0	0	0	7	4	6	0	22	0	0	0	0	0	0	0	2	1	3	0	1	0	0	0	2
03:20:00	12000	8	9	0	34	1	1	0	1	1	0	0	8	4	8	0	18	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	3
03:25:00	12300	7	10	0	31	0	1	0	0	0	0	0	8	6	9	0	15	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	3
03:30:00	12600	13	6	0	38	4	1	0	3	0	0	0	8	6	4	0	17	0	0	0	0	1	0	0	3	1	1	0	3	1	0	0	4
03:35:00	12900	12	5	0	45	1	1	0	3	0	1	0	7	8	3	0	22	0	0	0	0	0	0	0	3	2	0	0	5	1	0	0	5
03:40:00	13200	18	12	0	51	0	2	0	1	0	0	0	7	15	9	0	28	1	0	0	1	0	0	0	3	2	1	0	6	0	0	0	5
03:45:00	13500	11	6	0	56	1	0	0	2	0	0	0	7	10	5	0	33	0	0	0	1	0	0	0	3	0	1	0	5	0	0	0	5
03:50:00	13800	14	16	0	54	1	1	0	2	1	0	0	8	10	10	0	33	0	1	0	0	0	2	0	1	1	2	0	4	1	0	0	6
03:55:00	14100	16	16	0	54	0	1	0	1	0	1	0	7	13	12	0	34	0	0	0	0	1	1	0	1	1	1	0	4	1	0	0	7
04:00:00	14400	21	10	0	65	0	1	0	0	0	0	0	7	18	7	0	45	0	0	0	0	1	1	0	1	1	1	0	4	1	0	0	8
04:05:00	14700	19	13	0	71	0	0	0	0	0	0	0	7	17	12	0	50	0	0	0	0	2	0	0	3	0	0	0	4	0	1	0	7
04:10:00	15000	13	14	0	70	0	0	0	0	0	0	0	7	11	12	0	49	1	0	0	1	0	1	0	2	1	1	0	4	0	0	0	7
04:15:00	15300	17	18	0	69	1	0	0	1	2	1	0	8	12	15	0	46	0	1	0	0	0	0	0	2	0	1	0	3	2	0	0	9
04:20:00	15600	32	15	0	86	1	1	0	1	0	0	0	8	26	13	0	59	0	0	0	0	1	1	0	2	1	0	0	4	3	0	0	12
04:25:00	15900	24	23	0	87	1	1	0	1	0	0	0	8	19	21	0	57	0	0	0	0	1	0	0	3	1	1	0	4	2	0	0	14
04:30:00	16200	17	21	0	83	0	1	0	0	1	0	0	9	12	18	0	51	0	0	0	0	0	0	0	3	1	1	0	4	3	1	0	16
04:35:00	16500	31	10	0	104	1	0	0	1	2	1	0	10	21	9	0	63	0	0	0	0	2	0	0	5	0	0	0	4	5	0	0	21
04:40:00	16800	27	19	0	112	0	1	0	0	2	0	0	12	20	17	0	66	0	0	0	0	2	0	0	7	1	0	0	5	2	1	0	22
04:45:00	17100	16	24	0	104	1	0	0	1	2	1	0	13	11	21	0	56	0	0	0	0	2	0	0	9	0	2	0	3	0	0	0	22
04:50:00	17400	28	19	0	113	1	0	0	2	0	1	0	12	23	17	0	62	0	0	0	0	1	0	0	10	0	1	0	2	3	0	0	25
04:55:00	17700	27	23	0	117	0	1	0	1	0	1	0	11	23	18	0	67	0	0	0	0	1	1	0	10	1	1	0	2	2	1	0	26
05:00:00	18000	27	20	0	124	0	0	0	1	0	3	0	8	24	16	0	75	0	0	0	0	1	0	0	11	0	1	0	1	2	0	0	28
05:05:00	18300	22	24	0	122	0	1	0	0	2	0	0	10	17	21	0	71	0	0	0	0	1	2	0	10	1	0	0	2	1	0	0	29
05:10:00	18600	19	27	0	114	0	0	0	0	1	1	0	10	16	26	0	61	0	0	0	0	0	0	0	10	0	0	0	2	2	0	0	31
05:15:00	18900	38	21	0	131	2	1	0	1	1	0	0	11	29	18	0	72	0	0	0	0	0	2	0	8	1	0	0	3	5	0	0	36
05:20:00	19200	24	26	0	129	0	1	0	0	1	0	0	12	18	21	0	69	0	0	0	0	1	1	0	8	1	3	0	1	3	0	0	39
05:25:00	19500	45	22	0	152	1	0	0	1	4	3	0	13	35	16	0	88	0	0	0	0	2	2	0	8	0	0	0	1	3	1	0	41
05:30:00	19800	33	35	0	150	0	1	0	0	4	2	0	15	27	30	0	85	0	0	0	0	0	0	0	8	1	0	0	2	1	2	0	40
05:35:00	20100	41	31	0	160	0	0	0	0	1	0	0	16	34	29	0	90	0	0	0	0	3	0	0	11	0	1	0	1	3	1	0	42
05:40:00	20400	40	37	0	163	0	0	0	0	0	0	0	16	35	36	0	89	0	0	0	0	1	1	0	11	0	0	0	1	4	0	0	46
05:45:00	20700	49	44	0	168	0	0	0	0	2	2	0	16	43	38	0	94	0	0	0	0	2	0	0	13	0	0	0	1	2	4	0	44
05:50:00	21000	31	35	0	164	0	0	0	0	2	0	0	18	25	34	0	85	0	0	0	0	2	0	0	15	0	1	0	0	2	0	0	46
05:55:00	21300	45	26	0	183	0	0	0	0	4	2	0	20	31	22	0	94	0	0	0	0	8	1	0	22	0	0	0	0	2	1	0	47
06:00:00	21600	37	34	0	186	2	1	0	1	1	2	0	19	29	27	0	96	0	0	0	0	3	3	0	22	1	0	0	1	1	1	0	47
06:05:00	21900	35	40	0	181	0	1	0	0	2	0	0	21	27	35	0	88	0	0	0	0	5	3	0	24	1	1	0	1	0	0	0	47
06:10:00	22200	40	36	0	185	0	0	0	0	2	2	0	21	31	30	0	89	0	0	0	0	3	2	0	25	0	0	0	1	4	2	0	49
06:15:00	22500	47	36	0	196	2	0	0	2	2	0	0	23	37	31	0	95	0	0	0	0	3	4	0	24	0	1	0	0	3	0	0	52
06:20:00	22800	49	41	0	204	0	2	0	0	1	2	0	22	36	34	0	97	0	0	0	0	6	2	0	28	2	0	0	2	4	1	0	55
06:25:00	23100	52	46	0	210	0	0	0	0	2	4	0	20	42	33	0	106	0	0	0	0	3	6	0	25	1	1	0	2	4	2	0	57
06:30:00	23400	59	47	0	222	0	0	0	0	2	1	0	21	47	41	0	112	1	0	0	1	3	2	0	26	0	2	0	0	6	1	0	62
06:35:00	23700	52	45	0	229	1	0	0	1	1	4	0	18	42	32	0	122	0	1	0	0	7	5	0	28	0	0	0	0	1	3	0	60
06:40:00	24000	71	57	0	243	0	1	0	0	1	4	0	15	58	47	0	133	1	0	0	1	3	4	0	27	2	1	0	1	6	0	0	66
06:45:00	24300	54	62	0	235	0	0	0	0	2	0	0	17	46	55	0	124	0	1	0	0	2	3	0	26	0	0	0	1	4	3	0	67
06:50:00	24600	54	65	0	224	0	0	0	0	2	1	0	18	44	57	0	111	0	0	0	0	4	5	0	25	0	0	0	1	4	2	0	69
06:55:00	24900	59	48	0	235	0	0	0	0	4	2	0	20	46	46	0	111	0	0	0	0	4	0	0	29	1	0	0	2	4	0	0	73
07:00:00	25200	66	63	0	238	0	0	0	0	4	3	0	21	54	48	0	117	1	1	0	0	2	6	0	25	0	1	0	1	5	4	0	74
07:05:00	25500	65	47	0	256	0	0	0	0	8	1	0	28	51	42	0	126	0	0	0	0	2	4	0	23	0	0	0	1	4	0	0	78
07:10:00	25800	65	53	0	268	0	0	0	0	6	3	0	31	55	47	0	134	0	0	0	0	1	2	0	22	0	0	0	1	3	1	0	80
07:15:00	26100	61	66	0	263	0	0	0	0	2	5	0	28	50	55	0	129	0	0	0	0	3	5	0	20	1	1	0	1	5	0	0	85
07:20:00	26400	56	61	0	258	0	0	0	0	6	5	0	29	44	56	0	117	0	0	0	0	3	0	0	23	0	0	0	1	3	0	0	88
07:25:00	26700	54	63	0	249	0	0	0	0	2	2	0	29	47	55	0	109	1	0	0	1	1	3	0	21	0	1	0	0	3	2	0	89
07:30:00	27000	58	62	0	245	0	0	0	0	4	3	0	30	50	50	0	109	0	1	0	0	2	3	0	20	0	0	0	0	2	5	0	86
07:35:00	27300	74	55	0	264	0	0	0	0	3	4	0	29	63	45	0	127	0	0	0	0	3	4	0	19	0	0	0	0	5	2	0	89
07:40:00	27600	75	66	0	273	1	0	0	1	2	4	0	27	63	58	0	132	0	0	0	0	1	0	0	20	1	0	0	1	7	4	0	92
07:45:00	27900	72	68	0	277	1	1	0	1	5	5	0	27	58	57	0	133	1	0	0	1	1	2	0	19	1	1	0	1	5	2	0	95
07:50:00	28200	73	87	0	263	0	0	0	1	3	4	0	26	59	79	0	113	0	1	0	0	2	2	0	19	0	1	0	0	9	0	0	104
07:55:00	28500	70	70	0	263	0	0	0	1	0	5	0	21	63	62	0	114	0	0	0	0	3	3	0	19	0	0	0	0	4	0	0	108
08:00:00	28800	76	61	0	278	1	0	0	2	5	2	0	24	66	53	0	127	0	0	0	0	1	2	0	18	0	0	0	0	3	4	0	107
08:05:00	29100	72	84	0	266	1	2	0	1	1	5	0	20	60	70	0	117	0	0	0	0	2	3	0	17	2	0	0	2	6	4	0	109
08:10:00	29400	94	75	0	285	0	0	0	1	4	4	0	20	81	64	0	134	0	0	0	0	3	3	0	17	2	1	0	3	4	3	0	110
08:15:00	29700	73	91	0	267	0	1	0	0	6	7	0	19	58	71	0	121	2	0	0	2	2	5	0	14	1	3	0	1	4	4	0	110
08:20:00	30000	72	76	0	263	0	0	0	0	4	3	0	20	62	61	0	122	0	2	0	0	1	4	0	11	0	1	0	0	5	5	0	110
08:25:00	30300	89	78	0	274	0	0	0	0	2	2	0	20	78	69	0	131	0	0	0	0	4	1	0	14	0	0	0	0	5	6	0	109
08:30:00	30600	74	77	0	271	1	0	0	1	5	3	0	22	61	69	0	123	0	0	0	0	2	1	0	15	1	0	0	1	4	4	0	109
08:35:00	30900	91	77	0	285	0	1	0	0	6	4	0	24	76	66	0	133	0	0	0	0	1	3	0	13	1	0	0	2	7	3	0	113
08:40:00	31200	85	91	0	279	0	0	0	0	6	4	0	26	73	79	0	127	0	0	0	0	4	2	0	15	0	1	0	1	2	5	0	110
08:45:00	31500	100	82	0	297	0	0	0	0	3	2	0	27	91	76	0	142	0	0	0	0	2	1	0	16	0	0	0	1	4	3	0	111
08:50:00	31800	78	97	0	278	1	0	0	1	0	13	0	14	71	75	0	138	1	0	0	1	2	4	0	14	0	1	0	0	3	4	0	110
08:55:00	32100	82	94	0	266	0	0	0	1	9	1	0	22	64	81	0	121	0	1	0	0	5	3	0	16	0	0	0	0	4	8	0	106
09:00:00	32400	105	84	0	287	0	1	0	0	8	4	0	26	82	72	0	131	0	0	0	0	5	2	0	19	2	1	0	1	8	4	0	110
09:05:00	32700	107	97	0	297	1	0	0	1	6	2	0	30	78	83	0	126	1	1	0	0	3	3	0	19	0	1	0	0	18	7	0	121
09:10:00	33000	111	65	0	343	0	1	0	0	7	5	0	32	89	55	0	160	0	0	0	0	5	2	0	22	2	0	0	2	8	2	0	127
09:15:00	33300	106	124	0	325	0	0	0	0	5	11	0	26	85	103	0	142	0	0	0	0	11	5	0	28	1	1	0	2	4	4	0	127
09:20:00	33600	104	105	0	324	0	0	0	0	4	5	0	25	88	84	0	146	1	0	0	1	3	10	0	21	0	1	0	1	8	5	0	130
09:25:00	33900	108	119	0	313	0	0	0	0	8	5	0	28	91	102	0	135	0	0	0	1	3	2	0	22	0	0	0	1	6	10	0	126
09:30:00	34200	97	97	0	313	1	0	0	1	11	3	0	36	74	81	0	128	1	0	0	2	5	4	0	23	1	1	0	1	4	8	0	122
09:35:00	34500	116	97	0	332	0	1	0	0	6	10	0	32	102	74	0	156	0	2	0	0	3	7	0	19	2	0	0	3	3	3	0	122
09:40:00	34800	108	122	0	318	0	0	0	0	5	11	0	26	89	95	0	150	1	0	0	1	6	4	0	21	1	2	0	2	6	10	0	118
09:45:00	35100	101	116	0	303	0	0	0	0	4	6	0	24	90	100	0	140	0	1	0	0	3	6	0	18	1	0	0	3	3	3	0	118
09:50:00	35400	106	107	0	302	0	0	0	0	6	9	0	21	89	88	0	141	0	0	0	0	5	5	0	18	0	0	0	3	6	5	0	119
09:55:00	35700	101	101	0	302	0	0	0	0	4	4	0	21	88	91	0	138	0	0	0	0	5	5	0	18	0	0	0	3	4	1	0	122
10:00:00	36000	125	112	0	315	1	1	0	0	7	7	0	21	101	94	0	145	1	0	0	1	7	1	0	24	1	1	0	3	7	8	0	121
10:05:00	36300	129	101	0	343	0	0	0	0	6	7	0	20	105	85	0	165	1	1	0	1	4	4	0	24	2	1	0	4	11	3	0	129
10:10:00	36600	95	133	0	305	0	0	0	0	4	5	0	19	80	111	0	134	2	1	0	2	2	8	0	18	1	3	0	2	6	5	0	130
10:15:00	36900	146	101	0	350	1	0	0	1	6	2	0	23	124	83	0	175	1	0	0	3	8	5	0	21	1	1	0	2	5	10	0	125
10:20:00	37200	135	132	0	353	0	1	0	0	2	6	0	19	116	115	0	176	1	2	0	2	8	5	0	24	2	1	0	3	6	2	0	129
10:25:00	37500	122	130	0	345	0	0	0	0	6	6	0	19	103	112	0	167	1	1	0	2	8	4	0	28	0	1	0	2	4	6	0	127
10:30:00	37800	117	115	0	347	0	0	0	0	7	3	0	23	99	103	0	163	0	1	0	1	3	4	0	27	1	1	0	2	7	3	0	131
10:35:00	38100	135	116	0	366	0	0	0	0	5	4	0	24	107	96	0	174	1	1	0	1	5	7	0	25	2	1	0	3	15	7	0	139
10:40:00	38400	127	119	0	374	0	0	0	0	5	8	0	21	104	96	0	182	3	2	0	2	8	5	0	28	1	3	0	1	6	5	0	140
10:45:00	38700	115	132	0	357	1	0	0	1	3	6	0	18	97	112	0	167	0	1	0	1	2	5	0	25	2	0	0	3	10	8	0	142
10:50:00	39000	145	140	0	362	1	2	0	0	7	8	0	17	119	107	0	179	1	1	0	1	6	11	0	20	2	2	0	3	9	9	0	142
10:55:00	39300	135	129	0	368	1	0	0	1	7	3	0	21	115	115	0	179	0	0	0	1	6	5	0	21	1	0	0	4	5	6	0	141
11:00:00	39600	126	137	0	357	0	1	0	0	11	4	0	28	102	112	0	169	0	1	0	0	6	6	0	21	2	1	0	5	5	12	0	134
11:05:00	39900	145	128	0	374	0	0	0	0	9	6	0	31	123	109	0	183	1	0	0	1	3	3	0	21	1	2	0	4	8	8	0	134
11:10:00	40200	131	129	0	376	1	0	0	1	1	4	0	28	117	112	0	188	2	1	0	2	4	3	0	22	0	2	0	2	6	7	0	133
11:15:00	40500	131	132	0	375	0	1	0	0	5	6	0	27	112	111	0	189	0	2	0	0	7	6	0	23	1	0	0	3	6	6	0	133
11:20:00	40800	117	135	0	357	0	0	0	0	6	7	0	26	97	119	0	167	1	0	0	1	5	3	0	25	1	2	0	2	7	4	0	136
11:25:00	41100	134	127	0	364	0	0	0	0	8	4	0	30	118	106	0	179	0	1	0	0	3	8	0	20	1	0	0	3	4	8	0	132
11:30:00	41400	130	131	0	363	0	0	0	0	3	7	0	26	115	105	0	189	2	1	0	1	5	6	0	19	1	2	0	2	4	10	0	126
11:35:00	41700	140	129	0	374	0	0	0	0	6	6	0	26	121	112	0	198	0	0	0	1	6	4	0	21	1	0	0	3	6	7	0	125
11:40:00	42000	126	132	0	368	0	0	0	0	4	6	0	24	108	115	0	191	1	1	0	1	6	2	0	25	1	1	0	3	6	7	0	124
11:45:00	42300	156	134	0	390	0	0	0	0	8	5	0	27	131	113	0	209	2	1	0	2	3	7	0	21	1	2	0	2	11	6	0	129
11:50:00	42600	144	138	0	396	1	1	0	0	5	3	0	29	121	119	0	211	1	1	0	2	6	6	0	21	2	2	0	2	8	6	0	131
11:55:00	42900	155	147	0	404	2	0	0	2	5	6	0	28	143	126	0	228	0	2	0	0	0	4	0	17	0	0	0	2	5	9	0	127
12:00:00	43200	136	156	0	384	1	3	0	0	6	6	0	28	108	135	0	201	1	1	0	0	11	5	0	23	4	1	0	5	5	5	0	127
12:05:00	43500	152	150	0	386	3	1	0	2	10	3	0	35	131	128	0	204	0	0	0	0	3	5	0	21	2	3	0	4	3	10	0	120
12:10:00	43800	131	152	0	365	1	2	0	1	5	6	0	34	109	125	0	188	1	0	0	1	6	6	0	21	3	2	0	5	6	11	0	115
12:15:00	44100	132	127	0	370	2	1	0	2	7	10	0	31	113	102	0	199	0	1	0	0	5	3	0	23	1	2	0	4	4	8	0	111
12:20:00	44400	150	128	0	392	3	3	0	2	5	4	0	32	128	105	0	222	2	0	0	2	3	7	0	19	4	3	0	5	5	6	0	110
12:25:00	44700	140	149	0	383	1	3	0	0	7	6	0	33	120	128	0	214	1	0	0	3	3	4	0	18	3	4	0	4	5	4	0	111
12:30:00	45000	139	160	0	362	1	0	0	1	4	9	0	28	120	134	0	200	1	3	0	1	6	6	0	18	2	4	0	2	5	4	0	112
12:35:00	45300	127	138	0	351	0	1	0	0	3	5	0	26	111	127	0	184	0	0	0	1	4	3	0	19	2	0	0	4	7	2	0	117
12:40:00	45600	142	117	0	376	0	0	0	0	4	9	0	21	117	96	0	205	4	1	0	4	7	5	0	21	3	4	0	3	7	2	0	122
12:45:00	45900	145	131	0	390	1	1	0	0	3	4	0	20	126	114	0	217	0	3	0	1	7	2	0	26	1	1	0	3	7	6	0	123
12:50:00	46200	142	144	0	388	2	0	0	2	2	4	0	18	125	125	0	217	0	1	0	0	6	8	0	24	1	1	0	3	6	5	0	124
12:55:00	46500	149	152	0	385	0	2	0	0	6	3	0	21	127	133	0	211	2	0	0	2	7	7	0	24	2	2	0	3	5	5	0	124
13:00:00	46800	126	147	0	364	1	0	0	1	7	3	0	25	108	130	0	189	0	2	0	0	4	2	0	26	1	2	0	2	5	8	0	121
13:05:00	47100	126	132	0	358	0	1	0	0	5	3	0	27	107	115	0	181	1	0	0	1	8	7	0	27	2	1	0	3	3	5	0	119
13:10:00	47400	139	120	0	377	0	0	0	0	5	6	0	26	116	97	0	200	1	1	0	1	4	6	0	25	1	1	0	3	12	9	0	122
13:15:00	47700	133	137	0	373	2	1	0	1	4	5	0	25	109	109	0	200	3	2	0	2	5	8	0	22	4	4	0	3	6	8	0	120
13:20:00	48000	117	124	0	366	1	1	0	1	8	4	0	29	98	101	0	197	1	2	0	1	4	7	0	19	1	1	0	3	4	8	0	116
13:25:00	48300	126	124	0	368	0	1	0	0	6	4	0	31	103	103	0	197	0	1	0	0	5	5	0	19	3	3	0	3	9	7	0	118
13:30:00	48600	116	132	0	352	0	0	0	0	3	7	0	27	99	118	0	178	1	0	0	1	6	3	0	22	3	1	0	5	4	3	0	119
13:35:00	48900	132	136	0	348	0	0	0	0	0	5	0	22	115	113	0	180	4	2	0	3	6	5	0	23	1	4	0	2	6	7	0	118
13:40:00	49200	125	124	0	349	2	0	0	2	2	1	0	23	116	109	0	187	0	2	0	1	2	5	0	20	0	0	0	2	3	7	0	114
13:45:00	49500	132	142	0	339	1	2	0	1	6	4	0	25	105	123	0	169	1	0	0	2	4	6	0	18	4	2	0	4	11	5	0	120
13:50:00	49800	142	130	0	351	1	2	0	0	5	5	0	25	116	100	0	185	2	2	0	2	10	7	0	21	3	4	0	3	5	10	0	115
