personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26871562,twoway,69485.0,72776.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120632,6.201000000000003,3291.0,Oply,car
29874703,twoway,56822.0,58342.0,466218,59637,null,59637,10724.41363876615,821.0,209.0,0.0,12131632,6.257099999999999,1520.0,Oply,car
31502089,twoway,20906.0,52367.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,54.3042,31461.0,Oply,car
27176454,twoway,61921.0,66724.0,382149,274193,null,274193,2527.185766025579,287.0,91.0,0.0,12133611,12.478800000000032,4803.0,Oply,car
28218398,twoway,60785.0,67210.0,267467,66928,null,66928,4909.934479051149,420.0,171.0,0.0,12108612,12.498000000000042,6425.0,Oply,car
28071943,twoway,67044.0,73540.0,363801,172623,null,172623,9837.47794353908,920.0,224.0,0.0,12104673,12.350999999999997,6496.0,Oply,car
29366190,twoway,10832.0,43516.0,96576,244185,null,244185,10819.209244214533,836.0,256.0,0.0,12096531,54.59600000000003,32684.0,Oply,car
27972643,twoway,65138.0,71964.0,175197,1384,null,1384,3869.4031976921065,325.0,121.0,0.0,12102641,12.433500000000004,6826.0,Oply,car
29103673,twoway,81189.0,84991.0,379094,370301,null,370301,2425.174187744526,253.0,519.0,0.0,12132681,6.284700000000002,3802.0,Oply,car
28104532,twoway,51123.0,55927.0,151011,320455,null,320455,10228.244836793117,905.0,135.0,0.0,12103613,12.190799999999982,4804.0,Oply,car
27379595,twoway,62066.0,67407.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121632,12.475600000000028,5341.0,Oply,car
27078343,twoway,52160.0,52854.0,390166,145569,null,390166,900.4229067030033,79.0,615.0,0.0,12102611,6.054299999999994,694.0,Oply,car
27169370,twoway,51298.0,57156.0,229018,414631,null,414631,10075.38505046245,812.0,91.0,0.0,12120621,12.197599999999982,5858.0,Oply,car
27880711,twoway,84064.0,90463.0,460492,13928,null,13928,13174.811930594222,1121.0,165.0,0.0,12121611,11.762400000000008,6399.0,Oply,car
28563090,twoway,57936.0,58939.0,460492,13928,null,13928,10017.008115949788,807.0,165.0,0.0,12121613,6.282999999999999,1003.0,Oply,car
26809327,twoway,65406.0,73242.0,370300,370301,null,370301,7513.135494941704,572.0,90.0,0.0,12132682,18.583000000000023,7836.0,Oply,car
29201599,twoway,68933.0,73903.0,440255,126200,null,126200,1493.2078795547,148.0,127.0,0.0,12104713,12.363800000000037,4970.0,Oply,car
29189505,twoway,54748.0,60950.0,281415,281413,null,281413,3661.8044981851017,293.0,128.0,0.0,12102682,12.339600000000035,6202.0,Oply,car
28563091,twoway,57337.0,60888.0,460492,13928,null,13928,13449.765402809227,1034.0,165.0,0.0,12121611,6.283499999999999,3551.0,Oply,car
33250299,twoway,56105.0,62942.0,66928,66928,null,66928,24260.932753719637,1720.0,1.0,0.0,12108611,12.424000000000033,6837.0,Oply,car
31066366,twoway,56181.0,62730.0,376896,486024,null,486024,14348.376196676585,1263.0,230.0,0.0,12132663,12.429000000000032,6549.0,Oply,car
26942319,twoway,19383.0,30128.0,27573,30901,null,30901,14853.94333777296,1184.0,625.0,0.0,12133712,17.80790000000002,10745.0,Oply,car
32582061,twoway,57256.0,64303.0,391664,172623,null,172623,5831.865847504121,484.0,191.0,0.0,12104672,12.519000000000025,7047.0,Oply,car
26841256,twoway,1647.0,5305.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,5.991500000000003,3658.0,Oply,car
32022676,twoway,78517.0,82319.0,391584,60605,null,60605,6012.038361510736,480.0,423.0,0.0,12107631,6.375300000000004,3802.0,Oply,car
26738200,twoway,62467.0,69960.0,79496,445439,null,445439,12201.272752138007,1002.0,201.0,0.0,12133691,12.972900000000012,7493.0,Oply,car
26738201,twoway,44015.0,52917.0,79496,445439,null,445439,16664.263396914463,1104.0,201.0,0.0,12133693,18.39900000000005,8902.0,Oply,car
28369213,twoway,13375.0,39592.0,460492,13928,null,13928,56719.485111066635,2943.0,165.0,0.0,12121611,48.05639999999998,26217.0,Oply,car
27641061,twoway,18120.0,48245.0,209248,346913,null,346913,35456.54004388109,2529.0,259.0,0.0,12133731,54.19820000000012,30125.0,Oply,car
34013823,twoway,12270.0,48199.0,267467,66928,null,66928,134466.2957403284,5043.0,171.0,0.0,12108612,60.175200000000046,35929.0,Oply,car
28588940,twoway,60128.0,64888.0,370300,370301,null,370301,2801.9293534489802,265.0,90.0,0.0,12132683,12.498000000000033,4760.0,Oply,car
28304073,twoway,33287.0,33628.0,271533,272361,null,421149,2087.6052687113593,177.0,164.0,0.0,12102621,6.097200000000003,341.0,Oply,car
32823610,twoway,58365.0,61820.0,364077,373984,null,373984,5606.775859143046,492.0,117.0,0.0,12104681,6.259199999999998,3455.0,Oply,car
28898446,twoway,69513.0,74715.0,460492,13928,null,13928,2442.994496431599,218.0,165.0,0.0,12121612,12.37980000000004,5202.0,Oply,car
27916969,twoway,42078.0,46170.0,267467,66928,null,66928,5194.037348883757,451.0,171.0,0.0,12108613,12.154000000000018,4092.0,Oply,car
26921647,twoway,74244.0,75893.0,342717,78898,null,267467,1282.1013087589458,127.0,1522.0,0.0,12104711,6.197999999999998,1649.0,Oply,car
32801843,twoway,51295.0,57398.0,341841,13928,null,13928,11628.656785154291,897.0,179.0,0.0,12121612,12.197599999999982,6103.0,Oply,car
26531740,twoway,58992.0,62157.0,243379,243383,null,243383,12212.47496569499,1059.0,168.0,0.0,12104633,6.221799999999997,3165.0,Oply,car
26858022,twoway,32503.0,51418.0,440138,486024,null,486024,6063.814936779313,604.0,244.0,0.0,12132662,36.54900000000015,18915.0,Oply,car
32823611,twoway,60823.0,66404.0,364077,373984,null,373984,8092.957378343738,664.0,117.0,0.0,12104682,12.498000000000042,5581.0,Oply,car
29696625,twoway,61098.0,66953.0,460492,13928,null,13928,6147.8285693873,518.0,165.0,0.0,12121612,12.498000000000044,5855.0,Oply,car
28517561,twoway,55388.0,61134.0,460492,36125,null,36125,8085.358842207145,707.0,1065.0,0.0,12133721,12.375900000000037,5746.0,Oply,car
28763835,twoway,77144.0,82806.0,195834,281413,null,281413,5975.01026801745,494.0,429.0,0.0,12102681,12.12399999999998,5662.0,Oply,car
27348893,twoway,83222.0,83752.0,363071,66928,null,65774,1821.3238413182894,158.0,372.0,0.0,12108612,5.898000000000002,530.0,Oply,car
33753371,twoway,89240.0,90069.0,271533,271647,null,100067,2027.5029161896125,169.0,660.0,0.0,12104641,5.8228,829.0,Oply,car
28021586,twoway,66019.0,76056.0,434340,79825,null,79825,14564.263921389938,1119.0,127.0,0.0,12120662,18.566000000000034,10037.0,Oply,car
28869916,twoway,13733.0,35809.0,356662,274193,null,274193,17466.045101270647,1068.0,178.0,0.0,12133611,42.036599999999915,22076.0,Oply,car
27591678,twoway,35169.0,40882.0,19642,36125,null,36125,7727.976340204183,678.0,223.0,0.0,12133722,12.122799999999971,5713.0,Oply,car
28021587,twoway,58857.0,65591.0,434340,79825,null,79825,15112.539655671808,1180.0,127.0,0.0,12120661,12.515000000000018,6734.0,Oply,car
33224363,twoway,68070.0,87966.0,90114,16208,null,16208,13504.375594412,1124.0,616.0,0.0,12107621,36.426000000000116,19896.0,Oply,car
31128650,twoway,75604.0,76123.0,342717,126200,null,408992,3656.6383682093046,302.0,217.0,0.0,12104713,6.197999999999998,519.0,Oply,car
32414409,twoway,34101.0,37600.0,501129,501127,null,501127,4047.1222220073273,380.0,297.0,0.0,12133671,6.1434,3499.0,Oply,car
