time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
00:00:00	0	7	1	0	6	1	1	0	0	0	0	0	0	5	0	0	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
00:05:00	300	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:10:00	600	0	4	0	2	0	0	0	0	0	0	0	0	0	4	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
00:15:00	900	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
00:20:00	1200	3	0	0	4	0	0	0	0	0	0	0	0	3	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:25:00	1500	1	1	0	4	0	0	0	0	0	0	0	0	1	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:30:00	1800	1	3	0	2	0	0	0	0	0	0	0	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:35:00	2100	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:40:00	2400	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:45:00	2700	1	1	0	2	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:50:00	3000	1	2	0	1	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:55:00	3300	3	1	0	3	0	1	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
01:00:00	3600	1	1	0	3	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
01:05:00	3900	3	2	0	4	0	0	0	0	0	0	0	0	3	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01:10:00	4200	2	1	0	5	1	0	0	1	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
01:15:00	4500	5	3	0	7	1	1	0	1	1	0	0	1	2	2	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
01:20:00	4800	3	2	0	8	0	1	0	0	0	0	0	1	2	0	0	5	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
01:25:00	5100	4	4	0	8	1	1	0	0	0	0	0	1	2	2	0	5	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	1
01:30:00	5400	2	1	0	9	0	0	0	0	1	0	0	2	1	1	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
01:35:00	5700	2	2	0	9	0	0	0	0	0	0	0	2	2	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
01:40:00	6000	0	0	0	9	0	0	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:45:00	6300	1	2	0	8	0	0	0	0	1	0	0	3	0	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:50:00	6600	4	4	0	8	1	1	0	0	0	1	0	2	1	2	0	3	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	1
01:55:00	6900	9	4	0	13	0	0	0	0	1	0	0	3	7	2	0	8	1	0	0	1	0	0	0	0	0	2	0	0	0	0	0	1
02:00:00	7200	4	2	0	15	1	0	0	1	1	0	0	4	1	1	0	8	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1
02:05:00	7500	2	4	0	13	1	0	0	2	0	1	0	3	0	3	0	5	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	1
02:10:00	7800	6	4	0	15	1	1	0	2	0	0	0	3	4	2	0	7	0	0	0	0	0	1	0	1	1	0	0	1	0	0	0	1
02:15:00	8100	3	6	0	12	0	2	0	0	0	0	0	3	1	4	0	4	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	1
02:20:00	8400	3	3	0	12	0	0	0	0	0	0	0	3	3	1	0	6	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	1
02:25:00	8700	6	2	0	16	2	1	0	1	0	0	0	3	3	0	0	9	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1
02:30:00	9000	3	3	0	16	0	1	0	0	0	0	0	3	2	1	0	10	0	0	0	0	0	0	0	1	1	1	0	1	0	0	0	1
02:35:00	9300	8	2	0	22	1	0	0	1	0	0	0	3	5	2	0	13	0	0	0	0	0	0	0	1	0	0	0	1	2	0	0	3
02:40:00	9600	4	5	0	21	0	0	0	1	0	0	0	3	4	4	0	13	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	3
02:45:00	9900	2	2	0	21	0	1	0	0	0	0	0	3	1	1	0	13	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	3
02:50:00	10200	7	2	0	26	1	0	0	1	0	0	0	3	5	1	0	17	0	0	0	0	1	0	0	2	0	1	0	0	0	0	0	3
02:55:00	10500	6	5	0	27	0	0	0	1	0	0	0	3	5	5	0	17	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	4
03:00:00	10800	5	5	0	27	0	1	0	0	0	0	0	3	2	4	0	15	0	0	0	0	1	0	0	3	1	0	0	1	1	0	0	5
03:05:00	11100	4	7	0	24	0	0	0	0	1	0	0	4	2	7	0	10	0	0	0	0	1	0	0	4	0	0	0	1	0	0	0	5
03:10:00	11400	5	3	0	26	0	0	0	0	0	0	0	4	5	3	0	12	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	5
03:15:00	11700	6	6	0	26	1	0	0	1	0	0	0	4	4	4	0	12	0	0	0	0	0	0	0	4	0	1	0	0	1	1	0	5
03:20:00	12000	7	3	0	30	1	0	0	2	0	0	0	4	6	2	0	16	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	5
03:25:00	12300	10	7	0	33	0	0	0	2	0	1	0	3	7	5	0	18	1	0	0	1	0	0	0	3	1	1	0	0	1	0	0	6
03:30:00	12600	12	9	0	36	0	1	0	1	3	0	0	6	8	6	0	20	0	1	0	0	0	0	0	3	1	0	0	1	0	1	0	5
03:35:00	12900	6	5	0	37	0	1	0	0	0	0	0	6	4	3	0	21	0	0	0	0	0	0	0	3	1	1	0	1	1	0	0	6
03:40:00	13200	21	11	0	47	3	1	0	2	2	0	0	8	12	9	0	24	0	0	0	0	1	1	0	3	1	0	0	2	2	0	0	8
03:45:00	13500	8	9	0	46	0	2	0	0	0	1	0	7	5	4	0	25	0	0	0	0	0	0	0	3	2	2	0	2	1	0	0	9
03:50:00	13800	21	10	0	57	2	0	0	2	0	2	0	5	13	8	0	30	0	0	0	0	2	0	0	5	0	0	0	2	4	0	0	13
03:55:00	14100	10	10	0	57	0	2	0	0	1	0	0	6	6	8	0	28	0	0	0	0	0	0	0	5	2	0	0	4	1	0	0	14
04:00:00	14400	10	5	0	62	0	0	0	0	0	0	0	6	10	4	0	34	0	0	0	0	0	1	0	4	0	0	0	4	0	0	0	14
04:05:00	14700	21	11	0	72	0	0	0	0	0	0	0	6	20	9	0	45	0	0	0	0	0	0	0	4	0	1	0	3	1	1	0	14
04:10:00	15000	19	13	0	78	0	0	0	0	1	0	0	7	13	13	0	45	0	0	0	0	1	0	0	5	0	0	0	3	4	0	0	18
04:15:00	15300	15	13	0	80	0	0	0	0	0	1	0	6	13	11	0	47	0	0	0	0	1	0	0	6	0	0	0	3	1	1	0	18
04:20:00	15600	30	13	0	97	0	0	0	0	3	0	0	9	26	10	0	63	0	0	0	0	0	1	0	5	0	1	0	2	1	1	0	18
04:25:00	15900	20	19	0	98	2	0	0	2	2	0	0	11	14	18	0	59	0	0	0	0	0	1	0	4	0	0	0	2	2	0	0	20
04:30:00	16200	19	15	0	102	0	1	0	1	0	1	0	10	16	13	0	62	0	0	0	0	0	0	0	4	1	0	0	3	2	0	0	22
04:35:00	16500	32	27	0	107	0	1	0	0	1	2	0	9	28	21	0	69	0	0	0	0	1	1	0	4	1	1	0	3	1	1	0	22
04:40:00	16800	26	26	0	107	0	0	0	0	1	0	0	10	22	25	0	66	0	0	0	0	2	0	0	6	0	1	0	2	1	0	0	23
04:45:00	17100	25	16	0	116	1	0	0	1	3	1	0	12	15	14	0	67	0	0	0	0	3	0	0	9	0	0	0	2	3	1	0	25
04:50:00	17400	31	26	0	121	0	0	0	1	2	1	0	13	26	24	0	69	0	0	0	0	3	0	0	12	0	1	0	1	0	0	0	25
04:55:00	17700	29	27	0	123	0	0	0	1	2	0	0	15	23	24	0	68	0	0	0	0	2	1	0	13	0	0	0	1	2	2	0	25
05:00:00	18000	23	21	0	125	0	0	0	1	2	2	0	15	19	17	0	70	0	0	0	0	1	2	0	12	0	0	0	1	1	0	0	26
05:05:00	18300	27	23	0	129	1	1	0	1	3	1	0	17	19	20	0	69	0	0	0	0	0	1	0	11	1	0	0	2	3	0	0	29
05:10:00	18600	30	25	0	134	0	0	0	1	5	1	0	21	22	21	0	70	0	0	0	0	2	3	0	10	0	0	0	2	1	0	0	30
05:15:00	18900	28	25	0	137	0	0	0	1	2	1	0	22	22	21	0	71	0	0	0	0	1	1	0	10	0	0	0	2	3	2	0	31
05:20:00	19200	51	16	0	172	0	1	0	0	2	2	0	22	39	11	0	99	0	0	0	0	7	1	0	16	1	1	0	2	2	0	0	33
05:25:00	19500	46	39	0	179	2	1	0	1	3	2	0	23	36	33	0	102	0	0	0	0	1	2	0	15	1	0	0	3	3	1	0	35
05:30:00	19800	34	32	0	181	0	0	0	1	1	1	0	23	28	27	0	103	0	0	0	0	0	0	0	15	0	2	0	1	5	2	0	38
05:35:00	20100	36	42	0	175	0	1	0	0	3	3	0	23	29	36	0	96	0	0	0	0	1	2	0	14	1	0	0	2	2	0	0	40
05:40:00	20400	36	38	0	173	2	1	0	1	3	2	0	24	27	34	0	89	0	0	0	0	2	1	0	15	1	0	0	3	1	0	0	41
05:45:00	20700	51	42	0	182	0	1	0	0	2	3	0	23	41	34	0	96	0	0	0	0	1	1	0	15	1	2	0	2	6	1	0	46
05:50:00	21000	44	31	0	195	0	0	0	0	0	1	0	22	35	27	0	104	0	0	0	0	3	1	0	17	0	1	0	1	6	1	0	51
05:55:00	21300	38	41	0	192	0	0	0	0	2	3	0	21	29	34	0	99	0	0	0	0	4	4	0	17	0	0	0	1	3	0	0	54
06:00:00	21600	46	37	0	201	0	0	0	0	2	3	0	20	38	32	0	105	0	0	0	0	4	1	0	20	0	0	0	1	2	1	0	55
06:05:00	21900	35	42	0	194	0	0	0	0	0	3	0	17	29	39	0	95	0	0	0	0	0	0	0	20	0	0	0	1	6	0	0	61
06:10:00	22200	45	32	0	207	0	0	0	0	4	1	0	20	31	27	0	99	0	0	0	0	4	1	0	23	0	0	0	1	6	3	0	64
06:15:00	22500	54	40	0	221	0	0	0	0	5	1	0	24	42	34	0	107	0	0	0	0	4	4	0	23	0	0	0	1	3	1	0	66
06:20:00	22800	40	57	0	204	0	0	0	0	5	1	0	28	33	50	0	90	0	0	0	0	1	3	0	21	0	0	0	1	1	3	0	64
06:25:00	23100	43	26	0	221	0	0	0	0	1	0	0	29	34	23	0	101	0	0	0	0	4	1	0	24	0	0	0	1	4	2	0	66
06:30:00	23400	56	33	0	244	0	0	0	0	3	1	0	31	49	31	0	119	0	0	0	0	1	1	0	24	0	0	0	1	3	0	0	69
06:35:00	23700	49	52	0	241	0	0	0	0	2	3	0	30	40	43	0	116	0	0	0	0	5	3	0	26	0	1	0	0	2	2	0	69
06:40:00	24000	54	57	0	238	1	0	0	1	3	2	0	31	43	50	0	109	0	0	0	0	4	4	0	26	1	0	0	1	2	1	0	70
06:45:00	24300	40	59	0	219	0	1	0	0	1	3	0	29	35	48	0	96	1	0	0	1	1	4	0	23	1	1	0	1	1	2	0	69
06:50:00	24600	59	45	0	233	0	0	0	0	3	4	0	28	46	35	0	107	0	1	0	0	5	2	0	26	0	0	0	1	5	3	0	71
06:55:00	24900	40	55	0	218	0	0	0	0	2	4	0	26	35	47	0	95	0	0	0	0	2	2	0	26	0	1	0	0	1	1	0	71
07:00:00	25200	45	47	0	216	0	0	0	0	1	4	0	23	41	43	0	93	0	0	0	0	1	0	0	27	0	0	0	0	2	0	0	73
07:05:00	25500	53	39	0	230	0	0	0	0	3	0	0	26	39	35	0	97	0	0	0	0	4	4	0	27	0	0	0	0	7	0	0	80
07:10:00	25800	56	54	0	232	0	0	0	0	2	2	0	26	43	44	0	96	0	0	0	0	4	5	0	26	2	0	0	2	5	3	0	82
07:15:00	26100	72	55	0	249	0	0	0	0	1	1	0	26	63	46	0	113	1	0	0	1	3	3	0	26	0	1	0	1	4	4	0	82
07:20:00	26400	67	58	0	258	0	0	0	0	6	2	0	30	55	49	0	119	1	0	0	2	1	2	0	25	1	1	0	1	3	4	0	81
07:25:00	26700	66	70	0	254	1	0	0	1	4	3	0	31	51	61	0	109	1	2	0	1	5	2	0	28	0	1	0	0	4	1	0	84
07:30:00	27000	61	61	0	254	0	1	0	0	3	1	0	33	52	51	0	110	0	1	0	0	0	2	0	26	1	0	0	1	5	5	0	84
07:35:00	27300	72	66	0	260	1	0	0	1	5	4	0	34	55	53	0	112	0	0	0	0	3	4	0	25	0	0	0	1	8	5	0	87
07:40:00	27600	83	68	0	275	2	0	0	3	1	5	0	30	69	57	0	124	0	0	0	0	4	4	0	25	0	1	0	0	7	1	0	93
07:45:00	27900	76	79	0	272	0	2	0	1	2	5	0	27	60	61	0	123	0	0	0	0	3	7	0	21	2	0	0	2	9	4	0	98
07:50:00	28200	73	68	0	277	0	1	0	0	1	2	0	26	70	62	0	131	0	0	0	0	1	1	0	21	1	2	0	1	0	0	0	98
07:55:00	28500	86	78	0	285	0	0	0	0	4	3	0	27	69	71	0	129	0	0	0	0	4	3	0	22	1	0	0	2	8	1	0	105
08:00:00	28800	77	80	0	282	0	0	0	0	3	0	0	30	68	74	0	123	0	0	0	0	2	4	0	20	0	0	0	2	4	2	0	107
08:05:00	29100	72	73	0	281	0	0	0	0	4	1	0	33	62	65	0	120	1	0	0	1	1	3	0	18	0	1	0	1	4	3	0	108
08:10:00	29400	72	76	0	277	0	0	0	0	4	7	0	30	57	61	0	116	0	1	0	0	4	2	0	20	0	0	0	1	7	5	0	110
08:15:00	29700	85	79	0	283	0	0	0	0	6	8	0	28	70	66	0	120	0	0	0	0	6	1	0	25	1	0	0	2	2	4	0	108
08:20:00	30000	78	73	0	288	0	0	0	0	5	4	0	29	59	64	0	115	1	0	0	1	3	3	0	25	0	1	0	1	10	1	0	117
08:25:00	30300	67	63	0	292	0	0	0	0	2	3	0	28	60	56	0	119	0	0	0	1	2	2	0	25	0	0	0	1	3	2	0	118
08:30:00	30600	81	81	0	292	1	1	0	0	5	1	0	32	70	68	0	121	0	1	0	0	2	6	0	21	1	0	0	2	2	4	0	116
08:35:00	30900	90	89	0	293	0	0	0	0	1	4	0	29	75	71	0	125	0	0	0	0	6	4	0	23	0	1	0	1	8	9	0	115
08:40:00	31200	86	91	0	288	0	0	0	0	4	4	0	29	75	74	0	126	0	0	0	0	4	8	0	19	0	0	0	1	3	5	0	113
08:45:00	31500	88	90	0	286	0	0	0	0	4	3	0	30	75	79	0	122	0	0	0	0	3	2	0	20	0	0	0	1	6	6	0	113
08:50:00	31800	94	87	0	293	0	0	0	0	2	5	0	27	87	77	0	132	0	0	0	0	1	0	0	21	0	0	0	1	4	5	0	112
08:55:00	32100	108	87	0	314	0	0	0	0	5	5	0	27	89	74	0	147	0	0	0	0	6	5	0	22	1	0	0	2	7	3	0	116
09:00:00	32400	96	105	0	305	1	0	0	1	4	5	0	26	79	91	0	135	0	0	0	0	8	4	0	26	0	0	0	2	4	5	0	115
09:05:00	32700	91	99	0	297	0	1	0	0	4	5	0	25	72	81	0	126	1	1	0	0	4	4	0	26	1	3	0	0	9	4	0	120
09:10:00	33000	108	82	0	323	0	0	0	0	7	3	0	29	93	70	0	149	0	0	0	0	3	6	0	23	0	0	0	0	5	3	0	122
09:15:00	33300	111	104	0	330	1	0	0	1	6	5	0	30	93	91	0	151	0	0	0	0	5	3	0	25	0	0	0	0	6	5	0	123
09:20:00	33600	106	104	0	332	0	0	0	1	2	6	0	26	93	86	0	158	0	0	0	0	4	6	0	23	0	0	0	0	7	6	0	124
09:25:00	33900	120	120	0	332	0	1	0	0	4	1	0	29	100	100	0	158	0	0	0	0	5	8	0	20	3	0	0	3	8	10	0	122
09:30:00	34200	124	112	0	344	0	0	0	0	5	6	0	28	107	95	0	170	0	0	0	0	8	7	0	21	0	1	0	2	4	3	0	123
09:35:00	34500	101	111	0	334	1	0	0	1	3	7	0	24	88	95	0	163	1	0	0	1	3	4	0	20	0	1	0	1	5	4	0	124
09:40:00	34800	117	103	0	348	0	1	0	0	4	6	0	22	98	87	0	174	0	0	0	1	10	5	0	25	1	0	0	2	4	4	0	124
09:45:00	35100	118	129	0	337	0	0	0	0	7	5	0	24	100	110	0	164	0	1	0	0	5	3	0	27	0	1	0	1	6	9	0	121
09:50:00	35400	105	114	0	328	0	0	0	0	4	4	0	24	90	100	0	154	0	0	0	0	4	6	0	25	0	0	0	1	7	4	0	124
09:55:00	35700	109	114	0	323	1	0	0	1	4	6	0	22	97	93	0	158	0	0	0	0	3	7	0	21	1	0	0	2	3	8	0	119
10:00:00	36000	105	117	0	311	0	1	0	0	5	4	0	23	91	99	0	150	1	0	0	1	3	8	0	16	2	1	0	3	3	4	0	118
10:05:00	36300	105	107	0	309	0	0	0	0	7	7	0	23	89	87	0	152	1	2	0	0	5	3	0	18	0	2	0	1	3	6	0	115
10:10:00	36600	103	117	0	295	0	0	0	0	3	3	0	23	90	106	0	136	0	0	0	0	5	2	0	21	1	0	0	2	4	6	0	113
10:15:00	36900	124	95	0	324	0	0	0	0	6	5	0	24	102	80	0	158	0	0	0	0	4	3	0	22	2	0	0	4	10	7	0	116
10:20:00	37200	146	118	0	352	1	0	0	1	7	7	0	24	127	98	0	187	2	1	0	1	3	6	0	19	1	2	0	3	5	4	0	117
10:25:00	37500	131	147	0	336	1	2	0	0	3	3	0	24	114	126	0	175	2	2	0	1	2	7	0	14	4	2	0	5	5	5	0	117
10:30:00	37800	151	121	0	366	0	0	0	0	7	4	0	27	126	106	0	195	1	1	0	1	8	3	0	19	1	2	0	4	8	5	0	120
10:35:00	38100	145	125	0	386	0	0	0	0	5	1	0	31	124	110	0	209	1	0	0	2	8	7	0	20	0	2	0	2	7	5	0	122
10:40:00	38400	122	131	0	377	0	0	0	0	7	6	0	32	107	114	0	202	0	1	0	1	4	4	0	20	0	0	0	2	4	6	0	120
10:45:00	38700	129	148	0	358	0	0	0	0	4	8	0	28	108	123	0	187	1	1	0	1	7	6	0	21	2	1	0	3	7	9	0	118
10:50:00	39000	135	143	0	350	0	0	0	0	5	3	0	30	113	124	0	176	1	1	0	1	6	6	0	21	2	1	0	4	8	8	0	118
10:55:00	39300	128	127	0	351	0	0	0	0	4	7	0	27	103	104	0	175	3	1	0	3	7	5	0	23	0	3	0	1	11	7	0	122
11:00:00	39600	133	146	0	338	0	0	0	0	8	8	0	27	113	120	0	168	1	2	0	2	7	10	0	20	1	1	0	1	3	5	0	120
11:05:00	39900	139	114	0	363	0	0	0	0	3	9	0	21	123	95	0	196	0	2	0	0	5	4	0	21	0	0	0	1	8	4	0	124
11:10:00	40200	119	134	0	348	1	0	0	1	3	3	0	21	105	118	0	183	0	0	0	0	7	6	0	22	1	0	0	2	2	7	0	119
11:15:00	40500	136	142	0	342	1	2	0	0	2	2	0	21	118	125	0	176	0	0	0	0	7	7	0	22	2	1	0	3	6	5	0	120
11:20:00	40800	122	130	0	334	0	0	0	0	6	4	0	23	97	109	0	164	2	0	0	2	5	6	0	21	2	2	0	3	10	9	0	121
11:25:00	41100	138	120	0	352	0	0	0	0	7	2	0	28	123	102	0	185	1	1	0	2	3	7	0	17	0	2	0	1	4	6	0	119
11:30:00	41400	129	137	0	344	1	1	0	0	5	8	0	25	111	114	0	182	1	2	0	1	4	4	0	17	1	1	0	1	6	7	0	118
11:35:00	41700	124	114	0	354	0	0	0	0	8	4	0	29	108	103	0	187	0	0	0	1	2	1	0	18	2	1	0	2	4	5	0	117
11:40:00	42000	134	111	0	377	0	0	0	0	7	7	0	29	116	91	0	212	0	1	0	0	7	4	0	21	0	0	0	2	4	8	0	113
11:45:00	42300	131	146	0	362	0	0	0	0	7	5	0	31	113	129	0	196	1	1	0	0	3	5	0	19	0	1	0	1	7	5	0	115
11:50:00	42600	138	135	0	365	0	0	0	0	5	10	0	26	122	115	0	203	0	0	0	0	6	5	0	20	0	0	0	1	5	5	0	115
11:55:00	42900	138	134	0	369	2	2	0	0	8	5	0	29	118	116	0	205	1	0	0	1	3	6	0	17	3	1	0	3	3	4	0	114
12:00:00	43200	138	130	0	377	1	0	0	1	11	8	0	32	115	109	0	211	1	1	0	1	5	3	0	19	0	3	0	0	5	6	0	113
12:05:00	43500	135	153	0	359	1	1	0	1	7	6	0	33	112	128	0	195	0	1	0	0	7	6	0	20	1	0	0	1	7	11	0	109
12:10:00	43800	142	139	0	362	0	0	0	1	7	12	0	28	123	112	0	206	0	0	0	0	3	3	0	20	1	1	0	1	8	11	0	106
12:15:00	44100	161	138	0	385	0	1	0	0	14	5	0	37	126	119	0	213	0	0	0	0	12	7	0	25	2	1	0	2	7	5	0	108
12:20:00	44400	134	137	0	382	0	0	0	0	1	7	0	31	118	120	0	211	0	0	0	0	6	6	0	25	0	0	0	2	9	4	0	113
12:25:00	44700	158	140	0	400	0	0	0	0	7	6	0	32	130	121	0	220	2	0	0	2	10	7	0	28	0	2	0	0	9	4	0	118
12:30:00	45000	121	152	0	369	0	0	0	0	5	6	0	31	105	130	0	195	0	1	0	1	5	7	0	26	1	0	0	1	5	8	0	115
12:35:00	45300	138	138	0	369	1	1	0	0	7	7	0	31	119	114	0	200	1	2	0	0	3	7	0	22	3	1	0	3	4	6	0	113
12:40:00	45600	114	138	0	345	0	0	0	0	8	5	0	34	92	122	0	170	0	0	0	0	9	4	0	27	0	0	0	3	5	7	0	111
12:45:00	45900	120	116	0	349	2	1	0	1	4	6	0	32	99	96	0	173	0	0	0	0	3	7	0	23	1	1	0	3	11	5	0	117
12:50:00	46200	128	122	0	355	0	1	0	0	7	4	0	35	111	101	0	183	1	0	0	1	4	5	0	22	2	3	0	2	3	8	0	112
12:55:00	46500	135	132	0	358	2	2	0	0	1	6	0	30	120	108	0	195	1	0	0	2	6	6	0	22	2	2	0	2	3	8	0	107
13:00:00	46800	130	127	0	361	1	0	0	1	5	12	0	23	112	103	0	204	0	2	0	0	7	5	0	24	1	1	0	2	4	4	0	107
13:05:00	47100	136	135	0	362	1	1	0	1	4	6	0	21	123	113	0	214	1	0	0	1	3	7	0	20	1	1	0	2	3	7	0	103
13:10:00	47400	128	140	0	350	1	1	0	1	4	5	0	20	101	114	0	201	0	1	0	0	12	10	0	22	1	1	0	2	9	8	0	104
13:15:00	47700	135	125	0	360	0	0	0	1	4	5	0	19	116	114	0	203	0	0	0	0	11	3	0	30	0	0	0	2	4	3	0	105
13:20:00	48000	111	127	0	344	0	1	0	0	9	1	0	27	93	111	0	185	0	0	0	0	4	7	0	27	1	1	0	2	4	6	0	103
13:25:00	48300	135	114	0	365	0	0	0	0	7	1	0	33	111	99	0	197	1	0	0	1	4	4	0	27	1	2	0	1	11	8	0	106
13:30:00	48600	145	138	0	372	0	0	0	0	4	6	0	31	125	121	0	201	0	0	0	1	7	7	0	27	4	0	0	5	5	4	0	107
13:35:00	48900	116	126	0	362	1	0	0	1	3	5	0	29	93	102	0	192	2	1	0	2	8	10	0	25	2	2	0	5	7	6	0	108
13:40:00	49200	132	135	0	359	1	2	0	0	3	6	0	26	112	113	0	191	2	4	0	0	5	4	0	26	2	3	0	4	7	3	0	112
13:45:00	49500	141	128	0	372	1	1	0	0	6	10	0	22	123	107	0	207	1	1	0	0	5	2	0	29	2	2	0	4	3	5	0	110
13:50:00	49800	129	135	0	366	1	1	0	0	7	6	0	23	106	114	0	199	2	1	0	1	5	6	0	28	2	3	0	3	6	4	0	112
13:55:00	50100	127	119	0	374	0	0	0	0	6	5	0	24	111	96	0	214	0	1	0	0	2	9	0	21	1	1	0	3	7	7	0	112
14:00:00	50400	127	141	0	360	3	1	0	2	3	6	0	21	104	121	0	197	0	0	0	0	6	7	0	20	2	0	0	5	9	6	0	115
14:05:00	50700	139	122	0	377	0	0	0	2	7	6	0	22	114	105	0	206	1	0	0	1	4	4	0	20	0	1	0	4	13	6	0	122
