time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
00:00:00	0	6	1	0	5	2	1	0	1	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
00:05:00	300	1	2	0	4	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
00:10:00	600	1	0	0	5	0	0	0	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
00:15:00	900	0	2	0	3	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
00:20:00	1200	1	2	0	2	0	0	0	0	0	0	0	1	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:25:00	1500	2	0	0	4	0	0	0	0	0	0	0	1	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:30:00	1800	1	3	0	2	0	0	0	0	0	1	0	0	1	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:35:00	2100	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:40:00	2400	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:45:00	2700	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:50:00	3000	1	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
00:55:00	3300	2	0	0	3	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
01:00:00	3600	2	0	0	5	1	0	0	1	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
01:05:00	3900	2	2	0	5	0	1	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1
01:10:00	4200	3	2	0	6	0	0	0	0	0	0	0	0	2	1	0	4	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	2
01:15:00	4500	1	1	0	6	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3
01:20:00	4800	2	3	0	5	0	0	0	0	0	0	0	0	2	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
01:25:00	5100	1	1	0	5	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
01:30:00	5400	6	2	0	9	2	1	0	1	0	0	0	0	3	1	0	4	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3
01:35:00	5700	3	2	0	10	0	1	0	0	0	0	0	0	2	0	0	6	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	3
01:40:00	6000	1	3	0	8	0	0	0	0	0	0	0	0	1	2	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3
01:45:00	6300	3	2	0	9	0	0	0	0	0	0	0	0	3	2	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
01:50:00	6600	2	3	0	8	0	0	0	0	0	0	0	0	2	3	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
01:55:00	6900	2	1	0	9	0	0	0	0	0	0	0	0	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
02:00:00	7200	4	3	0	10	1	0	0	1	0	0	0	0	2	3	0	5	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	3
02:05:00	7500	4	2	0	12	0	0	0	1	1	0	0	1	2	1	0	6	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	3
02:10:00	7800	3	2	0	13	0	1	0	0	0	0	0	1	2	0	0	8	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	3
02:15:00	8100	5	2	0	16	0	0	0	0	0	0	0	1	4	2	0	10	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	4
02:20:00	8400	5	1	0	20	1	0	0	1	0	0	0	1	4	1	0	13	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
02:25:00	8700	1	5	0	16	0	0	0	1	0	0	0	1	1	5	0	9	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
02:30:00	9000	6	2	0	20	1	0	0	2	1	0	0	2	4	2	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
02:35:00	9300	4	6	0	18	0	2	0	0	0	0	0	2	2	3	0	10	0	0	0	0	0	0	0	0	2	1	0	2	0	0	0	4
02:40:00	9600	5	1	0	22	2	0	0	2	0	0	0	2	2	0	0	12	0	0	0	0	0	0	0	0	0	0	0	2	1	1	0	4
02:45:00	9900	6	7	0	21	1	2	0	1	0	0	0	2	3	3	0	12	0	0	0	0	0	0	0	0	2	2	0	2	0	0	0	4
02:50:00	10200	3	3	0	21	0	1	0	0	0	0	0	2	2	2	0	12	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	4
02:55:00	10500	2	5	0	18	0	0	0	0	1	1	0	2	1	4	0	9	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4
03:00:00	10800	5	1	0	22	1	0	0	1	1	0	0	3	2	0	0	11	0	0	0	0	1	0	0	1	0	1	0	2	0	0	0	4
03:05:00	11100	8	6	0	24	0	1	0	0	0	0	0	3	6	4	0	13	0	0	0	0	1	0	0	2	1	1	0	2	0	0	0	4
03:10:00	11400	4	2	0	26	0	0	0	0	0	0	0	3	3	2	0	14	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	5
03:15:00	11700	9	5	0	30	1	0	0	1	0	0	0	3	7	5	0	16	0	0	0	0	0	0	0	2	0	0	0	2	1	0	0	6
03:20:00	12000	8	9	0	29	1	1	0	1	0	0	0	3	6	8	0	14	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	6
03:25:00	12300	12	5	0	36	2	0	0	3	0	1	0	2	8	3	0	19	0	0	0	0	2	0	0	4	0	1	0	2	0	0	0	6
03:30:00	12600	14	12	0	38	0	1	0	2	2	0	0	4	7	9	0	17	1	0	0	1	0	0	0	4	2	2	0	2	2	0	0	8
03:35:00	12900	12	9	0	41	0	2	0	0	0	0	0	4	10	5	0	22	0	1	0	0	0	0	0	4	2	1	0	3	0	0	0	8
03:40:00	13200	11	9	0	43	0	0	0	0	1	0	0	5	10	6	0	26	0	0	0	0	0	1	0	3	0	2	0	1	0	0	0	8
03:45:00	13500	13	13	0	43	1	0	0	1	1	0	0	6	10	11	0	25	0	0	0	0	0	1	0	2	0	1	0	0	1	0	0	9
03:50:00	13800	18	12	0	49	1	1	0	1	1	0	0	7	13	10	0	28	0	0	0	0	1	1	0	2	1	0	0	1	1	0	0	10
03:55:00	14100	19	9	0	59	0	1	0	0	0	1	0	6	16	6	0	38	0	0	0	0	1	0	0	3	1	1	0	1	1	0	0	11
04:00:00	14400	21	13	0	67	1	0	0	1	0	0	0	6	18	12	0	44	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	13
04:05:00	14700	21	16	0	72	2	2	0	1	2	0	0	8	13	13	0	44	0	0	0	0	2	1	0	4	2	0	0	2	0	0	0	13
04:10:00	15000	19	15	0	76	0	0	0	1	1	1	0	8	16	11	0	49	0	0	0	0	0	1	0	3	0	1	0	1	2	1	0	14
04:15:00	15300	21	13	0	84	0	0	0	1	1	0	0	9	18	12	0	55	0	0	0	0	0	0	0	3	0	1	0	0	2	0	0	16
04:20:00	15600	12	18	0	78	0	0	0	1	0	2	0	7	10	14	0	51	0	0	0	0	1	0	0	4	0	0	0	0	1	2	0	15
04:25:00	15900	27	12	0	93	0	1	0	0	3	1	0	9	22	10	0	63	0	0	0	0	1	0	0	5	1	0	0	1	0	0	0	15
04:30:00	16200	31	22	0	102	2	2	0	0	1	0	0	10	21	19	0	65	0	0	0	0	3	1	0	7	2	0	0	3	2	0	0	17
04:35:00	16500	23	17	0	108	0	0	0	0	0	1	0	9	19	15	0	69	0	0	0	0	2	0	0	9	0	1	0	2	2	0	0	19
04:40:00	16800	24	25	0	107	0	0	0	0	0	0	0	9	18	24	0	63	0	0	0	0	0	0	0	9	0	1	0	1	6	0	0	25
04:45:00	17100	27	21	0	113	1	0	0	1	2	1	0	10	22	17	0	68	0	0	0	0	1	1	0	9	0	1	0	0	1	1	0	25
04:50:00	17400	36	27	0	122	0	0	0	1	3	0	0	13	27	27	0	68	0	0	0	0	3	0	0	12	0	0	0	0	3	0	0	28
04:55:00	17700	33	28	0	127	0	1	0	0	1	1	0	13	28	23	0	73	0	0	0	0	1	2	0	11	1	1	0	0	2	0	0	30
05:00:00	18000	26	29	0	124	0	0	0	0	2	2	0	13	22	26	0	69	0	0	0	0	1	0	0	12	0	0	0	0	1	1	0	30
05:05:00	18300	33	28	0	129	1	0	0	1	4	2	0	15	24	26	0	67	0	0	0	0	3	0	0	15	0	0	0	0	1	0	0	31
05:10:00	18600	34	19	0	144	0	1	0	0	3	3	0	15	28	13	0	82	0	0	0	0	1	0	0	16	1	0	0	1	1	2	0	30
05:15:00	18900	28	26	0	146	1	0	0	1	3	3	0	15	20	23	0	79	0	0	0	0	2	0	0	18	0	0	0	1	2	0	0	32
05:20:00	19200	31	23	0	154	0	1	0	0	4	0	0	19	24	20	0	83	0	0	0	0	2	1	0	19	1	0	0	2	0	1	0	31
05:25:00	19500	29	24	0	159	0	0	0	0	2	2	0	19	24	18	0	89	0	0	0	0	3	1	0	21	0	2	0	0	0	1	0	30
05:30:00	19800	39	33	0	165	0	0	0	0	2	3	0	18	32	26	0	95	0	0	0	0	1	4	0	18	0	0	0	0	4	0	0	34
05:35:00	20100	35	37	0	163	0	0	0	0	1	5	0	14	31	32	0	94	0	0	0	0	1	0	0	19	0	0	0	0	2	0	0	36
05:40:00	20400	34	30	0	167	1	1	0	0	0	2	0	12	29	25	0	98	0	0	0	0	2	1	0	20	1	0	0	1	1	1	0	36
05:45:00	20700	42	36	0	173	0	0	0	0	4	1	0	15	34	31	0	101	0	0	0	0	3	2	0	21	0	0	0	1	1	2	0	35
05:50:00	21000	39	40	0	172	0	0	0	0	2	2	0	15	32	34	0	99	0	0	0	0	3	2	0	22	0	1	0	0	2	1	0	36
05:55:00	21300	33	39	0	166	0	0	0	0	3	1	0	17	26	37	0	88	0	0	0	0	2	1	0	23	0	0	0	0	2	0	0	38
06:00:00	21600	39	28	0	177	0	0	0	0	0	1	0	16	31	22	0	97	0	0	0	0	5	3	0	25	0	0	0	0	3	2	0	39
06:05:00	21900	45	41	0	181	0	0	0	0	5	2	0	19	38	37	0	98	0	0	0	0	0	2	0	23	1	0	0	1	1	0	0	40
06:10:00	22200	50	31	0	200	0	0	0	0	3	3	0	19	31	25	0	104	1	0	0	1	10	1	0	32	0	1	0	0	5	1	0	44
06:15:00	22500	37	48	0	189	0	0	0	0	0	5	0	14	36	41	0	99	0	0	0	1	1	2	0	31	0	0	0	0	0	0	0	44
06:20:00	22800	52	45	0	196	0	0	0	0	1	0	0	15	43	41	0	101	0	0	0	1	5	3	0	33	0	0	0	0	3	1	0	46
06:25:00	23100	38	34	0	200	0	0	0	0	1	1	0	15	33	28	0	106	0	1	0	0	2	2	0	33	0	0	0	0	2	2	0	46
06:30:00	23400	48	43	0	205	0	0	0	0	5	0	0	20	40	37	0	109	0	0	0	0	2	5	0	30	0	0	0	0	1	1	0	46
06:35:00	23700	49	52	0	202	1	0	0	1	4	4	0	20	42	45	0	106	0	0	0	0	0	2	0	28	0	0	0	0	2	1	0	47
06:40:00	24000	53	43	0	212	0	1	0	0	7	3	0	24	42	38	0	110	0	0	0	0	2	0	0	30	1	0	0	1	1	1	0	47
06:45:00	24300	50	52	0	210	0	0	0	0	3	3	0	24	42	44	0	108	0	0	0	0	1	3	0	28	0	1	0	0	4	1	0	50
06:50:00	24600	48	53	0	205	0	0	0	0	5	4	0	25	40	45	0	103	0	0	0	0	1	2	0	27	0	0	0	0	2	2	0	50
06:55:00	24900	47	46	0	206	0	0	0	0	4	2	0	27	40	41	0	102	0	0	0	0	1	2	0	26	0	0	0	0	2	1	0	51
07:00:00	25200	66	49	0	223	0	0	0	0	2	3	0	26	53	42	0	113	0	0	0	0	3	3	0	26	0	0	0	0	8	1	0	58
07:05:00	25500	73	45	0	251	0	0	0	0	3	4	0	25	62	38	0	137	0	0	0	0	5	2	0	29	0	0	0	0	3	1	0	60
07:10:00	25800	68	73	0	246	0	0	0	0	4	5	0	24	54	62	0	129	0	0	0	0	6	6	0	29	1	0	0	1	3	0	0	63
07:15:00	26100	61	73	0	234	0	0	0	0	3	4	0	23	54	67	0	116	0	0	0	0	2	1	0	30	0	0	0	1	2	1	0	64
07:20:00	26400	65	60	0	239	0	0	0	0	3	2	0	24	55	48	0	123	1	0	0	1	3	4	0	29	1	1	0	1	2	5	0	61
07:25:00	26700	75	69	0	245	0	0	0	0	1	1	0	24	61	58	0	126	1	1	0	1	9	4	0	34	0	1	0	0	3	4	0	60
07:30:00	27000	71	65	0	251	1	0	0	1	2	5	0	21	58	56	0	128	0	1	0	0	5	3	0	36	1	0	0	1	4	0	0	64
07:35:00	27300	74	69	0	256	0	1	0	0	4	2	0	23	59	55	0	132	1	0	0	1	4	7	0	33	2	1	0	2	4	3	0	65
07:40:00	27600	67	64	0	259	1	0	0	1	2	3	0	22	54	52	0	134	0	0	0	1	7	4	0	36	1	1	0	2	2	4	0	63
07:45:00	27900	60	82	0	237	0	1	0	0	5	2	0	25	51	69	0	116	2	1	0	2	0	6	0	30	1	2	0	1	1	1	0	63
07:50:00	28200	82	75	0	244	0	0	0	0	6	2	0	29	63	62	0	117	1	2	0	1	9	8	0	31	0	1	0	0	3	0	0	66
07:55:00	28500	66	65	0	245	0	0	0	0	2	2	0	29	57	58	0	116	0	1	0	0	3	4	0	30	0	0	0	0	4	0	0	70
08:00:00	28800	73	77	0	241	1	0	0	1	2	6	0	25	64	66	0	114	0	0	0	0	2	2	0	30	0	0	0	0	4	3	0	71
08:05:00	29100	70	71	0	240	0	0	0	1	2	0	0	27	60	65	0	109	0	0	0	0	2	3	0	29	0	0	0	0	6	3	0	74
08:10:00	29400	72	77	0	235	0	1	0	0	3	5	0	25	63	65	0	107	0	0	0	0	3	2	0	30	1	0	0	1	2	4	0	72
08:15:00	29700	82	64	0	253	0	0	0	0	3	5	0	23	69	51	0	125	0	0	0	0	5	4	0	31	0	1	0	0	5	3	0	74
08:20:00	30000	90	84	0	259	0	0	0	0	3	2	0	24	79	76	0	128	0	0	0	0	3	3	0	31	0	0	0	0	5	3	0	76
08:25:00	30300	91	84	0	266	0	0	0	0	2	5	0	21	79	71	0	136	0	0	0	0	2	7	0	26	0	0	0	0	8	1	0	83
08:30:00	30600	72	91	0	247	0	0	0	0	1	3	0	19	65	84	0	117	0	0	0	0	4	2	0	28	0	0	0	0	2	2	0	83
08:35:00	30900	90	67	0	270	0	0	0	0	6	0	0	25	76	62	0	131	0	0	0	0	3	4	0	27	0	0	0	0	5	1	0	87
08:40:00	31200	101	85	0	286	0	0	0	0	2	5	0	22	90	71	0	150	0	0	0	0	2	6	0	23	0	0	0	0	7	3	0	91
08:45:00	31500	95	91	0	290	0	0	0	0	3	1	0	24	83	87	0	146	0	0	0	0	4	1	0	26	0	0	0	0	5	2	0	94
08:50:00	31800	94	93	0	291	0	0	0	0	6	2	0	28	71	83	0	134	0	0	0	0	11	6	0	31	0	0	0	0	6	2	0	98
08:55:00	32100	80	90	0	281	0	0	0	0	4	5	0	27	62	75	0	121	0	0	0	0	7	7	0	31	0	0	0	0	7	3	0	102
09:00:00	32400	98	91	0	288	0	0	0	0	2	6	0	23	84	76	0	129	0	0	0	0	6	6	0	31	0	0	0	0	6	3	0	105
09:05:00	32700	102	78	0	312	0	0	0	0	3	1	0	25	89	66	0	152	0	0	0	0	4	9	0	26	0	0	0	0	6	2	0	109
09:10:00	33000	73	111	0	274	0	0	0	0	5	6	0	24	57	97	0	112	0	0	0	0	4	3	0	27	0	0	0	0	7	5	0	111
09:15:00	33300	105	83	0	296	0	0	0	0	3	1	0	26	92	70	0	134	1	0	0	1	3	7	0	23	1	1	0	0	5	4	0	112
09:20:00	33600	95	88	0	303	0	0	0	0	4	3	0	27	83	79	0	138	0	1	0	0	5	3	0	25	1	0	0	1	2	2	0	112
09:25:00	33900	106	97	0	312	0	0	0	0	9	7	0	29	84	84	0	138	1	0	0	1	5	3	0	27	0	1	0	0	7	2	0	117
09:30:00	34200	118	112	0	318	0	0	0	0	3	4	0	28	104	95	0	147	0	1	0	0	3	4	0	26	0	0	0	0	8	8	0	117
09:35:00	34500	101	115	0	304	0	0	0	0	3	7	0	24	82	97	0	132	0	0	0	0	5	6	0	25	1	0	0	1	10	5	0	122
09:40:00	34800	106	89	0	321	0	0	0	0	5	4	0	25	91	74	0	149	0	0	0	0	4	4	0	25	0	0	0	1	6	7	0	121
09:45:00	35100	112	93	0	340	0	0	0	0	5	4	0	26	100	83	0	166	1	0	0	1	4	2	0	27	0	1	0	0	2	3	0	120
09:50:00	35400	107	118	0	329	0	0	0	0	1	4	0	23	97	103	0	160	0	1	0	0	3	4	0	26	0	0	0	0	6	6	0	120
09:55:00	35700	126	117	0	338	1	0	0	1	10	7	0	26	103	103	0	160	0	0	0	0	4	4	0	26	2	0	0	2	6	3	0	123
10:00:00	36000	122	110	0	350	0	0	0	1	7	5	0	28	109	96	0	173	0	0	0	0	3	5	0	24	0	0	0	2	3	4	0	122
10:05:00	36300	99	123	0	326	0	1	0	0	8	5	0	31	83	103	0	153	1	0	0	1	1	6	0	19	2	1	0	3	4	7	0	119
10:10:00	36600	123	121	0	328	1	0	0	1	9	9	0	31	102	97	0	158	0	1	0	0	4	4	0	19	0	1	0	2	7	9	0	117
10:15:00	36900	109	116	0	321	0	1	0	0	6	10	0	27	86	98	0	146	0	0	0	0	8	4	0	23	1	0	0	3	8	3	0	122
10:20:00	37200	130	102	0	349	0	0	0	0	4	4	0	27	108	89	0	165	2	1	0	1	9	2	0	30	1	2	0	2	6	4	0	124
10:25:00	37500	102	108	0	343	0	0	0	0	10	7	0	30	82	90	0	157	0	0	0	1	4	5	0	29	1	0	0	3	5	6	0	123
10:30:00	37800	139	121	0	361	0	0	0	0	4	6	0	28	124	97	0	184	2	2	0	1	1	10	0	20	1	2	0	2	7	4	0	126
10:35:00	38100	125	125	0	361	0	0	0	0	9	1	0	36	101	109	0	176	1	1	0	1	6	4	0	22	1	1	0	2	7	9	0	124
10:40:00	38400	119	133	0	347	0	0	0	0	1	7	0	30	105	113	0	168	0	1	0	0	6	5	0	23	0	0	0	2	7	7	0	124
10:45:00	38700	137	128	0	356	0	0	0	0	7	9	0	28	113	107	0	174	1	0	0	1	6	4	0	25	1	1	0	2	9	7	0	126
10:50:00	39000	132	138	0	350	0	0	0	0	8	8	0	28	115	115	0	174	1	0	0	2	3	9	0	19	0	1	0	1	5	5	0	126
10:55:00	39300	141	140	0	351	0	0	0	0	5	8	0	25	127	124	0	177	0	0	0	2	4	3	0	20	1	0	0	2	4	5	0	125
11:00:00	39600	137	133	0	355	0	0	0	0	4	7	0	22	117	114	0	180	1	2	0	1	5	3	0	22	0	1	0	1	10	6	0	129
11:05:00	39900	141	113	0	383	0	0	0	0	10	7	0	25	114	98	0	196	0	1	0	0	10	4	0	28	0	0	0	1	7	3	0	133
11:10:00	40200	123	138	0	368	0	0	0	0	4	5	0	24	102	119	0	179	1	0	0	1	5	5	0	28	0	1	0	0	11	8	0	136
11:15:00	40500	139	139	0	368	0	0	0	0	7	4	0	27	124	120	0	183	0	1	0	0	3	6	0	25	1	0	0	1	4	8	0	132
11:20:00	40800	135	139	0	364	0	0	0	0	4	7	0	24	119	118	0	184	1	1	0	0	4	6	0	23	0	1	0	0	7	6	0	133
11:25:00	41100	131	128	0	367	0	0	0	0	5	3	0	26	116	113	0	187	0	0	0	0	8	4	0	27	0	0	0	0	2	8	0	127
11:30:00	41400	167	144	0	390	0	0	0	0	11	6	0	31	144	123	0	208	0	0	0	0	6	9	0	24	0	0	0	0	6	6	0	127
11:35:00	41700	142	136	0	396	0	0	0	0	7	7	0	31	125	114	0	219	0	0	0	0	5	7	0	22	0	0	0	0	5	8	0	124
11:40:00	42000	121	146	0	371	0	0	0	0	2	9	0	24	105	130	0	194	0	0	0	0	7	4	0	25	0	0	0	0	7	3	0	128
11:45:00	42300	120	146	0	345	0	0	0	0	7	8	0	23	102	122	0	174	0	0	0	0	7	8	0	24	0	0	0	0	4	8	0	124
11:50:00	42600	171	119	0	397	0	0	0	0	8	3	0	28	152	106	0	220	0	0	0	0	3	5	0	22	1	0	0	1	7	5	0	126
11:55:00	42900	114	151	0	360	0	0	0	0	8	7	0	29	100	133	0	187	0	0	0	0	2	6	0	18	0	0	0	1	4	5	0	125
12:00:00	43200	141	124	0	377	0	0	0	0	6	9	0	26	125	104	0	208	0	0	0	0	6	2	0	22	0	0	0	1	4	9	0	120
12:05:00	43500	136	137	0	376	1	1	0	0	1	6	0	21	121	113	0	216	1	0	0	1	7	8	0	21	1	1	0	1	4	8	0	116
12:10:00	43800	127	140	0	363	0	0	0	0	9	6	0	24	110	121	0	205	0	0	0	1	4	9	0	16	0	0	0	1	4	4	0	116
12:15:00	44100	155	125	0	393	0	0	0	0	7	4	0	27	132	113	0	224	0	0	0	1	8	3	0	21	0	1	0	0	8	4	0	120
12:20:00	44400	139	162	0	370	1	1	0	0	4	8	0	23	117	136	0	205	0	0	0	1	9	8	0	22	1	0	0	1	7	9	0	118
12:25:00	44700	136	151	0	355	0	0	0	0	2	6	0	19	120	128	0	197	0	1	0	0	7	9	0	20	0	0	0	1	7	7	0	118
12:30:00	45000	134	141	0	348	0	0	0	0	4	3	0	20	125	125	0	197	0	0	0	0	2	3	0	19	0	1	0	0	3	9	0	112
12:35:00	45300	138	138	0	348	0	0	0	0	6	4	0	22	122	125	0	194	0	0	0	0	4	5	0	18	0	0	0	0	6	4	0	114
12:40:00	45600	123	119	0	352	0	0	0	0	9	7	0	24	103	103	0	194	0	0	0	0	5	4	0	19	0	0	0	0	6	5	0	115
12:45:00	45900	132	132	0	352	0	0	0	0	9	5	0	28	117	115	0	196	0	0	0	0	2	6	0	15	0	0	0	0	4	6	0	113
12:50:00	46200	141	130	0	363	0	0	0	0	7	6	0	29	120	111	0	205	0	0	0	0	9	6	0	18	0	0	0	0	5	7	0	111
12:55:00	46500	132	128	0	367	1	0	0	1	5	7	0	27	113	115	0	203	0	0	0	0	3	1	0	20	2	0	0	2	8	5	0	114
13:00:00	46800	140	135	0	372	0	1	0	0	6	10	0	23	121	114	0	210	0	0	0	0	7	5	0	22	1	0	0	3	5	5	0	114
13:05:00	47100	139	126	0	385	0	0	0	0	8	3	0	28	118	113	0	215	1	1	0	0	5	5	0	22	1	1	0	3	6	3	0	117
13:10:00	47400	124	132	0	377	0	0	0	0	6	4	0	30	109	116	0	208	1	0	0	1	3	3	0	22	2	2	0	3	3	7	0	113
13:15:00	47700	136	138	0	375	0	0	0	0	5	9	0	26	122	114	0	216	0	1	0	0	4	6	0	20	0	0	0	3	5	8	0	110
13:20:00	48000	134	138	0	371	1	0	0	1	4	2	0	28	113	121	0	208	1	1	0	0	4	4	0	20	2	1	0	4	9	9	0	110
13:25:00	48300	136	131	0	376	0	1	0	0	5	8	0	25	113	114	0	207	2	1	0	1	3	0	0	23	1	2	0	3	12	5	0	117
13:30:00	48600	114	124	0	366	0	0	0	0	6	3	0	28	97	108	0	196	1	1	0	1	4	6	0	21	0	2	0	1	6	4	0	119
13:35:00	48900	120	129	0	357	0	0	0	0	5	8	0	25	104	115	0	185	0	1	0	0	5	5	0	21	1	0	0	2	5	0	0	124
13:40:00	49200	133	119	0	371	0	0	0	0	6	7	0	24	118	103	0	200	1	0	0	1	4	6	0	19	0	1	0	1	4	2	0	126
13:45:00	49500	108	117	0	362	0	0	0	0	1	6	0	19	94	98	0	196	1	0	0	2	7	4	0	22	0	1	0	0	5	8	0	123
