time	time	departures_all	arrivals_all	stuck_all	en-route_all	departures_access_walk_tw	arrivals_access_walk_tw	stuck_access_walk_tw	en-route_access_walk_tw	departures_bike	arrivals_bike	stuck_bike	en-route_bike	departures_car	arrivals_car	stuck_car	en-route_car	departures_egress_walk_tw	arrivals_egress_walk_tw	stuck_egress_walk_tw	en-route_egress_walk_tw	departures_pt	arrivals_pt	stuck_pt	en-route_pt	departures_twoway_vehicle	arrivals_twoway_vehicle	stuck_twoway_vehicle	en-route_twoway_vehicle	departures_walk	arrivals_walk	stuck_walk	en-route_walk
16:15:00	58500	184	177	0	492	2	6	0	2	8	11	0	41	153	140	0	286	4	3	0	2	5	9	0	31	7	5	0	4	5	3	0	126
16:20:00	58800	174	173	0	493	2	2	0	2	10	6	0	45	148	149	0	285	0	1	0	1	8	7	0	32	3	3	0	4	3	5	0	124
16:25:00	59100	173	177	0	489	2	1	0	3	8	7	0	46	149	151	0	283	1	1	0	1	5	7	0	30	2	2	0	4	6	8	0	122
16:30:00	59400	177	190	0	476	5	5	0	3	4	6	0	44	150	163	0	270	1	1	0	1	5	6	0	29	7	3	0	8	5	6	0	121
16:35:00	59700	170	160	0	486	3	3	0	3	7	10	0	41	135	125	0	280	4	4	0	1	8	8	0	29	4	9	0	3	9	1	0	129
16:40:00	60000	165	173	0	478	0	1	0	2	5	8	0	38	143	144	0	279	0	1	0	0	7	8	0	28	1	3	0	1	9	8	0	130
16:45:00	60300	179	160	0	497	3	2	0	3	11	9	0	40	145	137	0	287	0	0	0	0	5	5	0	28	3	1	0	3	12	6	0	136
16:50:00	60600	168	178	0	487	2	2	0	3	9	8	0	41	142	152	0	277	0	0	0	0	6	7	0	27	2	2	0	3	7	7	0	136
16:55:00	60900	159	164	0	482	2	3	0	2	11	6	0	46	126	139	0	264	1	0	0	1	7	5	0	29	4	4	0	3	8	7	0	137
17:00:00	61200	171	164	0	489	1	2	0	1	7	11	0	42	145	140	0	269	1	2	0	0	9	5	0	33	3	1	0	5	5	3	0	139
17:05:00	61500	175	164	0	500	1	0	0	2	6	6	0	42	154	141	0	282	2	2	0	0	5	6	0	32	3	3	0	5	4	6	0	137
17:10:00	61800	194	157	0	537	1	2	0	1	5	6	0	41	162	129	0	315	3	2	0	1	13	8	0	37	3	3	0	5	7	7	0	137
17:15:00	62100	160	195	0	502	4	2	0	3	4	8	0	37	131	171	0	275	2	1	0	2	7	5	0	39	2	5	0	2	10	3	0	144
17:20:00	62400	155	174	0	483	5	4	0	4	7	8	0	36	130	147	0	258	0	0	0	2	6	7	0	38	6	1	0	7	1	7	0	138
17:25:00	62700	164	158	0	489	1	1	0	4	7	4	0	39	136	133	0	261	0	2	0	0	2	4	0	36	3	5	0	5	15	9	0	144
17:30:00	63000	154	157	0	486	0	1	0	3	10	6	0	43	123	132	0	252	5	2	0	3	4	3	0	37	4	6	0	3	8	7	0	145
17:35:00	63300	183	152	0	517	2	2	0	3	8	7	0	44	148	125	0	275	3	3	0	3	7	6	0	38	5	3	0	5	10	6	0	149
17:40:00	63600	162	161	0	518	3	1	0	5	10	8	0	46	134	134	0	275	3	5	0	1	6	5	0	39	2	5	0	2	4	3	0	150
17:45:00	63900	155	174	0	499	1	3	0	3	7	6	0	47	129	145	0	259	2	2	0	1	4	7	0	36	4	3	0	3	8	8	0	150
17:50:00	64200	170	165	0	504	2	2	0	3	10	11	0	46	134	128	0	265	2	1	0	2	7	7	0	36	5	5	0	3	10	11	0	149
17:55:00	64500	151	161	0	494	2	2	0	3	7	8	0	45	121	134	0	252	0	2	0	0	8	6	0	38	5	1	0	7	8	8	0	149
18:00:00	64800	163	170	0	487	4	3	0	4	6	9	0	42	130	137	0	245	3	3	0	0	8	4	0	42	5	5	0	7	7	9	0	147
18:05:00	65100	162	157	0	492	2	2	0	4	5	5	0	42	134	129	0	250	2	1	0	1	10	8	0	44	3	5	0	5	6	7	0	146
18:10:00	65400	142	178	0	456	0	1	0	3	7	9	0	40	114	142	0	222	5	2	0	4	3	8	0	39	3	7	0	1	10	9	0	147
18:15:00	65700	141	143	0	454	0	1	0	2	5	7	0	38	118	121	0	219	0	4	0	0	7	6	0	40	3	1	0	3	8	3	0	152
18:20:00	66000	122	129	0	447	2	0	0	4	1	3	0	36	105	116	0	208	1	1	0	0	5	4	0	41	0	2	0	1	8	3	0	157
18:25:00	66300	143	133	0	457	5	3	0	6	4	9	0	31	118	113	0	213	0	0	0	0	5	4	0	42	4	1	0	4	7	3	0	161
18:30:00	66600	130	151	0	436	1	4	0	3	6	7	0	30	110	121	0	202	2	1	0	1	5	8	0	39	4	5	0	3	2	5	0	158
18:35:00	66900	158	138	0	456	6	3	0	6	6	4	0	32	124	118	0	208	0	1	0	0	7	4	0	42	6	3	0	6	9	5	0	162
18:40:00	67200	133	136	0	453	0	3	0	3	2	2	0	32	111	119	0	200	1	0	0	1	6	5	0	43	5	4	0	7	8	3	0	167
18:45:00	67500	121	146	0	428	1	1	0	3	6	7	0	31	94	109	0	185	4	4	0	1	3	8	0	38	3	8	0	2	10	9	0	168
18:50:00	67800	116	133	0	411	4	3	0	4	6	5	0	32	88	106	0	167	3	1	0	3	4	11	0	31	4	4	0	2	7	3	0	172
18:55:00	68100	110	119	0	402	3	3	0	4	4	1	0	35	90	94	0	163	0	3	0	0	3	6	0	28	4	2	0	4	6	10	0	168
19:00:00	68400	103	117	0	388	2	3	0	3	5	8	0	32	81	85	0	159	1	1	0	0	3	6	0	25	4	5	0	3	7	9	0	166
19:05:00	68700	129	126	0	391	1	2	0	2	7	5	0	34	109	102	0	166	2	1	0	1	2	2	0	25	3	4	0	2	5	10	0	161
19:10:00	69000	111	115	0	387	3	1	0	4	2	10	0	26	83	90	0	159	1	0	0	2	9	4	0	30	4	3	0	3	9	7	0	163
19:15:00	69300	111	113	0	385	0	1	0	3	5	3	0	28	94	93	0	160	3	4	0	1	0	3	0	27	3	3	0	3	6	6	0	163
19:20:00	69600	95	127	0	353	3	2	0	4	3	3	0	28	77	103	0	134	1	1	0	1	1	5	0	23	3	3	0	3	7	10	0	160
19:25:00	69900	120	107	0	366	3	6	0	1	8	2	0	34	90	83	0	141	2	0	0	3	4	3	0	24	7	3	0	7	6	10	0	156
19:30:00	70200	107	86	0	387	3	1	0	3	2	4	0	32	86	63	0	164	1	4	0	0	1	5	0	20	8	7	0	8	6	2	0	160
19:35:00	70500	109	131	0	365	1	1	0	3	4	7	0	29	85	100	0	149	7	2	0	5	7	3	0	24	2	8	0	2	3	10	0	153
19:40:00	70800	87	108	0	344	2	2	0	3	5	1	0	33	71	92	0	128	1	4	0	2	1	3	0	22	4	2	0	4	3	4	0	152
19:45:00	71100	107	101	0	350	4	4	0	3	5	3	0	35	81	78	0	131	1	2	0	1	5	3	0	24	5	3	0	6	6	8	0	150
19:50:00	71400	87	100	0	337	3	2	0	4	3	6	0	32	66	73	0	124	3	3	0	1	4	3	0	25	5	7	0	4	3	6	0	147
19:55:00	71700	93	106	0	324	1	3	0	2	4	6	0	30	73	78	0	119	1	1	0	1	5	6	0	24	6	3	0	7	3	9	0	141
20:00:00	72000	99	104	0	319	2	0	0	4	4	8	0	26	79	77	0	121	2	2	0	1	3	5	0	22	2	4	0	5	7	8	0	140
20:05:00	72300	83	97	0	305	1	3	0	2	3	5	0	24	61	72	0	110	3	1	0	3	6	3	0	25	5	4	0	6	4	9	0	135
20:10:00	72600	94	88	0	311	0	0	0	2	6	3	0	27	74	69	0	115	2	2	0	3	5	5	0	25	3	4	0	5	4	5	0	134
20:15:00	72900	96	99	0	308	3	3	0	2	4	8	0	23	69	68	0	116	4	1	0	6	8	6	0	27	3	5	0	3	5	8	0	131
20:20:00	73200	74	91	0	291	3	2	0	3	1	6	0	18	61	62	0	115	0	4	0	2	4	9	0	22	2	1	0	4	3	7	0	127
20:25:00	73500	83	93	0	281	1	3	0	1	5	1	0	22	63	71	0	107	2	2	0	2	3	5	0	20	4	5	0	3	5	6	0	126
20:30:00	73800	77	86	0	272	3	0	0	4	8	3	0	27	60	68	0	99	0	2	0	0	3	6	0	17	1	3	0	1	2	4	0	124
20:35:00	74100	87	74	0	285	4	1	0	7	3	8	0	22	66	50	0	115	1	0	0	1	4	6	0	15	4	1	0	4	5	8	0	121
20:40:00	74400	80	94	0	271	2	1	0	8	1	6	0	17	68	72	0	111	2	2	0	1	2	2	0	15	3	3	0	4	2	8	0	115
20:45:00	74700	84	90	0	265	2	7	0	3	2	1	0	18	58	63	0	106	3	4	0	0	3	4	0	14	12	5	0	11	4	6	0	113
20:50:00	75000	86	101	0	250	6	7	0	2	1	2	0	17	58	68	0	96	8	6	0	2	3	2	0	15	9	11	0	9	1	5	0	109
20:55:00	75300	69	81	0	238	2	1	0	3	4	3	0	18	46	60	0	82	3	4	0	1	3	2	0	16	5	7	0	7	6	4	0	111
21:00:00	75600	63	72	0	229	0	2	0	1	0	6	0	12	54	53	0	83	4	2	0	3	1	1	0	16	2	7	0	2	2	1	0	112
21:05:00	75900	66	56	0	239	2	1	0	2	3	2	0	13	55	43	0	95	0	2	0	1	1	3	0	14	2	1	0	3	3	4	0	111
21:10:00	76200	56	65	0	230	1	2	0	1	2	3	0	12	43	51	0	87	3	2	0	2	2	1	0	15	4	3	0	4	1	3	0	109
21:15:00	76500	71	78	0	223	0	1	0	0	1	0	0	13	56	57	0	86	3	4	0	1	2	2	0	15	4	5	0	3	5	9	0	105
21:20:00	76800	65	63	0	225	0	0	0	0	1	1	0	13	50	52	0	84	2	1	0	2	2	2	0	15	1	3	0	1	9	4	0	110
21:25:00	77100	53	60	0	218	0	0	0	0	2	2	0	13	44	48	0	80	2	2	0	2	1	1	0	15	1	2	0	0	3	5	0	108
21:30:00	77400	53	60	0	211	0	0	0	0	3	1	0	15	48	47	0	81	0	1	0	1	0	3	0	12	1	0	0	1	1	8	0	101
21:35:00	77700	51	51	0	211	2	0	0	2	3	2	0	16	40	41	0	80	1	1	0	1	3	2	0	13	0	1	0	0	2	4	0	99
21:40:00	78000	55	57	0	209	1	1	0	2	2	3	0	15	40	43	0	77	0	1	0	0	4	3	0	14	6	0	0	6	2	6	0	95
21:45:00	78300	71	66	0	214	3	1	0	4	2	4	0	13	58	49	0	86	3	1	0	2	2	3	0	13	2	5	0	3	1	3	0	93
21:50:00	78600	74	69	0	219	1	2	0	3	4	3	0	14	58	50	0	94	4	4	0	2	2	0	0	15	4	4	0	3	1	6	0	88
21:55:00	78900	82	56	0	245	2	1	0	4	0	1	0	13	71	42	0	123	2	1	0	3	2	2	0	15	3	3	0	3	2	6	0	84
22:00:00	79200	116	75	0	286	1	3	0	2	4	4	0	13	98	55	0	166	3	4	0	2	4	2	0	17	4	4	0	3	2	3	0	83
22:05:00	79500	75	124	0	237	2	1	0	3	0	1	0	12	69	111	0	124	2	3	0	1	1	2	0	16	1	3	0	1	0	3	0	80
22:10:00	79800	32	105	0	164	0	1	0	2	1	1	0	12	27	97	0	54	0	1	0	0	1	0	0	17	2	0	0	3	1	5	0	76
22:15:00	80100	49	52	0	161	2	2	0	2	2	2	0	12	35	35	0	54	2	1	0	1	2	5	0	14	4	5	0	2	2	2	0	76
22:20:00	80400	40	40	0	161	0	1	0	1	3	1	0	14	28	24	0	58	2	2	0	1	3	6	0	11	4	2	0	4	0	4	0	72
22:25:00	80700	36	49	0	148	1	0	0	2	0	1	0	13	26	37	0	47	3	2	0	2	1	2	0	10	2	4	0	2	3	3	0	72
22:30:00	81000	23	40	0	131	2	1	0	3	0	2	0	11	18	31	0	34	1	1	0	2	1	2	0	9	1	2	0	1	0	1	0	71
22:35:00	81300	25	29	0	127	0	0	0	3	1	2	0	10	21	22	0	33	1	1	0	2	1	0	0	10	0	1	0	0	1	3	0	69
22:40:00	81600	22	23	0	126	2	0	0	5	2	1	0	11	16	13	0	36	0	1	0	1	0	5	0	5	0	0	0	0	2	3	0	68
22:45:00	81900	23	25	0	124	1	4	0	2	1	2	0	10	16	16	0	36	1	2	0	0	0	0	0	5	4	1	0	3	0	0	0	68
22:50:00	82200	23	34	0	113	3	1	0	4	1	3	0	8	14	21	0	29	0	0	0	0	0	2	0	3	4	2	0	5	1	5	0	64
22:55:00	82500	20	35	0	98	0	2	0	2	0	3	0	5	12	20	0	21	4	1	0	3	2	1	0	4	2	6	0	1	0	2	0	62
23:00:00	82800	13	19	0	92	0	0	0	2	1	0	0	6	9	11	0	19	1	4	0	0	0	0	0	4	0	1	0	0	2	3	0	61
23:05:00	83100	23	18	0	97	0	0	0	2	3	0	0	9	16	14	0	21	0	0	0	0	0	2	0	2	0	0	0	0	4	2	0	63
23:10:00	83400	13	16	0	94	2	0	0	4	1	1	0	9	10	14	0	17	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	62
23:15:00	83700	19	21	0	92	0	2	0	2	1	3	0	7	11	13	0	15	1	0	0	1	2	0	0	4	3	1	0	2	1	2	0	61
23:20:00	84000	23	23	0	92	2	1	0	3	1	1	0	7	15	13	0	17	0	0	0	1	1	1	0	4	1	2	0	1	3	5	0	59
23:25:00	84300	16	13	0	95	1	1	0	3	3	0	0	10	10	9	0	18	0	0	0	1	0	2	0	2	1	0	0	2	1	1	0	59
23:30:00	84600	8	15	0	88	0	0	0	3	0	1	0	9	5	7	0	16	1	2	0	0	1	1	0	2	0	1	0	1	1	3	0	57
23:35:00	84900	18	16	0	90	1	1	0	3	1	2	0	8	12	8	0	20	1	1	0	0	0	0	0	2	2	2	0	1	1	2	0	56
23:40:00	85200	14	16	0	88	1	1	0	3	1	0	0	9	7	12	0	15	0	0	0	0	2	1	0	3	2	0	0	3	1	2	0	55
23:45:00	85500	13	19	0	82	2	1	0	4	0	2	0	7	6	5	0	16	3	3	0	0	1	1	0	3	1	4	0	0	0	3	0	52
23:50:00	85800	9	11	0	80	0	0	0	4	0	0	0	7	9	9	0	16	0	0	0	0	0	1	0	2	0	0	0	0	0	1	0	51
23:55:00	86100	17	12	0	85	0	2	0	2	1	1	0	7	12	8	0	20	0	0	0	0	0	1	0	1	3	0	0	3	1	0	0	52
24:00:00	86400	7	11	0	81	1	0	0	3	0	0	0	7	5	7	0	18	1	1	0	0	0	0	0	1	0	2	0	1	0	1	0	51
24:05:00	86700	9	12	0	78	0	1	0	2	0	1	0	6	7	8	0	17	1	1	0	0	0	0	0	1	1	1	0	1	0	0	0	51
24:10:00	87000	8	16	0	70	0	0	0	2	2	1	0	7	2	9	0	10	1	1	0	0	0	1	0	0	0	1	0	0	3	3	0	51
24:15:00	87300	8	5	0	73	0	0	0	2	0	0	0	7	7	4	0	13	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	51
24:20:00	87600	5	5	0	73	0	0	0	2	0	0	0	7	3	5	0	11	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	53
24:25:00	87900	2	7	0	68	0	0	0	2	0	0	0	7	0	5	0	6	0	0	0	0	1	0	0	1	0	0	0	0	1	2	0	52
24:30:00	88200	8	7	0	69	1	2	0	1	1	0	0	8	3	2	0	7	0	0	0	0	0	0	0	1	2	0	0	2	1	3	0	50
24:35:00	88500	5	8	0	66	0	0	0	1	0	0	0	8	4	4	0	7	1	1	0	0	0	0	0	1	0	1	0	1	0	2	0	48
24:40:00	88800	6	9	0	63	0	0	0	1	0	0	0	8	4	5	0	6	1	1	0	0	0	1	0	0	0	1	0	0	1	1	0	48
24:45:00	89100	1	6	0	58	0	0	0	1	0	0	0	8	1	4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	46
24:50:00	89400	4	4	0	58	1	0	0	2	0	1	0	7	2	1	0	4	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	45
24:55:00	89700	4	5	0	57	1	1	0	2	0	1	0	6	2	2	0	4	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	45
25:00:00	90000	1	3	0	55	0	1	0	1	0	0	0	6	0	2	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	45
25:05:00	90300	4	4	0	55	0	1	0	0	0	0	0	6	2	1	0	3	1	1	0	0	0	0	0	0	1	1	0	1	0	0	0	45
25:10:00	90600	3	6	0	52	1	0	0	1	0	1	0	5	1	1	0	3	0	0	0	0	0	0	0	0	0	1	0	0	1	3	0	43
25:15:00	90900	2	3	0	51	0	0	0	1	0	0	0	5	2	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	42
25:20:00	91200	0	2	0	49	0	0	0	1	0	0	0	5	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
25:25:00	91500	2	2	0	49	0	0	0	1	0	1	0	4	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
25:30:00	91800	0	1	0	48	0	0	0	1	0	0	0	4	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
25:35:00	92100	2	1	0	49	0	0	0	1	0	0	0	4	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42
25:40:00	92400	0	1	0	48	0	0	0	1	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	41
25:45:00	92700	2	5	0	45	0	0	0	1	0	0	0	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	40
25:50:00	93000	1	2	0	44	0	0	0	1	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	38
25:55:00	93300	2	1	0	45	0	0	0	1	0	1	0	3	2	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38
26:00:00	93600	1	2	0	44	0	1	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	38
26:05:00	93900	1	4	0	41	0	0	0	0	0	0	0	3	0	1	0	1	1	1	0	0	0	0	0	0	0	1	0	0	0	1	0	37
26:10:00	94200	0	1	0	40	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:15:00	94500	1	0	0	41	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	38
26:20:00	94800	1	1	0	41	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	37
26:25:00	95100	0	0	0	41	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:30:00	95400	0	1	0	40	0	0	0	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:35:00	95700	0	0	0	40	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:40:00	96000	0	0	0	40	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:45:00	96300	1	0	0	41	0	0	0	0	0	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:50:00	96600	1	2	0	40	0	0	0	0	0	1	0	2	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
26:55:00	96900	0	0	0	40	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37
27:00:00	97200	0	2	0	38	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	36
27:05:00	97500	0	0	0	38	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36
27:10:00	97800	0	1	0	37	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	35
27:15:00	98100	0	1	0	36	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	34
27:20:00	98400	0	1	0	35	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:25:00	98700	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:30:00	99000	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:35:00	99300	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:40:00	99600	1	1	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	34
27:45:00	99900	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:50:00	100200	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
27:55:00	100500	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
28:00:00	100800	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
28:05:00	101100	0	0	0	35	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34
28:10:00	101400	0	2	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	32
28:15:00	101700	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
28:20:00	102000	0	0	0	33	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
28:25:00	102300	0	1	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	31
28:30:00	102600	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
28:35:00	102900	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
28:40:00	103200	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
28:45:00	103500	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
28:50:00	103800	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
28:55:00	104100	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
29:00:00	104400	0	0	0	32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31
29:05:00	104700	0	2	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	29
29:10:00	105000	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
29:15:00	105300	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29
29:20:00	105600	0	1	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	28
29:25:00	105900	0	0	0	29	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:30:00	106200	0	1	0	28	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:35:00	106500	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:40:00	106800	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:45:00	107100	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:50:00	107400	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
29:55:00	107700	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28
30:00:00	108000	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0
30:05:00	108300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
