personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27010839,twoway,69521.0,72049.0,320475,280126,null,280126,8663.230786018596,736.0,102.0,0.0,12103642,6.201000000000003,2528.0,Oply,car
26951903,twoway,72325.0,77949.0,105073,105073,null,105073,7692.574924069827,612.0,1.0,0.0,12096523,12.339500000000026,5624.0,Oply,car
29776267,twoway,20631.0,31398.0,60517,289762,null,289762,19382.68956478297,1642.0,318.0,0.0,12131641,17.79599999999997,10767.0,Oply,car
26814681,twoway,77812.0,82150.0,165624,1384,null,1384,5765.498849645986,507.0,157.0,0.0,12102642,12.068999999999996,4338.0,Oply,car
27770972,twoway,76652.0,82529.0,460492,36125,null,36125,6353.533016325907,710.0,1065.0,0.0,12133721,12.163999999999971,5877.0,Oply,car
27609177,twoway,69594.0,75452.0,294765,403375,null,403375,7689.135746067523,676.0,141.0,0.0,12132642,12.38140000000004,5858.0,Oply,car
29459020,twoway,56701.0,61209.0,405193,301163,null,301163,10095.555141319164,812.0,455.0,0.0,12133642,12.474000000000029,4508.0,Oply,car
27619637,twoway,74551.0,80219.0,281928,274193,null,274193,4715.018553434588,463.0,89.0,0.0,12133611,12.277799999999978,5668.0,Oply,car
34063378,twoway,49029.0,54454.0,456159,456157,null,456157,4759.803996459041,387.0,145.0,0.0,12103621,12.264999999999985,5425.0,Oply,car
28154652,twoway,63789.0,69269.0,257108,131665,null,131665,2472.169724756712,270.0,98.0,0.0,12131612,12.449999999999985,5480.0,Oply,car
29694535,twoway,57393.0,69647.0,494671,36249,null,36249,15720.283558843712,1270.0,458.0,0.0,12111613,24.979000000000106,12254.0,Oply,car
28300745,twoway,59322.0,66174.0,401839,7103,null,7103,3801.4751259672857,421.0,658.0,0.0,12120633,12.501400000000022,6852.0,Oply,car
26628524,twoway,6242.0,37460.0,13015,36125,null,36125,19543.479080653786,1721.0,390.0,0.0,12133722,53.96680000000011,31218.0,Oply,car
28339980,twoway,15485.0,46106.0,60303,486024,null,486024,7531.938263151588,704.0,1098.0,0.0,12132661,54.025800000000146,30621.0,Oply,car
28662617,twoway,47251.0,50757.0,476663,66928,null,66928,6096.643005371105,537.0,177.0,0.0,12108612,6.249000000000005,3506.0,Oply,car
29892267,twoway,56107.0,62465.0,151011,320455,null,320455,8540.36981083279,747.0,135.0,0.0,12103611,12.424000000000033,6358.0,Oply,car
27581445,twoway,22168.0,27966.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121632,11.86229999999999,5798.0,Oply,car
27581443,twoway,28376.0,39245.0,97168,484179,null,484179,15653.252303880212,1306.0,118.0,0.0,12121632,18.299000000000028,10869.0,Oply,car
27946745,twoway,15243.0,43257.0,331193,254295,null,254295,7574.228557701047,732.0,567.0,0.0,12102661,47.97320000000012,28014.0,Oply,car
28581372,twoway,65103.0,70717.0,409479,172623,null,172623,2141.949595628667,225.0,135.0,0.0,12104671,12.433500000000004,5614.0,Oply,car
27135234,twoway,48772.0,51017.0,271647,271647,null,271647,3870.0151459917533,302.0,1.0,0.0,12104641,6.242399999999999,2245.0,Oply,car
