ID	score
26599769	1204.20594225029
26612053	1345.8294504292655
26613226	167.76904362373517
26613231	167.32720089185258
26617363	1421.5284623876091
26617364	1444.850625084087
26617365	-1178.4193901247359
26617773	1205.9752152190551
26625082	1491.7935879194354
26627499	992.0436174963045
26627629	958.0743245249918
26627776	1449.5580391526103
26628231	1444.7619259189237
26628408	1470.2131301464744
26628452	1499.3854627814378
26628524	1424.5768622273085
26628525	1487.131539275532
26628526	1492.519855482315
26628527	1197.9140819962377
26628528	1492.5228903164202
26628529	1487.1104875101466
26628530	1487.1170776830193
26629090	1487.578307074438
26629297	1491.5580907658914
26629407	745.1419570435834
26629429	1442.1101179144787
26629777	1486.5977229586824
26629847	1425.6717222885163
26629976	1475.3736785833626
26630077	1476.313227570382
26630169	989.3000672353168
26630204	1489.71288031964
26630805	1487.6856631920539
26630887	1465.870610583117
26630924	1484.5372551093799
26631534	1213.78350073464
26631546	1489.533660762909
26631636	1488.0173906159537
26631687	977.6512464439231
26655170	1494.2195800416437
26656004	168.6458671586382
26656018	1497.400235233717
26657300	1205.0702701973846
26657329	1298.9602273899925
26657395	1121.9167130568246
26658133	1476.142555688501
26658417	1483.522045212267
26658984	1482.7232725480312
26658985	742.0444216823898
26659222	167.89968809969594
26659511	168.8198875858617
26661122	1388.4421466590588
26661123	1474.6444861522903
26661130	1479.2327782256064
26661131	1468.6966616114573
26661286	1482.7982851327122
26662342	1318.7876635711193
26662638	1090.1845973589386
26662765	1450.5610343355877
26663755	1457.6040194973782
26664038	1475.8887719888742
26664039	1470.9733550017922
26664406	1493.6966279366495
26664997	1479.9623826797576
26665024	1472.3323171505674
26665193	1490.5117301395608
26665223	1236.9356476630937
26665224	1238.1840152214536
26665307	1482.5469373617861
26665837	1488.521064233161
26666717	1495.5430895200457
26666739	734.7078067899622
26666989	1494.315608683905
26667176	1480.2875221178535
26667177	1492.1131669443423
26667294	1470.520173817335
26667562	1485.725288875394
26667655	1479.127191719751
26668374	1461.7265342380683
26668456	1488.986902658934
26669083	1483.2595684705782
26669160	1488.8840630223067
26669521	1469.888325237856
26669522	1470.3872463344096
26669848	1040.3842186449906
26669895	1491.7597681354039
26669896	1480.448575279945
26670465	1491.1402778712857
26670467	1439.9032544144022
26670719	1492.500467803689
26670842	1487.8024700025815
26671168	1480.8540240729913
26671440	1236.798328294308
26671780	1488.6311140833582
26671821	1487.8157378519566
26671916	1234.816351908694
26672203	1233.462439992776
26672350	1231.6948524600978
26672495	1234.2042457241826
26672554	1495.2230395436525
26672977	1235.2655298429493
26673158	1484.0974353821161
26673202	332.84098404003026
26673213	1428.2243401100864
26673214	1478.6720038688707
26673215	1486.689615167442
26674389	1490.951673798476
26674484	1484.9831538267508
26675024	744.8310575655295
26675025	1485.2144800382698
26675332	1443.5488427518917
26675333	745.5917486240529
26675424	1486.7153420189184
26675735	1178.9983751913096
26676193	1471.5198628678606
26676195	1445.728465134147
26676266	1364.8157875222305
26676268	1452.632124694577
26676473	1491.4182157960938
26676967	167.54918648926784
26678175	1474.9384209332754
26678832	1472.410753974269
26680814	1152.8638014646515
26683236	1495.822577324961
26684278	1489.608041735001
26684405	1365.822507685721
26684745	743.8895074027905
26684747	1313.524104988171
26684943	1485.8591846417191
26685129	1257.878832743118
26685860	1459.007594555004
26686619	1487.751196476407
26688048	1438.280735990313
26689002	1198.8668827864367
26689243	1203.2352570961534
26689918	1428.811220672337
26690086	1445.4908356527367
26690439	1483.15730128242
26690462	1487.2301189810032
26691130	1426.7341822048136
26691153	1421.8196714382448
26691261	1208.0596220598536
26691514	1431.3968742473173
26691684	1204.1618315409157
26691992	1194.3601494023392
26692095	1200.6379745228435
26692345	1187.5308096731803
26692782	1490.1778312068018
26692895	1202.0790033007188
26692928	1201.8555948938254
26693123	1202.187862873524
26693570	1193.7623156788509
26693662	1198.7627339161595
26693692	1179.9973122950955
26693914	1199.973804825884
26694193	1201.849505231824
26694219	1203.1742411877158
26694256	1425.2122758171706
26694595	1202.066816720134
26695129	1482.4936698278457
26695136	1200.7916551944668
26695150	962.6334719031331
26695508	1192.7259185724654
26695509	1177.1014823454789
26695510	1201.544255500319
26696062	1480.8080602109562
26696063	748.2123209308297
26696085	1206.4566957450863
26696183	1488.9294572812464
26696718	1191.0850034157618
26696719	1203.287160488371
26696720	1196.7600437804297
26696722	1148.156347909204
26697349	1200.5003811546533
26697351	1074.6535292707188
26697353	1161.818757919573
26697580	1479.224837586379
26698061	1206.711103545638
26698062	1206.078730551479
26698102	1237.7449160924596
26698107	1235.6078775844144
26698617	1201.7364015763715
26698911	1487.6803193121837
26699107	1200.412216097022
26699334	1203.9629235859056
26699335	1204.0111683836121
26699336	1203.7750274424227
26699595	1200.4231154664578
26700150	167.986773942357
26700430	1204.1920717942326
26700553	1236.60518687365
26700799	1483.7747183814356
26700800	1483.732687120604
26700967	1234.5012755923458
26701063	1235.1312045318705
26701615	1491.3009997397016
26701770	1482.0892029442193
26701834	1237.853799266787
26702240	1235.8394843538874
26702671	1238.2382280873899
26702924	1238.4421127105725
26703218	1477.0015372580845
26703657	764.9843027465358
26703693	1233.4925442046103
26703805	1488.1966783282523
26703855	1230.599260411772
26703870	1232.2439424686786
26703968	1467.6431915734836
26703984	1491.6689284826136
26704034	1470.1779169650044
26704035	1445.0195836130247
26704072	1406.091982905609
26704155	1491.178080605066
26704178	1235.6616551681725
26704268	1236.47954774425
26704336	1234.0350213674662
26704410	1487.5051458105856
26704469	1491.375750497963
26704842	1236.2000409292766
26704843	1235.0589037284337
26704870	1482.635077109076
26704899	1235.4054026090257
26704956	1038.2920819478168
26704989	1213.3998142749247
26704990	1238.2185696297877
26705233	1221.1404861102665
26705234	1488.406307837942
26705829	1229.003509066917
26705884	1478.9897394192335
26705957	119.58008884790024
26705966	1477.3804295300579
26705977	1279.2250370984984
26706092	1235.3598662155173
26706147	530.1606242647335
26706163	1236.2999180740667
26706181	239.69412831593706
26706640	1493.94740431281
26706705	1479.7642276223185
26706790	1236.3987723705009
26706791	1237.458214565639
26706912	1235.4894022119868
26707008	1236.1150014537095
26707078	1490.75047047249
26707097	1413.7532659625306
26707179	1238.2475267244522
26707180	1145.334414933154
26707181	1182.3670775885719
26707356	1466.1184632054142
26707668	1235.7889527707603
26707717	991.2319541416334
26707718	988.2229713974882
26707785	1028.8915740968068
26707830	1469.1506753526594
26708048	1229.555444210978
26708049	1229.930215972481
26708136	1207.7534740330968
26708191	1471.4466779168872
26708411	1023.5684105705533
26708512	1450.4738637787143
26708522	1445.5819985225428
26708674	1486.6797623312718
26708723	1497.4638909890855
26709014	1215.984332510176
26709058	1496.9507961607192
26709109	1226.0410137211863
26709226	1484.747935896765
26709425	743.5863593462144
26709636	1472.3656363325242
26709678	1482.7248284545897
26709854	1219.8134523082051
26710107	1232.137301030642
26710150	1231.074552843116
26710172	1004.2888145211122
26710173	914.0146946180225
26710268	1483.3486860032024
26710753	1353.7803588904903
26710754	1338.565951350892
26710845	1492.8061708020912
26711141	1484.874870365774
26711160	904.3694020963974
26711161	979.9887886934231
26711192	1234.7929640762493
26711193	1238.569085815175
26711230	1196.9222106508782
26711231	1236.8206507887662
26711496	1235.6232894341567
26711598	1232.4943093943057
26711621	1496.2641980926057
26711684	1476.6180835274026
26711746	1326.6815997151868
26711887	1233.799920393775
26711888	1236.5549737306337
26712052	1239.1422043152704
26712087	1489.097906618981
26712207	1476.3805810295623
26712217	1232.6274080341736
26712534	1239.8662198178838
26712571	1472.5810044843292
26712590	1492.404438756706
26712591	1390.5259215926703
26712757	1437.196436935677
26712913	1018.0758087617187
26713250	1013.353671637513
26713512	1430.1909135872925
26713531	1489.9502189045443
26713711	1444.8728432287267
26713806	1194.735451951556
26713807	1199.1864568649564
26713810	1196.7482806409178
26714140	1488.051218687427
26714237	1490.4864800159446
26714416	1198.4375745853
26714572	1429.742129046968
26714583	916.7328282244838
26714769	996.1865488116335
26714836	1189.2531356368718
26714905	1203.1196863981804
26715020	1497.0509439989837
26715039	1202.0305701215848
26715744	1484.681345339144
26715826	1491.3063257831814
26715835	1204.1453722928402
26715946	1200.3143508807118
26716014	1189.5973094538526
26716067	1498.5961595972396
26716146	1455.2961079417898
26716215	1203.3872030961854
26716368	1204.7601564469362
26716528	1192.162174973958
26716642	1474.2721599918923
26717016	1487.3204785447426
26717208	-384.4746232363056
26717223	1488.2936890786573
26717688	1180.0751608802404
26718348	1431.3761279872767
26718361	1486.7339851493223
26718362	737.121654642659
26718933	1205.466580595837
26719075	1196.5084705663512
26720475	1202.4623418960182
26720505	1485.902299647865
26720754	1200.6594520818544
26720900	1200.8788840687896
26720903	1200.8788798263786
26720904	1200.833220042672
26720977	1203.8107834265222
26721327	1205.082970235356
26721987	1289.7640152127315
26722870	1199.876681908341
26722871	1201.4866049194534
26722961	1491.4973124122469
26723429	1490.0290898400456
26723779	1491.7784580163718
26723780	1488.8166292768542
26723852	1204.3735626887399
26724513	1200.877872825232
26724517	1203.3192390137765
26724607	1491.7544196754304
26724718	1202.3535152335128
26724981	1203.000961568768
26725100	1398.6457158860153
26725247	1131.6094246686844
26725530	1184.9281891286848
26725593	1193.277434379624
26725746	1197.789063769767
26725833	1492.2667793656667
26726020	957.888046340006
26726021	1190.535525105892
26726683	1474.0385716235967
26726977	1202.4009336341305
26727305	1203.3812695040874
26727309	1203.199888767382
26727612	1478.639046459758
26727769	1202.2217043693074
26727796	1486.4382607671937
26727797	1482.3022771850094
26727890	1184.5730380007296
26728070	1198.2572511085507
26728071	1200.3293657586948
26728072	1106.0735771142893
26728073	1172.041434578659
26728074	1199.48641037558
26728305	1474.7639008203264
26728456	163.03428398155438
26728561	168.27078152963932
26728647	909.9885128316492
26729005	168.33503369352826
26729049	-867.3840966590633
26729307	1491.9485973483438
26730888	1479.0059008297164
26731631	1200.7803109514828
26731632	1205.9451967455964
26731743	1202.8450708173748
26732569	1157.344212708872
26732570	1198.0465481458948
26732679	1477.7560998701183
26732740	1493.5032034096478
26732852	1205.643747505434
26733462	1200.3300483088292
26733464	1202.0967483639909
26733465	1202.867846395091
26733691	1202.5021164112104
26733976	1202.6027374508092
26734160	1498.8952967021182
26734450	1456.2369898180445
26734699	1485.1544557900506
26734700	1485.8266165289863
26734990	-118.07039822191348
26735372	1170.5727429213416
26735862	1200.937745133345
26736112	1197.6531023390626
26736115	1198.3950615606666
26736116	1197.998810006903
26736267	1189.1423341971051
26736654	1197.3669105249521
26736947	1486.2316411414708
26737085	1493.2920966535632
26737443	1201.6982040543626
26737664	1234.4551160737979
26737752	1194.722613495995
26737836	1488.874838246946
26737927	1238.409960245653
26737928	1237.0901489718628
26738199	1232.9411579981304
26738200	1233.257013098927
26738201	1225.5520186726012
26738349	1183.712164821778
26739019	1334.0063780473906
26739021	1470.720435538065
26739264	168.5505561793701
26739277	1198.3342220877644
26739638	168.8530305713004
26739740	1154.9904170962373
26739834	1198.3452071989577
26739865	1232.560292309543
26739874	1267.304760183719
26739964	1236.6861401353067
26740041	167.9681133952667
26740178	1487.9767773550723
26740222	1235.1401025244763
26740244	1489.650584453522
26740279	735.1878000509356
26740288	1232.0735690873885
26740552	1490.5867203641312
26740553	1492.9283055862682
26740609	1227.9979949868584
26740861	168.49253591662304
26741045	1234.2641934789112
26741089	1480.2203167359596
26741133	1482.5731842736898
26741134	1496.9679925060436
26741453	1488.0395476585027
26741466	1416.6526961349662
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.7805287276081
26741825	1235.6610182387692
26742411	162.05586554554534
26743280	1236.4436883342282
26743685	1239.6899334772984
26743927	932.7284747019914
26743959	1484.2007893418743
26744253	1486.2194100942108
26744254	1487.4106190628174
26744304	1484.5372551093799
26744305	741.4367455231692
26744502	1480.9773775409594
26744967	1044.5641021386757
26745091	1239.3312800123374
26745109	1236.272333940062
26745311	1491.1119187127522
26745512	1197.2502311841395
26745523	894.1461235010216
26745695	1237.1330774086912
26745696	1236.5589468386847
26745968	1237.142090081077
26745969	1235.924284129121
26746094	1238.0223722630656
26746241	1235.3412369666355
26746242	1059.5641767371799
26746411	1231.0820699725728
26746462	1040.157548922018
26746463	1003.5213448444579
26746486	1233.4544918358235
26746487	1232.374532898037
26746546	842.6052530744427
26746547	1024.1202121941026
26746555	989.2814308210051
26746556	1041.652460676902
26746557	969.0818337361345
26746699	1234.500611316108
26746700	1235.0453108430356
26746764	884.9240892554463
26746796	1214.6795449540007
26746881	1161.5778779777522
26746882	1234.0959258629289
26746883	1235.012869516931
26746890	1037.37917737985
26746956	898.050489721603
26747118	1042.9276855040507
26747405	737.7818228125551
26747406	1492.1704494165365
26747407	1479.628411543337
26747606	1416.274852744438
26747607	1416.2716273911346
26747608	706.8782725576455
26747621	1234.5101635421515
26747783	748.0818849615382
26747881	738.1447033337781
26747892	996.2223396485731
26747949	1206.051976794473
26747984	1220.5884387867304
26748033	1230.6316111027124
26748035	1474.2372789077476
26748080	1235.1935081296554
26748145	1234.8460448649157
26748181	1032.872176096106
26748310	1490.4734488421545
26748353	1424.9269399629145
26748496	1487.3446438006374
26748507	1233.5697105059398
26748508	1235.3805074908198
26748510	1232.3557799977216
26748600	1168.8715126929626
26748623	1484.6921010737628
26748625	1421.716474842068
26748733	1422.8111761374323
26749038	1038.8628053595944
26749073	1236.9273160632197
26749103	1484.457979926721
26749239	1131.6845541099276
26749277	1036.3553120246409
26749463	1196.08849423025
26749464	1490.7726382742487
26749484	1494.1204023670266
26749736	1235.1279678136382
26749815	1460.4765324318541
26749823	689.8396512592022
26749859	1227.3269940922944
26749860	1190.7500459604387
26750082	1207.381487541823
26750314	1232.1272210213922
26750337	1398.1280799276738
26750338	1489.359968283847
26750350	1404.99090804471
26750410	1009.2301453257774
26750578	1237.796835606042
26750590	1477.1202530089745
26750620	1487.0304259428297
26750653	1040.8319666766247
26750739	1479.0987799312834
26750796	1043.353284333582
26750797	1014.4246015515774
26750922	1419.0254168930305
26750978	903.8966185676676
26751043	939.1086074319587
26751124	1383.3393482468978
26751574	956.6846388260174
26751825	1489.2038888827517
26751826	1476.2839005305232
26752139	1437.50620843711
26752273	1391.6003747735676
26752656	990.6320849546798
26752657	1035.400382984401
26752688	1200.4151171995875
26752895	1468.3016905002644
26753067	740.5902251117692
26753241	1203.2308137617417
26753629	1123.9762184997066
26753641	1421.8904224988635
26753991	1482.7601080248007
26754025	1198.3327945820904
26754026	1202.842114796302
26754582	164.88795836482223
26754663	1200.3088894079517
26754871	168.7121645698924
26754898	1203.291623214683
26754953	1479.1794882693803
26754954	746.4416357673479
26755092	1491.8980717380375
26755093	1481.1916178811819
26755622	1200.7665293850762
26756348	1202.713557912682
26756349	1202.7545959207232
26756350	1198.5801086626582
26756351	1201.830704760385
26756656	1203.9193127838048
26756681	1492.3391326250292
26757044	1107.6230150427245
26757045	1408.7630325208365
26757088	1486.925183412671
26757089	1492.3932157148063
26757156	166.06062599776337
26757343	1234.0749763642104
26757344	1482.9600223987463
26757688	1198.9708524303276
26758257	168.94623876987228
26758261	168.4241501437437
26758312	1200.6626011791593
26758437	168.45316291757095
26758487	1495.835174788764
26758488	1400.061819073847
26758781	167.84992099985269
26758924	1492.4167781940846
26759047	168.8696016128847
26759529	1194.6569268050375
26759696	168.04068003082818
26759725	1203.6333216086116
26760170	1128.5937768859699
26760266	746.8091212221443
26760304	168.4117158145333
26760396	1170.23404873785
26760447	1202.6532091660517
26760553	1484.5104240970672
26760712	1199.5125738582233
26760720	1490.98453135336
26760952	168.97937717145035
26761121	1198.7493961491991
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1469.6470690207875
26762134	1488.3109680663495
26762303	166.32239340309042
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.53397933874794
26762748	1492.096720109398
26762749	1491.7311740014861
26762905	1205.224985905599
26762931	168.66865743757626
26763148	1198.9248200850661
26763149	1199.0825096381134
26763574	1489.944158592054
26763649	978.1108707008383
26763650	1416.2664001713817
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1490.584743681519
26764533	-1031.6541062254055
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1202.3158297901357
26765267	1198.5471327279404
26765268	1198.5499232486825
26765269	1194.4015347651928
26765273	1194.3793115204764
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1185.2983938827308
26765606	1452.860547327128
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.57577758529854
26765964	1194.6733832682282
26766290	1176.9803221552759
26766291	1175.3696585903597
26766305	1202.4220926131889
26766454	1155.9526079296559
26766841	1126.3094150799025
26767473	1487.9218510007254
26767489	167.41434194305495
26767891	1101.63909700841
26767923	1455.037933226602
26767924	1485.4615293278832
26767938	1202.2727744203728
26767940	1204.590248515801
26767990	169.180253030509
26768173	1182.8514755229521
26768338	1487.0278877424348
26768526	1488.225317343794
26768583	1134.7393476264394
26768648	168.80331564189558
26768742	1201.976651341163
26768855	1200.167633013277
26769048	1476.7200892657197
26769049	1416.5067313997743
26769145	1199.0374660443592
26769191	1494.336831243377
26769409	1202.9115373686016
26769488	168.2977265386664
26769645	1489.0082657082783
26769646	1453.4427915597948
26769647	1430.0003027006424
26769971	1178.960053946039
26769973	1193.201851739083
26770319	1204.364274403436
26770364	1456.5299829698965
26770716	1199.5909398379529
26770765	1478.6225714587417
26770766	1311.1631267262394
26771027	1482.0986919433783
26771028	1482.4072059629414
26771129	1129.215252208978
26771163	168.42207776734688
26771211	1195.9510201367698
26771237	1494.0201153905382
26771285	168.54641199750677
26771339	1491.1662923728802
26771523	1130.432398874962
26771647	1196.8016707058564
26771799	168.32259814542414
26771946	1202.5753898354174
26772027	1194.764998304632
26772028	1194.8252416529656
26772185	168.60857274555448
26772282	1198.0652158926755
26772894	1159.554006798392
26773295	168.70387765712093
26773308	1205.5349496482106
26773480	168.70594939237387
26773614	1201.8731606186295
26773616	1201.9487009953596
26773832	167.66949230521928
26773851	1203.6930950195754
26774501	1459.1258048686936
26775717	167.76904362373517
26775854	168.43243960211518
26775954	1204.7499373574005
26776058	1395.0778342325389
26776335	1174.2101520315668
26776369	1486.6889920152794
26776381	1456.6162934068093
26776734	168.64172341033327
26776884	1237.2848038195295
26777358	1236.281201376633
26777359	1182.734591550994
26777361	167.03044307796168
26777390	1233.01273725295
26777603	167.5035490536988
26777779	1237.956581985093
26778133	169.02701151929884
26778309	1202.2551624290516
26778390	1491.1010480996263
26778690	167.65289935245303
26779096	1488.2880753827803
26779545	1447.8037381638576
26779546	1475.801562505323
26779676	1485.6880299030097
26779753	1238.1218952138438
26779874	1132.908365972981
26780069	167.15496877020942
26780251	1236.1928433395153
26780252	1236.6949982007352
26780377	1464.2627175644964
26780397	167.90798235031585
26780531	1040.2351196861268
26780681	168.02202059384203
26780967	978.5380027511939
26781590	1238.123317288448
26782214	1237.7942658618085
26782289	1038.4793724780698
26782308	1238.4861034418761
26782694	1232.008023945931
26782731	1395.8195903273468
26782775	1239.2987091043074
26782802	1124.049764192004
26782869	1025.4372267646713
26782874	1330.9377383678639
26782876	1039.97652993379
26782881	1036.0746956068415
26783117	1002.4993607508596
26783194	966.2954453098324
26783195	1025.4108775462835
26783294	1021.1698627784064
26783295	1030.8446727221908
26783336	739.9815408541126
26783395	1225.2355538757067
26783428	1472.4537058382264
26783459	994.9518755225339
26783478	1235.7687651048757
26783630	1240.4069110587998
26783717	1469.3244439692367
26783776	1486.9124171445283
26784026	1476.5085203170563
26784195	1423.0746435678416
26784217	1496.3307330856046
26784367	1494.4386236588516
26784567	887.8827831333316
26784934	1045.3048976561804
26784981	1481.219045915433
26785204	1002.1813283878017
26785205	829.0895857660909
26785334	1422.9049514493877
26785455	948.0765689847341
26785687	1238.2458805473045
26785816	1236.7127183305022
26785994	1144.7957601558223
26785995	1238.1284951528037
26786159	1157.2906320478432
26786249	1235.1135600320629
26786253	1229.1615476107422
26786406	1237.7452717675692
26786407	1236.8103177839025
26786409	1481.0893748894434
26786410	1478.8050604807029
26786524	1496.5095329669373
26786829	1476.3394003365581
26786850	1238.6059610406273
26787072	1236.0449332428184
26787150	1235.091774568937
26787166	1485.636661992573
26787167	1489.9598183942292
26787754	1217.274277830615
26787755	1238.4699889333083
26787883	1476.1602937991634
26787954	1380.6031868384136
26788037	1491.8527695748983
26788093	1201.232796865212
26788099	1162.586303853332
26788232	1215.282436639327
26788238	1238.6329524441605
26788291	1324.2896600332015
26788610	1483.991267172642
26788862	1237.9051573151526
26789103	836.8366172517098
26789391	1234.8522418594375
26789575	1156.898497105078
26789576	1481.2228270146313
26789577	1433.9959460174032
26789616	1236.6140243034029
26789642	1038.8612340883265
26789891	1394.3675963711964
26789998	1490.0390861426417
26790127	1492.328093289701
26790176	1461.8720504933508
26790583	1203.3803438729692
26790584	1204.4102786068536
26790781	1098.007964507359
26790858	1491.89395345288
26790957	940.6409226084996
26790958	1041.8958137504624
26790985	-446.5785550453059
26791434	1489.9375492615989
26791438	1490.1985737614523
26791441	1128.23377462133
26791485	1199.2472785860648
26791805	1496.8677349855163
26791806	1201.5393967088871
26792048	723.6749685750875
26792878	1204.1169891282327
26792880	1203.7318396876826
26793058	1204.4157704593408
26793155	1201.4966206194315
26793468	1481.3828581955654
26793520	169.05186323756553
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1201.616537708499
26795596	1202.6485297837853
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1085.0346875801092
26796173	1202.5385497112188
26796552	168.6458671586382
26796644	1403.7716630898617
26796645	1486.8469419864587
26797005	1204.6473621147904
26797019	1202.6273656085439
26797096	1183.6287218325047
26797384	168.64379528684077
26797448	1447.4137535089144
26797479	1206.3431672872146
26797736	167.71719534698158
26798130	1491.1699103100177
26798164	168.58370895538997
26798246	1474.7186710773703
26799279	164.96493637617561
26799710	168.6458671586382
26800101	1202.3279606134822
26800125	166.41378614836378
26800715	1196.4273370961198
26800722	1418.8857400487805
26800723	1485.200434913543
26800742	1454.5544873194985
26800743	1473.7999388467533
26800744	1249.484273824493
26800923	1195.4173700819667
26801993	168.53605146033013
26802015	1165.2316005607693
26802379	167.49525109008994
26802417	1482.5256570738059
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21896195770213
26802983	1473.3390273570333
26802984	1489.887191069786
26803041	1481.4828495638885
26803118	168.83024489806166
26803144	1196.665192738121
26803283	1486.1907529119542
26803345	1200.595211887422
26803429	168.16092052546156
26803497	1197.2990470532204
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1480.556878186996
26804115	1204.2517311043393
26804243	1145.3215169941961
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20445194758264
26804789	1202.3525841433402
26804900	1200.5945530723845
26804901	1202.0226025365068
26804999	1204.1496922621816
26805028	1475.930584830109
26805253	1203.6167972395097
26805270	1202.902030001255
26805322	1471.8743780808481
26805461	166.07724843699728
26805898	1471.2537337309245
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3702668225518
26806608	168.44072898494645
26806990	1205.7453054398302
26807745	1199.0570869612898
26807836	168.0365335224732
26807842	1205.995193942506
26807844	1192.4444447958017
26807879	168.7618844653954
26807984	1175.2504035995028
26807985	1204.9375741683102
26807987	1197.0896958572703
26808126	168.25005405569917
26808389	1075.7157068395268
26808740	1198.3935885939056
26808742	1198.1971967590664
26808788	1207.6593713926163
26808789	1198.4248673957472
26808914	1202.7611108920419
26808940	1121.5302358750198
26808958	1201.5622828044075
26809327	1202.7993534489906
26809386	1136.2296026815172
26809509	1134.6507870903072
26810196	1200.908042862341
26810244	1495.795793628433
26810960	1184.2243383696991
26811584	744.3153766996417
26811922	1200.5434363233676
26812226	1206.268943769555
26812228	1206.0695877667556
26812602	1198.8415945234317
26812631	1178.7464377160118
26812837	168.91724168274035
26813289	1200.9046072078238
26813395	701.6475574242572
26813471	1196.0507225003757
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1202.899538251569
26814692	1482.2889130094968
26814834	169.18646498315744
26814940	1186.7204881176
26815291	1188.6696822295269
26815369	1204.416411257563
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1199.487068536466
26816319	168.5028969490478
26816334	1456.8576323574468
26816531	1232.0826187504824
26816579	1198.6445175050042
26816673	1203.93671422386
26816695	168.45316291757095
26816972	168.58992496655256
26817637	168.60028489089993
26818167	167.13214035150125
26818285	1203.9108652715818
26818753	166.939113264116
26818757	168.63965152911564
26818814	1485.2014594266159
26819271	1236.9913456856082
26819357	160.91331334752428
26819414	1238.5588200758805
26819540	1237.5376655699836
26819584	1239.603498169009
26819628	1486.7145771380717
26819629	1486.7127497712352
26819781	1041.8379985386646
26819850	1234.4823052610113
26819948	933.9229686941005
26819993	1470.152105194451
26820005	1450.5661241029563
26820172	168.8530305713004
26820183	1240.895223610129
26820227	1237.7537223242894
26820474	168.4780302730661
26820496	1235.850453521573
26820590	165.04814828627678
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01787400011835
26821110	1465.6383045006664
26821207	168.48010252201564
26821860	1498.0395738490574
26821949	1490.7437306087832
26822301	1014.7928163661715
26822359	1423.3497908505526
26822360	735.245712460917
26822395	1462.9426446743894
26822463	1234.7732144406725
26822492	1226.5790742406832
26822649	960.8388417018303
26822658	730.4828293036303
26822666	897.4869179764202
26822777	1239.0884246681999
26823114	1237.8413067093993
26823193	1231.9414925667043
26823291	1237.8887682609834
26823467	1238.431446422178
26823499	1231.1656570650282
26823506	1235.2031686905937
26823596	1235.5967058888095
26823795	1491.140822049167
26823811	1233.2855206350227
26823828	1231.1873371797494
26824246	1478.7710480966223
26824345	972.5998854651014
26824364	1445.6259931868312
26824537	1447.3326968480578
