personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26871562,twoway,67700.0,73052.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120632,12.059351167933327,5352.0,Oply,car
29083410,twoway,7486.0,40349.0,134304,337736,null,337736,111612.91000955008,4291.0,436.0,0.0,12102701,62.13725436764939,32863.0,Oply,car
27636874,twoway,61024.0,61418.0,432545,286148,null,432545,479.47887267018774,54.0,340.0,0.0,12131681,6.720168409873008,394.0,Oply,car
29874703,twoway,44481.0,56025.0,466218,59637,null,59637,10724.41363876615,821.0,209.0,0.0,12131631,23.817004889921918,11544.0,Oply,car
26808788,twoway,79712.0,84920.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102662,12.293650043887482,5208.0,Oply,car
27724934,twoway,5508.0,37821.0,282009,172623,null,172623,13045.454089862715,1070.0,144.0,0.0,12104671,48.151987379762645,32313.0,Oply,car
35074822,twoway,53960.0,56831.0,16200,105073,null,105073,4066.4518398930973,316.0,471.0,0.0,12096523,5.700913683475385,2871.0,Oply,car
28384921,twoway,78847.0,79570.0,258376,66928,null,372689,2835.7402277298465,252.0,471.0,0.0,12108612,6.335351260553196,723.0,Oply,car
29162313,twoway,18942.0,28131.0,343630,281994,null,281994,6217.780724005025,555.0,439.0,0.0,12095581,16.764292924097237,9189.0,Oply,car
28151723,twoway,50493.0,55328.0,257108,131665,null,131665,6122.420958398229,557.0,98.0,0.0,12131612,11.686716362177153,4835.0,Oply,car
29874702,twoway,66475.0,70369.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131632,6.504965391002684,3894.0,Oply,car
27809420,twoway,59472.0,66296.0,364077,373984,null,373984,10041.645329494177,851.0,117.0,0.0,12104681,13.460835554092313,6824.0,Oply,car
27578648,twoway,43561.0,48138.0,20711,20711,null,20711,18674.09874082809,1173.0,1.0,0.0,12132621,12.983774100214006,4577.0,Oply,car
28665783,twoway,71407.0,72131.0,444375,7103,null,255282,4735.626996969674,394.0,330.0,0.0,12120634,6.556489121986367,724.0,Oply,car
26710753,twoway,14957.0,43776.0,341904,486024,null,486024,24193.496915184794,1788.0,1014.0,0.0,12132661,45.55688411564804,28819.0,Oply,car
28684563,twoway,59894.0,63626.0,78291,251159,null,251159,4049.2639346207084,347.0,282.0,0.0,12104701,6.883019466068876,3732.0,Oply,car
26693570,twoway,76262.0,83300.0,286148,286148,null,286148,24161.875355504613,1491.0,1.0,0.0,12131682,12.828273600273677,7038.0,Oply,car
27120453,twoway,77494.0,82470.0,362878,282876,null,282876,7376.649669844385,628.0,242.0,0.0,12102671,14.629200000000012,4976.0,Oply,car
26694193,twoway,27709.0,28228.0,267939,126200,null,246248,1933.7513376138177,179.0,340.0,0.0,12104712,6.1741566677388455,519.0,Oply,car
28670695,twoway,70000.0,70550.0,393781,7103,null,299703,2853.13636174555,262.0,288.0,0.0,12120633,6.624818236474144,550.0,Oply,car
29612570,twoway,72183.0,72419.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133683,0.3208362512085229,236.0,Oply,car
26589077,twoway,65546.0,72247.0,421149,410043,null,410043,4523.859435002682,394.0,127.0,0.0,12096511,15.383519999999992,6701.0,Oply,car
29150141,twoway,85665.0,89212.0,94475,372689,null,255099,2484.6275422665058,238.0,3309.0,0.0,12108612,6.006750337243787,3547.0,Oply,car
26986814,twoway,48076.0,54329.0,138264,445439,null,445439,7110.52304279226,587.0,479.0,0.0,12133691,12.022600487549104,6253.0,Oply,car
28479717,twoway,53658.0,56871.0,501129,501127,null,501127,2388.70678813989,216.0,297.0,0.0,12133671,5.716582578212836,3213.0,Oply,car
27185164,twoway,18488.0,47498.0,129560,454386,null,454386,18842.985213025102,1390.0,391.0,0.0,12122611,45.820881251224755,29010.0,Oply,car
29312809,twoway,58104.0,79273.0,342369,13762,null,13762,100886.08602529355,4931.0,364.0,0.0,12133682,36.65248864385008,21169.0,Oply,car
27359048,twoway,14532.0,48694.0,367895,8897,null,8897,12585.160316063071,1031.0,311.0,0.0,12133631,62.646202741622005,34162.0,Oply,car
27078343,twoway,53577.0,54271.0,390166,145569,null,390166,900.4229067030033,79.0,615.0,0.0,12102611,7.231679999999994,694.0,Oply,car
28846436,twoway,63396.0,69263.0,382149,274193,null,274193,10242.997948276401,883.0,91.0,0.0,12133611,13.35523601352034,5867.0,Oply,car
28931088,twoway,64626.0,71454.0,75117,487115,null,487115,7123.908200141048,657.0,352.0,0.0,12132691,15.479999999999997,6828.0,Oply,car
28176764,twoway,74374.0,80137.0,98440,316629,null,316629,6362.403554388707,536.0,158.0,0.0,12122631,13.0160751361537,5763.0,Oply,car
28170067,twoway,54106.0,59793.0,172623,172623,null,172623,6199.0788705825535,516.0,1.0,0.0,12104674,11.260142482984808,5687.0,Oply,car
27880711,twoway,81312.0,87882.0,460492,13928,null,13928,13174.811930594222,1121.0,165.0,0.0,12121611,14.122800000000018,6570.0,Oply,car
26725247,twoway,93388.0,93875.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102632,5.795551256099751,487.0,Oply,car
28581959,twoway,53861.0,55182.0,175098,316629,null,7101,10090.114967278341,751.0,570.0,0.0,12122632,6.221987047880285,1321.0,Oply,car
29201599,twoway,69316.0,74541.0,440255,246248,null,126200,2755.1841080822073,243.0,1553.0,0.0,12104712,13.199942571502634,5225.0,Oply,car
27367425,twoway,12350.0,22481.0,234120,380534,null,380534,12553.391408366719,960.0,700.0,0.0,12120651,17.29988423512282,10131.0,Oply,car
27578650,twoway,60001.0,63685.0,20711,20711,null,20711,18999.964402360147,1172.0,1.0,0.0,12132622,6.775970520038023,3684.0,Oply,car
33008747,twoway,64948.0,70046.0,105073,105073,null,105073,6364.361378310297,531.0,1.0,0.0,12096521,12.237501752948198,5098.0,Oply,car
29874657,twoway,58945.0,59210.0,244189,244185,null,280124,1541.1213224189255,161.0,104.0,0.0,12096531,0.40479241778488545,265.0,Oply,car
26986091,twoway,55486.0,57165.0,380434,380534,null,380534,8340.503019781852,673.0,493.0,0.0,12120652,6.00090179544878,1679.0,Oply,car
26760170,twoway,81351.0,84482.0,267939,408992,null,195830,1504.023822831287,145.0,2986.0,0.0,12104712,7.1604,3131.0,Oply,car
31066366,twoway,54033.0,60063.0,376896,486024,null,486024,15034.789389149519,1268.0,230.0,0.0,12132662,11.965337799508585,6030.0,Oply,car
35163270,twoway,9991.0,49620.0,37829,172623,null,172623,164137.99083067826,6120.0,392.0,0.0,12104672,63.27270628380132,39629.0,Oply,car
26841256,twoway,3822.0,7594.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,6.307087854105977,3772.0,Oply,car
29549838,twoway,12417.0,37822.0,131721,410043,null,410043,4603.169701449471,376.0,630.0,0.0,12096511,51.124799999999745,25405.0,Oply,car
28126198,twoway,51337.0,57198.0,60517,289762,null,289762,15780.278701176023,1431.0,318.0,0.0,12131641,12.836555917181254,5861.0,Oply,car
32022676,twoway,80950.0,86491.0,391584,60605,null,60605,6012.038361510736,480.0,423.0,0.0,12107631,11.210666851153881,5541.0,Oply,car
26675332,twoway,5592.0,38151.0,243379,243383,null,243383,3194.020370445553,304.0,168.0,0.0,12104631,56.02666448217634,32559.0,Oply,car
27564566,twoway,13941.0,34134.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,42.99503999999994,20193.0,Oply,car
26738200,twoway,60145.0,67296.0,79496,445439,null,445439,12201.272752138007,1002.0,201.0,0.0,12133692,12.347089053111947,7151.0,Oply,car
26790176,twoway,0.0,35145.0,428820,105073,null,105073,14541.821620539851,1133.0,537.0,0.0,12096521,56.319705466305955,35145.0,Oply,car
27461086,twoway,67253.0,71046.0,165624,1384,null,1384,3220.439788521568,277.0,157.0,0.0,12102641,7.012016551904893,3793.0,Oply,car
26951903,twoway,68226.0,72569.0,105073,105073,null,105073,7692.574924069827,612.0,1.0,0.0,12096522,13.147142801216646,4343.0,Oply,car
27695237,twoway,74993.0,76897.0,409816,139511,null,139511,3345.846866523157,290.0,185.0,0.0,12104691,6.6279241053144995,1904.0,Oply,car
26762749,twoway,14874.0,48598.0,105073,105073,null,105073,8619.701503458515,717.0,1.0,0.0,12096522,62.663802665050675,33724.0,Oply,car
29550622,twoway,9713.0,33476.0,37224,79825,null,79825,4064.3962754534605,333.0,305.0,0.0,12120661,43.35544431626333,23763.0,Oply,car
26696719,twoway,59668.0,62532.0,87970,36249,null,36249,4278.954334728431,312.0,254.0,0.0,12111612,6.092066273921231,2864.0,Oply,car
27611477,twoway,67445.0,74018.0,65774,281994,null,281994,7518.611756450749,681.0,161.0,0.0,12095582,12.05935116793333,6573.0,Oply,car
26981151,twoway,56131.0,62307.0,344392,254295,null,254295,5797.600981768953,489.0,557.0,0.0,12102661,13.304506822461203,6176.0,Oply,car
31224598,twoway,52443.0,57718.0,36249,36249,null,36249,7238.2449931525325,533.0,1.0,0.0,12111611,11.881390508915214,5275.0,Oply,car
27803022,twoway,75301.0,85463.0,108588,152242,null,152242,9178.66460081924,789.0,259.0,0.0,12133652,19.00067027566962,10162.0,Oply,car
26754953,twoway,13748.0,49432.0,299480,262858,null,262858,10964.421076460529,907.0,374.0,0.0,12133701,62.601581759282254,35684.0,Oply,car
27021081,twoway,73692.0,81277.0,280126,280126,null,280126,11682.146508508384,1033.0,1.0,0.0,12103643,19.273158501929963,7585.0,Oply,car
26691130,twoway,12229.0,36413.0,362976,282876,null,282876,13087.809895859611,1037.0,409.0,0.0,12102671,50.58851999999976,24184.0,Oply,car
33753371,twoway,88147.0,88528.0,271533,272361,null,100067,2495.4809224823985,217.0,164.0,0.0,12102621,5.904670781357503,381.0,Oply,car
28021585,twoway,72563.0,79786.0,434340,79825,null,79825,14517.698610535834,1110.0,127.0,0.0,12120662,13.119500568537473,7223.0,Oply,car
27889513,twoway,50865.0,60272.0,241416,301163,null,301163,1559.7930667562878,154.0,196.0,0.0,12133641,19.566973694227432,9407.0,Oply,car
26933106,twoway,9190.0,12872.0,186265,126200,null,126200,1242.0828296979575,128.0,266.0,0.0,12104711,6.250768099134226,3682.0,Oply,car
30437736,twoway,46657.0,52221.0,342369,13762,null,13762,11740.94860929822,902.0,364.0,0.0,12133681,12.14681208946783,5564.0,Oply,car
29597072,twoway,75660.0,76571.0,234405,289762,null,186275,7609.124361189735,623.0,288.0,0.0,12131642,6.620987664904376,911.0,Oply,car
33046421,twoway,67934.0,75438.0,66928,66928,null,66928,5194.037348883757,451.0,1.0,0.0,12108611,19.77506690653115,7504.0,Oply,car
26790781,twoway,82296.0,83355.0,190666,66928,null,94799,7473.231804180306,642.0,417.0,0.0,12108611,6.068246540282788,1059.0,Oply,car
31128650,twoway,77750.0,78269.0,342717,126200,null,408992,3656.6383682093046,302.0,217.0,0.0,12104712,7.420799999999994,519.0,Oply,car
27837361,twoway,23769.0,26744.0,135310,474619,null,474619,3366.739308028085,322.0,421.0,0.0,12105611,5.1999569679171325,2975.0,Oply,car
