ID	score
26662342	1490.714128416172
26662638	901.5037192977779
26662765	1455.0603026179501
26663755	1488.6646108598159
26664038	1475.8795625631137
26664039	1221.3282823138584
26664406	1493.6991063114806
26664997	1491.7764936750261
26665024	1491.712992329752
26665193	1490.5767206636172
26665223	1237.6735374250675
26665224	1229.0782208085975
26665307	1482.5520599128672
26665837	1488.5151839992657
26666717	1495.7444646316478
26666739	734.7078067899622
26666989	1494.3228197468543
26667176	1401.8474196761242
26667177	1493.9071108652813
26667294	1470.5475726539908
26667562	1485.740001996232
26667655	1479.1272370040301
26668374	1450.6179802623328
26668456	1490.7079401687572
26669083	1483.311161088652
26669160	1488.8802363637058
26669521	1469.8311521809708
26669522	1470.3849779555248
26669848	1040.5994351139104
26669895	1493.246856667324
26669896	1477.9680760199562
26670465	1491.1403797812404
26670467	1487.891739552265
26670719	1492.5106529284242
26670842	1487.7994956695984
26671168	1479.9148103930356
26671440	1219.3442727981446
26671780	1488.706782897328
26671821	1443.4289528773338
26671916	1234.7491617253847
26672203	1233.4657662212169
26672350	1231.6955219771967
26672495	1234.1737673461714
26672554	1411.0014127669506
26672977	1235.2655342007595
26673158	1484.5701498912454
26673202	1468.1465191909042
26673213	1157.7619310964076
26673214	1485.756517760964
26673215	1486.435248629668
26674389	1490.9164589581571
26674484	1484.7244922090833
26675024	744.8310575655295
26675025	1484.4056005687335
26675332	1448.0145737459204
26675333	745.5917486240529
26675424	1421.2176206077443
26675735	1482.8413737394405
26676193	1471.5167693347573
26676195	1484.545782506316
26676266	1384.7444648721169
26676268	1452.6428726745207
26676473	1394.3170978948422
26676967	167.54918648926784
26678175	1474.8859884276653
26678832	1468.983016506198
26680814	1481.044700393281
26683236	1495.8067318596218
26684278	1288.5999634471764
26684405	1375.4168046091877
26684745	714.1938361555847
26684747	1489.032172386927
26684943	1485.854559698359
26685129	1396.7221435867996
26685860	1490.6417520794444
26686619	1487.7512959923172
26688048	1475.2711677697748
26689002	1198.872927333972
26689243	1203.2106928049677
26689918	40.920029294227675
26690086	1445.4920115822952
26690439	1483.156090545853
26690462	1488.899163177088
26691130	1431.801294917845
26691153	815.0571955499757
26691261	1204.045608653057
26691514	1431.4030548765757
26691684	1204.137457281115
26691992	1197.7053772536262
26692095	1200.6370645483926
26692345	1201.9935419600347
26692782	1490.1851028186018
26692895	1202.078913209381
26692928	1183.5145935476046
26693123	1202.1990596380592
26693570	1197.5267858151735
26693662	1199.4765282924466
26693692	1179.5117734305072
26693914	1199.973052656692
26694193	1203.8436180537335
26694219	1205.6319723755287
26694256	1450.4180338174358
26694595	1152.290570981808
26695129	1443.2084422444605
26695136	1200.793023316773
26695150	1374.1807609052084
26695508	1201.416581007617
26695509	1163.0728167519908
26695510	1201.548009856919
26696062	1464.2294850080955
26696063	748.2123209308297
26696085	1206.4445308941335
26696183	1291.8571595460053
26696718	1154.5383824976034
26696719	1203.2873954709137
26696720	1141.7073383290867
26696722	1193.8050941877611
26697349	1200.477025042589
26697351	1199.798135474339
26697353	1197.9557421180139
26697580	1479.1967693543781
26698061	1206.692836704827
26698062	1206.0731817856838
26698102	1237.741769559544
26698107	1235.596840946093
26698617	1105.6434116373352
26698911	1490.5387947146467
26699107	1190.7867098756626
26699334	1203.8274867078612
26699335	1194.1259629447159
26699336	1204.031807534212
26699595	1146.0367511577795
26700150	167.9909206784017
26700430	1204.2190996110069
26700553	1236.599839406493
26700799	1483.7724114239595
26700800	1482.4699050048048
26700967	1234.4960498405846
26701063	1235.0579204688995
26701615	1468.3457073101144
26701770	1482.0725513896843
26701834	1238.1393690656002
26702240	1239.206666341662
26702671	1236.8888287984728
26702924	1238.451888973024
26703218	1494.4806672033906
26703657	754.570416347384
26703693	1234.581451859311
26703805	1488.1958184008463
26703855	1229.0569325072915
26703870	1232.2899852689432
26703968	1254.4995934755257
26703984	1476.2917932407477
26704034	1470.1755606903757
26704035	1464.3756181646454
26704072	1493.8553125781796
26704155	1491.1697038845505
26704178	1235.6618330658625
26704268	1236.4792585134899
26704336	1234.0421465268032
26704410	1463.6663858987256
26704469	1373.6843712001642
26704842	1224.4614640641007
26704843	1235.0587298267671
26704870	1482.6430953350628
26704899	1235.370201332637
26704956	1038.3748706750205
26704989	1238.2116055188797
26704990	1236.268091642448
26705233	1221.1113165421593
26705234	1486.6915845458682
26705829	1229.003509066917
26705884	1406.615165882377
26705957	1438.9993524108106
26705966	1479.4477800914915
26705977	1486.2028412574648
26706092	1235.732314122356
26706147	1389.9304944850928
26706163	1236.2979998764679
26706181	1464.7804912215836
26706640	1493.9598247319057
26706705	1480.190507049358
26706790	1236.3983598331263
26706791	1221.7883256553387
26706912	1235.410042751134
26707008	1236.6771605494903
26707078	1492.0153789463398
26707097	1434.0882644610856
26707179	1238.2429871582258
26707180	1236.5566936955386
26707181	1180.6883072202595
26707356	256.8357359331749
26707668	1235.9457902583665
26707717	962.6885541682852
26707718	978.425393860251
26707785	1030.9337962493175
26707830	1470.7144037496535
26708048	1238.946498583576
26708049	1229.9055832669317
26708136	1233.8534563161836
26708191	1498.206815708958
26708411	1038.4353347252165
26708512	1450.4730236529504
26708522	1256.062287699042
26708674	1452.1465521273817
26708723	1497.4953078942178
26709014	1234.1590657488694
26709058	1497.2002158309058
26709109	1237.7426498382372
26709226	1455.2163648856415
26709425	743.5863593462144
26709636	1475.5500291378414
26709678	1440.8412784994903
26709854	1236.7114198989686
26710107	1231.2606470015414
26710150	1229.7068627779315
26710172	981.7736203879193
26710173	904.5826172468991
26710268	1483.351101263904
26710753	1397.9778387650508
26710754	1458.5150113565073
26710845	1470.6256351624595
26711141	1478.6409475332948
26711160	873.9052355973765
26711161	960.5681118878189
26711192	1207.3097547468774
26711193	1238.5702416618037
26711230	1233.255286090661
26711231	1236.6095261159912
26711496	1235.3682110457987
26711598	1232.470189492955
26711621	1469.4900690401414
26711684	1476.6170661337105
26711746	1491.7580793468007
26711887	1233.8029223564213
26711888	1236.560457528346
26712052	1239.1436871265837
26712087	1489.0868430492908
26712207	1369.753139697705
26712217	1230.6911079842323
26712534	1239.8681383378414
26712571	1472.5806581455404
26712590	1478.9127604462801
26712591	1464.3320805029814
26712757	1486.1742260666292
26712913	1025.0389079101217
26713250	1021.8735508365381
26713512	1465.886428688547
26713531	1489.9566649030576
26713711	1444.8649211406068
26713806	1164.5913505018227
26713807	1199.186268520176
26713810	1193.4431105172812
26714140	1488.0461301953815
26714237	1490.4866033528062
26714416	1198.434035717301
26714572	1437.0870818271467
26714583	922.8403003869602
26714769	960.7219694803089
26714836	1203.0804153135725
26714905	1202.762431309484
26715020	1497.015500329042
26715039	1196.2446316715802
26715744	1484.6810272070295
26715826	1458.436024272507
26715835	1182.9130026319697
26715946	1196.4722711100828
26716014	1201.4137077579417
26716067	1498.5986222237248
26716146	1484.1035123866577
26716215	1202.6579842865158
26716368	1204.7531484695135
26716528	1202.8856283336409
26716642	1154.3847765372757
26717016	1486.5559995233536
26717208	1392.9893765544134
26717223	1488.3130503780012
26717688	1177.339663208538
26718348	1479.232692555044
26718361	1485.226607247297
26718362	737.121654642659
26718933	1205.208226964465
26719075	1196.5171330728297
26720475	1202.4822812882028
26720505	1484.8467566671222
26720754	1200.647112454156
26720900	1200.878667804835
26720903	1200.8746723437973
26720904	1200.8359542225262
26720977	1203.824987760262
26721327	1205.082259810667
26721987	1486.4031301376017
26722870	1025.5982576211954
26722871	1201.4792970728972
26722961	1463.9283304086077
26723429	1464.3530149748888
26723779	1298.5036616563484
26723780	1488.992888734583
26723852	1204.3669539516325
26724513	1088.423391557553
26724517	1203.3103809986492
26724607	1491.3903889246653
26724718	1202.3524739845943
26724981	1202.9853491633733
26725100	1478.5070617738804
26725247	1131.6970873945106
26725530	1202.347440961103
26725593	1193.2754691070977
26725746	1199.7108192381177
26725833	1453.338143502298
26726020	1195.8252885499649
26726021	1190.5384360769267
26726683	1474.0386421032993
26726977	1186.6753989454526
26727305	1203.3849144281983
26727309	1154.425949895108
26727612	1478.6389676657363
26727769	1202.222196842174
26727796	1486.436930165824
26727797	1482.3003914141211
26727890	1199.197955931521
26728070	1198.2572343884976
26728071	1198.7350595439354
26728072	1201.460089050515
26728073	1151.615269866034
26728074	1195.948129092319
26728305	1365.9761175953909
26728456	163.03428398155438
26728561	168.27078152963932
26728647	1479.1007590092106
26729005	168.33503369352826
26729049	1448.9753169565188
26729307	1493.1033021676155
26730888	1479.0075078148661
26731631	1201.8356120659969
26731632	1205.9430225179474
26731743	1205.4784534610792
26732569	1132.8370832016096
26732570	1194.2042288121847
26732679	1390.6306775935664
26732740	1365.3933816669128
26732852	1200.4576719660852
26733462	1200.3378396645505
26733464	1202.0941930610736
26733465	1202.8670129663874
26733691	1202.7203092211719
26733976	1202.6100488599754
26734160	1499.0987502328396
26734450	1456.0072294234496
26734699	1485.1540650506274
26734700	1487.3947185429513
26734990	-222.49723353263914
26735372	1165.6086143306761
26735862	1200.9275222099166
26736112	1197.6528882441276
26736115	1198.458685563966
26736116	1197.9990110258245
26736267	1200.9110921754593
26736654	1197.4565598957902
26736947	1271.359404134593
26737085	1468.8347432794874
26737443	1202.0539337728833
26737664	1234.4570366630642
26737752	1194.7165658226218
26737836	1488.8686482178296
26737927	1226.3176765166563
26737928	1237.0722627331706
26738199	1060.2328037321843
26738200	1226.4654299589743
26738201	1223.9564193573908
26738349	1183.6365414153358
26739019	1491.0472629610854
26739021	1470.6162610657082
26739264	168.5505561793701
26739277	1198.3083482434695
26739638	168.8530305713004
26739740	1203.0475759053732
26739834	1198.3449506185666
26739865	1202.5277819985627
26739874	1396.084107108611
26739964	1236.6775015439518
26740041	167.9681133952667
26740178	1488.2686577033373
26740222	1235.1396834079223
26740244	1490.5780233759444
26740279	-131.0494569721376
26740288	1233.5174142270018
26740552	1492.8904171206693
26740553	1492.9293882642085
26740609	1238.157642135045
26740861	168.49253591662304
26741045	1210.0056133345438
26741089	1492.4696604289243
26741133	1473.1673093492575
26741134	1496.9666010863905
26741453	1488.0395149610376
26741466	1416.760994815362
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1235.6708328259108
26742411	162.06004026767712
26743280	1236.4432592684063
26743685	1229.2959947764448
26743927	1201.000437029817
26743959	1484.2582229443449
26744253	1487.0259361370802
26744254	1487.3970148167919
26744304	1129.8668639992577
26744305	712.6975339668815
26744502	1431.3582074418491
26744967	1478.3736181473964
26745091	1238.607446775676
26745109	1238.730490080013
26745311	1491.1141818648603
26745512	1233.8800768419574
26745523	873.9293386439545
26745695	1237.143447885756
26745696	1210.0551561918571
26745968	1237.1489777624763
26745969	1235.8008742154486
26746094	1238.0227134977974
26746241	1235.3085747022508
26746242	1233.8609048810517
26746411	1231.0836505408747
26746462	1041.0486742176345
26746463	983.8497125617065
26746486	1234.017612587513
26746487	1208.0888543683516
26746546	886.0447756563406
26746547	1036.6812842329516
26746555	985.6681115569106
26746556	1011.4995359139108
26746557	966.8336090678446
26746699	1234.5459686371205
26746700	1235.0592012666614
26746764	882.0425160321456
26746796	1234.618163965225
26746881	1236.0932824599367
26746882	1234.0945364133815
26746883	1235.014307224894
26746890	1037.378000168665
26746956	896.355822613632
26747118	1042.928627863986
26747405	737.7818228125551
26747406	1384.1798590804453
26747407	1479.6277569984193
26747606	1416.272760020095
26747607	1416.2751446033856
26747608	1416.2747684664103
26747621	1234.4955909032406
26747783	718.9443966085257
26747881	738.1447033337781
26747892	997.2993375597077
26747949	1234.3158282972042
26747984	1236.659254071896
26748033	1230.6040594590534
26748035	1474.2287600524635
26748080	1235.2290303618734
26748145	1234.8517708949971
26748181	1039.6619495773857
26748310	1490.4734842997266
26748353	1483.0783003255913
26748496	1450.4321419347523
26748507	1233.4181693971518
26748508	1235.3752276767532
26748510	1232.9428349675738
26748600	1237.73449718794
26748623	1486.5818821924443
26748625	1436.2755468271196
26748733	1421.5807830886456
26749038	1024.7671186463176
26749073	1236.9284607720906
26749103	1445.480740951617
26749239	1133.317164878617
26749277	1031.5022292995523
26749463	1195.0513447113967
26749464	1491.1759842736253
26749484	1494.1220928608925
26749736	1235.3095372034538
26749815	1424.2229515181482
26749823	747.3233433559697
26749859	1227.3270239840626
26749860	856.8533130662391
26750082	1232.5096023570618
26750314	1092.2637662233894
26750337	1470.5474471452922
26750338	1489.3601492908954
26750350	1402.7294672104194
26750410	1020.2393997936806
26750578	1237.803838588217
26750590	1477.4101961208771
26750620	1487.0304808844785
26750653	1040.7804288264313
26750739	1482.612743288282
26750796	1023.9224858340348
26750797	1041.5479624118461
26750922	1466.0104830628006
26750978	929.1571822153369
26751043	932.7935763249008
26751124	1472.1948460468843
26751574	934.4140091978624
26751825	1490.3534420762232
26751826	1472.6758221151404
26752139	1481.673265252954
26752273	1477.9462893427292
26752656	957.3707384975346
26752657	1034.2748107517207
26752688	1200.4151796469898
26752895	1468.29659331902
26753067	740.5902251117692
26753241	1204.1738636505806
26753629	1123.9762184997066
26753641	1466.6689945730297
26753991	1483.063164747622
26754025	1202.4821388023113
26754026	1107.2629531913974
26754582	164.88795836482223
26754663	1199.6961134589856
26754871	168.7121645698924
26754898	1203.3472751200452
26754953	1469.2597865706523
26754954	698.6613635881498
26755092	1470.9506965610979
26755093	1481.1953265939983
26755622	1200.7615817804126
26756348	1202.0674832430275
26756349	1202.7409011153768
26756350	1195.428778071016
26756351	1201.8281993864175
26756656	1203.920573108682
26756681	1465.3553145217477
26757044	1474.5413131613188
26757045	1131.7049562511245
26757088	1486.649203823086
26757089	1492.387372995561
26757156	166.06062599776337
26757343	1449.6430481001241
26757344	1482.957918570783
26757688	1198.970605101876
26758257	168.94623876987228
26758261	168.41378821454032
26758312	1200.6556802331336
26758437	168.45316291757095
26758487	1495.8359441320356
26758488	1400.037063382208
26758781	167.84992099985269
26758924	1492.458517864129
26759047	168.8696016128847
26759529	1194.5997888285717
26759696	168.04068003082818
26759725	1203.9021973896852
26760170	1128.5937768859699
26760266	730.607187769513
26760304	168.40757100035216
26760396	1203.7750316483484
26760447	1187.8460387240816
26760553	1484.5239925929804
26760712	1175.2225030052923
26760720	1491.00962088357
26760952	168.97937717145035
26761121	1198.7564914641807
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1306.9063924989016
26762134	1487.9787519191793
26762303	166.3701680506208
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1492.099181672234
26762749	1473.3954687073408
26762905	1205.2264638147628
26762931	168.66865743757626
26763148	1198.9279249933559
26763149	1199.0814352149553
26763574	1479.792475518352
26763649	1475.0091262385429
26763650	1467.6411212571122
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1465.238874428714
26764533	1437.8085591358886
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1202.3196135408077
26765267	1198.5440921417003
26765268	1164.3080046856246
26765269	1194.377123222012
26765273	1194.3929427449796
26765304	168.63550775254933
26765399	168.45523522315384
26765553	1193.0787678454742
26765606	1477.254494727152
26765742	162.57129041523208
26765747	163.23025166703985
26765843	166.59031384326
26765964	1196.2151983544807
26766290	1204.3328694194342
26766291	1194.1706119066068
26766305	1202.417971094354
26766454	1194.0387525020647
26766841	1202.3248089685067
26767473	1469.872381625185
26767489	167.41641662727832
26767891	1102.838333339728
26767923	-89.74140389395619
26767924	1485.7290262749354
26767938	1202.9191812293489
26767940	1197.9746207939008
26767990	169.17404103572403
26768173	1202.1567741673327
26768338	1487.0290436158841
26768526	1468.5498566112062
26768583	1205.5440708959507
26768648	168.80124412774353
26768742	1198.6328590750566
26768855	1203.2102506572194
26769048	1475.8629816352682
26769049	1458.6126239309651
26769145	1197.9393472316767
26769191	1498.5154763104858
26769409	1203.9029546481613
26769488	168.2977265386664
26769645	1488.9963654644282
26769646	1489.0083156968064
26769647	1431.3763466881146
26769971	1200.380774599753
26769973	1175.4200116613601
26770319	1189.7578126737064
26770364	1493.661435585895
26770716	1203.6277480231522
26770765	1478.6320435256935
26770766	1489.3558053495467
26771027	1482.407574671766
26771028	1482.4070253766388
26771129	1129.215252208978
26771163	168.42207776734688
26771211	1195.9858000439078
26771237	1494.6249644980126
26771285	168.54641199750677
26771339	1337.09469214908
26771523	1130.432398874962
26771647	1196.7994327696783
26771799	168.32259814542414
26771946	1201.2872014142354
26772027	1179.3347251839753
26772028	1184.1805802241392
26772185	168.60857274555448
26772282	1198.0444496481787
26772894	1197.0939244571794
26773295	168.70387765712093
26773308	1205.663834391575
26773480	168.70594939237387
26773614	1201.8721422233914
26773616	1201.9452444703065
26773832	167.66949230521928
26773851	1201.5317386002755
26774501	1429.418545397126
26775717	167.76904362373517
26775854	168.43243960211518
26775954	1204.7444334060124
26776058	1435.0711867683206
26776335	1200.1834047282732
26776369	1486.7289283204093
26776381	1126.827636872702
26776734	168.64172341033327
26776884	1237.2851577444558
26777358	1236.160188466729
26777359	1237.3772632974635
26777361	167.03044307796168
26777390	1233.0221904934476
26777603	167.5035490536988
26777779	1235.1422962770137
26778133	169.02701151929884
26778309	1202.2540747613164
26778390	1491.1403547660914
26778690	167.65289935245303
26779096	1488.2864781097906
26779545	1487.148189808772
26779546	1494.9340840303519
26779676	1485.775403962278
26779753	1238.120769011508
26779874	1057.8271967896053
26780069	167.15496877020942
26780251	1233.693014100579
26780252	1236.686208132443
26780377	1465.1061952446778
26780397	167.89968809969594
26780531	1040.2394642161078
26780681	168.02202059384203
26780967	971.7876841642302
26781590	1239.292107870741
26782214	1204.0581296298903
26782289	1039.354864275411
26782308	1238.4890642759378
26782694	1080.4806192351991
26782731	1479.8126476279158
26782775	1239.3006457898257
26782802	1234.8253274668714
26782869	1026.2238809683531
26782874	1491.1340866101743
26782876	1040.2042974032352
26782881	1036.1128629421007
26783117	958.8526681462803
26783194	943.5022365138914
26783195	1005.1281580511753
26783294	1024.7679605224243
26783295	1007.9638034829296
26783336	739.9815408541126
26783395	1238.830076451891
26783428	1491.4798621601292
26783459	989.3161860096328
26783478	1235.17357969966
26783630	1487.2793801674766
26783717	1469.3178820367561
26783776	1316.617311347566
26784026	1476.0486664003142
26784195	1494.7493881527735
26784217	1496.3305723546555
26784367	1446.6740515890676
26784567	1479.8510599892393
26784934	1232.516933260238
26784981	1480.8355671135919
26785204	985.5462250649551
26785205	819.4345099463302
26785334	1484.9762011145435
26785455	979.2477623465408
26785687	1238.2283257789832
26785816	1221.0726257453864
26785994	1235.820610003961
26785995	1185.5850314981935
26786159	1235.720696258062
26786249	1232.2412408937703
26786253	1229.1664841588592
26786406	1237.7156964218345
26786407	1193.4723646260995
26786409	1480.2823158452738
26786410	1115.356979094776
26786524	1482.5857436279998
26786829	1068.3948842943923
26786850	1238.4786696493088
26787072	1130.498560664146
26787150	1235.0952770777064
26787166	1480.3624126192615
26787167	1347.333769128341
26787754	1233.3611698643617
26787755	1190.098938156474
26787883	1494.8347508148497
26787954	1418.1774335802784
26788037	1490.1914928802644
26788093	1239.174064679665
26788099	1220.6363587001679
26788232	1119.4397502420975
26788238	1238.6328996662744
26788291	1440.238838343054
26788610	1483.9980142384566
26788862	1237.9067089508983
26789103	847.3695140134524
26789391	1090.5270994733328
26789575	1480.9856520691008
26789576	1481.2170460363159
26789577	1433.9997936529771
26789616	1236.608842151323
26789642	1009.1710917493859
26789891	1394.3396044918195
26789998	1326.0718774995983
26790127	1492.328968070673
26790176	1475.1764403491688
26790583	1167.865414552749
26790584	1204.464501415352
26790781	-768.0
26790858	1492.1594081615967
26790957	915.349295661976
26790958	1040.7350477407506
26790985	1455.6698769991215
26791434	1461.3303120252679
26791438	1490.1950715551038
26791441	1128.23377462133
26791485	1199.6539081401763
26791805	1496.8325929139742
26791806	1201.517477648108
26792048	723.6749685750875
26792878	1204.0984747001776
26792880	1204.604632833886
26793058	1203.0411835555917
26793155	1201.4963541557688
26793468	1394.447557945929
26793520	169.0477213314119
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1201.591023479351
26795596	1202.6504844846343
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1098.5910113003629
26796173	1202.539246735031
26796552	168.6458671586382
26796644	1402.3511177519058
26796645	1486.5330077351182
26797005	1203.9963279920696
26797019	1202.627846906374
26797096	1195.616298461322
26797384	168.64379528684077
26797448	1486.2592711131
26797479	1206.3597843433301
26797736	167.71304735636048
26798130	1491.178890691669
26798164	168.58370895538997
26798246	1477.3430495571893
26799279	164.96493637617561
26799710	168.64172341033327
26800101	1202.3274596171889
26800125	166.41378614836378
26800715	1197.8430428964734
26800722	1483.5336639607092
26800723	1485.500938866506
26800742	1454.5661893857296
26800743	1473.800234484203
26800744	1485.8895412193046
26800923	1204.2345305449571
26801993	168.53605146033013
26802015	1198.867346281172
26802379	167.49525109008994
26802417	1482.557091302727
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.2168891133123
26802983	1484.0450704322461
26802984	1489.8980578293942
26803041	1481.3460051583718
26803118	168.83024489806166
26803144	1196.46566392269
26803283	1486.1555033647137
26803345	1200.5904634877197
26803429	168.16092052546156
26803497	1197.3005867735576
26803696	168.78881494409038
26803907	168.04689975779513
26803908	1481.6753340558503
26804115	1204.24518449041
26804243	1460.5715785498755
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20445194758264
26804789	1202.3708608648778
26804900	1200.5843337503466
26804901	1202.026230921262
26804999	1192.007228824321
26805028	1475.6580869935053
26805253	1194.0566181778356
26805270	1202.9076954035809
26805322	1471.8720668254384
26805461	166.05854817103796
26805898	1472.8048066759907
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.33088852973378
26806220	167.1943983102754
26806372	168.3702668225518
26806608	168.43036724460447
26806990	1205.7575832391872
26807745	1198.0632285331474
26807836	168.0365335224732
26807842	1203.736926649542
26807844	1203.227444709075
26807879	168.7618844653954
26807984	1204.5438458342014
26807985	1204.9362146880806
26807987	1203.9528839202815
26808126	168.25005405569917
26808389	1200.6720289547281
26808740	1198.3935885939056
26808742	1198.1936521748714
26808788	1209.1580603383863
26808789	1203.6382196730713
26808914	1202.2722406637813
26808940	1201.5564159792045
26808958	1186.6594356843318
26809327	1194.7299235575229
26809386	1133.938777896731
26809509	1134.6507870903072
26810196	1200.9104105357192
26810244	1495.6669872841696
26810960	1201.3173008941726
26811584	744.3153766996417
26811922	1200.526902936566
26812226	1206.268943769555
26812228	1206.0555488967161
26812602	1198.8386552828451
26812631	1201.007310810782
26812837	168.91724168274035
26813289	1179.1011561156406
26813395	738.4085220698637
26813471	1200.3432009384358
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.78881494409038
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1181.9226995977046
26814692	1480.7525634309081
26814834	169.18646498315744
26814940	1202.0918358824163
26815291	1187.1243208318122
26815369	1204.5592282073567
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1199.4870405553054
26816319	168.5028969490478
26816334	-535.4426716863352
26816531	1228.1847024279882
26816579	1198.6445261862737
26816673	1203.933648327907
26816695	168.45316291757095
26816972	168.58785296754473
26817637	168.60028489089993
26818167	167.13214035150125
26818285	1204.0798683518058
26818753	166.939113264116
26818757	168.63550775254933
26818814	1446.2802890110454
26819271	1236.307365309097
26819357	160.91331334752428
26819414	1238.5606276666385
26819540	1237.5319717511125
26819584	1239.6498907644454
26819628	1449.9063719449978
26819629	1486.7158575406736
26819781	1032.3205737974451
26819850	1234.4987821456973
26819948	964.3863466643245
26819993	1492.3300300986762
26820005	1481.5470599296148
26820172	168.8530305713004
26820183	1238.211658755881
26820227	1237.652892396484
26820474	168.4780302730661
26820496	1235.832264236736
26820590	165.0585492230057
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01787400011835
26821110	69.27859601146365
26821207	168.49046369598432
26821860	1498.0475845514045
26821949	1491.140367352556
26822301	985.203802124239
26822359	1485.745094871873
26822360	735.245712460917
26822395	1460.7232443052662
26822463	1235.51991178661
26822492	1238.0546543909052
26822649	961.3887725508052
26822658	747.2662223872484
26822666	857.7457357329534
26822777	1239.089951730197
26823114	1237.8429506218292
26823193	1181.5946252136807
26823291	1237.8747933132015
26823467	1238.54209243877
26823499	1232.4543629402513
26823506	1235.2022391877238
26823596	1236.037519392804
26823795	1497.9347687329785
26823811	1233.3664730731757
26823828	1230.8247983520919
26824246	1478.7710316175728
26824345	957.279722346856
26824364	1455.5852002278914
26824537	1002.139285688619
