ID	score	actType	legMode
-	-	other		
29064893	883.3170219904101	work	car	
-	-	other		
29065234	167.72341729721805	other	car	
-	-	other		
29065560	167.11761287414097	other	car	
-	-	other		
29065752	168.70387765712093	other	car	
-	-	other		
29066399	1205.6752495813262	home	car	
-	-	other	car	
-	-	home		
29066401	1203.47493203453	home	car	
-	-	other	car	
-	-	home		
29066699	169.06014699361077	other	car	
-	-	other		
29066723	167.8125938786879	other	car	
-	-	other		
29067188	1201.2300518005352	home	car	
-	-	other	car	
-	-	home		
29067221	1144.3974907062413	home	walk	
-	-	other	walk	
-	-	home		
29067223	1126.406947697629	home	car	
-	-	other	car	
-	-	home		
29067224	1201.5632995974102	home	car	
-	-	other	car	
-	-	home		
29067225	1200.2839486964183	home	car	
-	-	other	car	
-	-	home		
29068729	167.96603997741715	other	car	
-	-	other		
29070090	168.59821291545563	other	car	
-	-	other		
29070451	167.18609749812447	other	car	
-	-	other		
29071663	168.79502955707633	other	car	
-	-	other		
29071666	168.8944576114996	other	car	
-	-	other		
29072135	1202.6074843090391	home	car	
-	-	other	car	
-	-	home		
29072436	1227.8101871660851	home	car	
-	-	shopping	car	
-	-	home		
29072804	167.99921409355497	other	car	
-	-	other		
29073739	168.46145211158256	other	car	
-	-	other		
29074758	168.1920146114516	other	car	
-	-	other		
29074937	169.2423706613318	other	car	
-	-	other		
29074964	169.1554047985204	other	car	
-	-	other		
29075206	167.64045443784173	other	car	
-	-	other		
29075520	168.89238630411697	other	car	
-	-	other		
29075869	166.939113264116	other	car	
-	-	other		
29075871	167.80429875370754	other	car	
-	-	other		
29076178	163.66580860162867	other	car	
-	-	other		
29076330	1042.5928280485755	work	car	
-	-	other		
29076542	167.70060327026255	other	car	
-	-	other		
29076618	168.3371062683358	other	car	
-	-	other		
29076965	168.40135374366082	other	car	
-	-	other		
29077484	169.1243435601764	other	car	
-	-	other		
29077501	168.03446026118232	other	car	
-	-	other		
29077644	168.66658561758243	other	car	
-	-	other		
29078641	168.77017085119022	other	car	
-	-	other		
29078900	162.81950249722308	other	car	
-	-	other		
29078965	167.88517297824612	other	car	
-	-	other		
29079071	169.26100512935363	other	car	
-	-	other		
29079174	164.06782810243422	other	car	
-	-	other		
29079355	1426.2871855949215	home	car	
-	-	work	car	
-	-	home		
29079410	168.5153300322803	other	car	
-	-	other		
29080112	1486.1610186741734	home	car	
-	-	work	car	
-	-	home		
29080113	1474.23478186953	home	car	
-	-	work	car	
-	-	home		
29080308	168.2521268243806	other	car	
-	-	other		
29080481	166.74604464951685	other	car	
-	-	other		
29080921	167.86858398299123	other	car	
-	-	other		
29081583	1177.309275206121	home	bike	
-	-	work	bike	
-	-	home		
29081634	168.33503369352826	other	car	
-	-	other		
29081952	1451.678223942319	home	car	
-	-	work	car	
-	-	home		
29082783	167.89761452516717	other	car	
-	-	other		
29082972	168.44072898494645	other	car	
-	-	other		
29083211	169.1243435601764	other	car	
-	-	other		
29083410	328.4046916951464	home	bike	
-	-	work	bike	
-	-	home		
29083862	162.06004026767712	other	car	
-	-	other		
29083911	1483.0803682103326	home	car	
-	-	work	car	
-	-	home		
29084071	169.0042301842891	other	car	
-	-	other		
29084171	167.28155221445505	other	car	
-	-	other		
29084708	169.0829269359846	other	car	
-	-	other		
29084821	168.9338115594922	other	car	
-	-	other		
29084889	162.77779116870414	other	car	
-	-	other		
29084943	167.9390851134394	other	car	
-	-	other		
29085595	167.98262718733235	other	car	
-	-	other		
29085803	1493.1511711965522	home	car	
-	-	work	car	
-	-	home		
29086143	168.4697412300786	other	car	
-	-	other		
29086369	1387.9482669767838	home	car	
-	-	work	car	
-	-	home		
29086460	872.9047735110363	work	car	
-	-	other		
29086629	728.0184481509972	home	car	
-	-	work	car	
-	-	home		
29086807	1038.868164379968	work	car	
-	-	other		
29087306	1483.9317555659761	home	car	
-	-	work	car	
-	-	home		
29087789	1474.2986946843516	home	car	
-	-	work	car	
-	-	home		
29088585	1487.090006754514	home	car	
-	-	work	car	
-	-	home		
29089951	1039.6250704097977	work	car	
-	-	other		
29090454	1199.7779458249977	home	car	
-	-	other	car	
-	-	home		
29090964	1244.5124968564078	home	walk	
-	-	work	walk	
-	-	home		
29091383	1484.6009757585896	home	car	
-	-	work	car	
-	-	home		
29092238	1203.5931067798494	home	car	
-	-	other	car	
-	-	home		
29092281	1039.5588303379664	work	car	
-	-	other		
29092841	1236.7848970782518	home	car	
-	-	shopping	car	
-	-	home		
29094154	1429.234505420643	home	car	
-	-	work	car	
-	-	home		
29096055	1206.0459620733036	home	car	
-	-	other	car	
-	-	home		
29096296	975.4788147815472	home	walk	
-	-	other	walk	
-	-	home		
29096298	1198.059423603458	home	car	
-	-	other	car	
-	-	home		
29096787	1237.9065364661346	home	car	
-	-	shopping	car	
-	-	home		
29096903	964.3006531564323	work	car	
-	-	other		
29097203	1178.9144487259805	home	car	
-	-	shopping	car	
-	-	home		
29097206	1234.849801941969	home	car	
-	-	shopping	car	
-	-	home		
29097875	1007.6847321406163	work	car	
-	-	other		
29097876	889.2418356429891	work	car	
-	-	other		
29098147	1199.0396495124653	home	car	
-	-	other	car	
-	-	home		
29098922	1202.8161889984267	home	car	
-	-	other	car	
-	-	home		
29099623	1002.6071729525584	work	car	
-	-	other		
29101195	1223.2428216513692	home	walk	
-	-	shopping	walk	
-	-	home		
29101995	1202.866503820446	home	car	
-	-	other	car	
-	-	home		
29102154	1236.5945879598987	home	car	
-	-	shopping	car	
-	-	home		
29102238	1206.1587038610687	home	car	
-	-	other	car	
-	-	home		
29103088	1202.1217248413932	home	car	
-	-	other	car	
-	-	home		
29103672	1202.2647430006552	home	car	
-	-	other	car	
-	-	home		
29103673	1203.8593450988885	home	car	
-	-	other	car	
-	-	home		
29105883	1172.4029419302287	home	pt	
-	-	other	pt	
-	-	home		
29106264	1183.4037390656567	home	pt	
-	-	other	pt	
-	-	home		
29106913	1198.411428597181	home	car	
-	-	other	car	
-	-	home		
29107016	1202.9121961749668	home	car	
-	-	other	car	
-	-	home		
29107518	978.6153303440936	work	car	
-	-	other		
29107755	1080.0374237112321	home	walk	
-	-	other	walk	
-	-	home		
29108387	1499.3028535016942	home	car	
-	-	education	car	
-	-	home		
29109565	164.89211951036617	other	car	
-	-	other		
29109864	164.96701676964727	other	car	
-	-	other		
29110121	1045.798415192286	home	walk	
-	-	other	walk	
-	-	home		
29110122	1200.5419431607397	home	car	
-	-	other	car	
-	-	home		
29111087	1202.5050452176915	home	car	
-	-	other	car	
-	-	home		
29111483	1197.200485621694	home	car	
-	-	other	car	
-	-	home		
29111484	1197.3094708733609	home	car	
-	-	other	car	
-	-	home		
29111622	168.6728010634378	other	car	
-	-	other		
29111700	1191.5102011195165	home	car	
-	-	other	car	
-	-	home		
29112672	166.8041772092258	other	car	
-	-	other		
29112702	168.80124412774353	other	car	
-	-	other		
29113257	1199.6529989164635	home	car	
-	-	other	car	
-	-	home		
29113281	166.8685338600037	other	car	
-	-	other		
29113795	1199.42247961091	home	car	
-	-	other	car	
-	-	home		
29113796	1200.5829873666346	home	car	
-	-	other	car	
-	-	home		
29115207	168.04689975779513	other	car	
-	-	other		
29115509	166.72943465394	other	car	
-	-	other		
29116067	168.39928131531798	other	car	
-	-	other		
29116446	168.9379539817302	other	car	
-	-	other		
29116623	168.1775041705652	other	car	
-	-	other		
29117050	167.0428964238075	other	car	
-	-	other		
29117344	168.73909651637203	other	car	
-	-	other		
29118320	168.01165407395771	other	car	
-	-	other		
29118869	167.26080205045452	other	car	
-	-	other		
29118936	168.15470158041188	other	car	
-	-	other		
29119051	168.77638559115027	other	car	
-	-	other		
29119397	162.17066300767277	other	car	
-	-	other		
29119637	168.36197679740482	other	car	
-	-	other		
29119770	167.61971253239602	other	car	
-	-	other		
29119839	1043.5249389894113	work	car	
-	-	other		
29120051	168.08421722350752	other	car	
-	-	other		
29120313	167.07195355941724	other	car	
-	-	other		
29121196	1235.043189182098	home	car	
-	-	shopping	car	
-	-	home		
29122165	168.00750743279923	other	car	
-	-	other		
29123022	1489.619663544393	home	car	
-	-	work	car	
-	-	home		
29123049	165.536859989585	other	car	
-	-	other		
29123076	168.67072925286135	other	car	
-	-	other		
29123258	1495.7677727476719	home	car	
-	-	work	car	
-	-	home		
29123459	167.9349381400822	other	car	
-	-	other		
29123576	169.04565037130197	other	car	
-	-	other		
29124546	168.20859768842482	other	car	
-	-	other		
29124654	168.04482652021474	other	car	
-	-	other		
29125115	167.37907158048714	other	car	
-	-	other		
29125353	168.3764842918038	other	car	
-	-	other		
29125921	168.22518046247643	other	car	
-	-	other		
29125924	167.44338708764585	other	car	
-	-	other		
29125925	168.20652482037036	other	car	
-	-	other		
29125927	168.1339714557215	other	car	
-	-	other		
29125963	1490.3119601283363	home	car	
-	-	work	car	
-	-	home		
29126001	165.5576502456482	other	car	
-	-	other		
29126108	168.38270171853773	other	car	
-	-	other		
29126484	1237.2158213258201	home	car	
-	-	shopping	car	
-	-	home		
29126921	1483.1690853417717	home	pt	
-	-	work	pt	
-	-	home		
29127132	168.55677241680283	other	car	
-	-	other		
29127352	168.45316291757095	other	car	
-	-	other		
29127490	169.28999132654369	other	car	
-	-	other		
29127714	167.24627665101488	other	car	
-	-	other		
29128175	167.94115859299666	other	car	
-	-	other		
29129345	167.55333523258682	other	car	
-	-	other		
29130174	168.72873816953222	other	car	
-	-	other		
29130643	1251.6629602921303	home	twoway_vehicle	
-	-	work	twoway_vehicle	
-	-	home		
29130719	1399.75472849493	home	walk	
-	-	work	walk	
-	-	home		
29130720	1493.3588385667244	home	car	
-	-	work	car	
-	-	home		
29130812	702.3930254566716	home	car	
-	-	work	car	
-	-	home		
29131694	1494.7925524072782	home	car	
-	-	work	car	
-	-	home		
29131695	1347.7725096293975	home	bike	
-	-	work	bike	
-	-	home		
29132519	1476.684582773314	home	car	
-	-	work	car	
-	-	home		
29132734	1478.9604062245935	home	car	
-	-	work	car	
-	-	home		
29133656	1215.5167290567683	home	walk	
-	-	work	walk	
-	-	home		
29134705	1200.7423112039314	home	car	
-	-	other	car	
-	-	home		
29134707	1188.146255108651	home	pt	
-	-	other	pt	
-	-	home		
29136075	1490.7347842054792	home	car	
-	-	work	car	
-	-	home		
29136330	1492.358053367641	home	car	
-	-	work	car	
-	-	home		
29136331	1444.9151894811682	home	car	
-	-	work	car	
-	-	home		
29136347	1200.6151551618104	home	car	
-	-	other	car	
-	-	home		
29137357	1199.900995196825	home	car	
-	-	other	car	
-	-	home		
29139123	1490.2810250549096	home	car	
-	-	work	car	
-	-	home		
29139711	1200.334665182411	home	car	
-	-	other	car	
-	-	home		
29140773	1491.3639085406248	home	car	
-	-	work	car	
-	-	home		
29141407	1485.584942304571	home	car	
-	-	work	car	
-	-	home		
29143076	1200.6155572211565	home	car	
-	-	other	car	
-	-	home		
29143337	1199.8396974115112	home	car	
-	-	other	car	
-	-	home		
29143546	1458.6350823679725	home	car	
-	-	work	car	
-	-	home		
29144092	1203.0108786286414	home	car	
-	-	other	car	
-	-	home		
29145679	1198.7742598210402	home	car	
-	-	other	car	
-	-	home		
29147843	1045.463954867273	home	walk	
-	-	other	walk	
-	-	home		
29148039	1205.2113536568472	home	car	
-	-	other	car	
-	-	home		
29148042	1205.3726215392733	home	car	
-	-	other	car	
-	-	home		
29148428	1198.1140783476167	home	car	
-	-	other	car	
-	-	home		
29148989	1232.918461878732	home	car	
-	-	shopping	car	
-	-	home		
29148990	1234.1977968565482	home	car	
-	-	shopping	car	
-	-	home		
29149572	1198.938011409979	home	car	
-	-	other	car	
-	-	home		
29149573	1166.534406212277	home	walk	
-	-	other	walk	
-	-	home		
29150112	1194.4705147653526	home	car	
-	-	other	car	
-	-	home		
29150139	1204.1078375230613	home	car	
-	-	other	car	
-	-	home		
29150141	1131.7130782124111	home	car	
-	-	other	car	
-	-	home		
29151115	1144.0189772925523	home	walk	
-	-	other	walk	
-	-	home		
29151709	1201.5723692554357	home	car	
-	-	other	car	
-	-	home		
29152266	1131.9249856990282	home	car	
-	-	other	car	
-	-	home		
29152778	1172.191455518352	home	car	
-	-	other	car	
-	-	home		
29152779	1207.7928396440027	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
29152780	1203.073014592487	home	car	
-	-	other	car	
-	-	home		
29152783	1204.1416787151486	home	car	
-	-	other	car	
-	-	home		
29152970	1117.4579077217227	home	bike	
-	-	other	bike	
-	-	home		
29154231	1200.0667042159228	home	car	
-	-	other	car	
-	-	home		
29155398	168.82610198728315	other	car	
-	-	other		
29155579	168.6873036056399	other	car	
-	-	other		
29156085	1200.1362615247767	home	car	
-	-	other	car	
-	-	home		
29156843	1201.525486672026	home	car	
-	-	other	car	
-	-	home		
29156845	1203.8471295848485	home	car	
-	-	other	car	
-	-	home		
29157124	168.29565387403784	other	car	
-	-	other		
29157219	168.1339714557215	other	car	
-	-	other		
29157281	168.68108825865923	other	car	
-	-	other		
29158224	1204.8261531870392	home	car	
-	-	other	car	
-	-	home		
29158229	1198.4252901868483	home	car	
-	-	other	car	
-	-	home		
29158230	1200.94480823924	home	car	
-	-	other	car	
-	-	home		
29158287	1204.194298337149	home	car	
-	-	other	car	
-	-	home		
29158357	1198.0168569754073	home	car	
-	-	other	car	
-	-	home		
29158877	169.1988887620564	other	car	
-	-	other		
29158955	167.91627652494878	other	car	
-	-	other		
29159956	168.40342616728066	other	car	
-	-	other		
29160048	167.93079114773406	other	car	
-	-	other		
29160717	168.01165407395771	other	car	
-	-	other		
29161414	168.7473831091525	other	car	
-	-	other		
29161516	1230.1327443565717	home	car	
-	-	shopping	car	
-	-	home		
29161907	168.2168891133123	other	car	
-	-	other		
29161933	1235.8672699569338	home	car	
-	-	shopping	car	
-	-	home		
29162313	1237.015362691436	home	car	
-	-	shopping	car	
-	-	home		
29162314	1238.9824296589898	home	car	
-	-	shopping	car	
-	-	home		
29164298	168.34125140377205	other	car	
-	-	other		
29164380	168.1464095873742	other	car	
-	-	other		
29164660	168.7660276677001	other	car	
-	-	other		
29165155	162.78404799635013	other	car	
-	-	other		
29165170	161.78446500046533	other	car	
-	-	other		
29165207	162.96964661900915	other	car	
-	-	other		
29165609	168.95038113577814	other	car	
-	-	other		
29165882	167.91835005673488	other	car	
-	-	other		
29165886	169.06428884350413	other	car	
-	-	other		
29166146	168.5277629457056	other	car	
-	-	other		
29166159	168.5277629457056	other	car	
-	-	other		
29166346	1233.8162485281593	home	car	
-	-	shopping	car	
-	-	home		
29166349	1172.27435100701	home	bike	
-	-	shopping	bike	
-	-	home		
29166483	169.12020198209746	other	car	
-	-	other		
29166546	168.0531194420862	other	car	
-	-	other		
29166620	168.97109268369047	other	car	
-	-	other		
29167032	167.70889934670083	other	car	
-	-	other		
29167037	168.35783175648177	other	car	
-	-	other		
29168107	168.6893753785511	other	car	
-	-	other		
29168273	167.57200434150923	other	car	
-	-	other		
29168559	166.4387098192327	other	car	
-	-	other		
29168750	1483.5515511497213	home	car	
-	-	work	car	
-	-	home		
29168907	168.6375796431877	other	car	
-	-	other		
29169188	1233.663877960428	home	car	
-	-	shopping	car	
-	-	home		
29169700	168.31223505867675	other	car	
-	-	other		
29169760	1234.3753508209911	home	car	
-	-	shopping	car	
-	-	home		
29169761	1237.3231196793597	home	car	
-	-	shopping	car	
-	-	home		
29170707	1234.609390625755	home	car	
-	-	shopping	car	
-	-	home		
29171031	167.94323206780646	other	car	
-	-	other		
29172401	168.3764842918038	other	car	
-	-	other		
29173636	168.92966911847512	other	car	
-	-	other		
29174146	166.59446701643532	other	car	
-	-	other		
29174385	168.8551019679439	other	car	
-	-	other		
29175870	1483.3883583797435	home	car	
-	-	work	car	
-	-	home		
29176941	1439.8363274489395	home	car	
-	-	work	car	
-	-	home		
29178408	1342.276009836028	home	pt	
-	-	work	pt	
-	-	home		
29178507	1187.2435880332148	home	walk	
-	-	other	walk	
-	-	home		
29178509	1138.4409092099022	home	car	
-	-	other	car	
-	-	home		
29178520	1204.4250567404113	home	car	
-	-	other	car	
-	-	home		
29179125	1175.4839765863771	home	pt	
-	-	other	pt	
-	-	home		
29179210	1190.937339926283	home	car	
-	-	other	car	
-	-	home		
29179211	1205.808999135991	home	car	
-	-	other	car	
-	-	home		
29179846	1476.0761544326574	home	car	
-	-	work	car	
-	-	home		
29181395	1094.6242710290037	home	walk	
-	-	other	walk	
-	-	home		
29181838	1485.935405491941	home	car	
-	-	work	car	
-	-	home		
29182703	1157.861183349784	home	walk	
-	-	work	walk	
-	-	home		
29183472	1186.2631571251454	home	bike	
-	-	other	bike	
-	-	home		
29183475	1202.3624580951255	home	car	
-	-	other	car	
-	-	home		
29183476	1067.2208942341206	home	walk	
-	-	other	walk	
-	-	home		
29183477	1202.9533814129945	home	car	
-	-	other	car	
-	-	home		
29183786	1200.7540772526677	home	car	
-	-	other	car	
-	-	home		
29183787	1027.4804939585076	home	walk	
-	-	other	walk	
-	-	home		
29185077	1482.64389068763	home	car	
-	-	work	car	
-	-	home		
29185896	1481.9973772263725	home	car	
-	-	work	car	
-	-	home		
29186683	1201.809764091878	home	car	
-	-	other	car	
-	-	home		
29187113	749.7190867900849	home	car	
-	-	work	car	
-	-	home		
29189504	1202.1796882667345	home	car	
-	-	other	car	
-	-	home		
29189505	1204.5908459678478	home	car	
-	-	other	car	
-	-	home		
29189507	1200.5174342222635	home	bike	
-	-	other	bike	
-	-	home		
29190399	1205.0657620950258	home	car	
-	-	other	car	
-	-	home		
29190400	1205.5014355079663	home	car	
-	-	other	car	
-	-	home		
29190904	1196.5414598768464	home	car	
-	-	other	car	
-	-	home		
29190985	1199.5388051687307	home	car	
-	-	other	car	
-	-	home		
29192000	1172.949290054789	home	bike	
-	-	other	bike	
-	-	home		
29192138	1198.107837503722	home	car	
-	-	other	car	
-	-	home		
29192140	1195.9561828076016	home	car	
-	-	other	car	
-	-	home		
29192816	1239.7671962649597	home	car	
-	-	shopping	car	
-	-	home		
29193309	1201.2236317248519	home	car	
-	-	other	car	
-	-	home		
29193704	1189.4318798458419	home	walk	
-	-	other	walk	
-	-	home		
29195676	1196.5575435128067	home	car	
-	-	other	car	
-	-	home		
29195677	1197.7363445222559	home	car	
-	-	other	car	
-	-	home		
29197333	1203.3986676767645	home	car	
-	-	other	car	
-	-	home		
29198163	1200.2839155809615	home	car	
-	-	other	car	
-	-	home		
29198165	1205.1804463828305	home	car	
-	-	other	car	
-	-	home		
29199347	1185.8682729579764	home	car	
-	-	other	car	
-	-	home		
29200364	161.67796898677432	other	car	
-	-	other		
29200469	168.58163694224274	other	car	
-	-	other		
29201220	1199.8199437384872	home	car	
-	-	other	car	
-	-	home		
29201599	1202.970079493432	home	car	
-	-	other	car	
-	-	home		
29202300	1199.616357125607	home	car	
-	-	other	car	
-	-	home		
29203063	165.96711899246216	other	car	
-	-	other		
29203612	168.22932610866442	other	car	
-	-	other		
29204828	167.5906730642886	other	car	
-	-	other		
29204975	167.67571458393124	other	car	
-	-	other		
29206871	168.75981285718737	other	car	
-	-	other		
29207379	168.31638030755786	other	car	
-	-	other		
29207919	168.7100928487595	other	car	
-	-	other		
29207920	168.610644697438	other	car	
-	-	other		
29209020	167.56370700744273	other	car	
-	-	other		
29209341	168.53397933874794	other	car	
-	-	other		
29209390	167.66741820279157	other	car	
-	-	other		
29210129	168.09458291364075	other	car	
-	-	other		
29210260	167.7524524987075	other	car	
-	-	other		
29210370	168.339178838417	other	car	
-	-	other		
29210413	168.1588475485142	other	car	
-	-	other		
29210585	1007.6744067032125	work	car	
-	-	other		
29210949	168.84474493773496	other	car	
-	-	other		
29210989	168.77431401586682	other	car	
-	-	other		
29210991	168.46766895753382	other	car	
-	-	other		
29211866	168.66037012934723	other	car	
-	-	other		
29212063	168.1153139384792	other	car	
-	-	other		
29212254	1020.9926814402696	work	car	
-	-	other		
29212394	166.28500276444407	other	car	
-	-	other		
29212660	1232.1940042228102	home	pt	
-	-	shopping	pt	
-	-	home		
29212662	1238.1433833466506	home	car	
-	-	shopping	car	
-	-	home		
29213875	1239.0199994441339	home	car	
-	-	shopping	car	
-	-	home		
29213899	168.60235686163185	other	car	
-	-	other		
29214385	1459.239574170897	home	car	
-	-	work	car	
-	-	home		
29214605	168.07385141487993	other	car	
-	-	other		
29215195	1466.7434479458814	home	pt	
-	-	work	pt	
-	-	home		
29215196	744.716487946108	home	car	
-	-	work	car	
-	-	home		
29215292	168.1775041705652	other	car	
-	-	other		
29216581	168.5940689504295	other	car	
-	-	other		
29216841	166.4574021160651	other	car	
-	-	other		
29216846	168.59614093529885	other	car	
-	-	other		
29217041	167.5782272920031	other	car	
-	-	other		
29217186	169.15954621734485	other	car	
-	-	other		
29217472	168.4759580193978	other	car	
-	-	other		
29217883	1495.6408145396986	home	car	
-	-	work	car	
-	-	home		
29217884	1497.5247032467316	home	car	
-	-	work	car	
-	-	home		
29217885	1462.6339631166543	home	pt	
-	-	work	pt	
-	-	home		
29218190	167.32720089185258	other	car	
-	-	other		
29218223	734.8567984109555	home	car	
-	-	work	car	
-	-	home		
29219121	1237.722912092937	home	walk	
-	-	work	walk	
-	-	home		
29219202	1493.924638153115	home	car	
-	-	work	car	
-	-	home		
29219203	745.9187254218052	home	car	
-	-	work	car	
-	-	home		
29219249	1237.2233921770137	home	car	
-	-	shopping	car	
-	-	home		
29219415	168.66037012934723	other	car	
-	-	other		
29219453	742.0772570644594	home	car	
-	-	work	car	
-	-	home		
29220220	1237.1929386822985	home	car	
-	-	shopping	car	
-	-	home		
29220221	1209.037683415968	home	walk	
-	-	shopping	walk	
-	-	home		
29221166	1236.5591995074283	home	car	
-	-	shopping	car	
-	-	home		
29221335	1238.0210638624096	home	car	
-	-	shopping	car	
-	-	home		
29221692	1487.7906681276413	home	car	
-	-	work	car	
-	-	home		
29221820	1234.4473478809596	home	car	
-	-	shopping	car	
-	-	home		
29222364	1237.2329951489598	home	car	
-	-	shopping	car	
-	-	home		
29222423	1445.7122052217658	home	bike	
-	-	work	bike	
-	-	home		
29222939	1491.8719495507858	home	car	
-	-	work	car	
-	-	home		
29222940	1485.0455449732603	home	car	
-	-	work	car	
-	-	home		
29224042	1486.0594144641302	home	car	
-	-	work	car	
-	-	home		
29224710	1490.367663626785	home	car	
-	-	work	car	
-	-	home		
29224711	1485.7173993439135	home	car	
-	-	work	car	
-	-	home		
29225463	1017.2266455533677	work	car	
-	-	other		
29225515	1479.2198263821513	home	car	
-	-	work	car	
-	-	home		
29227016	1495.8469994526552	home	car	
-	-	work	car	
-	-	home		
29227017	1486.04346036322	home	car	
-	-	work	car	
-	-	home		
29228273	1416.9711901501498	home	bike	
-	-	work	bike	
-	-	home		
29228919	1465.0761339625242	home	car	
-	-	work	car	
-	-	home		
29229229	1485.2129352628851	home	car	
-	-	work	car	
-	-	home		
29229683	1202.5081596554567	home	car	
-	-	other	car	
-	-	home		
29231122	773.7360326343526	work	car	
-	-	other		
29234181	1492.1848168195586	home	car	
-	-	work	car	
-	-	home		
29234182	1477.0920735666555	home	car	
-	-	work	car	
-	-	home		
29234294	745.4036819354776	home	car	
-	-	work	car	
-	-	home		
29234446	1195.3231896800487	home	pt	
-	-	other	pt	
-	-	home		
29234520	1132.470820327436	home	car	
-	-	other	car	
-	-	home		
29234521	1203.6162103924366	home	car	
-	-	other	car	
-	-	home		
29235108	1202.2421060118886	home	car	
-	-	other	car	
-	-	home		
29235624	1197.4374136743293	home	car	
-	-	other	car	
-	-	home		
29235931	1200.3810856953748	home	bike	
-	-	other	bike	
-	-	home		
29235932	1193.3703919770917	home	walk	
-	-	other	walk	
-	-	home		
29236805	1196.0872487535507	home	car	
-	-	other	car	
-	-	home		
29238390	1232.9487122042108	home	car	
-	-	shopping	car	
-	-	home		
29241158	1205.6763142232103	home	car	
-	-	other	car	
-	-	home		
29241306	1205.688780881992	home	car	
-	-	other	car	
-	-	home		
29243131	1206.1495666231503	home	car	
-	-	other	car	
-	-	home		
29244687	1229.1110068708413	home	car	
-	-	shopping	car	
-	-	home		
29244984	1120.3091902172648	home	car	
-	-	other	car	
-	-	home		
29245506	1187.0767796536607	home	pt	
-	-	other	pt	
-	-	home		
29245507	1200.9786461858962	home	car	
-	-	other	car	
-	-	home		
29245508	1182.6351789369005	home	bike	
-	-	other	bike	
-	-	home		
29245581	1174.4803488134664	home	bike	
-	-	other	bike	
-	-	home		
29245634	168.54848409079597	other	car	
-	-	other		
29245636	168.72666648604795	other	car	
-	-	other		
29246335	168.2562723475511	other	car	
-	-	other		
29246560	169.01872746314302	other	car	
-	-	other		
29246930	168.7473831091525	other	car	
-	-	other		
29247962	167.96603997741715	other	car	
-	-	other		
29247972	168.4759580193978	other	car	
-	-	other		
29248769	168.7618844653954	other	car	
-	-	other		
29249529	1201.8486173210338	home	car	
-	-	other	car	
-	-	home		
29249549	167.94945246375264	other	car	
-	-	other		
29251611	168.5588444865176	other	car	
-	-	other		
29252956	168.9690215500187	other	car	
-	-	other		
29253213	168.44280131885193	other	car	
-	-	other		
29253333	168.8488877639162	other	car	
-	-	other		
29253663	165.80501688986408	other	car	
-	-	other		
29253832	168.70594939237387	other	car	
-	-	other		
29253856	166.15412318299823	other	car	
-	-	other		
29254109	169.19681814394272	other	car	
-	-	other		
29255362	169.04979228683305	other	car	
-	-	other		
29255410	168.74945474558584	other	car	
-	-	other		
29256338	167.6363060948643	other	car	
-	-	other		
29256781	168.2894358517807	other	car	
-	-	other		
29257334	168.16921238589535	other	car	
-	-	other		
29257456	168.8778870209176	other	car	
-	-	other		
29257543	167.84369991993591	other	car	
-	-	other		
29257653	168.22932610866442	other	car	
-	-	other		
29258180	168.75566962665937	other	car	
-	-	other		
29258335	168.2935812046808	other	car	
-	-	other		
29258364	168.734953191752	other	car	
-	-	other		
29258795	169.20717118770366	other	car	
-	-	other		
29258992	1236.233547652982	home	car	
-	-	shopping	car	
-	-	home		
29259415	168.54226779678257	other	car	
-	-	other		
29259888	169.03529550041654	other	car	
-	-	other		
29260504	168.30808979088508	other	car	
-	-	other		
29262167	166.1582783856954	other	car	
-	-	other		
29262431	1232.9322051768193	home	car	
-	-	shopping	car	
-	-	home		
29262539	168.032386995149	other	car	
-	-	other		
29263222	1237.21911633727	home	car	
-	-	shopping	car	
-	-	home		
29263447	168.4282948823724	other	car	
-	-	other		
29263475	169.04979228683305	other	car	
-	-	other		
29263570	1027.1914893920373	work	car	
-	-	other		
29263784	168.04689975779513	other	car	
-	-	other		
29264144	1459.4484992867215	home	bike	
-	-	work	bike	
-	-	home		
29264821	168.40757100035216	other	car	
-	-	other		
29264824	168.08421722350752	other	car	
-	-	other		
29264868	168.67072925286135	other	car	
-	-	other		
29264904	169.37280398363356	other	car	
-	-	other		
29265668	168.4780302730661	other	car	
-	-	other		
29266103	1005.0633145107497	work	car	
-	-	other		
29266104	996.0151471334981	work	car	
-	-	other		
29266553	167.56993001514368	other	car	
-	-	other		
29266930	168.1650664651494	other	car	
-	-	other		
29267215	168.05104621873073	other	car	
-	-	other		
29268914	1239.113856401532	home	car	
-	-	shopping	car	
-	-	home		
29269588	1456.9726512815178	home	car	
-	-	work	car	
-	-	home		
29269589	1475.917833463793	home	car	
-	-	work	car	
-	-	home		
29270203	1365.142245488436	home	walk	
-	-	work	walk	
-	-	home		
29270549	1456.3243795998858	home	car	
-	-	work	car	
-	-	home		
29272016	1440.0154834606506	home	bike	
-	-	work	bike	
-	-	home		
29272438	1235.749167137131	home	car	
-	-	shopping	car	
-	-	home		
29272617	1204.0708225692638	home	bike	
-	-	other	bike	
-	-	home		
29273060	1478.1946368300187	home	car	
-	-	work	car	
-	-	home		
29273061	1426.5911187861873	home	pt	
-	-	work	pt	
-	-	home		
29274315	1196.832010661909	home	car	
-	-	other	car	
-	-	home		
29275245	1124.7899481525385	home	car	
-	-	other	car	
-	-	home		
