personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
26725247,twoway,89987.0,90474.0,180209,423936,null,256822,2535.4579881974755,212.0,275.0,0.0,12102631,5.857712620196866,487.0,Oply,car
34462705,twoway,72995.0,79759.0,125553,105073,null,105073,4757.136902809995,369.0,142.0,0.0,12096523,12.435678828816878,6764.0,Oply,car
27578650,twoway,61371.0,65263.0,20711,20711,null,20711,18674.09874082809,1173.0,1.0,0.0,12132622,6.840592306865101,3892.0,Oply,car
27502283,twoway,66770.0,71340.0,220140,274193,null,274193,7920.612359474002,676.0,139.0,0.0,12133612,12.466160412856066,4570.0,Oply,car
26807987,twoway,67274.0,73979.0,16200,105073,null,105073,4466.098226802989,351.0,471.0,0.0,12096522,12.466160412856073,6705.0,Oply,car
33262080,twoway,48584.0,52008.0,257108,131665,null,131665,9021.933194604602,747.0,98.0,0.0,12131612,6.163166666303868,3424.0,Oply,car
29374788,twoway,62833.0,70968.0,175197,257127,null,257127,2853.183285157409,284.0,857.0,0.0,12095571,19.588590000000043,8135.0,Oply,car
27714563,twoway,76344.0,81445.0,125553,105073,null,105073,4066.4518398930973,316.0,142.0,0.0,12096521,12.30264992893711,5101.0,Oply,car
29838166,twoway,75198.0,79058.0,440255,126200,null,126200,1242.0828296979575,128.0,127.0,0.0,12104711,6.941759999999998,3860.0,Oply,car
29414923,twoway,72843.0,73675.0,137540,257127,null,229018,2520.3843293912146,220.0,612.0,0.0,12095571,6.481019999999997,832.0,Oply,car
26716528,twoway,63158.0,69428.0,280055,320455,null,320455,5019.819781810533,454.0,234.0,0.0,12103611,12.278992638099396,6270.0,Oply,car
27564566,twoway,10900.0,38108.0,137569,257127,null,257127,6524.999360539933,556.0,113.0,0.0,12095571,50.50079999999995,27208.0,Oply,car
32289422,twoway,47048.0,49867.0,354404,474619,null,474619,12115.774086851157,1069.0,146.0,0.0,12105613,6.062927907981215,2819.0,Oply,car
29831642,twoway,65710.0,76462.0,481189,322830,null,322830,8228.58209629512,742.0,739.0,0.0,12132653,18.74768817007493,10752.0,Oply,car
27899804,twoway,66883.0,70634.0,281928,274193,null,274193,8416.718763621693,717.0,89.0,0.0,12133611,6.795390000000006,3751.0,Oply,car
27010839,twoway,68134.0,74956.0,320475,280126,null,280126,8663.230786018596,736.0,102.0,0.0,12103641,11.98323293190527,6822.0,Oply,car
26814681,twoway,73593.0,79519.0,165624,1384,null,1384,5765.498849645986,507.0,157.0,0.0,12102642,12.418520321245126,5926.0,Oply,car
29313639,twoway,10391.0,46504.0,291599,281413,null,281413,18002.909257558484,1324.0,338.0,0.0,12102681,60.84618742973507,36113.0,Oply,car
30961056,twoway,16472.0,41559.0,166319,474619,null,474619,98233.04289074724,4279.0,316.0,0.0,12105611,40.69700336504727,25087.0,Oply,car
27044933,twoway,39448.0,47591.0,382149,274193,null,274193,8223.165030560473,739.0,91.0,0.0,12133612,19.14570000000001,8143.0,Oply,car
27859526,twoway,87968.0,88367.0,127904,369565,null,1484,1700.4301813904938,169.0,230.0,0.0,12096541,5.911004926066743,399.0,Oply,car
27619638,twoway,39824.0,51023.0,281928,373984,null,373984,4251.652475700415,377.0,724.0,0.0,12104681,24.62649566134533,11199.0,Oply,car
31224598,twoway,54696.0,60594.0,36249,36249,null,36249,7238.2449931525325,533.0,1.0,0.0,12111612,12.166854367982816,5898.0,Oply,car
33490035,twoway,52364.0,57872.0,456159,456157,null,456157,5730.084599936788,466.0,145.0,0.0,12103622,12.086868319553062,5508.0,Oply,car
32287264,twoway,66283.0,72217.0,433359,109148,null,109148,15356.36725865052,1234.0,415.0,0.0,12121621,12.200880492160644,5934.0,Oply,car
26662638,twoway,65193.0,70504.0,243379,243383,null,243383,17362.590737669012,1203.0,168.0,0.0,12104631,12.546098871660886,5311.0,Oply,car
28721633,twoway,68043.0,73186.0,257108,131665,null,131665,7265.0730405590775,609.0,98.0,0.0,12131612,12.466160412856093,5143.0,Oply,car
34063378,twoway,48855.0,54312.0,456159,456157,null,456157,4759.803996459041,387.0,145.0,0.0,12103621,11.914347049129324,5457.0,Oply,car
28154652,twoway,62274.0,68082.0,257108,131665,null,131665,2472.169724756712,270.0,98.0,0.0,12131611,12.299506939053037,5808.0,Oply,car
31072036,twoway,71525.0,78873.0,501129,501127,null,501127,2060.1798928222383,234.0,297.0,0.0,12133673,12.395569098326213,7348.0,Oply,car
26880919,twoway,52475.0,59597.0,389093,87195,null,87195,12208.789937420013,878.0,149.0,0.0,12133621,12.372697012788821,7122.0,Oply,car
28339980,twoway,16974.0,49300.0,60303,486024,null,486024,7580.601276545142,705.0,1098.0,0.0,12132662,54.609473656997764,32326.0,Oply,car
33046421,twoway,68522.0,78036.0,66928,66928,null,66928,5194.037348883757,451.0,1.0,0.0,12108612,18.718518707203025,9514.0,Oply,car
27619640,twoway,47855.0,57539.0,281928,274193,null,274193,6710.296991237612,612.0,89.0,0.0,12133611,18.62889073823995,9684.0,Oply,car
34668948,twoway,69973.0,74819.0,157720,484179,null,484179,3877.938641047261,335.0,365.0,0.0,12121632,13.01223000000004,4846.0,Oply,car
27581445,twoway,20297.0,26324.0,97168,484179,null,484179,14222.774906589064,983.0,118.0,0.0,12121631,11.919712412894913,6027.0,Oply,car
27581443,twoway,26444.0,39220.0,97168,484179,null,484179,15653.252303880212,1306.0,118.0,0.0,12121631,25.286100000000058,12776.0,Oply,car
27581444,twoway,28193.0,33654.0,97168,7103,null,7103,14277.861780990483,1066.0,914.0,0.0,12120632,11.816730481514867,5461.0,Oply,car
27445225,twoway,17424.0,40886.0,498129,454386,null,454386,48596.61882929025,2291.0,382.0,0.0,12122611,41.369849413471464,23462.0,Oply,car
30265930,twoway,61526.0,67379.0,419130,272361,null,272361,12076.12190734083,982.0,150.0,0.0,12102622,13.114500000000042,5853.0,Oply,car
28021956,twoway,66557.0,68791.0,421149,410043,null,410043,3040.2796345419956,254.0,127.0,0.0,12096511,6.4609650000000025,2234.0,Oply,car
27937195,twoway,60536.0,61743.0,450264,409369,null,409369,4014.2754271556323,326.0,439.0,0.0,12121641,6.143046871137832,1207.0,Oply,car
26957710,twoway,74895.0,75275.0,496978,42301,null,449534,425.52489343772163,50.0,330.0,0.0,12104662,6.255789995861218,380.0,Oply,car
27055239,twoway,61976.0,69405.0,296618,322830,null,322830,6876.49556225767,588.0,633.0,0.0,12132652,12.70860944076257,7429.0,Oply,car
27181130,twoway,60783.0,64370.0,350145,275690,null,275690,6211.483253953812,510.0,223.0,0.0,12131651,6.295254563276229,3587.0,Oply,car
27072893,twoway,70426.0,93996.0,403976,222465,null,222465,3941.3641557811734,317.0,240.0,0.0,12102691,42.414922325762255,23570.0,Oply,car
28342276,twoway,10994.0,34596.0,308788,36125,null,36125,14607.672185128204,1220.0,773.0,0.0,12133721,42.398571277370536,23602.0,Oply,car
28111597,twoway,61752.0,62648.0,993,30901,null,993,736.0479544591594,110.0,786.0,0.0,12133711,6.322708175391012,896.0,Oply,car
32169882,twoway,69253.0,75138.0,421149,410043,null,410043,9753.237194142324,828.0,127.0,0.0,12096511,12.992070000000044,5885.0,Oply,car
26871562,twoway,69330.0,72351.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120632,6.115825971795537,3021.0,Oply,car
32059672,twoway,52252.0,52922.0,316616,126200,null,231205,6478.82116609779,538.0,132.0,0.0,12104711,6.107419371564409,670.0,Oply,car
31502089,twoway,16638.0,52855.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133691,59.77847572593114,36217.0,Oply,car
26808788,twoway,81931.0,85820.0,81621,254295,null,254295,1002.8267765786858,127.0,147.0,0.0,12102661,6.500551059752211,3889.0,Oply,car
27724934,twoway,13026.0,40453.0,282009,172623,null,172623,13041.234188323504,1070.0,144.0,0.0,12104671,46.64146695912782,27427.0,Oply,car
28384921,twoway,78078.0,78801.0,258376,66928,null,372689,2887.0825222442727,252.0,471.0,0.0,12108612,6.385469999999999,723.0,Oply,car
29183476,twoway,88269.0,88834.0,270934,271647,null,118082,3192.7107265930163,257.0,308.0,0.0,12104641,6.140820000000004,565.0,Oply,car
28637897,twoway,80748.0,81279.0,46022,126200,null,96576,4252.449099872308,353.0,178.0,0.0,12104711,6.308925000000003,531.0,Oply,car
29610542,twoway,73060.0,79444.0,382149,274193,null,274193,10485.907287878303,922.0,91.0,0.0,12133612,12.935055000000013,6384.0,Oply,car
31882953,twoway,44867.0,56146.0,422625,30901,null,30901,7243.061041346581,630.0,123.0,0.0,12133712,24.809082368388157,11279.0,Oply,car
28071943,twoway,66650.0,73672.0,363801,172623,null,172623,9837.47794353908,920.0,224.0,0.0,12104673,11.983232931905244,7022.0,Oply,car
28052231,twoway,54523.0,60457.0,1825,1825,null,1825,9448.206777717709,828.0,1.0,0.0,12107641,12.942720000000032,5934.0,Oply,car
28338904,twoway,72091.0,79327.0,21199,485280,null,485280,4557.204400395528,476.0,126.0,0.0,12131621,12.562348987655325,7236.0,Oply,car
31882954,twoway,38212.0,39892.0,422625,30901,null,30901,10911.271625617706,852.0,123.0,0.0,12133711,6.055943848849191,1680.0,Oply,car
31179974,twoway,73062.0,75135.0,447997,501127,null,501127,4028.160784076337,432.0,330.0,0.0,12133671,6.234796057185207,2073.0,Oply,car
26693570,twoway,75752.0,82580.0,286148,286148,null,286148,24364.61788993362,1492.0,1.0,0.0,12131682,12.353116127677518,6828.0,Oply,car
27972643,twoway,60797.0,68778.0,175197,1384,null,1384,3869.4031976921065,325.0,121.0,0.0,12102642,19.621455000000044,7981.0,Oply,car
29612570,twoway,71936.0,72172.0,342364,13762,null,488928,2290.6063895723346,185.0,51.0,0.0,12133683,0.41725453118570965,236.0,Oply,car
26589077,twoway,68570.0,75841.0,421149,454386,null,454386,5397.267986485096,458.0,596.0,0.0,12122612,12.388270741256171,7271.0,Oply,car
29150141,twoway,85877.0,89424.0,94475,372689,null,255099,2484.6275422665058,238.0,3309.0,0.0,12108612,6.1929000000000025,3547.0,Oply,car
28104532,twoway,54651.0,60676.0,151011,320455,null,320455,10228.244836793117,905.0,135.0,0.0,12103613,12.163599695235368,6025.0,Oply,car
28479717,twoway,46795.0,53598.0,501129,501127,null,501127,2388.70678813989,216.0,297.0,0.0,12133671,12.227016500587123,6803.0,Oply,car
27039170,twoway,56016.0,65867.0,271783,484179,null,484179,10744.385174567642,831.0,321.0,0.0,12121632,18.883341312289183,9851.0,Oply,car
27379595,twoway,67069.0,72382.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121631,12.46616041285607,5313.0,Oply,car
27078343,twoway,54144.0,54838.0,390166,145569,null,390166,900.4229067030033,79.0,615.0,0.0,12102611,6.314069999999996,694.0,Oply,car
27880711,twoway,81092.0,85747.0,460492,13928,null,13928,13174.811930594222,1121.0,165.0,0.0,12121611,12.489330000000004,4655.0,Oply,car
