ID	score	actType	legMode
-	-	home		
27283204	1234.37334285927	home	car	
-	-	shopping	car	
-	-	home		
27283741	1036.8622456121059	work	car	
-	-	other		
27285114	1234.5794470480378	home	car	
-	-	shopping	car	
-	-	home		
27285204	1232.5005369025787	home	car	
-	-	shopping	car	
-	-	home		
27285385	963.4099974033072	work	car	
-	-	other		
27285386	1040.4060542631128	work	car	
-	-	other		
27285448	1094.3797751267768	home	car	
-	-	shopping	car	
-	-	home		
27285553	1232.958600195081	home	car	
-	-	shopping	car	
-	-	home		
27285752	997.9575363415871	work	car	
-	-	other		
27285869	1451.6339354704203	home	pt	
-	-	work	pt	
-	-	home		
27286100	1237.810146860488	home	car	
-	-	shopping	car	
-	-	home		
27286297	1219.74186416645	home	pt	
-	-	shopping	pt	
-	-	home		
27286485	1235.5628357740748	home	car	
-	-	shopping	car	
-	-	home		
27286550	1041.2536584340291	work	car	
-	-	other		
27286551	987.8588327834467	work	car	
-	-	other		
27287141	1236.4473771044502	home	car	
-	-	shopping	car	
-	-	home		
27287259	1481.5196250271158	home	car	
-	-	work	car	
-	-	home		
27287672	1396.1714539079994	home	car	
-	-	work	car	
-	-	home		
27287751	1480.5905265404747	home	car	
-	-	work	car	
-	-	home		
27287882	1240.7735096869442	home	car	
-	-	shopping	car	
-	-	home		
27288108	1495.7937410094055	home	car	
-	-	work	car	
-	-	home		
27288109	1466.306242078553	home	car	
-	-	work	car	
-	-	home		
27288123	1233.195386371151	home	car	
-	-	shopping	car	
-	-	home		
27288151	1150.0813420343757	home	walk	
-	-	shopping	walk	
-	-	home		
27288589	167.39359483814033	other	car	
-	-	other		
27288764	168.38477418466775	other	car	
-	-	other		
27289202	166.45117139390715	other	car	
-	-	other		
27289249	166.5467043606249	other	car	
-	-	other		
27289819	169.0145854069237	other	car	
-	-	other		
27289826	1236.5778523637698	home	car	
-	-	shopping	car	
-	-	home		
27290077	866.7401161142246	work	car	
-	-	other		
27290078	1041.3876488164044	work	car	
-	-	other		
27290177	1233.320138323864	home	car	
-	-	shopping	car	
-	-	home		
27290333	168.60028489089993	other	car	
-	-	other		
27290442	168.13604448950576	other	car	
-	-	other		
27290449	168.55677241680283	other	car	
-	-	other		
27290538	167.97226021672793	other	car	
-	-	other		
27290541	167.35209919515918	other	car	
-	-	other		
27290719	1234.9149795008218	home	car	
-	-	shopping	car	
-	-	home		
27291185	1144.965418273132	home	walk	
-	-	shopping	walk	
-	-	home		
27291228	1236.7183182153378	home	car	
-	-	shopping	car	
-	-	home		
27291339	1235.3601196869622	home	car	
-	-	shopping	car	
-	-	home		
27291548	1238.9286952090456	home	car	
-	-	shopping	car	
-	-	home		
27291656	168.39928131531798	other	car	
-	-	other		
27291697	168.07385141487993	other	car	
-	-	other		
27291960	1236.174090198684	home	car	
-	-	shopping	car	
-	-	home		
27292492	168.8861723537869	other	car	
-	-	other		
27292554	169.2651460707909	other	car	
-	-	other		
27292627	169.06635976141888	other	car	
-	-	other		
27292959	1201.4107563764496	home	car	
-	-	other	car	
-	-	home		
27293041	1225.2613295797837	home	car	
-	-	shopping	car	
-	-	home		
27293152	168.9234554217367	other	car	
-	-	other		
27293370	1199.1265281635747	home	car	
-	-	other	car	
-	-	home		
27293527	167.7109733539105	other	car	
-	-	other		
27293556	168.11116777142	other	car	
-	-	other		
27293642	1200.4324214362073	home	car	
-	-	other	car	
-	-	home		
27293665	165.71148298977076	other	car	
-	-	other		
27294054	167.29815200128527	other	car	
-	-	other		
27294199	168.83024489806166	other	car	
-	-	other		
27294232	1201.3076061478077	home	car	
-	-	other	car	
-	-	home		
27294329	168.82403052484327	other	car	
-	-	other		
27294425	1196.636838409583	home	car	
-	-	other	car	
-	-	home		
27294426	1197.0662967558562	home	car	
-	-	other	car	
-	-	home		
27294715	802.9296006966923	work	car	
-	-	other		
27294776	870.7655003304553	work	car	
-	-	other		
27294793	168.1961604090969	other	car	
-	-	other		
27294908	981.4182707774628	work	car	
-	-	other		
27295278	1201.4786641642515	home	car	
-	-	other	car	
-	-	home		
27295282	1194.6521840477874	home	car	
-	-	other	car	
-	-	home		
27295361	1201.4923279290597	home	car	
-	-	other	car	
-	-	home		
27295363	1129.9588102463124	home	car	
-	-	other	car	
-	-	home		
27295495	1200.5621860459064	home	car	
-	-	other	car	
-	-	home		
27295496	1169.5632349511177	home	bike	
-	-	other	bike	
-	-	home		
27295525	1236.488591292005	home	car	
-	-	shopping	car	
-	-	home		
27295570	1237.7542719789042	home	car	
-	-	shopping	car	
-	-	home		
27295577	168.7577412442754	other	car	
-	-	other		
27295839	168.7370248564146	other	car	
-	-	other		
27295901	1021.1641925448773	work	car	
-	-	other		
27296035	166.48440141004778	other	car	
-	-	other		
27296215	169.18646498315744	other	car	
-	-	other		
27296437	169.09949381058593	other	car	
-	-	other		
27297026	1231.949709888502	home	car	
-	-	shopping	car	
-	-	home		
27297027	1233.7299344612682	home	car	
-	-	shopping	car	
-	-	home		
27297028	1234.0580274039091	home	car	
-	-	shopping	car	
-	-	home		
27297029	1231.7426636447724	home	car	
-	-	shopping	car	
-	-	home		
27297134	1230.478187009203	home	car	
-	-	shopping	car	
-	-	home		
27297136	1237.4658962356425	home	car	
-	-	shopping	car	
-	-	home		
27297654	1204.757360385693	home	car	
-	-	other	car	
-	-	home		
27297944	1037.643646201342	work	car	
-	-	other		
27297945	1203.2479937679698	home	car	
-	-	other	car	
-	-	home		
27297946	1201.862118541117	home	car	
-	-	other	car	
-	-	home		
27297947	1204.3836904561151	home	car	
-	-	other	car	
-	-	home		
27298115	168.49668034374642	other	car	
-	-	other		
27298345	168.36819432335216	other	car	
-	-	other		
27298491	1231.2635010763224	home	car	
-	-	shopping	car	
-	-	home		
27298740	1198.0367713942928	home	car	
-	-	other	car	
-	-	home		
27298885	1233.4485666294993	home	car	
-	-	shopping	car	
-	-	home		
27299297	1203.8230688364342	home	car	
-	-	other	car	
-	-	home		
27299299	1204.561798667605	home	car	
-	-	other	car	
-	-	home		
27299330	987.9720422892286	work	car	
-	-	other		
27299541	168.5526282632292	other	car	
-	-	other		
27299691	168.69144714675463	other	car	
-	-	other		
27300191	168.53190721244985	other	car	
-	-	other		
27300285	168.5401956893473	other	car	
-	-	other		
27300581	1130.1614143917109	home	walk	
-	-	other	walk	
-	-	home		
27300582	1199.0204516608126	home	car	
-	-	other	car	
-	-	home		
27300589	168.17957710489537	other	car	
-	-	other		
27300604	167.208924547223	other	car	
-	-	other		
27301500	1236.1644643481432	home	car	
-	-	shopping	car	
-	-	home		
27301558	168.31430768548108	other	car	
-	-	other		
27301972	168.90895663167225	other	car	
-	-	other		
27302701	168.11116777142	other	car	
-	-	other		
27302748	1233.5496694570834	home	car	
-	-	shopping	car	
-	-	home		
27302867	1214.7639050277396	home	bike	
-	-	shopping	bike	
-	-	home		
27303175	1211.6859247617033	home	pt	
-	-	shopping	pt	
-	-	home		
27303942	168.2935812046808	other	car	
-	-	other		
27303997	1124.6091845335932	home	car	
-	-	other	car	
-	-	home		
27304125	1042.6532329644374	work	car	
-	-	other		
27304126	1040.2960249766988	work	car	
-	-	other		
27304198	168.9379539817302	other	car	
-	-	other		
27304659	1194.5945584331698	home	car	
-	-	other	car	
-	-	home		
27304680	164.90668336497416	other	car	
-	-	other		
27305231	1235.8018484178183	home	car	
-	-	shopping	car	
-	-	home		
27305308	167.1943983102754	other	car	
-	-	other		
27306391	168.31845292490723	other	car	
-	-	other		
27306906	1240.057836895321	home	car	
-	-	shopping	car	
-	-	home		
27307414	1203.976721352464	home	car	
-	-	other	car	
-	-	home		
27307798	1202.5960664713077	home	car	
-	-	other	car	
-	-	home		
27307799	1202.7839372319443	home	car	
-	-	other	car	
-	-	home		
27307803	1218.8071272732577	home	pt	
-	-	shopping	pt	
-	-	home		
27307838	1202.8305564251475	home	car	
-	-	other	car	
-	-	home		
27307839	1201.2924924362262	home	car	
-	-	other	car	
-	-	home		
27308062	1202.6098519674156	home	car	
-	-	other	car	
-	-	home		
27308063	1202.4733372440446	home	car	
-	-	other	car	
-	-	home		
27308064	1202.0355514187388	home	car	
-	-	other	car	
-	-	home		
27308304	1203.6670092203742	home	car	
-	-	other	car	
-	-	home		
27308508	1201.6852034446965	home	car	
-	-	other	car	
-	-	home		
27308615	1205.4553400473603	home	car	
-	-	other	car	
-	-	home		
27308809	1201.7323777232752	home	car	
-	-	other	car	
-	-	home		
27308957	168.66244196346804	other	car	
-	-	other		
27309133	1133.3255536938284	home	car	
-	-	other	car	
-	-	home		
27309205	1022.6584510602282	work	car	
-	-	other		
27309249	168.91724168274035	other	car	
-	-	other		
27309269	1200.6973839567552	home	car	
-	-	other	car	
-	-	home		
27309691	1195.7495142703922	home	pt	
-	-	other	pt	
-	-	home		
27309692	1203.060700506891	home	car	
-	-	other	car	
-	-	home		
27309803	1237.0617961925707	home	car	
-	-	shopping	car	
-	-	home		
27310564	168.20859768842482	other	car	
-	-	other		
27311124	168.57749290180814	other	car	
-	-	other		
27311228	1201.6835745687536	home	car	
-	-	other	car	
-	-	home		
27311452	1095.253979404524	home	car	
-	-	shopping	car	
-	-	home		
27311592	168.58992496655256	other	car	
-	-	other		
27311594	168.62100438618046	other	car	
-	-	other		
27311649	1236.788165962819	home	car	
-	-	shopping	car	
-	-	home		
27312134	1226.473132033074	home	pt	
-	-	shopping	pt	
-	-	home		
27312135	1234.366284903411	home	car	
-	-	shopping	car	
-	-	home		
27312252	1236.2907858418644	home	car	
-	-	shopping	car	
-	-	home		
27312259	168.05104621873073	other	car	
-	-	other		
27312594	984.1126077088405	work	car	
-	-	other		
27313461	168.8530305713004	other	car	
-	-	other		
27314071	1197.4370423026235	home	car	
-	-	other	car	
-	-	home		
27314072	1170.106349807204	home	bike	
-	-	other	bike	
-	-	home		
27314097	168.606500788959	other	car	
-	-	other		
27314542	971.8558751789748	work	car	
-	-	other		
27314566	168.9338115594922	other	car	
-	-	other		
27314631	168.05933908370434	other	car	
-	-	other		
27314845	1198.9801738548194	home	car	
-	-	other	car	
-	-	home		
27315081	1197.8243398063703	home	car	
-	-	other	car	
-	-	home		
27315324	1231.9053794208878	home	car	
-	-	shopping	car	
-	-	home		
27315567	1209.732898595942	home	pt	
-	-	shopping	pt	
-	-	home		
27316099	1162.1498568867432	home	car	
-	-	other	car	
-	-	home		
27316733	1240.164194683589	home	car	
-	-	shopping	car	
-	-	home		
27316980	1038.8836921740553	work	car	
-	-	other		
27317336	1238.9286940762065	home	car	
-	-	shopping	car	
-	-	home		
27317337	1059.7195620875916	home	walk	
-	-	shopping	walk	
-	-	home		
27317415	1478.541262204497	home	bike	
-	-	work	bike	
-	-	home		
27317443	1199.201800546366	home	car	
-	-	other	car	
-	-	home		
27317444	1199.4690345478036	home	car	
-	-	other	car	
-	-	home		
27317662	1200.2945610994325	home	car	
-	-	other	car	
-	-	home		
27317663	1200.0795290107076	home	car	
-	-	other	car	
-	-	home		
27317664	1199.825906247183	home	car	
-	-	other	car	
-	-	home		
27317690	1231.7752963692124	home	car	
-	-	shopping	car	
-	-	home		
27317964	1203.5181763134192	home	car	
-	-	other	car	
-	-	home		
27318164	1195.800331627102	home	car	
-	-	other	car	
-	-	home		
27318331	1192.0213600581847	home	car	
-	-	other	car	
-	-	home		
27318751	1198.567213566607	home	bike	
-	-	other	bike	
-	-	home		
27318870	890.6285571191206	work	car	
-	-	other		
27319040	1202.3716931354882	home	car	
-	-	other	car	
-	-	home		
27319042	1199.9626704292546	home	car	
-	-	other	car	
-	-	home		
27319795	1025.0528118510986	work	car	
-	-	other		
27319988	1485.5215304498836	home	car	
-	-	work	car	
-	-	home		
27320134	1167.2286691435136	home	walk	
-	-	shopping	walk	
-	-	home		
27320360	1483.377433636126	home	car	
-	-	work	car	
-	-	home		
27320361	1435.560103281601	home	car	
-	-	work	car	
-	-	home		
27320963	1222.9671259901424	home	pt	
-	-	shopping	pt	
-	-	home		
27321076	1488.1456651542696	home	car	
-	-	work	car	
-	-	home		
27321078	1429.2254471607187	home	car	
-	-	work	car	
-	-	home		
27321079	1494.1132667517375	home	car	
-	-	work	car	
-	-	home		
27321080	1495.945776719533	home	car	
-	-	work	car	
-	-	home		
27321102	1236.8536390121892	home	car	
-	-	shopping	car	
-	-	home		
27321431	1230.1526828304611	home	car	
-	-	shopping	car	
-	-	home		
27321432	1235.4188915630054	home	car	
-	-	shopping	car	
-	-	home		
27321433	1235.2272060938044	home	car	
-	-	shopping	car	
-	-	home		
27321434	1237.7414205476337	home	car	
-	-	shopping	car	
-	-	home		
27321454	1237.4909861405188	home	car	
-	-	shopping	car	
-	-	home		
27321807	1233.9159545233267	home	car	
-	-	shopping	car	
-	-	home		
27321990	1235.7469102984282	home	car	
-	-	shopping	car	
-	-	home		
27322132	1480.2620695057963	home	car	
-	-	work	car	
-	-	home		
27322383	1237.311865691354	home	car	
-	-	shopping	car	
-	-	home		
27322384	1234.3117954852075	home	car	
-	-	shopping	car	
-	-	home		
27322453	1227.6016800426225	home	bike	
-	-	shopping	bike	
-	-	home		
27322478	1492.576222407437	home	car	
-	-	work	car	
-	-	home		
27322574	1481.28873076805	home	car	
-	-	work	car	
-	-	home		
27322576	1472.744089903246	home	car	
-	-	work	car	
-	-	home		
27322578	1394.525628747818	home	pt	
-	-	work	pt	
-	-	home		
27322579	1473.5600025125298	home	car	
-	-	work	car	
-	-	home		
27322580	1382.3710306430812	home	bike	
-	-	work	bike	
-	-	home		
27322581	1479.1358220844209	home	car	
-	-	work	car	
-	-	home		
27322664	1490.1068920589178	home	car	
-	-	work	car	
-	-	home		
27322667	1236.2567929477545	home	car	
-	-	shopping	car	
-	-	home		
27323052	1488.6547291542	home	car	
-	-	work	car	
-	-	home		
27323053	1469.9937868446225	home	car	
-	-	work	car	
-	-	home		
27323057	1235.1454446580267	home	car	
-	-	shopping	car	
-	-	home		
27323538	1494.6768316294672	home	car	
-	-	work	car	
-	-	home		
27323539	1481.2138301058326	home	car	
-	-	work	car	
-	-	home		
27323748	1225.4398156995796	home	walk	
-	-	shopping	walk	
-	-	home		
27323947	989.6485009017795	work	car	
-	-	other		
27323980	1470.1000238491813	home	car	
-	-	work	car	
-	-	home		
27324194	1468.8462572480908	home	car	
-	-	work	car	
-	-	home		
27324216	1491.7205062830305	home	car	
-	-	work	car	
-	-	home		
27324598	921.1590966121739	home	walk	
-	-	shopping	walk	
-	-	home		
27324893	1235.2659598450732	home	car	
-	-	shopping	car	
-	-	home		
27324915	1492.2670101997144	home	car	
-	-	work	car	
-	-	home		
27324979	1412.7330870392989	home	car	
-	-	work	car	
-	-	home		
27325419	1486.5072044574013	home	car	
-	-	work	car	
-	-	home		
27325630	747.6007353851705	home	car	
-	-	work	car	
-	-	home		
27325979	1481.739704694416	home	car	
-	-	work	car	
-	-	home		
27325981	1101.887418166598	home	walk	
-	-	shopping	walk	
-	-	home		
27326353	1236.8337943768524	home	car	
-	-	shopping	car	
-	-	home		
27326472	1478.9150874066315	home	bike	
-	-	work	bike	
-	-	home		
27326780	990.744134069163	work	car	
-	-	other		
27326834	1234.684542645181	home	car	
-	-	shopping	car	
-	-	home		
27327142	1007.6302376622958	work	car	
-	-	other		
27327180	1238.3420572485866	home	car	
-	-	shopping	car	
-	-	home		
27327181	1135.5697406690101	home	walk	
-	-	shopping	walk	
-	-	home		
27327200	1487.450399978079	home	car	
-	-	work	car	
-	-	home		
27327201	1485.9419256541191	home	car	
-	-	work	car	
-	-	home		
27327317	1497.9740976668884	home	car	
-	-	work	car	
-	-	home		
27327403	1492.1663782252365	home	car	
-	-	work	car	
-	-	home		
27327428	1495.3670253979371	home	car	
-	-	work	car	
-	-	home		
27327503	1235.64283798183	home	car	
-	-	shopping	car	
-	-	home		
27327754	1236.5424944241122	home	car	
-	-	shopping	car	
-	-	home		
27328009	1490.8084631041577	home	car	
-	-	work	car	
-	-	home		
27328089	964.9188282229572	work	car	
-	-	other		
27328091	1235.7423219021862	home	car	
-	-	shopping	car	
-	-	home		
27328236	1237.4749699466004	home	car	
-	-	shopping	car	
-	-	home		
27328237	1237.8061650737966	home	car	
-	-	shopping	car	
-	-	home		
27328419	1431.953970997467	home	car	
-	-	work	car	
-	-	home		
27328420	1431.9651202155264	home	car	
-	-	work	car	
-	-	home		
27328477	871.5696321138313	work	car	
-	-	other		
27328684	1489.7914505240067	home	car	
-	-	work	car	
-	-	home		
27328718	1236.693315087615	home	car	
-	-	shopping	car	
-	-	home		
27328919	1489.060920402676	home	car	
-	-	work	car	
-	-	home		
27329469	1216.3320258132558	home	pt	
-	-	shopping	pt	
-	-	home		
27329862	1441.8645429487312	home	car	
-	-	work	car	
-	-	home		
27330446	1037.876321163459	work	car	
-	-	other		
27330896	168.4573075240166	other	car	
-	-	other		
27331226	1235.6829449443048	home	car	
-	-	shopping	car	
-	-	home		
27331717	168.16299349767328	other	car	
-	-	other		
27331886	1236.0357661848047	home	car	
-	-	shopping	car	
-	-	home		
27331913	168.63965152911564	other	car	
-	-	other		
27332411	1234.2788799520433	home	car	
-	-	shopping	car	
-	-	home		
27332599	1237.098757914398	home	car	
-	-	shopping	car	
-	-	home		
27332714	168.14848259273802	other	car	
-	-	other		
27333175	1237.3144283357285	home	car	
-	-	shopping	car	
-	-	home		
27333440	168.88824367526072	other	car	
-	-	other		
27333940	1124.4530405332173	home	car	
-	-	other	car	
-	-	home		
27333995	165.5846768494037	other	car	
-	-	other		
27334254	168.79088648645464	other	car	
-	-	other		
27334411	1234.517446235712	home	car	
-	-	shopping	car	
-	-	home		
27334554	168.3371062683358	other	car	
-	-	other		
27334623	1233.832993143193	home	car	
-	-	shopping	car	
-	-	home		
27334677	1160.7734861913993	home	walk	
-	-	other	walk	
-	-	home		
27334840	1200.8356321342617	home	car	
-	-	other	car	
-	-	home		
27334865	167.036669772467	other	car	
-	-	other		
27336589	1028.7799019897473	work	car	
-	-	other		
27336590	986.4349037021063	work	car	
-	-	other		
27336591	988.2892593837682	work	car	
-	-	other		
27336723	168.9980169944163	other	car	
-	-	other		
27336738	1193.030798040865	home	car	
-	-	other	car	
-	-	home		
27336989	1199.7621243045717	home	car	
-	-	other	car	
-	-	home		
27337147	168.39513644446322	other	car	
-	-	other		
27337488	1205.7636640455312	home	car	
-	-	other	car	
-	-	home		
27337855	168.5940689504295	other	car	
-	-	other		
27338158	1202.4567070196733	home	car	
-	-	other	car	
-	-	home		
27338161	1200.4664470021098	home	bike	
-	-	other	bike	
-	-	home		
27338241	168.44901829224457	other	car	
-	-	other		
27338765	168.07385141487993	other	car	
-	-	other		
27338884	1219.8322686209315	home	pt	
-	-	shopping	pt	
-	-	home		
27339066	1205.8725983246613	home	car	
-	-	other	car	
-	-	home		
27339297	168.72459479785797	other	car	
-	-	other		
27339515	167.9950673954674	other	car	
-	-	other		
27339790	1203.9614331565592	home	car	
-	-	other	car	
-	-	home		
27339814	1237.2518065854727	home	car	
-	-	shopping	car	
-	-	home		
27339817	1199.5788248324566	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27340016	1238.5824353671692	home	car	
-	-	shopping	car	
-	-	home		
27340041	1125.9229808712662	home	car	
-	-	other	car	
-	-	home		
27340735	168.73080984831094	other	car	
-	-	other		
27341246	1226.45966563154	home	car	
-	-	shopping	car	
-	-	home		
27341905	931.6012028138281	work	car	
-	-	other		
27342349	1231.3997536186846	home	car	
-	-	shopping	car	
-	-	home		
27342545	1197.1538975752069	home	car	
-	-	other	car	
-	-	home		
27343081	1221.9381236059446	home	bike	
-	-	shopping	bike	
-	-	home		
27343082	1237.0762622588256	home	car	
-	-	shopping	car	
-	-	home		
27343083	1200.2683478810543	home	bike	
-	-	shopping	bike	
-	-	home		
27343504	1199.3591349412068	home	car	
-	-	other	car	
-	-	home		
27343778	1180.2534131022928	home	pt	
-	-	other	pt	
-	-	home		
27343884	1232.5145570443576	home	car	
-	-	shopping	car	
-	-	home		
27343927	168.65001088810325	other	car	
-	-	other		
27344034	1200.7234763229014	home	car	
-	-	other	car	
-	-	home		
27344118	168.8530305713004	other	car	
-	-	other		
27344129	1120.6648727614256	home	bike	
-	-	other	bike	
-	-	home		
27344424	1212.4378707915648	home	car	
-	-	shopping	car	
-	-	home		
27344501	1237.8784367055703	home	car	
-	-	shopping	car	
-	-	home		
27344620	1207.7678799537484	home	bike	
-	-	shopping	bike	
-	-	home		
27345337	1236.9908901850654	home	car	
-	-	shopping	car	
-	-	home		
27345679	1042.6827467262747	work	car	
-	-	other		
27345828	1198.480052404234	home	bike	
-	-	other	bike	
-	-	home		
27345830	1201.5361219944991	home	bike	
-	-	other	bike	
-	-	home		
27345842	983.0524054844735	work	car	
-	-	other		
27345890	1133.0488735662957	home	car	
-	-	other	car	
-	-	home		
27346620	1239.7829728267182	home	car	
-	-	shopping	car	
-	-	home		
27346774	167.09270808096153	other	car	
-	-	other		
27347013	167.97848041332696	other	car	
-	-	other		
27347014	168.59199696084744	other	car	
-	-	other		
27347531	167.61971253239602	other	car	
-	-	other		
27348110	168.27078152963932	other	car	
-	-	other		
27348233	168.84474493773496	other	car	
-	-	other		
27348381	1236.2413254393925	home	car	
-	-	shopping	car	
-	-	home		
27348382	1240.4062422433822	home	car	
-	-	shopping	car	
-	-	home		
27348386	168.12567927321209	other	car	
-	-	other		
27348668	168.16299349767328	other	car	
-	-	other		
27348893	1134.6585549488473	home	twoway_vehicle	
-	-	other	twoway_vehicle	
-	-	home		
27349231	168.7225231049622	other	car	
-	-	other		
27349416	1204.4309127137237	home	car	
-	-	other	car	
-	-	home		
27349417	1153.029232321318	home	walk	
-	-	other	walk	
-	-	home		
27350090	164.37806904606182	other	car	
-	-	other		
27350136	1204.9806836272114	home	car	
-	-	other	car	
-	-	home		
27350216	1203.0121218340244	home	car	
-	-	other	car	
-	-	home		
27350257	168.656226446978	other	car	
-	-	other		
27350568	1236.21389956177	home	bike	
-	-	shopping	bike	
-	-	home		
27350790	168.4593798201595	other	car	
-	-	other		
27351075	1178.907946882216	home	bike	
-	-	other	bike	
-	-	home		
27351942	167.6777886673118	other	car	
-	-	other		
27352008	168.9586658112639	other	car	
-	-	other		
27352584	169.0746433862008	other	car	
-	-	other		
27353903	169.02701151929884	other	car	
-	-	other		
27353949	168.2272532879365	other	car	
-	-	other		
27353999	1132.8290951494112	home	car	
-	-	other	car	
-	-	home		
27354004	1200.704358914598	home	car	
-	-	other	car	
-	-	home		
27354394	167.56370700744273	other	car	
-	-	other		
27354637	1177.5558115454842	home	car	
-	-	other	car	
-	-	home		
27354638	1202.0689663645587	home	car	
-	-	other	car	
-	-	home		
27354662	166.66506801122458	other	car	
-	-	other		
27354828	1172.020251220477	home	walk	
-	-	other	walk	
-	-	home		
27354924	1196.700651748122	home	car	
-	-	other	car	
-	-	home		
27354935	164.54875882979894	other	car	
-	-	other		
27355066	1201.6196226782533	home	car	
-	-	other	car	
-	-	home		
27355132	1238.4888723073684	home	car	
-	-	shopping	car	
-	-	home		
27355176	1234.1312512931602	home	car	
-	-	shopping	car	
-	-	home		
27355234	167.95981969539164	other	car	
-	-	other		
27355431	1032.8601627764278	work	car	
-	-	other		
27355497	1238.0176360117418	home	car	
-	-	shopping	car	
-	-	home		
27356172	1192.547694493614	home	pt	
-	-	other	pt	
-	-	home		
27356175	1202.9610156663484	home	car	
-	-	other	car	
-	-	home		
27356240	1202.977027916475	home	car	
-	-	other	car	
-	-	home		
27356241	1200.8585230968001	home	car	
-	-	other	car	
-	-	home		
27356333	1197.2929419115849	home	car	
-	-	other	car	
-	-	home		
27357024	1190.9167899386925	home	car	
-	-	other	car	
-	-	home		
27357049	1471.2682012451949	home	car	
-	-	work	car	
-	-	home		
27357185	1488.2006590058954	home	bike	
-	-	work	bike	
-	-	home		
27357950	1197.5772182314206	home	car	
-	-	other	car	
-	-	home		
27358161	1201.187613997067	home	car	
-	-	other	car	
-	-	home		
27358290	1450.5855802318295	home	car	
-	-	work	car	
-	-	home		
27358357	1202.0420977877243	home	car	
-	-	other	car	
-	-	home		
27358358	1200.1832918383818	home	car	
-	-	other	car	
-	-	home		
27358688	975.5198882456024	work	car	
-	-	other		
27359048	1462.9615059961163	home	car	
-	-	work	car	
-	-	home		
27359056	1203.731925491583	home	car	
-	-	other	car	
-	-	home		
27359196	1475.941981025655	home	car	
-	-	work	car	
-	-	home		
27359607	1238.2686998600104	home	car	
-	-	shopping	car	
-	-	home		
27359833	1037.525897827592	work	car	
-	-	other		
27360381	1466.5298898292265	home	car	
-	-	work	car	
-	-	home		
27360382	1487.997913097023	home	pt	
-	-	work	pt	
-	-	home		
27360566	1203.9003925653435	home	car	
-	-	other	car	
-	-	home		
27361282	1204.0986443725012	home	car	
-	-	other	car	
-	-	home		
27361500	1201.2241936980024	home	car	
-	-	other	car	
-	-	home		
27361544	968.5289765389396	work	car	
-	-	other		
27361599	1235.2806204991566	home	car	
-	-	shopping	car	
-	-	home		
27362424	981.8915073579734	work	car	
-	-	other		
27362457	1213.8004964746792	home	bike	
-	-	shopping	bike	
-	-	home		
27362546	1134.4880700336262	home	walk	
-	-	shopping	walk	
-	-	home		
27362664	1238.7155926230027	home	car	
-	-	shopping	car	
-	-	home		
27362665	1237.154860014247	home	car	
-	-	shopping	car	
-	-	home		
27362779	979.3676130721639	work	car	
-	-	other		
27362900	1473.362982719742	home	car	
-	-	work	car	
-	-	home		
27362901	1473.3618831990016	home	car	
-	-	work	car	
-	-	home		
27363117	1475.8237799995272	home	car	
-	-	work	car	
-	-	home		
27363196	1237.101798380075	home	car	
-	-	shopping	car	
-	-	home		
27363479	1233.7281109567796	home	car	
-	-	shopping	car	
-	-	home		
27363546	1233.2814139009165	home	car	
-	-	shopping	car	
-	-	home		
27363921	1490.823274615537	home	car	
-	-	work	car	
-	-	home		
27364169	1093.3819581274881	home	car	
-	-	shopping	car	
-	-	home		
27365051	1229.5918727877488	home	car	
-	-	shopping	car	
-	-	home		
27365195	1231.1689652709845	home	car	
-	-	shopping	car	
-	-	home		
27365202	1229.8579093744627	home	car	
-	-	shopping	car	
-	-	home		
27365580	1197.6014657415183	home	walk	
-	-	shopping	walk	
-	-	home		
27365629	885.4028215795535	work	car	
-	-	other		
27365857	1239.4028111269417	home	car	
-	-	shopping	car	
-	-	home		
27365956	1490.0788285573606	home	car	
-	-	work	car	
-	-	home		
27365995	969.4527761485973	home	walk	
-	-	work	walk	
-	-	home		
27365996	1474.6272520761652	home	car	
-	-	work	car	
-	-	home		
27366137	1233.6087552615047	home	car	
-	-	shopping	car	
-	-	home		
27366492	1499.190415192052	home	car	
-	-	education	car	
-	-	home		
27366713	1453.7746080346196	home	car	
-	-	work	car	
-	-	home		
27366776	1006.5848621869058	work	car	
-	-	other		
27366862	1495.6977881249336	home	car	
-	-	work	car	
-	-	home		
27367333	1237.7002927073404	home	car	
-	-	shopping	car	
-	-	home		
27367396	1233.5833688770938	home	car	
-	-	shopping	car	
-	-	home		
27367425	1234.2442634484485	home	car	
-	-	shopping	car	
-	-	home		
27367624	1474.1575926280534	home	car	
-	-	work	car	
-	-	home		
27368426	1493.2780345205904	home	car	
-	-	work	car	
-	-	home		
27368485	1239.2150681118655	home	car	
-	-	shopping	car	
-	-	home		
27368696	1399.479587887346	home	car	
-	-	work	car	
-	-	home		
27368862	1465.906432902234	home	car	
-	-	work	car	
-	-	home		
27368910	1236.9711823977987	home	car	
-	-	shopping	car	
-	-	home		
27369010	1238.1365606893517	home	car	
-	-	shopping	car	
-	-	home		
27369270	1235.3453598429476	home	car	
-	-	shopping	car	
-	-	home		
27369280	1137.9851433859121	home	pt	
-	-	shopping	pt	
-	-	home		
27369486	1039.9307930129935	work	car	
-	-	other		
27369602	1034.6661776621852	work	car	
-	-	other		
27369903	1234.5601363180776	home	car	
-	-	shopping	car	
-	-	home		
27369919	1040.1363663772531	work	car	
