ID	score
26691992	1202.7197266565777
26692095	1200.6378893667977
26692345	1201.9938264634598
26692782	1490.1826076579548
26692895	1202.0634791122275
26692928	1201.8653359469786
26693123	1201.292565603916
26693570	1197.3366970966902
26693662	1201.6163565018278
26693692	1041.7564381631178
26693914	1199.9858024916389
26694193	1203.8298778295987
26694219	1205.6280214221044
26694256	1454.8853551858115
26694595	1152.065225679305
26695129	1423.2439986559725
26695136	1200.7856765942054
26695150	1342.0441955232802
26695508	1201.4188005144633
26695509	1188.7283281222656
26695510	1201.5465608524385
26696062	1466.392324639232
26696063	734.860839526896
26696085	1199.1230087876886
26696183	1488.9005030676594
26696718	1191.496345634055
26696719	1204.0642384359019
26696720	1185.9567470020033
26696722	1195.1966414287042
26697349	1200.5010362421356
26697351	1199.2271736674525
26697353	1197.9510927686733
26697580	1477.9554638334878
26698061	1206.6917437877148
26698062	1206.0812561679734
26698102	1237.74497105795
26698107	1235.6052255007783
26698617	1201.7192561485401
26698911	1487.5105481796174
26699107	1200.2210821003016
26699334	1194.8815975935665
26699335	1204.0315406139061
26699336	1204.0318010698131
26699595	1200.4232824667763
26700150	167.9909206784017
26700430	1204.2127521486275
26700553	1235.671369175064
26700799	1483.7746683959697
26700800	1483.4014448523901
26700967	1234.4393905078412
26701063	1235.1312648132262
26701615	1469.3669906830467
26701770	1482.091685889554
26701834	1238.1248291750974
26702240	1238.9595840347977
26702671	1225.504278489647
26702924	1224.4774217353008
26703218	1491.698187006231
26703657	810.7417577634426
26703693	1234.5797725070677
26703805	1488.135516309489
26703855	1229.899527175257
26703870	1232.240199547333
26703968	1254.4315419443299
26703984	1491.7409869264272
26704034	1470.178648613287
26704035	1468.1456605896008
26704072	1406.0793824641153
26704155	1491.1750345139403
26704178	1155.0278747286422
26704268	1236.4733321263013
26704336	1234.0390468119972
26704410	1490.0683641198136
26704469	1491.4016716122278
26704842	1237.8032131426658
26704843	1215.6808407455087
26704870	1423.6134794482634
26704899	1234.8381224947054
26704956	1038.368293446786
26704989	1238.2100458091431
26704990	1202.0172399345165
26705233	1236.5817718359692
26705234	1453.724409216011
26705829	1228.8720725180199
26705884	1456.0070743459664
26705957	1088.0163455469808
26705966	1479.5052845676696
26705977	1442.4568604109345
26706092	1235.7733290419187
26706147	1389.8959461368681
26706163	1236.2999313321588
26706181	1464.7874281783654
26706640	1493.9586945836745
26706705	1479.6882371972426
26706790	1235.6576982036565
26706791	1174.5125675779234
26706912	1225.911208151422
26707008	1236.6716335618662
26707078	1492.015231371005
26707097	1338.185514280592
26707179	1238.2451811261794
26707180	1236.5782523764346
26707181	1237.7626647540726
26707356	1467.159956812041
26707668	1148.443828155885
26707717	961.0969557687425
26707718	982.1949832610669
26707785	1042.0010585874504
26707830	1470.8295249254031
26708048	1238.9908529486127
26708049	1239.042804207027
26708136	1233.43511572615
26708191	1488.5699035741952
26708411	1015.8327415690266
26708512	-840.8873809930869
26708522	1431.4960455516602
26708674	1486.7527396193568
26708723	1497.501519881391
26709014	1234.1772353982894
26709058	1455.7018900427888
26709109	1237.6591888477828
26709226	1488.1820100447999
26709425	743.5863593462144
26709636	1477.3135796644128
26709678	1482.7669040803582
26709854	1151.5949531716003
26710107	1232.0391134580975
26710150	1231.074609423858
26710172	995.9397406037848
26710173	898.693068906564
26710268	1483.345188459258
26710753	1415.3220849190573
26710754	1474.5241407988178
26710845	1492.8042409722023
26711141	1476.4026570084566
26711160	908.5085967162875
26711161	949.0328885632011
26711192	1234.0713943303062
26711193	1238.5675751156168
26711230	1208.7504172350007
26711231	1236.8181832988712
26711496	1235.6053602793038
26711598	1232.5756902301216
26711621	1498.0606531687129
26711684	1476.617888295905
26711746	1491.7384228308188
26711887	1233.8063994273368
26711888	1236.5445411451342
26712052	1226.3968962616534
26712087	1489.100185406077
26712207	1476.3799287742952
26712217	1232.7080899640819
26712534	1239.817585948666
26712571	1472.58034777567
26712590	1492.4250555203535
26712591	1483.5996600234535
26712757	1485.83961278201
26712913	1012.9000795139494
26713250	1014.0148878294726
26713512	1405.2678068576633
26713531	1489.9462951321925
26713711	1496.3300394069413
26713806	1189.6905735556793
26713807	1199.1846453897601
26713810	979.006183292789
26714140	1487.9214566642518
26714237	1305.7514365848897
26714416	1198.4368320151766
26714572	1434.885843340471
26714583	915.922810622818
26714769	998.5497164628466
26714836	1189.1506914604427
26714905	1202.9796107422687
26715020	1497.0590336619784
26715039	1188.503501012808
26715744	1476.7223322661414
26715826	1495.8218665178713
26715835	1199.0786455845523
26715946	1200.1620146682546
26716014	1202.6109058302495
26716067	1498.5997875399746
26716146	1484.1029187013314
26716215	1195.8928091296032
26716368	1204.7663577963792
26716528	1202.2999593578982
26716642	1474.3961643313132
26717016	1487.3317498583096
26717208	1392.421276601357
26717223	1488.3052071548198
26717688	1170.1943572100204
26718348	1479.2280402540289
26718361	1486.5990578741364
26718362	737.121654642659
26718933	1205.4675520309763
26719075	1196.5164776035017
26720475	1202.4615956391185
26720505	1485.8976655807528
26720754	1200.664132932979
26720900	1176.632240599986
26720903	1200.8742251770864
26720904	1200.8359646606486
26720977	1200.2816142567415
26721327	1205.0825006116847
26721987	1487.1371924995287
26722870	1199.8712152821608
26722871	1201.4957246093984
26722961	1491.871937023687
26723429	1489.9906133631775
26723779	1491.7924664221803
26723780	1485.8542926046366
26723852	1204.3732283438903
26724513	1179.0189241336197
26724517	1203.320265757049
26724607	1360.337466727581
26724718	1202.3524315431255
26724981	1201.249807594892
26725100	1470.4070404319673
26725247	1083.7893747698688
26725530	1122.420107050477
26725593	1193.274893886283
26725746	1032.1125422345913
26725833	1496.4566085671804
26726020	1195.7737744170702
26726021	1101.0470210778367
26726683	1474.0385882819398
26726977	1202.4052276216487
26727305	1180.1709106932726
26727309	1203.201795335653
26727612	1478.6374801379243
26727769	1202.2221011804534
26727796	1267.0817304465222
26727797	1482.3023117148043
26727890	1199.7710702277855
26728070	1198.2517532083637
26728071	1200.3287450461876
26728072	1107.8385089179644
26728073	1198.8731565024793
26728074	1199.492698758396
26728305	1474.7665885331091
26728456	163.03428398155438
26728561	168.27078152963932
26728647	910.1371940410444
26729005	168.33503369352826
26729049	1448.7871318350508
26729307	1473.7460277750197
26730888	1479.0085078029088
26731631	1204.0322044610066
26731632	1205.945447565095
26731743	1205.5358375145624
26732569	1197.1285331880729
26732570	1179.21325999584
26732679	1478.045733291214
26732740	1493.496884537966
26732852	1205.6535874999302
26733462	1199.9506994722142
26733464	1199.4666265008652
26733465	1202.850693411205
26733691	1202.699858325445
26733976	1191.025438368446
26734160	1499.093152777694
26734450	1107.7165328527965
26734699	1484.2554244637909
26734700	1487.3855020165413
26734990	1404.2044354014156
26735372	1148.5335825087386
26735862	1200.947196050499
26736112	1197.6546530020034
26736115	1198.3930387314638
26736116	1197.999055323885
26736267	1143.9387371346409
26736654	1197.4480153952125
26736947	1464.3764477707384
26737085	1493.2685253096593
26737443	1183.71994105025
26737664	1234.4653463973964
26737752	1202.3421515087155
26737836	1488.877452945429
26737927	1193.790001721527
26737928	1237.0766696249677
26738199	1232.937808142465
26738200	1233.2564283165116
26738201	1232.2280489332115
26738349	1183.6480981356729
26739019	1491.0750404868274
26739021	1470.7362968456646
26739264	168.54848409079597
26739277	1198.276070169972
26739638	168.8530305713004
26739740	1203.0467213096686
26739834	1198.3504074838588
26739865	1229.6005582323223
26739874	1410.9005274500526
26739964	1233.645539948973
26740041	167.9681133952667
26740178	1488.2753296917697
26740222	1235.1355477657162
26740244	1490.382926750044
26740279	735.1878000509356
26740288	1141.9011030289785
26740552	1492.926760278789
26740553	1492.9294150940018
26740609	1238.155719515428
26740861	168.48631924055215
26741045	1067.952082166648
26741089	1495.9526532357395
26741133	1460.047880032469
26741134	1496.9683282286117
26741453	1486.0002523604794
26741466	1416.7600459437217
26741534	167.65289935245303
26741537	168.26249059682758
26741621	168.78467184525454
26741825	1235.4204620486496
26742411	162.06004026767712
26743280	1236.4435413830895
26743685	1239.0078556002377
26743927	1201.2266229603586
26743959	1439.056340893828
26744253	1452.4913306387746
26744254	1487.0278923623775
26744304	1484.5370947739189
26744305	741.4367455231692
26744502	1404.9711876357335
26744967	1478.3677415643351
26745091	1239.3226866942994
26745109	1238.7285399216496
26745311	1330.6593645604935
26745512	1209.285874696554
26745523	884.3627068073004
26745695	1237.1358053864187
26745696	1217.127880374758
26745968	1237.1248728284147
26745969	1235.9074002419213
26746094	1237.983664908157
26746241	1235.1808239365478
26746242	1233.8611191280804
26746411	1228.2812279223733
26746462	1040.0267527926396
26746463	969.9235492678478
26746486	1234.0128706688406
26746487	1232.3710830352877
26746546	850.3844612242771
26746547	1036.4613168820417
26746555	949.1614925827506
26746556	1018.121292563211
26746557	978.5575415280322
26746699	1234.4217830653743
26746700	1219.2733881268562
26746764	857.7781486877245
26746796	1234.099343897959
26746881	1236.1050607276463
26746882	1234.0732308860302
26746883	1234.8820794937462
26746890	1037.3021285893562
26746956	935.6689471711232
26747118	1042.3500851474166
26747405	737.7818228125551
26747406	1383.4800890587417
26747407	1479.6283753812081
26747606	1416.2762188781967
26747607	1416.215801453979
26747608	706.8914281928269
26747621	1138.3471210117882
26747783	748.0818849615382
26747881	738.1447033337781
26747892	999.0035678680298
26747949	1234.3213089035487
26747984	1236.667569681143
26748033	1230.631469868573
26748035	1473.6521001371045
26748080	1235.2391694970845
26748145	1234.843136468879
26748181	1039.618803274282
26748310	1490.4735795538315
26748353	1483.6016255566751
26748496	1487.3438606032894
26748507	1233.5736688058034
26748508	1235.371017818915
26748510	1232.816083583626
26748600	1237.2865110134974
26748623	1197.9872344851606
26748625	1461.4493469545666
26748733	1422.899785978319
26749038	1034.0135800983185
26749073	1236.9283831041942
26749103	1484.4583418960951
26749239	1235.295949424435
26749277	1039.5826501004074
26749463	1483.3646533735002
26749464	1341.6634883945626
26749484	1474.8516450436757
26749736	1235.908617382812
26749815	1449.7226634276465
26749823	747.3233433559697
26749859	1227.1431341168943
26749860	1221.907381721867
26750082	1232.5098122753375
26750314	1232.1301025572357
26750337	1398.147316690947
26750338	1489.3556320574392
26750350	-283.74545209628747
26750410	1034.8348263433084
26750578	1182.849141074799
26750590	1476.8585548377696
26750620	1487.0305263148327
26750653	1040.8164829079778
26750739	1489.8274210788964
26750796	1028.7141603152381
26750797	1039.8757318547193
26750922	-130.61392267908906
26750978	924.3200074893175
26751043	978.2463229052391
26751124	1376.8740207022595
26751574	940.8430702494942
26751825	1490.4833612465127
26751826	1480.8252060952266
26752139	1482.2493551907548
26752273	1477.913149094282
26752656	987.4493722477815
26752657	1021.637036140419
26752688	1200.3966312550042
26752895	1468.2863717123614
26753067	740.5902251117692
26753241	1205.6338801168172
26753629	1082.1349643172632
26753641	1462.864726161569
26753991	1483.0779930986814
26754025	1202.4753264435792
26754026	1202.8420855704758
26754582	164.88795836482223
26754663	1200.2613999227965
26754871	168.7121645698924
26754898	1203.3631110179206
26754953	1483.1389828567112
26754954	746.4416357673479
26755092	1491.8974667693385
26755093	1481.1789216218997
26755622	1187.9765866872515
26756348	1147.8537820278852
26756349	1191.2924585325443
26756350	1193.1375981396918
26756351	1131.8793207283143
26756656	1203.9103164191256
26756681	1492.353599411158
26757044	1474.4143024057544
26757045	1474.6462823628945
26757088	1481.1981282398026
26757089	1492.393890404626
26757156	166.06062599776337
26757343	1449.6496469430015
26757344	1482.1819697654485
26757688	1198.9705512970843
26758257	168.94623876987228
26758261	168.4241501437437
26758312	1200.6355458060214
26758437	168.45316291757095
26758487	1494.0638442060022
26758488	1400.0666688446706
26758781	167.84992099985269
26758924	1492.4592953517638
26759047	168.8696016128847
26759529	1194.6598560112793
26759696	168.04068003082818
26759725	1203.0899387044751
26760170	1128.5937768859699
26760266	743.7376817637206
26760304	168.3972088822522
26760396	1203.7719134253273
26760447	1202.6961925270878
26760553	1484.523983721025
26760712	1199.5119947987093
26760720	1491.008815682014
26760952	168.97937717145035
26761121	1163.8009328592495
26761270	168.9938748443776
26761700	164.08448812875955
26762082	1469.6452892153275
26762134	1445.6349680597284
26762303	166.3701680506208
26762375	167.22137542077832
26762474	167.46413304658452
26762476	167.55540959709396
26762563	168.5401956893473
26762748	1492.106021572948
26762749	1461.8414408240078
26762905	1205.2097828775832
26762931	168.66865743757626
26763148	1198.9284123418147
26763149	1199.0405049643275
26763574	1472.3992499418493
26763649	1376.999565800273
26763650	1443.3510531049037
26763736	168.16092052546156
26764350	168.15262858925678
26764520	1492.380904687508
26764533	1437.7551227005702
26764606	736.4609883779209
26764918	169.0042301842891
26765068	1202.2917424085704
26765267	1198.236608304914
26765268	1198.54998547211
26765269	1194.397507275478
26765273	1194.3568798142956
26765304	168.64379528684077
26765399	168.45523522315384
26765553	1193.3207017294162
26765606	1480.102359404568
26765742	162.54208429903971
26765747	163.23025166703985
26765843	166.57577758529854
26765964	1196.1728385237357
26766290	1204.205757843921
26766291	1204.2830983839926
26766305	1200.4017255621784
26766454	1194.037851904378
26766841	1202.2641520737977
26767473	1492.6480353915645
26767489	167.41849130672608
26767891	1201.6936965405364
26767923	1251.8090617000757
26767924	1485.7292299733074
26767938	1202.904031915797
26767940	1204.6046745567905
26767990	169.180253030509
26768173	1200.846873153105
26768338	1270.8232716556536
26768526	1488.0850869610163
26768583	1208.6023390875496
26768648	168.80331564189558
26768742	1187.2258463739586
26768855	1182.5390421878253
26769048	1475.8025662445532
26769049	1416.0926640468758
26769145	1199.2361353209578
26769191	1497.8648334238596
26769409	1203.8964260814864
26769488	168.2977265386664
26769645	1488.9049974279537
26769646	1489.0038535054882
26769647	1430.8843542228997
26769971	1201.0956474147636
26769973	1174.7688217209504
26770319	1205.022471952413
26770364	1392.0759478364494
26770716	1203.6278225874428
26770765	1478.6517494537902
26770766	1489.2959666110937
26771027	1482.4075717127087
26771028	1482.3982377844377
26771129	1129.215252208978
26771163	168.42207776734688
26771211	972.9610766011522
26771237	1494.7789820360304
26771285	168.54641199750677
26771339	1491.1646386247805
26771523	1130.432398874962
26771647	1196.7937566026828
26771799	168.32259814542414
26771946	1202.5762739428287
26772027	1079.3882436257854
26772028	1194.8234956032013
26772185	168.60857274555448
26772282	1198.0677934102212
26772894	1196.9317344429203
26773295	168.70387765712093
26773308	1205.653834539108
26773480	168.70594939237387
26773614	1188.219370704347
26773616	1188.9538363682855
26773832	167.66949230521928
26773851	1203.817954280908
26774501	1419.7279905005043
26775717	167.76904362373517
26775854	168.43243960211518
26775954	1204.749585999222
26776058	1397.8745449982823
26776335	1037.9394465490298
26776369	1486.7289521246755
26776381	1456.2405949897816
26776734	168.64172341033327
26776884	1237.2703196284026
26777358	1236.2816315939328
26777359	1237.3709837619954
26777361	167.03044307796168
26777390	1230.4652104829931
26777603	167.5035490536988
26777779	1182.2540767404257
26778133	169.02701151929884
26778309	1202.2553719453485
26778390	1491.135740718776
26778690	167.65289935245303
26779096	1486.1423697422786
26779545	1487.147841285837
26779546	1490.5524798734343
26779676	1485.7845032135272
26779753	1238.1205456997059
26779874	1161.615586871466
26780069	167.15496877020942
26780251	1235.0468424098976
26780252	1236.6993993694807
26780377	1465.521186821552
26780397	167.90798235031585
26780531	1040.1337055220506
26780681	168.02202059384203
26780967	1000.209863803783
26781590	1218.1437329731698
26782214	1237.7832179938587
26782289	1039.2417804744784
26782308	1193.4738285327462
26782694	1080.5867784902957
26782731	1479.8010555179271
26782775	1239.297849628812
26782802	1234.8103633414676
26782869	1016.301033270082
26782874	1491.2052721667221
26782876	1039.7051451221073
26782881	1029.4897585998508
26783117	979.2027440897427
26783194	965.6530492058921
26783195	1037.8960080109268
26783294	1003.040977667409
26783295	1029.1717392781648
26783336	708.697220197277
26783395	1238.8291873888104
26783428	1379.8988702296538
26783459	988.1684203060998
26783478	1214.961371376791
26783630	1487.2770102705738
26783717	1469.3282048729852
26783776	1486.902643538916
26784026	1000.2063095825288
26784195	1494.8120656538886
26784217	1496.325853845604
26784367	1494.8200816554545
26784567	888.0669422011821
26784934	1232.535168938978
26784981	1472.7603878340879
26785204	1003.7408191798847
26785205	788.0605904349121
26785334	1484.1481155929146
26785455	999.5868314313851
26785687	1238.2294846752218
26785816	1234.4795299885723
26785994	1235.823303714279
26785995	1238.2819419833975
26786159	1235.7169989051083
26786249	1235.2081907188879
26786253	1229.1639594204887
26786406	1237.745139014643
26786407	1236.8087429213942
26786409	1481.0867295316664
26786410	1113.5409826943617
26786524	1444.2866249407725
26786829	1476.3400102593755
26786850	1238.6060539446407
26787072	1235.4405148348606
26787150	1235.0947310096622
26787166	1386.650916835537
26787167	1477.9698348702475
26787754	1115.144567429123
26787755	1238.4055572652965
26787883	1443.713774136766
26787954	1197.6535439838854
26788037	1492.8119122250923
26788093	1239.27724111474
26788099	1221.508314964722
26788232	1234.2762487247583
26788238	1238.6273157553553
26788291	1340.3850765280647
26788610	1443.3958919337488
26788862	1237.9042730698911
26789103	807.9451054203121
26789391	1234.7324986536942
26789575	1156.871706676416
26789576	1437.1865113511674
26789577	1434.0024757864835
26789616	1236.6142022039319
26789642	1042.1422350069536
26789891	1394.3393641017492
26789998	1490.0410618575127
26790127	1469.4014668065156
26790176	1411.4830848125139
26790583	1203.3736382859738
26790584	1204.7555540914138
26790781	1102.86084306557
26790858	1492.4489636737285
26790957	910.913072973234
26790958	1035.2320073646179
26790985	1455.669749569764
26791434	1489.935122154499
26791438	1330.8762696183346
26791441	1128.23377462133
26791485	1172.6011136134857
26791805	1495.8155742381257
26791806	1201.0305301938056
26792048	743.8813155865249
26792878	1203.968771357315
26792880	1204.603994014271
26793058	1203.872665828611
26793155	1201.496615309742
26793468	1482.484784159583
26793520	169.05186323756553
26794121	163.83455436910268
26794594	168.22103479735935
26794602	166.82909000914938
26794906	167.39359483814033
26795404	168.73288152238413
26795573	1201.6196671446367
26795596	1202.6536689796217
26795740	168.2583451020404
26795952	161.68841035859236
26796083	1109.3993330332096
26796173	1202.538795335187
26796552	168.6458671586382
26796644	566.5979840016403
26796645	1486.845128903388
26797005	1204.2064262551119
26797019	1202.6279933712249
26797096	1204.0573556427987
26797384	168.64379528684077
26797448	1484.2464151311024
26797479	1206.3484648028277
26797736	167.71719534698158
26798130	1491.178160417311
26798164	168.58370895538997
26798246	1476.6771576336469
26799279	164.96493637617561
26799710	168.6458671586382
26800101	1202.0575840402018
26800125	166.41378614836378
26800715	1197.8366481245569
26800722	1465.203632103097
26800723	1432.0866333602792
26800742	1454.5152301838752
26800743	1473.8002346844892
26800744	1448.305728465774
26800923	1203.7787139943491
26801993	168.53605146033013
26802015	1199.6341777322
26802379	167.49525109008994
26802417	1482.560936114892
26802646	166.82701396893228
26802704	168.6520827457711
26802825	168.21896195770213
26802983	1494.4659089456572
26802984	1489.8933522453108
26803041	1481.4857889660223
26803118	168.83024489806166
26803144	1203.152201177614
26803283	1486.2242219883392
26803345	1200.5953758423814
26803429	168.16092052546156
26803497	1197.3012610105814
26803696	168.79088648645464
26803907	168.04689975779513
26803908	1482.939794953645
26804115	1204.244166975261
26804243	1460.8061986874188
26804649	166.67752643222258
26804727	168.40549858617777
26804728	168.20445194758264
26804789	1202.3708140329236
26804900	1200.5946079103594
26804901	1202.0279465088745
26804999	1204.1484625546927
26805028	1004.4978784560501
26805253	1164.2146773367149
26805270	1202.9105892966866
26805322	1471.7060332348233
26805461	166.07724843699728
26805898	1472.8051118294602
26805985	168.94209638518993
26806064	168.5712768058041
26806150	168.34332396440095
26806220	167.1943983102754
26806372	168.3661218194279
26806608	168.44072898494645
26806990	1205.312783617398
26807745	1184.7778442052277
26807836	168.0365335224732
26807842	1198.0510893281387
26807844	1203.227285403091
26807879	168.7618844653954
26807984	1204.5369705314213
26807985	1198.5220279281457
26807987	1203.9545474489398
26808126	168.25005405569917
26808389	1200.6675367069602
26808740	1198.300391378741
26808742	1198.1948640459234
26808788	1206.8837644135383
26808789	1201.528598480434
26808914	1203.2879373676735
26808940	1205.0558879473808
26808958	1201.597358132852
26809327	1130.561312498084
26809386	1127.3813010329416
26809509	1126.8493940314008
26810196	1200.9099559347644
26810244	1495.7943698956335
26810960	1195.8863378326018
26811584	642.4891936476505
26811922	1200.5393574099885
26812226	1197.4024579090235
26812228	1206.0791447052138
26812602	1198.8394707740351
26812631	1183.9390251178809
26812837	168.91724168274035
26813289	1200.9011594412484
26813395	738.4085220698637
26813471	1200.7060843427512
26813607	168.60028489089993
26813757	167.87895214065662
26813814	168.79088648645464
26814198	164.8130543825518
26814400	168.14848259273802
26814681	1202.9681009811598
26814692	1481.7158445703722
26814834	169.18646498315744
26814940	1201.4386088915287
26815291	1203.0383149853424
26815369	1202.7706866803464
26815767	1125.520839526896
26816163	168.9400251858073
26816314	1199.4574248909482
26816319	168.49875255023125
26816334	1297.9032937093916
26816531	1232.0803456842752
26816579	1198.6108523506623
26816673	1203.9376987270618
26816695	168.45316291757095
26816972	168.58992496655256
26817637	168.60028489089993
26818167	167.13214035150125
26818285	1204.0281968343268
26818753	166.939113264116
26818757	168.63965152911564
26818814	1485.204849832706
26819271	1236.985922116439
26819357	160.91331334752428
26819414	1236.9842127316085
26819540	1222.5717763490102
26819584	1239.6363899800422
26819628	1486.706632320919
26819629	1241.475808624589
26819781	1041.838793838007
26819850	1234.5012482951201
26819948	951.1574396574804
26819993	1492.3300052895484
26820005	1482.130079544366
26820172	168.8530305713004
26820183	1241.086410599939
26820227	1237.7540052554546
26820474	168.4780302730661
26820496	1235.84776884207
26820590	165.0585492230057
26820591	165.6906963401182
26820838	167.63423191623002
26821027	168.01787400011835
26821110	1467.2909210026537
26821207	168.49046369598432
26821860	1489.5350295666676
26821949	1491.13173425821
26822301	996.740775527538
26822359	1485.7040777530308
26822360	735.245712460917
26822395	1388.9224176526163
26822463	1235.5141061830889
26822492	1237.9295036718431
26822649	982.4999706255643
26822658	747.2662223872484
26822666	852.9766642304976
26822777	1239.0122035312213
26823114	1237.2508880637051
26823193	1231.9388614625611
26823291	1237.8585117795471
26823467	1225.129963431989
26823499	1232.4558328807002
26823506	1143.8794764368984
26823596	1235.8691288163723
26823795	1487.553687886645
26823811	1233.3392325017544
26823828	1231.164485465115
26824246	1478.712752925402
26824345	980.723278576729
26824364	1415.6090015896707
26824537	1446.1392586857464
